Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.35495382516184515,0.7342223466551036,0.8710567138196875,0.25466311457057994,0.2924983792350435,0.3913419279408211,0.4362034482576853,0.47641996509153806
2,0.8751621126884396,0.614429755426128,0.6636629537159122,0.6536918683650129,0.6981387390336958,0.49817383318064246,0.029562232982390073,0.5761173564846029
3,0.4245180611116185,0.28301098955560144,0.518312997361946,0.3866211716975519,0.39058461128605165,0.36933945275781765,0.5417449224533966,0.41630460088914056
4,0.3107510493801467,0.34935201907049607,0.514195391368011,0.6945971353753742,0.4919793808097378,0.682205929993722,0.666878215697938,0.5299941602422037
5,0.2903320558837023,0.33340686740078,0.5599270409886907,0.6782153933706841,0.5913848914432938,0.6195743510893595,0.7678891633720575,0.5486756805069383
6,0.3299366040489458,0.4147745186634469,0.5827563082537842,0.4547978042638461,0.6209909937391789,0.5457576925723006,0.557933370460318,0.5009924702859744
7,0.49759564008462703,0.8945992073695895,0.39513624344094106,0.5665554788459541,0.5459008533988419,0.5841128613832964,0.5554939370949592,0.57705631737403
8,0.28816342880116264,0.4830779470233214,0.3693677076996032,0.6461665537434362,0.3388966397614194,0.6403552340672991,0.3647159986888085,0.4472490728264358
9,0.4933849483573868,0.5031034094010034,0.4265292796879796,0.35701688883243204,0.6073693811763781,0.8541387967899949,0.8745432930303441,0.5880122853250741
10,0.36411672312967663,0.3843645122445132,0.5858074287234484,0.47733116679208293,0.7946512209243817,0.5989975630102214,0.5604402689999123,0.5379584119748909
11,0.297581752594348,0.33032902073069337,0.3424391718788915,0.4643382521427861,0.440617463780746,0.47689082624425905,0.6440846638362604,0.4280401644582835
12,0.289926755111191,0.6063542129006122,0.49592150714935523,0.7964247631337535,0.8510956281348792,0.5615766390560095,0.5195198448651712,0.5886884786215675
13,0.38321240533825035,0.25998747338618905,0.3166681046575305,0.6901387592187072,0.5055750033012039,0.5081063118610795,0.723910291028166,0.48394262125587517
14,0.055908581562080846,0.2052108117076339,0.5703999732746663,0.32238039910141875,0.45221891922665775,0.6667516491935987,0.2786130082003401,0.3644976203237708
15,0.4863703093188111,0.4696806335121046,0.5351087278347223,0.5977268523998142,0.5215812871760421,0.19248498751536874,0.537775633550731,0.4772469187582277
16,0.8713554907303437,0.4977801658475743,0.3320481864329836,0.40637588169190203,0.4339002190742049,0.3709260154234661,0.5898591755694551,0.5003207335385614
17,0.4182616841801896,0.3417965964677561,0.3339293732651287,0.426171907789892,0.48326308241567667,0.7401774683361277,0.8831798634733449,0.5181114251325879
