Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,0.9258731248861101,0.0,0.16096100434571278,1.0,0.7182937980761822,0.6718192379222943,0.70353399561405,0.24338918012797023,0.55298379262154
2,0.7858193781264062,1.0,0.6646401807852532,0.20552392099228192,0.8142541865620782,0.4758835231192041,0.5792571230970525,0.783298350285998,0.6635845828710343
3,0.9721747013443319,0.13840827790417903,1.0,0.8981639884407786,0.7898090959220352,0.6198563299693228,0.08765946399580775,0.4810169449714038,0.6233861003184823
4,0.0664896999306853,0.8355114324172052,1.0,0.9591716668626046,0.8385138343204344,0.691989345970217,0.8900182707031503,0.5485438968536002,0.728779768382237
5,1.0,0.6352792809125857,0.472423873868416,0.8211451628871574,1.0,0.7223190472499432,0.5497100081067239,0.471226223074386,0.7090129495124015
6,0.5851591123433022,0.5686892380933399,1.0,0.30469300052724574,0.577356476313284,0.7350423813989765,1.0,0.6597824187024591,0.6788403284223259
7,0.7673284765834191,0.5787090367777288,1.0,0.6098457026127321,1.0,0.5978884721127525,0.2270029850684069,0.8868846034414934,0.7084574095745666
8,0.2728792307771677,0.5194557544429121,0.2913745085797771,0.8685952975826617,0.7737703120670142,1.0,0.9832528812777092,0.4539950006128869,0.6454153731675161
9,0.723270831566369,0.32319736537697125,1.0,0.9200470427441205,0.34032203239650405,0.5877385970872527,0.5563003910340193,0.5803507633751364,0.6289033779475467
10,0.4582282380908067,0.10039760992361528,0.7574355149387678,1.0,0.8086297196046868,0.3676022380415164,0.7058444467174287,0.4089960986020834,0.5758917332398631
11,0.2523693717672392,0.569397681342366,1.0,0.8154644770871855,1.0,0.6025043951587915,0.23092818815911378,0.6395624218261081,0.6387783169176005
12,0.1734439661386103,0.15790735993426058,1.0,1.0,0.7285916737215901,0.4510527994753875,0.9274800137370371,0.2567782532487549,0.586906758281955
13,0.5034970443895008,0.8370150069466762,0.08011186892165867,0.8609816208291968,0.924361104572376,0.5672937082601834,0.20465605397225078,0.5692864861040513,0.5684003617494867
14,0.1305754965400442,0.9925791629328292,1.0,0.14293052889846708,0.8752894138555898,0.7689095332439858,0.484899870376716,0.516373464407489,0.6139446837818902
15,0.13779104786905927,0.9722151045453935,0.8995738849640865,0.791643739642355,0.9162681227085184,0.03735064545277898,0.6678293116860561,0.6753891439490427,0.6372576251021613
16,0.1660672776274001,0.6044939434596257,0.9321930464501579,1.0,0.8135816770350929,0.4036492161655327,0.12219491570219139,0.5016155952354395,0.5679744589594301
17,0.006104134060152626,0.7675424049706151,0.9577076988681115,0.9742560085774868,0.9138613209565868,0.6760575349297858,0.9504751695127128,0.465674606919457,0.7139598598493636
18,1.0,0.44137324915919496,0.45020776631150394,0.4810781898332024,0.8196311746469798,0.6111074202182107,0.8665282998682722,0.871202251195521,0.6926410439041106
19,0.7839708725503302,0.85133241255801,0.8952149313132874,0.13309594484323198,0.9993061137695469,0.7996522513361836,0.735799010850721,0.6463983925531701,0.7305962412218102
20,0.0,1.0,0.9834984779527277,0.8713492538489404,1.0,0.35403879607130617,0.2366903422705883,0.6141930101952001,0.6324712350423454
21,0.24380731628291427,0.5473170880947957,0.8455314386987095,1.0,0.40417617278449014,0.885952893448329,0.6678612461891948,0.3944735272569951,0.6236399603444286
22,0.11677240309285418,0.5068575530623839,0.6031232136710867,1.0,0.6791628354413082,0.40212212363992145,0.6600866888342055,0.31442386077110795,0.5353185848141084
23,0.4557832342560658,0.661548095821249,0.9989605215013396,0.19614451049595538,1.0,0.36473123111134526,0.6416225955371728,0.5367311326564649,0.6069401651724491
24,0.8004842032310648,0.20388967235446454,0.9720484788640649,0.32049179435808206,0.723208090047521,0.9749241717771863,0.27701716118831127,0.7001047530748105,0.6215210406119381
25,0.5744690420569558,1.0,0.0,0.2683147446480221,0.7865158239723837,0.8978231832608045,0.3010043134787825,0.4896091539604184,0.5397170326721709
26,1.0,0.2907071673418269,0.0837407176523794,0.8237786634324193,0.26417487544912616,0.9164638192049854,0.9201043933646577,0.5236516114082356,0.6028276559817038
27,0.9004405330645444,0.356973070438159,1.0,0.5219486165210219,1.0,0.5497794866182881,0.2982001301924254,0.5324003637787929,0.6449677750766539
28,0.1695175589483927,0.6575219217778936,0.13362104439792555,1.0,1.0,0.7160126295174484,0.295546594732458,0.7317258765723758,0.5879932032433117
29,1.0,0.5776808209357346,0.9809006774081176,0.755946920644214,0.8038926493974742,0.6024138785726687,0.7521011632165278,0.6658842828087218,0.7673525491229324
30,0.03078501836118741,1.0,0.22334784389217852,0.5342678259986116,1.0,0.8715358070632927,0.6094580380473241,0.36011284648907316,0.5786884224814585
31,0.03437990251295708,0.8781075954850265,0.8753076458816519,0.10311989388608243,0.6914640245826176,0.6900954812676192,0.6273237545890753,0.7546892385900817,0.581810942099389
32,1.0,0.45793657831690754,0.7713149873482769,0.6748824299389323,0.7345029081167144,0.5754072819285259,0.5391781177226513,0.6914428901976716,0.6805831491962099
33,0.622587854375153,0.7189968870897689,0.6200320585488363,1.0,0.7641794178059471,0.2555665482299705,0.4593719050732217,0.8673050260497313,0.6635049621465786
34,1.0,0.13916382364508398,0.64615118106659,0.7055461088521474,0.9608039884679842,0.9230778548918583,0.8986600192200265,0.4975331204568621,0.7213670120750689
35,0.6503296222708256,0.9340722338306657,0.8449918946276422,1.0,0.4961494363185338,0.45156971218112946,0.2314698708211335,0.3648580465995361,0.6216801020811832
36,0.10900267821998127,0.3409988439099922,0.9931958699605723,0.9924304976340032,0.6703219562579812,0.964818917511823,0.554396920819009,0.7058567037945618,0.6663777985134905
37,1.0,0.433823036864007,0.5146595032694435,0.3596066947472104,0.5986438851462419,0.8652955162600408,0.40707935661479216,0.4583923793239681,0.579687546528213
38,0.4882428826226392,0.5952266855352368,0.9023918443900514,0.712640996143356,0.7790348448430371,1.0,0.5734652466136826,0.7373648519489778,0.7235459190121226
39,0.18027648475879704,0.9979202462318624,0.35799359270557274,1.0,0.8755045525749252,0.6359969280579827,0.7700419202202443,0.4753378268393646,0.6616339439235935
40,0.7374352241663579,0.15362695071455032,1.0,0.9764108780017068,0.33422934667282617,0.47514445501118274,0.8558207757008727,0.457775370126748,0.6238053750492806
41,0.29177910315522637,0.4424013321750096,0.13381634267600545,0.7143854731768841,0.6486844649275472,0.730180584783657,0.7056127665371837,0.5431312644691136,0.5262489164875783
42,1.0,0.5812543676675109,0.5539024282909281,0.731867106172926,0.0896386220648207,0.7667428527784029,0.469491669018978,0.5725366018719475,0.5956792059831892
43,0.49798717360384726,1.0,1.0,0.5140921329139464,1.0,0.2114406898667966,0.3025899870098086,0.6873724716697281,0.6516853068830157
44,0.0,0.6437464867280978,1.0,0.31252854205733416,0.7335422028358443,0.876051241083882,0.7181277784038486,0.45986263159237445,0.5929823603376727
45,0.5781876832903797,0.6605335954811742,0.8526863808816109,0.5924294272326642,1.0,0.5580193786928046,0.8941797809235299,0.8062735823286961,0.7427887286038575
