Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
1,0.11125507336172266,0.1765952809022935,0.10403028673635765,0.16743139153871198,0.0747841291701602,0.17797466760326996,0.08154072197190518,0.17066190127935996,0.08371569576935599,0.18386434781982777,0.09193198640991387,0.1727374559723237,0.052055301600490884,0.1301402753183838,0.02754459584077395,0.19373688870514905,0.7462844182786393
2,0.1036337576955527,0.1378648407558613,0.17606530419279806,0.2652759447901263,0.11395808175656055,0.17606530419279806,0.08868017528217965,0.18614544184922302,0.07985257242586262,0.1773603505643593,0.06718010702907627,0.17723662771582718,0.03992627522047992,0.11051819957100886,0.020384444532423683,0.07985257242586262,0.6206385637301332
3,0.11080910463535049,0.1625068474840055,0.09769095449670974,0.29548031439788014,0.08540954010245783,0.1500115858859601,0.06636352905836328,0.19616791469162007,0.05362961931631549,0.11936814721133429,0.058358996999805166,0.23534832133781275,0.0394577718280525,0.16239794057122373,0.02656286752178822,0.14043654446132067,0.9234352320823146
4,0.07107768280474462,0.16493951498763518,0.10284802720155034,0.20286632862490667,0.08107745640472432,0.18455471800389045,0.1358102636663313,0.1870046028420606,0.06865359426672239,0.20351708781177122,0.05641582481990678,0.1252451312803741,0.05740719011267305,0.21282680486489514,0.01734173044196617,0.12841404186584765,0.8187364605627622
5,0.10015464949052089,0.22731533926271213,0.07536891506636738,0.168335547765589,0.10730171046926672,0.240209172282655,0.06856381684105398,0.19422222364772276,0.04903529507987209,0.1765448261954448,0.08113904487089482,0.12058237786493808,0.03334844510944847,0.2257949332260927,0.02688388878130786,0.10519981404611337,0.9164084685825356
6,0.09799069486410253,0.21022438103146937,0.06768056607905154,0.20246820831040407,0.1353610733346256,0.19428258521403932,0.09626624164578303,0.15703584816362542,0.11794090747824898,0.13536122774636436,0.0473175159272783,0.20017965752375816,0.05382070660719688,0.1453536001839441,0.04072606602599825,0.09799071986411001,0.6857924560754297
7,0.11473255050110656,0.22729462305689332,0.08168865421681404,0.18803808544325765,0.0642287870036147,0.2394657222022521,0.09362197967118856,0.24364339286410788,0.07820942578979347,0.13596864052341234,0.07820942578979347,0.11500085406332317,0.06750116649064904,0.16530774650720473,0.022174444222053488,0.08491450165453546,0.7992671326299734
8,0.10877667330821642,0.23960370709652026,0.06199786745421609,0.1908764040585782,0.09543820202928907,0.2382605836015117,0.11249187109216342,0.1979131171113538,0.062413760683804775,0.20741803467844616,0.02860411600135943,0.17726154953758771,0.06658337787492494,0.12482752136760956,0.025535346650202472,0.06199786745421611,0.8763175698116469
9,0.13156868951972786,0.1660560387093365,0.1019313496213629,0.19109937947704206,0.08302801935466825,0.20670365837781354,0.08674071088517249,0.18740129562813712,0.09848523320603489,0.1696683290309922,0.061447515523326765,0.19841558378987081,0.04746136093584389,0.14528307896477133,0.03796904609072707,0.08674071088517246,0.702736149726272
10,0.15477514213074048,0.16588647629028166,0.08294323814514085,0.23387875019735768,0.09876574481058234,0.19018029858319482,0.055530385170693475,0.23008870754298286,0.08883585641529568,0.20225090529159012,0.06038378129109084,0.08883586534389587,0.05995427829205267,0.1656898002900609,0.010939999863652784,0.11106077034138695,0.7757431477615018
11,0.09164065906958942,0.19315187077075782,0.0916406590695894,0.18733777946018007,0.09164144364021154,0.1931512225633738,0.1478308993999608,0.14783118915978727,0.0965756112816869,0.18821679924045143,0.08177290023392092,0.17703268500118302,0.06779057369830627,0.14545486150688539,0.007290186834526725,0.09164065906958942,0.6476341335444162
12,0.10027696017170024,0.1506839799890289,0.18401734127929348,0.2390332262915043,0.06948259949157991,0.1535749747489991,0.10848002733828355,0.10848002733828355,0.09484218277148837,0.11743622656044483,0.06526819159719452,0.23508263403808738,0.028902575022920297,0.1928649036957834,0.026818225495032124,0.12475592417037595,0.643823793665015
13,0.10089592006758157,0.15025869586995858,0.06972256186297272,0.386733323522668,0.12633482533537949,0.14906170156699367,0.05284030835069728,0.1798689358408378,0.07512934793497927,0.16087370360855266,0.049687233855664564,0.18302180854050415,0.035106408580415915,0.13944512372594545,0.03533948463545448,0.10568061670139456,0.9098878187537095
14,0.11944996027869005,0.22828253060016235,0.07891948804759039,0.2233732039692235,0.09466818577753448,0.2388999205573801,0.10077532235695791,0.20538551975360367,0.07404321221522665,0.2072410385603625,0.06362070151788565,0.09466818577753448,0.06662337214473074,0.11452938481825399,0.010135463619146846,0.07938451000571665,0.7835285880844746
15,0.19990436889308238,0.22229254209500504,0.08462262259090747,0.12296906194595772,0.09995169228301953,0.2388818990343944,0.05588750456820609,0.1180249501728885,0.11177500100630933,0.23574505709876156,0.05616215900051938,0.1307921957234172,0.043597398574472396,0.1513378369985102,0.015731360297230598,0.11232434971731822,0.6647357855725057
16,0.1436931972777619,0.21156836607271137,0.11187138882791733,0.2122185856204086,0.09770644810147847,0.22374277765583467,0.05763182870725244,0.16611145914461406,0.040770977582530135,0.27725845597166426,0.07073947787291085,0.11526383712468276,0.05289209151817784,0.11386305280741131,0.023126100549583584,0.08154195516506024,0.8031369791247749
17,0.08251852758073254,0.19594429247091386,0.2373278490923988,0.26300557470794717,0.06907824562823468,0.16503705516146505,0.1186639245461994,0.14362976689847728,0.07776679739165715,0.17628509848840412,0.013672278586063777,0.1555335947833143,0.028542668070633943,0.18048957508993976,0.02799197314306262,0.0645127783605556,0.6888754719220342
18,0.11874916060550228,0.20116948172147264,0.11012869524575862,0.11874925797711669,0.09165604943858624,0.145842785659622,0.10058465249854369,0.31573655592613625,0.07292126425839249,0.15743464200199958,0.047182391132221384,0.1659320555379098,0.10298523871515645,0.12737068499421925,0.016261518209042057,0.10729556607832068,0.6790620597935938
19,0.12836592490527948,0.16842565949190166,0.07200267543196218,0.3435605717947555,0.13769627930067135,0.1471908815691437,0.10407681305980732,0.16182305491242188,0.09932992173620245,0.1618227677512221,0.043512601226972134,0.1869534200239066,0.017912458517264442,0.12704556346712367,0.02669655294263148,0.07358485386873409,0.7408135457584184
20,0.07208665560308239,0.22319774287236765,0.12238038533666257,0.16013010624912466,0.10316405984320312,0.189984952649781,0.10916577207933623,0.1552186143454269,0.08006494722175056,0.19318658633044394,0.06810759240940452,0.20632813115429743,0.04008595216474124,0.14946835579993145,0.04662818985274255,0.08080195608770377,0.7166328909781536
21,0.10675152621417987,0.20173320908127942,0.12502701812973657,0.2720294964348623,0.06430893604523463,0.2005111413036004,0.07755948131048576,0.16630100774933318,0.1415048434286932,0.1741067373669676,0.06407745966779901,0.10985733957498774,0.04665715869654549,0.12502701812973657,0.02585686957482482,0.09869075729173346,0.6965134138650013
22,0.12348062696252593,0.18418563970226173,0.09209263235113088,0.2672326412152559,0.07391726299684107,0.23027036798161216,0.10127734537405485,0.16638885671928696,0.12273804227887705,0.16630759249191257,0.05100730035152658,0.12648178948395014,0.037457536474674744,0.09513178203961262,0.014196057582794824,0.14783452599368213,0.7676663912551484
23,0.10333573530712063,0.14723359193043994,0.12859685145782984,0.28827306683655973,0.1280708961636297,0.25389516083836927,0.08738844389421112,0.12885901831287044,0.09771773797745378,0.12859685145782984,0.08319361958462848,0.10333579043533461,0.04295300610429015,0.13745680160920581,0.05370497526744257,0.08738845282278394,0.5500774684867873
24,0.09128453901538428,0.15987363148069678,0.13433361324812007,0.21544079851683398,0.1094677944540379,0.23469196586449184,0.07005033644058606,0.2189355889080758,0.08940468815865861,0.10204211164858958,0.0510210558242948,0.250398070745859,0.06358862827783661,0.1163961595003769,0.023020681475571826,0.07005033644058603,0.7356573262110199
25,0.1844278684640077,0.23105220930020748,0.07345579602958265,0.21618562122563234,0.09477411633799335,0.19926301892327064,0.06996775842071795,0.22995618337224802,0.06160396030915419,0.14691159205916524,0.04965467688869319,0.15595348051455166,0.06593017258114153,0.11998947799457499,0.028227751083826497,0.0726463164952327,0.7439157997697661
26,0.10033164763217065,0.2457327044638269,0.07707628905395486,0.23911905326168587,0.08651571834310555,0.14340674990185245,0.12216310028998148,0.20076287135587434,0.08366533065472923,0.16479084372582134,0.08651608245751276,0.10009549203262531,0.06004020735607973,0.11831117195123964,0.021216278028901504,0.15025645949063857,0.7249506923671287
27,0.13161816837081047,0.2606309952784495,0.14557870014669058,0.25990783817683477,0.060657253419237694,0.1591194188869624,0.10653638157252446,0.13180464965033212,0.05925953127441032,0.15772151936896575,0.06590219982516604,0.17243884077305305,0.023365690547107496,0.08167941028452427,0.046330022934644256,0.1374493794902868,0.7215041038188175
28,0.17870214390578024,0.24357825100615293,0.11000531438265893,0.15963479840016748,0.07981739920008372,0.22089969134463572,0.08014730915953634,0.1535811639588268,0.05038431594364901,0.12610004497382887,0.051932645394661914,0.1957074124866606,0.04203334832460962,0.18463899426370894,0.037851148475315156,0.08498601877972364,0.73825275042741
29,0.05650284242714236,0.16844645083876636,0.09624367936911102,0.21535586561646916,0.14439469857037607,0.19248735873822204,0.0842232254193832,0.22459793632467379,0.12088845890911794,0.1872673427262368,0.08156792518201304,0.08156794663414425,0.023681020245248992,0.15854572938614062,0.03858568234852755,0.12564383726442693,0.7078249350581598
30,0.14005562874308528,0.1986076914676511,0.137963361918586,0.21458813499305912,0.08696536293000054,0.1758602013558096,0.09487896764249329,0.13245463010395708,0.08589752357528888,0.15595514662542442,0.07417316675582683,0.16744773568342136,0.06857952579101396,0.1603223824915373,0.040208364159211786,0.06604217576363368,0.542556196968987
31,0.09492889306158145,0.17722004595737686,0.15465062230481813,0.29887396535455724,0.11784538403214288,0.15117884025993017,0.10534538678788485,0.1407622778164178,0.03938427990334617,0.13341646773530455,0.14076161739474927,0.1546514598044851,0.035760212842200996,0.13474350397949775,0.031110910421523294,0.0893661323441834,0.5604253865035058
32,0.15142038482804154,0.25910603975758145,0.09042661121975287,0.2424471506358834,0.04687943821333121,0.18085322243950575,0.04815668687605502,0.15904459532388865,0.11972790682135634,0.23187770285999126,0.061827137696062615,0.15567177619824904,0.05140431689602712,0.1231432380107997,0.0311343540101427,0.046879438213331195,0.798046326878461
33,0.09365927481589725,0.2537136197672683,0.10873819690830537,0.16409251009511577,0.06970431234223222,0.19225603996862792,0.0908580128596184,0.18643705046216144,0.07351629788056638,0.1664007044322738,0.04022442226748218,0.17761746498184447,0.05002452446845669,0.1937648962961284,0.03397369319871387,0.10501897925530751,0.8786025305174553
34,0.07985236123179887,0.17990652902313725,0.0745540628817713,0.18865192642172007,0.1044241674356085,0.17727693826094587,0.08995325489619214,0.22663751144138938,0.1461984570031685,0.16805313352302811,0.05159430378039212,0.14122795382764686,0.0604510197947372,0.12538368705055505,0.05665937786034734,0.12917531556756146,0.672625990231968
