Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.5445017295047571,0.6340110480235431,0.7410922609705372,0.6732406423057862,0.5991094115751241,0.5652078206582124,0.7808497371789292,0.7220551442654963,0.6575084743102982
2,0.2852590255025717,0.14481657229426304,0.776340280452969,0.6156039183325666,0.6153355265133625,0.7268992286945043,0.5497969628285775,0.38461874615299063,0.5123337825964757
3,0.4308145237387919,0.5055883696168848,0.5287170179755052,0.4622339970047019,0.3047424634310521,0.45200466355371227,0.8134037965158929,0.8946784670391961,0.5490229123594672
4,0.43606301735482345,0.9444487238647944,0.773116709542347,0.27802823693799633,0.4448943032901489,0.5903255670529814,0.5686582744417017,0.7418613418803461,0.5971745217956425
5,0.9413268754849808,0.5483025988418412,0.5184988139304966,0.4774849651906915,0.47055305964239574,0.49304166242554087,0.519624966808377,0.6108040068982956,0.5724546186528274
6,0.9034096285418418,0.741907776889203,0.47345887434074463,0.8949079677152229,0.29033867113525635,0.5233473714582724,0.9153289357674724,0.47720544865093134,0.652488084312368
7,0.8269591202752138,0.7441220861826198,0.45652476122865937,0.39994290630260415,0.6403158218071049,0.45989285341912134,0.7154665320269373,0.4296050294506894,0.5841036388366188
8,0.7967075445559992,0.6585144909150503,0.560136297401997,0.48520699074269025,0.41378090691462854,0.538150014412187,0.5824414349268463,0.25708397197948857,0.536502706481111
9,0.28739457658007195,0.8916802985567915,0.6468533385546394,0.5960625020529052,0.6466153792923796,0.5840777417136199,0.9292407216869228,0.4064305399537116,0.6235443872988803
10,0.09259445132950989,0.6625346059408772,0.8751341739193365,0.3437246599565442,0.5290303235282646,0.21018366558265983,0.7783376017780481,0.5829193891982418,0.5093073589041853
11,0.7257116630199875,0.8060013904686741,0.7881014110035243,4.829330441102897e-6,0.5439434916578895,0.6374417288076533,0.7766428780857912,0.43193006635161474,0.588722182340697
12,0.42005849847773896,0.11495567748098183,0.4847650641666813,0.0,0.37656739648260773,0.47110245071084283,0.6098961926767918,0.769236557527871,0.4058227296904394
13,0.41135646501980844,0.3154467043215019,0.2840859528951773,0.4723344744054404,0.6997545147860053,0.5999944139702285,0.7785040281254465,0.5861761005495008,0.5184565817591387
14,0.783817089130472,0.6922632579022787,0.5546629534901696,0.5619811695336532,0.45045780134978225,0.28557983464802345,0.4790601267352325,0.35308814717150255,0.5201137974951392
15,0.16432425692243754,0.19907769150027146,0.5758286975212343,0.17312955662173116,0.26227303865123996,0.6478430777595753,0.9281566091872255,0.6131316284991022,0.4454705695828522
16,0.5656264066245791,0.7853299048892592,0.6347376211515114,0.553099229395377,0.25371322155700576,0.5565544906471489,0.6097096128923347,0.406245535041692,0.5456270027748635
17,0.6978707078312295,0.0,0.5863327309401083,0.41609737253796486,0.6090239004535694,0.5639310429685024,0.6581246170894045,0.2828730145847221,0.4767816733006876
18,0.6868360092997531,0.0862056273135807,0.5189125612823214,0.27540695292177975,0.7099467753143806,0.6736861144019181,0.24385446279062795,0.5779605469063028,0.4716011312788331
19,0.33383112155518485,0.3682455982292739,0.11868252835590434,0.9045684820883261,0.7054876865690737,0.5577213004706418,0.5832916761282431,0.3534763618445774,0.49066309440515316
