Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.7050840010122242,0.7760180676751559,0.8512957958441905,0.8047146660005057,0.7493038402982081,0.7222144091006741,0.8769406209598402,0.8385970062224374,0.7905210508891546
2,0.44389344068761166,0.25299524098265674,0.8740895975798074,0.7620728216206846,0.7618671370913753,0.8418548304570421,0.7095083756328026,0.555559062336273,0.6502300632985316
3,0.6021947870826072,0.6716156684254115,0.6917133933338301,0.6322298591765209,0.4671304444705166,0.6225939556522531,0.8971016803634051,0.9444119227652441,0.6911239639087235
4,0.6073034568608777,0.9714308351496194,0.8720426640634316,0.435089349205803,0.615815706764275,0.7423958707359635,0.7250250532023512,0.8518029811483203,0.7276132396413303
5,0.9697767927411186,0.7082628411939391,0.6829097384520298,0.6463483235906431,0.6399674687791589,0.6604526515684276,0.6838857983489569,0.7583840172764869,0.7187484539938451
6,0.9492540281346827,0.8518335892777786,0.6426495948895482,0.9445397697010629,0.45001932846019826,0.68710181441713,0.9557929384079399,0.6460921858726458,0.7659104061451233
7,0.905284755523857,0.8532912828496869,0.626868520715783,0.5713703101777132,0.7807226063352619,0.6300364473215083,0.8341363922519272,0.601012196516629,0.7253403139615457
8,0.8868527846616027,0.7941015824971526,0.7180607211495034,0.6533863545849032,0.5853536497640858,0.6997367088643096,0.7361301620034635,0.40901638666932794,0.6853297937742935
9,0.4464747355756736,0.94273889645843,0.7855627740626255,0.7469162407941181,0.7853872706694355,0.7374357032272641,0.9633227323487109,0.5779603448700539,0.7482248372507889
10,0.169494639510273,0.7970175220093291,0.9334096579234789,0.5115998391629729,0.6919814674538537,0.34735829206794644,0.8753541521023198,0.7365117809233407,0.6328409188941893
11,0.8410578413197898,0.8925811405488556,0.8814952062044662,9.658614237566037e-6,0.7046158031001535,0.7785824894933188,0.8742813625240992,0.6032837447880685,0.6969884058241237
12,0.5916073160761044,0.20620672158143735,0.6529855474997371,0.0,0.5471107298412112,0.6404753801928672,0.7576838748375582,0.8695689157618519,0.533204810723846
13,0.5829235564723686,0.4796039296540061,0.442471864526919,0.6416130065774341,0.8233595012678669,0.7499956358990048,0.8754593926289773,0.739105954687416,0.6668166052142491
14,0.878808812749458,0.8181507867285435,0.7135475277711721,0.7195748329045975,0.6211250005764946,0.4442817582405714,0.6477899283143739,0.521899697236427,0.6706472930652049
15,0.2822654530221372,0.3320513639965862,0.730826514870567,0.2951584599407648,0.41555674663143105,0.7862921979687405,0.9627398570891715,0.7601755711275405,0.5706332705808673
16,0.7225560379299484,0.8797588644413278,0.7765620769214345,0.7122522745835101,0.4047388464834333,0.7151108348487785,0.7575398792541287,0.5777732620920253,0.6932865095693233
17,0.822054005187065,0.0,0.739230452103992,0.5876677417912651,0.7570103840991933,0.721171237701252,0.7938180403408354,0.44099924368007803,0.60774388811296
18,0.814348289357275,0.15872800719470712,0.6832685099980166,0.43187306183467294,0.8303729514433033,0.8050328058587686,0.392094847243676,0.7325411881043962,0.606032457629352
19,0.5005598027521705,0.5382741208242758,0.2121826797998332,0.9498933649227278,0.8273148989873998,0.7160732799919148,0.7368088709398329,0.5223236575226836,0.6254288344676048
20,0.8852459794889034,0.5480914322352999,0.9211788627205714,0.8684886002497191,0.6931542504900771,0.7332032123110341,0.9501118916681891,0.44331493054246746,0.7553486449632826
