Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.9605844684605085,0.9045096223409997,0.6302283293159142,0.7257290202674546,0.5794467025202769,0.914588962438378,1.0,0.816441015049076
2,1.0,1.0,0.6199848417030401,0.5515178940718163,1.0,1.0,0.8368536326550727,0.8583366240614184
3,1.0,1.0,0.4902189773407961,0.9319826772677383,0.9261429713926655,0.9979612874667777,1.0,0.9066151304954254
4,1.0,0.6958213926028475,1.0,0.6825229001080139,0.7995603833984182,1.0,1.0,0.8825578108727542
5,1.0,0.6899008124471103,0.7458610446965072,1.0,1.0,0.9573845483265148,0.956633916397385,0.9071114745525025
6,1.0,0.8091949260112955,1.0,0.8171865726528157,1.0,1.0,1.0,0.9466259283805873
7,0.9196416611788369,0.8733983109386166,0.7281536071615835,0.9214187039141176,0.893239956302985,0.9778032366402545,1.0,0.9019507823051992
8,1.0,0.9237849371606012,0.5868109921179095,0.3987892107253387,1.0,1.0,1.0,0.844197877143407
9,1.0,0.8842723520950722,0.6792154984658981,0.8605408271005587,1.0,0.7095767530218017,1.0,0.8762293472404757
10,0.5592009508409215,0.6594926275520343,0.9962788467282243,0.41163921041000157,1.0,0.8448350153986719,0.9732045146000678,0.7778073093614173
11,0.8597994244995463,1.0,0.1725588400402547,0.6346859284603761,1.0,0.785059345324418,1.0,0.7788719340463708
12,1.0,0.7169410383471129,0.5289102426061565,0.9390594594369004,1.0,1.0,0.9984109564307977,0.8833316709744239
13,1.0,0.9398717409646138,0.09693011185779565,0.9574858721419994,0.8248354602604936,1.0,1.0,0.8313033121749862
14,0.8803660273232277,1.0,1.0,0.5008072276349671,0.9679341347533695,0.9830558765986399,1.0,0.9045947523300292
15,1.0,0.5962391400072015,0.759454072904425,0.6713556616409695,0.5231089494961307,1.0,1.0,0.7928796891498181
16,0.7530356410909987,0.8088833379191563,1.0,1.0,1.0,1.0,1.0,0.9374169970014508
17,1.0,0.5646911744922836,0.4740359918104775,1.0,0.8116930659949468,0.805122199064627,1.0,0.8079346330517622
18,1.0,0.8807453124380195,0.6464591687535587,0.6140341848839099,0.4761268046347659,1.0,0.9689918492425389,0.7980510457075418
19,1.0,0.7395800765783963,0.6680923333993958,1.0,1.0,0.6558215681795934,0.9994084041557225,0.8661289117590155
20,0.9172323403998264,0.6375537470456327,0.9615751567402255,0.5811795455898817,0.7745321244980563,1.0,1.0,0.8388675591819462
21,1.0,0.6499309591771388,0.7409340112830725,0.6740461447695798,0.9359803494056584,1.0,0.7956323788153105,0.8280748347786799
22,1.0,1.0,0.6085353873106538,1.0,0.752491518525887,1.0,0.8105795822103005,0.8816580697209773
23,0.5589140706062276,0.8648187831948468,0.5106627529362513,1.0,1.0,1.0,0.8906416716363423,0.8321481826248097
24,1.0,1.0,0.5405595737457113,0.5629297813619385,1.0,0.6601448179491989,1.0,0.8233763104366927
25,1.0,1.0,0.5603399054074601,0.6230646113852125,0.9843328119737834,0.9882106156401452,1.0,0.8794211349152288
26,0.751985215881575,1.0,1.0,1.0,0.8679380427992297,0.8649840019031754,1.0,0.9264153229405686
27,0.8501116976802147,0.41341183730638315,1.0,0.7306089454115925,0.7882983699116223,0.9843361797379733,1.0,0.823823861435398
28,1.0,1.0,1.0,0.7869259560813939,1.0,1.0,1.0,0.9695608508687705
29,0.8991412090657165,0.7435095028286745,0.7421234808053188,0.5548968443938505,1.0,0.8609705637824904,1.0,0.8286630858394357
30,0.7240686596124613,1.0,0.34459794360206125,0.523506184129364,0.9149697817208582,1.0,0.740519602889525,0.7496660245648956
31,1.0,1.0,1.0,0.2663692569434794,0.9819069353250627,1.0,1.0,0.8926108846097918
32,1.0,0.985958165604086,0.24077333117817795,0.675347836696012,0.9841484026738019,0.9782964414298064,1.0,0.8377891682259835
33,0.6341297290825997,0.8609962001381006,1.0,0.5066052225987735,1.0,1.0,1.0,0.8573901645456391
34,1.0,1.0,0.7345657374897329,0.695013945282496,1.0,0.9865422416689873,1.0,0.916588846348745
