Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.5736503235559182,0.8234830622411421,0.3168112163780577,0.7157433622477266,0.4937357587947533,0.4512225845653245,0.6345137228335921,0.5727371472309306
2,0.4793065747155464,0.3871357357984903,0.6199848417030401,0.3398620174117575,0.7794895043617629,0.9390500386036078,0.7361172873045424,0.6115637142712496
3,0.7849643825271195,0.44863751798063484,0.4902189773407961,0.7904435234631374,0.7256001267692637,0.8457421841318002,0.46387184825460764,0.6499255086381942
4,0.4356809012663906,0.5120298413265778,0.7799129180619674,0.5857906864927419,0.7095255339892623,0.9735998199128632,0.6065305674924939,0.6575814669346138
5,0.5434335693253194,0.4639738645166152,0.46072418373602786,0.8283776226960446,0.6320983104868341,0.41246365858756634,0.8449021005346032,0.5979961871261444
6,0.30704467360860116,0.43743515136088396,0.23558817643617927,0.8171865726528157,0.014334572989443958,0.7922859207390454,0.6224610641060436,0.4609051616990018
7,0.47848098803564315,0.600126189651876,0.3612298667913164,0.8276584222045706,0.8864591475579031,0.907532409013658,0.6534254721230593,0.6735589279111467
8,0.5579336216739799,0.9144052329136286,0.5868109921179095,0.19764404989550377,0.6516249858634253,0.37486507778879224,0.3619423336935718,0.520746613420973
9,0.9578704732113242,0.8842723520950722,0.6792154984658981,0.8593264783391626,0.3211487129572469,0.6034962874037771,0.43204701877605456,0.6767681173212194
10,0.529165209943475,0.4407643099917249,0.5729711642466306,0.13273068457758377,0.19536945234475858,0.697305923418766,0.7432870091238193,0.47308482194953694
11,0.5426636829437894,0.7198983118981253,0.08232284628972397,0.48326552142754403,0.6699384952573216,0.35383683831490076,0.5135833366199443,0.48078700467876423
12,0.5426328913971266,0.6916260388269978,0.3534371510855172,0.7885363633270899,0.6729485064956987,0.5751721747766626,0.3534369398771329,0.5682557236837465
13,0.7271300760896111,0.6689159466938278,0.05806018422940179,0.7959619171888644,0.5346363985360185,0.6358415021877004,0.6180880038473229,0.5769477183961067
14,0.6420457389767428,0.4809814267939558,0.601226783492444,0.4251234199918006,0.8776042483793663,0.8595225632411462,0.6786260300164786,0.6521614586988477
15,0.6257108989150169,0.43104844075156057,0.5573925324603597,0.6011874645089,0.20140939094375432,0.6218601704191513,0.32035488317436434,0.4798519687390153
16,0.7530356410909987,0.8038950740940226,0.8522085563292665,0.09404219985814642,0.3152495326616794,0.663273999926381,0.5971282389347169,0.5826904632707446
17,0.36038030901404833,0.4169457964351378,0.28522731492925474,0.7207606180280968,0.7148412633539074,0.6790301663333698,0.376035595664029,0.5076030091082634
18,0.3504274628490162,0.625739114102139,0.6464591687535587,0.39952581373290297,0.28742768569989313,0.8495348938944708,0.7403614874979647,0.557067946647135
19,0.4640274512983591,0.7127451037496445,0.3078320753579188,0.6843579371133246,0.5453273412008471,0.28493267756262913,0.70673907097382,0.5294230938937919
20,0.6982685338881318,0.5365977354065657,0.7275507287591234,0.43606394374354596,0.6204162034739549,0.8458958407726348,0.2421615782182922,0.586707794894607
21,0.12882087646386986,0.6499309591771388,0.7251155270694983,0.6740461447695798,0.24520673104951282,0.361066875452785,0.6494726376492286,0.49052282166165906
22,0.1663708174074345,0.41100773662521684,0.6085353873106538,0.16345556460110966,0.7351462798215239,0.5540633542090637,0.734485377979098,0.4818663597077287
23,0.5352363756729982,0.23854014476958788,0.436859339359549,0.038563660767151425,0.6660927824617375,0.34485237452476125,0.4015553878249021,0.3802428664829553
24,0.14870632297455436,0.3301758984266012,0.2732290295231925,0.5629297813619385,0.1320759266180818,0.6601448179491989,0.28022154828539253,0.34106904644842284
25,0.8098712626645154,0.6466554938899873,0.5603399054074601,0.19540196929882434,0.7589486142752713,0.9003902537938373,0.2245181071557034,0.5851608009265142
26,0.516603071461589,0.7877827073358895,0.35588972753319287,0.5099568408577507,0.6003410777432965,0.8622374885200588,0.1335835755402646,0.5380563555702917
27,0.33977841304705114,0.31399163996999463,0.5840586091213997,0.5831637378504055,0.4008483764728952,0.7585539575188979,0.5588920912284854,0.5056124036013042
28,0.3201879928402101,0.5569295604776836,0.43488865104577235,0.7869259560813939,0.06001374558000856,0.699139753678145,0.6639463015565616,0.5031474230371107
29,0.8144563734632082,0.7435095028286745,0.643858010377381,0.4964112592117103,0.4117857727736246,0.35644099643940996,0.7490775212469142,0.6022199194772746
30,0.16113728231068417,0.4350711758685494,0.27515703858154383,0.4387058705023176,0.8311036754091395,0.55335659355848,0.6570770398327191,0.47880123943763336
31,0.11755644789503533,0.4893287630564991,0.07436226264499016,0.14012095721645146,0.8511926098846258,0.7873167563782958,0.2564352645833773,0.3880447230941821
32,0.6279437282402668,0.8038961982561963,0.13249115401760628,0.675347836696012,0.8231801177481051,0.5051272610484858,0.4271648520756363,0.5707358782974727
33,0.42997985162919644,0.7021374400148067,0.4504316205309041,0.36481354705510577,0.5953944763624566,0.3841894274552569,0.41934282744508394,0.47804131292754437
34,0.5717272613769654,0.6254559426734431,0.4465294288499968,0.2081629897900966,0.843676585113467,0.9220674016761783,0.5085410076803787,0.589451516737218
35,0.3706925373726311,0.37009761161190313,0.0770158674515191,0.531902270635597,0.7421765972864968,0.5920493160917478,0.44665728181983827,0.4472273546099618
36,0.6166640268181915,0.6003766166094419,0.7158381384033777,0.5262849490949002,0.7100528089052146,0.45355267974216934,0.7710071694629622,0.627682341290894
37,0.4344129218162118,0.18189757325925787,0.8040476537950653,0.549423927478183,0.6740705767046467,0.5112216501811715,0.7202088811815638,0.5536118834880143
38,0.7980373022346298,0.715279277479789,0.7205937029168751,0.5683562629424344,0.5537967131456981,0.8551390094531619,0.779626343759753,0.7129755159903345
39,0.48409442506881645,0.6282043145645128,0.7722674025844364,0.6358984854952797,0.6286665642085233,0.655941611698877,0.3210181448735881,0.5894415640705762
40,0.7678497760515067,0.5701566356537696,0.8587661831850637,0.3526627093212067,0.5484220439415227,0.938416541047179,0.40125356153869374,0.6339324929627059
41,0.778871252355604,0.5101490164235347,0.6956724772292365,0.6671618211106877,0.4061091925049296,0.6521005013172166,0.3497531107361823,0.5799739102396274
42,0.8320127405114307,0.6604814015072437,0.1271873057027337,0.27078867512960664,0.354622985360606,0.4922045438242635,0.4485369182540609,0.45511922432713503
43,0.7384667145379621,0.5614308168353108,0.8842257397532494,0.32280579502347023,0.48020195122328646,0.03533378083744043,0.7400957729088709,0.5375086530170844
44,0.6111908877576587,0.2109645175385863,0.5724796972166059,0.7398353914072874,0.6712508193469042,0.6139810723006096,0.6860454659638198,0.5865354073616388
45,0.881503456397754,0.8564291437950446,0.7299719640250548,0.20850030878171358,0.4619646517707622,0.4912021008256476,0.6333843444941165,0.6089937100128705
46,0.9860790072263463,0.5299303884705229,0.1391189775033264,0.8071810502630293,0.7868983568577238,0.4753557171160222,0.6135347979249112,0.6197283279088402
47,0.5854849649477164,0.9054333437759485,0.9129909235624857,0.788254665200634,0.38194473046454885,0.44427889679887955,0.48704637891334385,0.6436334148090795
48,0.1054778474920209,0.7126135555098808,0.67392700634981,0.2566720333292135,0.6504065844474677,0.44440969297254496,0.8846119546603981,0.5325883821087622
49,0.7976426823759619,0.9709000831037697,0.38400292029919214,0.633540234493906,0.8467514737845592,0.7098795718401242,0.3522807434989951,0.6707139584852155
50,0.26061218202874636,0.24553448586802695,0.37234131553149363,0.45156408141064325,0.5058927843895491,0.7007572914881603,0.3116701644198652,0.40691032930521215
51,0.6987467702011178,0.48574091916655415,0.4913537836700592,0.018038254566940984,0.8741019663493114,0.8652135532567689,0.3333234353503245,0.5380740975087254
52,0.8142914383461014,0.6294693844820568,0.4768705394320844,0.5207493005635047,0.6626716206820861,0.5520859302949316,0.3573355295151201,0.5733533919022694
53,0.6767511750471703,0.6086648722212834,0.300402452729336,0.6740093745937106,0.6885061377014503,0.7579896231765415,0.5704378073903983,0.6109659204085558
54,0.40438560831386267,0.44874874527779773,0.06561593547535889,0.5886680111474054,0.7333091308420083,0.6177820425895081,0.28675813620334284,0.4493239442641834
55,0.30943565774703796,0.33507914073728673,0.4512012797789522,0.2001404945395511,0.7188343684383995,0.7930480469615561,0.5433139694846111,0.47872185109819926
56,0.3843922291281192,0.8184406634897998,0.6448700319253042,0.15075734710293012,0.39041826257865586,0.8768011323719412,0.4848421789575798,0.5357888350791901
57,0.5324342962548568,0.6738975573205481,0.8301702564125931,0.5354328098477635,0.45863477168142036,0.7041037304521452,0.6200289357801074,0.6221003368213479
58,0.4882250297470493,0.6607627203340811,0.6089883820539292,0.3830357619306473,0.8831280676952983,0.06460420541588685,0.47056121082248814,0.5084721968570544
59,0.18629749774839582,0.4549877547865626,0.0,0.4526776898477975,0.5747741009027151,0.3527280161326754,0.2244472425668604,0.3208446145692867
60,0.7229723834296254,0.932216229951045,0.6215117016765301,0.0,0.741340117249643,0.739119725170502,0.6109659363965836,0.6240180134105613
61,0.31316690008706755,0.41127680998710725,0.7345809603228632,0.5136729731384885,0.42812196542287806,0.7832696121117034,0.4380860173494328,0.5174536054885058
62,0.11615698460141813,0.5732765931931189,0.6113100272492972,0.0,0.5253670761658472,0.24527839570620422,0.4733089639614982,0.3635282915539119
63,0.7807954592052003,0.4313762419989219,0.16649714999156237,0.3484660760291483,0.640348330287343,0.375538389815241,0.6815157493183838,0.4892196280922573
64,0.3395190542045628,0.6305764165236326,0.9373381903669691,0.7851516642288294,0.5896002643628595,0.8006085804297348,0.6192755767348956,0.6717242495502119
65,0.6130056975769663,0.7270269293151606,0.37639521118459,0.23689913981121177,0.10330240608480352,0.8791843150278041,0.3153532376150436,0.46445241951651145
66,0.65696770839031,0.09050372787152927,0.1431903904508029,0.2714462035912595,0.24804761378929227,0.24076300255014607,0.42833018646115223,0.29703554758635603
67,0.48551675449910414,0.7714728842753106,0.5489299542375776,0.557169547594499,0.6577452136376013,0.8087899140661422,0.44890361779723664,0.6112182694439244
68,0.35453029091804394,0.4222326366498208,0.7190278512296485,0.5670635399487921,0.6970190033140203,0.7550156970479341,0.7847132060412535,0.6142288893070733
69,0.46126440390278206,0.09662673155252544,0.2217175564969909,0.7599045966023039,0.6136265273198697,0.7193369524916347,0.3861734952956429,0.4655214662373928
70,0.1067035117990787,0.36707712124142694,0.7828852155689676,0.0,0.48669275211065605,0.15489195262093042,0.519181018509217,0.3453473674071824
71,0.2720547673215073,0.49740247968669576,0.3804227855516063,0.36468722069082465,0.44547686826939314,0.16323469954028322,0.8632419213939553,0.4266458203506094
72,0.39096233988894863,0.3386840288853311,0.39864854105686415,0.5757521915307916,0.8999831290018169,0.8304260966794824,0.6029297741744406,0.5767694430310966
73,0.6508210524200366,0.29865798073142824,0.2098684326198695,0.7032805557633666,0.935725325350032,0.3011880319181523,0.34752200240576625,0.4924376258869502
74,0.43282771033633166,0.8911182578954899,0.04160050112269504,0.7811909898587489,0.849542722149697,0.15540063978395288,0.2821829351154749,0.49055196518034144
75,0.5772417876087984,0.6794794786117778,0.5254071229960462,0.5752020592218872,0.6578277803978737,0.9185305849952528,0.9015067998874974,0.6907422305313047
76,4.3624946786946506e-6,0.28014413157050194,0.6796610019308286,0.5849776018019547,0.01900155179483855,0.5695624828911318,0.23724048282388666,0.3386559450439744
77,0.7503952717480357,0.71083561431427,0.9541636378913604,0.2622413980798721,0.10840742812529278,0.4394188875567211,0.6475912078050138,0.5532933493600809
78,0.6033683966618205,0.4356085671964482,0.6203244323612213,0.6498807195673334,0.9270278668434643,0.63373936283426,0.47965818601784965,0.6213725044974854
79,0.2080688208879018,0.11669496390954298,0.5651768855116268,0.8606376820231313,0.5711746558402281,0.6474397580281975,0.6957113001649011,0.5235577237665042
80,0.7056584161711612,0.48724802821744434,0.7653766843623476,0.10935661006781086,0.2512668515828545,0.6693471387558425,0.4844870995029508,0.4961058326657732
81,0.5137262781921224,0.36796331427328105,0.6124107793331914,0.5345442414100285,0.2995208264333969,0.7299519036120836,0.8170515799350667,0.5535955604555959
82,0.44636858645099425,0.38400738013765906,0.2154761096149978,0.7762373321611974,0.0943123226513898,0.8829390970307205,0.5372437601735703,0.47665494117436136
83,0.5700341586626106,0.4417923395475653,0.46060671843851203,0.5105537084405901,0.738838748764554,0.7749461130145583,0.30118030948222585,0.5425645851929453
84,0.7251523498607936,0.7136172214998651,0.7420597665318005,0.5623546874410705,0.7609652680711526,0.44403638424809716,0.49698957021220286,0.6350250354092831
85,0.7925386344380586,0.41249876290980153,0.8289686128298341,0.8708468532934789,0.620124019960097,0.5113943072377289,0.6689181768126486,0.672184195354521
86,0.24649389669223193,0.4609939771715614,0.3118942573997339,0.757452607643424,0.47467266361359134,0.32762074650829487,0.4023447948231217,0.4259247062645656
