Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,0.5874787000558486,0.901890033523684,0.38914633701400786,0.9811385443360077,0.7694730873951388,0.47107287990869756,0.6345137228335921,0.676387615009568
2,0.4793065747155464,0.3871357357984903,1.0,0.4696615588859762,0.7794895043617629,0.9390500386036078,0.8594557201315967,0.7020141617852829
3,0.7849643825271195,0.44863751798063484,1.0,0.8388338421239719,0.7701652449405081,0.8472059421407182,0.46387184825460764,0.7362398254239373
4,0.4356809012663906,0.659691197265419,0.7799129180619674,0.8051905192094844,0.8630322366597865,0.9735998199128632,0.6065305674924939,0.7319483085526294
5,0.5434335693253194,0.586231730561102,0.5465186580948889,0.8283776226960446,0.6320983104868341,0.42017801494043133,0.878551558413084,0.633627066359672
6,0.30704467360860116,0.4877437423289413,0.23558817643617927,1.0,0.014334572989443958,0.7922859207390454,0.6224610641060436,0.4942083071726078
7,0.49935903706703966,0.6573052239041551,0.41753936342974746,0.890515593232603,0.9915091464088677,0.9266222831257234,0.6534254721230593,0.7194680170415995
8,0.5579336216739799,0.9890179419313067,1.0,0.2815307051172004,0.6516249858634253,0.37486507778879224,0.3619423336935718,0.6024163808668964
9,0.9578704732113242,1.0,1.0,0.9983605387077791,0.3211487129572469,0.8014617329246049,0.43204701877605456,0.7872697823681442
10,0.9078504001478113,0.5706234842103993,0.5741999964969122,0.16380711089385594,0.19536945234475858,0.7997263491748188,0.7588162665188554,0.5671990085410588
11,0.5953443999222995,0.7198983118981253,0.13601423737217738,0.6694903982601038,0.6699384952573216,0.39179237192521726,0.5135833366199443,0.5280087930364556
12,0.5426328913971266,0.9514266071508365,0.5158155815224069,0.83106380979604,0.6729485064956987,0.5751721747766626,0.3536358673254206,0.634670776923456
13,0.7271300760896111,0.6988212124609258,0.1264734844238429,0.8251235732800557,0.6031119120584192,0.6358415021877004,0.6180880038473229,0.6049413949068397
14,0.7034177788326141,0.4809814267939558,0.601226783492444,0.737745065815691,0.903883209561245,0.8724477736746591,0.6786260300164786,0.7111897240267268
15,0.6257108989150169,0.6087370271910381,0.6768956922493614,0.8518967155745267,0.24670865214437698,0.6218601704191513,0.32035488317436434,0.5645948628096907
16,1.0,0.9923871844915568,0.8522085563292665,0.09404219985814642,0.3152495326616794,0.663273999926381,0.5971282389347169,0.6448985303145353
17,0.36038030901404833,0.6144341018240043,0.4172871870328008,0.7207606180280968,0.8569573727199945,0.8125845686370172,0.376035595664029,0.594062821845713
18,0.3504274628490162,0.6836634092639728,1.0,0.5335059449718711,0.42037027936098476,0.8495348938944708,0.7583276978869594,0.6565470983181821
19,0.4640274512983591,0.9515585398650585,0.3634083705622341,0.6843579371133246,0.5453273412008471,0.3350312747274409,0.7070348599919177,0.5786779678227403
