Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.7484406426233228,0.8750979907865837,0.7833546284334776,0.6861570505048454,0.8862127352188675,0.7648812282642639,0.7743447469505741,0.7883555746831336
2,0.9201286922604994,0.7598997412432373,0.7263422086117666,0.8589900968405897,0.7801218592700295,0.8664128604986645,0.8775751374378805,0.8270672280232383
3,0.5554850726395345,0.41977482586207227,0.6928238741995572,0.7757171295393783,0.7542312420644853,0.905178886093633,0.764130166166566,0.6953344566521752
4,0.7038391424691562,0.7533483473523414,0.8405654284569509,0.9002642012080332,0.6162556825075287,0.7710856960782054,0.4856364408974767,0.7244278484242417
5,0.6205750532818877,0.8410118802536006,0.8078533188390171,0.8167464687962742,0.6587954895749225,0.8713015966639753,0.6717301681635488,0.7554305679390323
6,0.8539381501586488,0.8057690472012243,0.838497112763295,0.8673750353948297,0.7757228729947161,0.8187462117065736,0.558207574828171,0.7883222864353513
7,0.5601605452255022,0.7358125443502862,0.6247802944242629,0.7441149623071427,0.8510578304828492,0.7465492034972975,0.637395352406027,0.6999815332419096
8,0.89246316347249,0.7597836140559531,0.8476736744117039,0.9010429382751779,0.9237037919647829,0.8560837580827028,0.7542356802016552,0.8478552314949238
9,0.9267567600797147,0.9346457656275184,0.8852801842980734,0.6517778312869211,0.8100045861016144,0.7969066940378947,0.5533784706268651,0.7941071845798003
10,0.729847665729483,0.8704854017611203,0.7662892627883378,0.894853661354724,0.8784663449494193,0.6536454066410331,0.9568610876345969,0.8214926901226735
11,0.6477747646451223,0.9431253334400727,0.9226405114771383,0.8880964625394973,0.8451294844015259,0.85002187935289,0.7819511359913268,0.8398199388353677
12,0.6376943163273182,0.752696593076803,0.6875051157471054,0.8738983849542601,0.6365879891703146,0.7375335533288246,0.581651098908781,0.7010810073590582
13,0.6990542410043961,0.7074743587427607,0.8084476985003751,0.5565521326460446,0.821170159221569,0.7012123155457051,0.8047465360345498,0.7283796345279143
14,0.6089264192802787,0.8591006211190879,0.7541540432450728,0.7696816002767051,0.9785455239575654,0.8542416335103071,0.7549232716067118,0.7970818732851042
15,0.954956634695657,0.8726718002612414,0.9038905573171061,0.7272389042962901,0.803178953296901,0.8668310461494918,0.8361441635253903,0.8521302942202968
16,0.7490530980621819,0.9499667354901261,0.9601580840045545,0.912704916711737,0.9213767694794547,0.7877842520766435,0.8595179618889688,0.877223116816238
17,0.6581910835419376,0.5884285143393261,0.824287374577002,0.7235951156297649,0.7685495196123426,0.6718961381087196,0.7123997051621278,0.7067639215673172
18,0.26957543608498397,0.5410709518865418,0.6451709052387371,0.5719489815889226,0.8052832302419068,0.8687435734928232,0.8043729090965374,0.6437379982329219
19,0.7590707186267341,0.6987445274599381,0.8240652091442544,0.9185426431109954,0.9212493711346615,0.747912554084346,0.6250832658761835,0.7849526127767305
20,0.6470267242737172,0.905673555853742,0.9092698756106984,0.868507725901382,0.7191711915379734,0.6625852299643521,0.6052178038113102,0.759636015279025
21,0.8156624280776325,0.754727169001443,0.6816241772344842,0.7476529847240699,0.8410928769384458,0.7602396238402165,0.8664222134262403,0.7810602104632188
22,0.6341342738185889,0.8072249675871428,0.7588535673048561,0.8143559951386738,0.879134092635273,0.7516376516495696,0.7264564623783518,0.7673995729303508
23,0.9960233360829807,0.8177047665639833,0.7961854364870776,0.4629087715162815,0.8128506780523551,0.8566770667271348,0.6237219451600325,0.766581714369978
24,0.7786429830841692,0.6976799711319068,0.9245367394157559,0.8495177679812493,0.79100955777147,0.797770112445218,0.8830164708305933,0.8174533718086233
25,0.7011850587235651,0.8152527963166287,0.554944193237745,0.5797148792112734,0.9023661751166847,0.654053146295722,0.789966629124421,0.7139261254322914
26,0.704148519717475,0.8449327045406645,0.7800539336280198,0.9181735184217911,0.8024663616155115,0.8480679647718062,0.6997950338965081,0.799662576655968
27,0.6399384953599617,0.5630316341102939,0.6906642039805179,0.5629683745922748,0.896430134052669,0.786425658994904,0.6820247823270927,0.6887833262025306
28,0.6557510037430785,0.6168605312904026,0.631554749904763,0.7277781887397705,0.8368495609915645,0.8285361104466411,0.7692882512667328,0.7238026280547076
29,0.6239550418997185,0.8498283660168932,0.7633647026850587,0.8006482554847969,0.7985319231845317,0.6877979631668726,0.7992369855828696,0.7604804625743916
30,0.8572933776683902,0.7346699277627197,0.7753675302954514,0.9524815487093293,0.822541120288523,0.8545238109412034,0.8691676931023115,0.8380064298239898
31,0.7219435332955751,0.8516968190701959,0.5964066593097648,0.7748704774449633,0.8516492727769741,0.6364553738910328,0.8753735707713763,0.758342243794269
32,0.705852499847442,0.8015820067302161,0.848935203390967,0.8363559395219929,0.7982700471991239,0.9013469870217177,0.7780259799726879,0.8100526662405925
33,0.6652833834637742,0.6522160171655095,0.6506286987448947,0.7655127992639637,0.8774158130195528,0.5039847517275546,0.7896871620076102,0.7006755179132657
34,0.7079857757228296,0.8058686229893898,0.93826196752724,0.8795041324777229,0.9377022448753901,0.9782682154167789,0.7542639565651665,0.8574078450820739
35,0.8201922067193473,0.8715304547354455,0.8735297808721458,0.8915666623173968,0.9122239982523448,0.7691968646932454,0.6913648282896838,0.8328006851256584
36,0.41212530841801703,0.5421692718902065,0.0,0.77902363089044,0.813377148721266,0.799474185526377,0.9384044175119604,0.6120819947083238
37,0.46033596377305147,0.5197584579683533,0.8639865950327679,0.6766642734224886,0.859951308043152,0.6696098159143455,0.806402016159864,0.6938154900448604
38,0.9458584113083305,0.5936051485146686,0.550494128541546,0.6213589541012602,0.6888468240862909,0.6922842876450863,0.9361645612891405,0.7183731879266176
39,0.6951262887284099,0.881799719950733,0.5966639193021617,0.6264694998358622,0.736005132627483,0.8535910636458548,0.807261715627531,0.7424167628168623
40,0.5939062541540702,0.8659688696962642,0.9597437882041704,0.7089833661738418,0.8743832595716509,0.6805033636978065,0.6362844870113957,0.7599676269298856
41,0.7848432426210472,0.8793475950930392,0.8455581463174634,0.9306903782573677,0.8546363296094264,0.839475897653673,0.7168126757735906,0.8359091807608011
42,0.47103547948423136,0.9758552251505799,0.8813894434061789,0.7262103817242457,0.5630178679603313,0.9356165655836889,0.768407228596766,0.7602188845580031
43,0.8124548964903365,0.8734902813951223,0.9627054463789577,0.820316351403741,0.9307428930215298,0.648212638868489,0.9484186285011357,0.8566201622941875
44,0.7027961282769952,0.6327982777517939,0.6609048210445814,0.6962290484144529,0.9210802736202292,0.9133584478406871,0.8275033900905717,0.7649529124341873
45,0.8757166586241744,0.7282563578680913,0.6993179625273983,0.8762139441750496,0.7428710863363818,0.6964092844049458,0.6146019991100599,0.747626756149443
46,0.5557510839609262,0.8079867313378859,0.8932010653437384,0.6783862845489981,0.816041137140077,0.7328853927804008,0.6677642553087404,0.7360022786315381
47,0.9623443622107178,0.9203669061842311,0.8497362796108241,0.9818549503562862,0.8107571898936928,0.688658848890337,0.9013919285989916,0.8735872093921543
48,0.8823303101652415,0.6314151505334697,0.9069681268024604,0.9399729233529922,0.8109908532586683,0.6854785579312049,0.7523269684391507,0.8013546986404554
49,0.7543173666284069,0.7800439467945419,0.6976766900987963,0.8780339326818826,0.7575732959079678,0.7441971405340538,0.7321458891275499,0.7634268945390283
50,0.6620096265742684,0.8541360868156038,0.9018441214609477,0.8500157075391699,0.7315572026229334,0.882476558104032,0.7990514676703281,0.8115843958267547
51,0.8514000625122906,0.7656960739283989,0.6042364595642089,0.9230115653559916,0.8139874223815421,0.6332429250062468,0.7550973136428932,0.7638102603416531
52,0.6940583417246281,0.7705756780804806,0.7664401291113552,0.91300025592329,0.794661888651843,0.9523349801913276,0.743681198537742,0.8049646388886665
53,0.6646366559590918,0.8454451229415683,0.5929908256140886,0.6870669929632564,0.8952626091297349,0.9296739779101184,0.9349835700151167,0.7928656792189964
54,0.9626565807367019,0.8308880259761405,0.8322171857015493,0.8598270514331212,0.8034383982510958,0.894198866154476,0.7295160916326406,0.8446774571265321
55,0.5258614716069105,0.5097536261645853,0.7207657278767192,0.8216099611015732,0.7406906264358427,0.7832652841131832,0.7738579206085505,0.6965435168439092
56,0.899351476369715,0.839652870164567,0.4373235033536956,0.8308730392472233,0.756896921021781,0.8310462419133393,0.7900983144751113,0.7693203380779189
57,0.5008260351863059,0.8049473591883989,0.7455247357600014,0.6488302801675969,0.9134062364598367,0.8103495498300882,0.6759088768064179,0.7285418676283779
58,0.7347492837328338,0.7233914347629692,0.8034930121406715,0.8805758967878916,0.8889552671624296,0.884475862264419,0.9209000554551954,0.8337915446152014
59,0.6240592977262406,0.5847377572384035,0.9678636184392597,0.8063005535565786,0.6709808731888061,0.6727213683046659,0.6909172654242121,0.716797247696881
60,0.9763874082077019,0.9211429609439159,0.725781172166474,0.6973968740448439,0.822417440005095,0.8829987841696405,0.7488545921717403,0.8249970331013446
