Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.6840228831123646,0.5809963028350497,0.6938368401665147,0.630168584259165,0.4366622701478562,0.20325443861186512,0.5381568865221359
2,0.32538323539891467,0.7833657913510904,0.2939503060920661,0.14621296137332987,0.0,0.28964786503829915,0.30642669320895005
3,0.5604412958784442,0.25777147598990785,0.452816248869673,0.7870028221020718,0.057548716235293965,0.44994810570723326,0.427588110797104
4,0.6877142459718749,0.0,0.2884348115367554,0.6418927358498411,0.5173221981569313,0.6708751410510921,0.4677065220944158
5,0.446663391325916,0.9018786510329551,0.6654318263512746,0.5048161818962487,0.19452709016469044,0.7896817186823374,0.583833143242237
6,0.7593812404538208,0.8052471744545554,0.10101777491667491,0.6589142415018439,0.7331527605423123,0.2816015376120615,0.5565524549135449
7,0.5332818247169161,0.36659298595577383,3.1746049899972206e-7,3.968256237496526e-7,0.41446430667395684,0.4866949165354159,0.3001724580280309
8,0.8267205641067261,2.77777777816605e-6,0.6815031664444208,0.6887415949826992,0.7555481495887956,4.166666666555185e-6,0.49208673659451435
9,0.48077553435459314,0.5827043932279028,0.5523126685236789,0.7317294075575622,0.7490484810729484,0.5121742849728037,0.6014574616182483
10,0.5719906160260473,0.9380647108672776,0.48348890691751184,0.7889248187611181,0.7341398637951754,0.49376533757754115,0.6683957089907785
11,0.057373507528635244,0.23075132329173353,0.08876114784416236,0.4825830473760378,0.6691879258921124,0.23426971168344282,0.2938211106026874
12,0.6124945627824683,0.23148275726197048,0.9915457427524503,0.6096529320530132,0.3842321660461841,0.10785062290352405,0.48954313063326843
13,0.5951590229796244,0.4901978259316311,0.3347584040325787,0.0,0.5697762110759336,0.5641893265063914,0.4256801317543599
14,0.5545001538314789,0.23148237689112594,0.17544137580747382,7.828270656706771e-7,0.3946853989174151,0.2725877351682561,0.2714496372404693
15,0.56018394010399,0.3514201996363327,0.7109387702508484,0.0,0.06970582728157987,0.31458208781043673,0.33447180418053124
16,0.21645057851054006,0.7333339046896884,0.3030308099147566,0.4698356477643078,0.0,0.0,0.2871084901465488
17,5.807177984516545e-7,0.6652130857650875,0.2947760601790766,0.40535490658515466,0.5500279927858,0.43062334754608217,0.39099932892983325
18,0.8500295389989538,0.5844349424557852,0.6258460995442563,0.4493576218530174,0.40943480711692576,0.41833560674378834,0.5562397694521212
19,0.6415953411430675,0.6863726282636988,0.5142719685906041,0.2877282065867484,0.39682584530238313,0.5460523195599445,0.5121410515744077
20,0.2028308267603773,0.36008249885652066,0.6527486403309215,0.5538509964065588,0.6621909015613993,0.8527561955926376,0.5474100099180691
21,0.6368152368412311,0.25918552226294467,0.5670490261703461,0.7670033727860273,0.44843803178301145,0.5351040344227106,0.5355992040443786
22,4.704890485144172e-6,0.18519265431514398,0.45951004122151984,0.4778049869336828,5.8748403283330015e-6,0.6992411441857088,0.3036265677311449
23,2.380952381086932e-6,0.6890581091878688,0.6146001353937159,0.3580463351636676,0.5094429611636929,7.5000106670303196e-6,0.3618595703119989
24,0.6832808414778849,0.03555163542513695,0.535852948897064,0.3022490114106123,0.2631603456462031,0.48969289002496247,0.38496461214697725
25,0.4177919504913774,0.0,0.6165468562042213,0.4372821275705475,0.0,0.15724202612060337,0.27147716006445827
26,0.538547555951451,0.5724503567640367,0.19608273191225156,0.7795176466386747,0.30676917538163884,0.6053278984356463,0.49978256084728323
27,0.06434882144874572,0.8990859957326797,0.5013667952866534,0.33783572863244316,0.5768501888633115,0.32900575565748574,0.4514155476035533
28,0.9570905459665314,0.18518370370962933,0.36315794337956675,0.27777555556444433,0.5492557842644671,0.17183119115366965,0.4173824540063848
29,0.0,0.2509651426605484,0.6993589379106835,0.6290217640382572,0.6955022376992214,0.6684822958116018,0.4905550630200521
30,0.6709642529727718,0.6976612406940228,0.36036285493733555,0.4238805636310479,0.6383689782793759,0.22346941662213518,0.5024512178561149
31,2.1163991055704404e-7,0.7291659645041214,0.5985059616558214,0.07575932362137837,0.7138290935755471,0.3963673840823663,0.41893798984652425
32,0.8006304442660512,0.9102690332383332,0.1202000265797501,0.5952318740754744,0.5818098831544346,0.4370416982683152,0.5741971599303931
33,0.7702337551860966,0.6017043317268307,0.12974718122200482,0.03655053549019346,0.533949465241472,0.4131739458380412,0.41422653578410645
34,0.2657435629185876,0.0,1.1378607938095087e-5,0.39556687756654496,0.3836950510281121,0.5437988857723708,0.2648026259822589
35,0.37061665692862333,0.6499705608242132,0.5232253519348751,0.7107386730180614,0.4278399833851047,0.5952303571892851,0.5462702638800271
36,0.09524287619230637,0.5844333730689799,8.50000296648279e-6,0.0,0.3320942158528425,0.6666690685128147,0.2797413389383183
37,0.6567393817584248,8.620688607408056e-8,0.6390619491755033,0.29170720071226264,0.42011000017085565,1.9811650611711858e-6,0.3346034331981656
38,0.17515166030187995,0.3990072933391586,0.1797609636376571,0.6558724216780248,0.3256570164886502,0.2764309794361859,0.33531338914692604
39,0.4498730233549713,0.47689423842576134,0.338092471785128,0.8277202154535882,0.6343975835212019,0.40273097920807,0.5216180852914535
40,0.5119346978211384,0.4926826314881527,0.626315519796541,0.0,0.5550636736509461,0.24920279567287007,0.40586655307160807
