Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.8143320858155895,0.9001832252871224,0.6938368401665147,0.630168584259165,0.8017964495315654,1.0,0.806719530843326
2,0.5906070976394577,0.9928915782748616,0.4209131826706324,0.5867840990146048,0.0,0.28964786503829915,0.4801406371063093
3,0.5604412958784442,1.0,1.0,0.7870028221020718,0.20113355604137875,0.44994810570723326,0.666420963288188
4,0.7254376871511201,0.0,0.5593150491011701,1.0,0.9089153558862234,0.6708751410510921,0.6440905388649344
5,0.6858469887030361,1.0,0.6654318263512746,0.6577636091847264,0.2688615948675401,0.9178645870814791,0.6992947676980094
6,1.0,0.994722406692092,1.0,0.7088014893419033,0.7331527605423123,0.2816015376120615,0.7863796990313948
7,0.6218359409361836,0.7669393311252484,1.0,1.0,0.5262004683375169,0.4866949165354159,0.7336117761557275
8,1.0,1.0,0.6815031664444208,0.7900770702403467,0.7894798445689282,1.0,0.8768433468756159
9,1.0,0.5827043932279028,0.644694149176374,0.8177474326129782,0.9217914552974698,0.5121742849728037,0.7465186192145881
10,0.5719906160260473,0.9380647108672776,0.976173316722727,1.0,0.7341398637951754,0.49376533757754115,0.7856889741647947
11,1.0,1.0,0.34433461271466753,0.4825830473760378,0.6691879258921124,1.0,0.7493509309971363
12,1.0,1.0,0.9962058339519365,0.6096529320530132,0.43933254554432266,0.25879858761354346,0.7173316498604693
13,0.9781809437279243,1.0,0.518595221004955,0.0,0.5697762110759336,0.5641893265063914,0.6051236170525341
14,0.670136830719351,1.0,1.0,1.0,0.3946853989174151,0.7025739396668989,0.7945660282172775
15,1.0,1.0,0.7346973648773909,1.0,0.1988356744784352,0.31458208781043673,0.7080191878610438
16,1.0,0.7333339046896884,1.0,0.475926172825244,0.0,1.0,0.7015433462524888
17,1.0,0.7286351677171147,0.6169809086352112,1.0,0.6226096432613313,0.43062334754608217,0.7331415111932899
18,0.8500295389989538,0.6508869027452062,1.0,0.6503379668538344,0.6662019322185259,0.41833560674378834,0.7059653245933847
19,0.6415953411430675,0.6863726282636988,0.6427138381732211,0.9741915116090711,1.0,0.7360094004469135,0.7801471199393287
20,1.0,1.0,0.6683752807474316,0.5538509964065588,0.9078941762078739,0.9928513068097231,0.8538286266952646
21,0.7076588696616797,1.0,1.0,0.793780956522972,0.6325185103452031,0.5351040344227106,0.7781770618254275
22,1.0,1.0,0.45951004122151984,0.4778049869336828,1.0,1.0,0.8228858380258671
23,1.0,0.6890581091878688,0.6146001353937159,0.45650907250995404,0.8585894074362592,1.0,0.7697927874212996
24,0.6832808414778849,0.23052334661489343,0.604112225048994,1.0,1.0,0.48969289002496247,0.6679348838611224
25,1.0,1.0,0.6165468562042213,0.4372821275705475,1.0,1.0,0.8423048306291282
26,1.0,0.7554575767087869,1.0,0.8909380619175795,0.33271016192388225,0.6053278984356463,0.7640722831643157
27,1.0,0.8990859957326797,0.7553709999638313,1.0,0.5768501888633115,0.32900575565748574,0.7600521567028847
28,0.9617564893620377,1.0,1.0,1.0,0.5492557842644671,0.24505398892245214,0.792677710424826
29,0.0,0.85952044017378,1.0,0.7202367834969851,1.0,0.6684822958116018,0.7080399199137277
30,0.6709642529727718,0.6976612406940228,1.0,0.9194712528888601,1.0,0.3359597059448695,0.7706760754167541
31,1.0,0.7378710596185392,0.5985059616558214,1.0,1.0,0.3963673840823663,0.7887907342261212
32,0.8474405081850415,0.9102690332383332,1.0,1.0,0.5818098831544346,0.4370416982683152,0.7960935204743541
33,0.7702337551860966,0.6017043317268307,0.907270617500654,1.0,1.0,1.0,0.8798681174022636
34,1.0,0.0,1.0,0.39556687756654496,0.38645592438440945,0.5437988857723708,0.5543036146205541
35,0.5310074027802643,1.0,1.0,0.8478518410954938,0.6116948818456672,1.0,0.8317590209535709
36,1.0,0.5970139264548529,1.0,0.0,0.3320942158528425,1.0,0.6548513570512825
37,0.6567393817584248,1.0,0.6390619491755033,0.6461481834301241,1.0,1.0,0.8236582523940088
38,0.42802542573048663,0.3990072933391586,1.0,1.0,0.5265696290313608,0.2764309794361859,0.605005554589532
39,0.5835587468007463,0.7620934381546188,1.0,0.8277202154535882,0.7642570372636401,0.5817277719239438,0.7532262015994228
40,0.7886579412971417,0.7803338113417302,0.626315519796541,1.0,0.5550636736509461,0.2894269178158201,0.6732996439836966
41,1.0,0.6112890820736241,0.46938772980012194,1.0,0.5050030789767292,0.8113032392352933,0.7328305216809614
42,1.0,0.6805333942609041,1.0,0.6544873500128664,0.0,0.25137104552685224,0.5977319649667704
43,0.9869828678982823,0.5916434450451954,0.9045448234225308,0.9815846220098453,0.33870357142930363,0.30954763010044933,0.6855011599842679
44,1.0,0.5232682549213364,1.0,1.0,0.3106119350975924,0.7938767536195298,0.7712928239397431
45,0.8910854595130795,1.0,0.5503242836484914,0.93074252182893,0.460714451574305,0.48048676556976816,0.7188922470224289
46,0.971385205423382,0.7388229299220274,1.0,1.0,0.5071790587102626,0.3449025525202189,0.7603816244293151
47,1.0,1.0,0.60756832209734,1.0,0.2936039465000683,0.6179217480758888,0.7531823361122162
48,0.620889007046555,0.9734896719836182,0.4420750896163474,0.7678519495933888,1.0,0.7855845929334923,0.7649817185289002
49,0.581394307709942,0.8799308567193466,1.0,0.3956836449812295,1.0,0.0,0.6428348015684197
50,1.0,1.0,1.0,1.0,0.33303316288491003,0.2532604412980655,0.7643822673638293
51,1.0,0.4955847800103045,1.0,0.7643178407500478,0.7505894283274775,0.5328533604926473,0.7572242349300796
52,0.9328165617242106,0.8650182813014904,0.5898862078139667,0.7665076765450761,1.0,0.32072758081782754,0.7458260513670952
53,0.6917442559740355,0.9009506536122999,1.0,0.6801734426785857,0.5420901502180954,0.4777666159941941,0.7154541864128684
54,0.8056111616829946,0.5909700657816154,0.7107843886832396,1.0,0.5594528345964812,0.8913417628018228,0.759693368924359
55,1.0,1.0,0.6536673791030239,0.5460019676190607,0.6362096430981968,1.0,0.8059798316367136
56,1.0,1.0,1.0,0.48889197799776635,0.3274344195071727,1.0,0.8027210662508232
57,0.6162562553343955,0.9802070280107957,0.7258688988978969,1.0,0.5295404159456443,0.7186655362805456,0.7617563557448798
58,0.4170690334006278,0.8253902005772417,1.0,1.0,0.324939868617923,0.0,0.5945665170992988
59,1.0,1.0,1.0,1.0,0.4469561774484377,0.24073109268422443,0.781281211688777
60,1.0,0.6210326508343016,0.6917557782006006,1.0,0.6112294241504317,0.3822719737923988,0.7177149711629555
61,0.6360588278484165,0.44769222326905056,1.0,0.7273134581659508,0.817856975779417,0.19161607904157552,0.6367562606840685
62,1.0,0.8235343782277011,0.6204123517791021,0.5658139831601364,1.0,0.5283973052893164,0.7563596697427094
63,0.4875059395239866,0.40547114403718326,1.0,1.0,1.0,0.28101959332543947,0.6956661128144348
64,1.0,1.0,0.45341368454129183,0.5381894149858493,0.18262094706422202,0.6739298765408183,0.641358987188697
65,1.0,0.8481359398263411,0.5565047055539585,0.0,1.0,0.44820681841305926,0.6421412439655598
66,0.8200478900794573,0.7755347688105033,0.5560639825502887,0.6849323768814389,1.0,0.7701071942332877,0.7677810354258293
67,0.9077740074590447,1.0,1.0,0.6189642852817455,0.5647625701572284,0.24344548166787014,0.7224910574276482
68,0.4301850139754812,0.39244121094001677,1.0,1.0,0.786747762130941,0.38300959430764786,0.6653972635590145
69,0.9918104996002691,0.5322928844145572,1.0,0.03746282378193762,0.5302113568205988,0.5001270770252121,0.5986507736070957
