Num,P_1,P_2,P_3,P_4,Average
1,0.27871618104257834,0.0,0.5763471167139016,0.493964195278581,0.33725687325876524
2,0.3663855967829212,0.4180108100266281,0.6051496696267821,0.767828357436036,0.5393436084680918
3,0.511789448515514,0.4394983907085211,0.2657316216180173,0.22776996138687197,0.3611973555572311
4,0.20260516355237707,0.36375477655671834,0.8474647599422066,0.47275815272126065,0.47164571319314064
5,0.4865032670210448,0.6405477040140978,0.6135172022731692,0.23496382375641686,0.4938829992661822
6,0.3148991942658193,0.44242952540736374,0.7815808661548573,0.8591509731565637,0.599515139746151
7,0.0,0.45362047624263646,0.2257361216361798,0.4236619028536469,0.2757546251831158
8,0.0,0.08943605198442402,0.3745918691025529,0.3967431119174075,0.2151927582510961
9,0.22996532450232796,0.3177419342806959,0.5431520206182611,0.06749444827216945,0.2895884319183636
10,0.48133230629066803,0.49147449414986455,0.7723542410737106,0.46676652511591993,0.5529818916575407
11,0.09677814218412707,0.46698266568229163,0.0,0.8850850232942875,0.36221145779017655
12,0.2837705774007104,0.0,0.8335755907707578,0.13535642196194728,0.31317564753335386
13,0.36984948972079806,0.7881356235722043,0.0,0.27827092914222057,0.3590640106088057
14,0.012477253051706418,0.3837783965767632,0.2157291083291486,0.4019239993302534,0.25347718932196794
15,0.3947488374390573,0.2585620388903822,0.5204677223090286,0.27946129661789876,0.3633099738140917
16,0.3481242961439137,0.43536614693733516,0.19393527031407867,0.40772375883807715,0.34628736805835114
17,0.09677814218412707,0.46698266568229163,0.0,0.8850850232942875,0.36221145779017655
18,0.3644758052296395,0.5518382338198522,0.7322742176533932,0.7099198215478209,0.5896270195626765
19,0.32364958771178065,0.405189483844961,0.15044437694463847,0.7101200290480743,0.3973508693873636
20,0.4335020261194513,0.3837277955269265,0.1613002919361037,0.8497579798551491,0.45707202335940766
21,0.3737462169528599,0.518531019104266,0.7797063233354717,0.47946065675857424,0.5378610540377929
22,0.48133230629066803,0.49147449414986455,0.7723542410737106,0.46676652511591993,0.5529818916575407
23,0.35391971077782863,0.23010570889641202,0.6339103499223915,0.5116603299135489,0.4323990248775453
24,0.3068755124311706,0.5593379172495642,0.7092900330507302,0.23069871158248964,0.4515505435784887
25,0.6278451525776744,0.18829686603930165,0.31691747695286004,0.2882800877725048,0.3553348958355852
26,0.30665476172117134,0.47929357698812175,0.6103362086060542,0.5015842342064298,0.4744671953804443
27,0.3644758052296395,0.5518382338198522,0.7322742176533932,0.7099198215478209,0.5896270195626765
28,0.0,0.59048523141702,0.44581206815343843,0.6038475963039814,0.41003622396860995
29,3.3333333332441484e-5,0.0,1.666666666668333e-5,1.4285714285728571e-5,1.6071428571213348e-5
30,0.2264559489847486,0.40471416708616353,0.49356669318200136,0.5555346431263769,0.4200678630948226
31,0.0,0.3837783965767671,0.0,0.40192399933025497,0.19642559897675552
32,0.3762832301206201,0.40527788179427876,0.048889417663901244,0.6805380362903556,0.37774714146728894
33,0.3644758052296395,0.5518382338198522,0.7322742176533932,0.7099198215478209,0.5896270195626765
34,0.0,2.499999999933111e-5,0.0,1.4285714285728571e-5,9.82142857126492e-6
35,0.24733791972542038,0.14233081355346586,0.6233504196864669,0.2724955946760494,0.32137868691035065
36,0.32351254135551283,0.2629983897317461,0.7250739421927146,0.6461768622066559,0.48944043387165737
37,0.4349751823426306,0.37643489781288253,0.660477771620999,0.6166662031802617,0.5221385137391934
38,0.2766011774408871,0.38908737675615024,0.4914238701073576,0.24731968541265936,0.35110802742926356
39,0.4865032670210448,0.6405477040140978,0.6135172022731692,0.23496382375641686,0.4938829992661822
40,0.059816549813820105,0.6940720799620281,0.3258156487374933,0.03086607426988273,0.27764258819580606
41,0.6765785546122192,0.2500359724277407,0.17578375217141715,0.5257040303029575,0.4070255773785837
42,0.3644758052296395,0.5518382338198522,0.7322742176533932,0.7099198215478209,0.5896270195626765
43,0.10007854851841562,0.0,0.1253214057925952,0.23324094895533465,0.11466022581658637
44,0.4001728347852426,0.02930167099159384,0.1831911546501326,0.3807048132895142,0.24834261842912084
45,0.4415349152162129,0.7938992664448347,0.7552473496657821,0.17722736457392624,0.541977223975189
46,0.37422371393277515,0.3605845767830025,0.2156162566544227,0.7730891252108413,0.4308784181452604
47,0.255383423588792,0.3858932874115939,0.779706323335474,0.479460656758583,0.4751109227736107
48,0.3079791857984074,0.4569761489079163,0.6013344945721513,0.5517760371768005,0.47951646661381886
49,0.4642907061372819,0.0,0.29064436003119565,0.3068252880288195,0.2654400885493242
