Num,R_1,R_2,R_3,R_4,Average
1,1.0,0.0,1.0,1.0,0.75
2,0.7719202067405329,0.4180108100266281,1.0,0.932186935495106,0.7805294880655668
3,0.511789448515514,0.5671812611235283,1.0,1.0,0.7697426774097605
4,0.20260516355237707,0.42774668908573504,0.8740868922061342,0.47275815272126065,0.49429922439137675
5,0.4865032670210448,0.6405477040140978,1.0,1.0,0.7817627427587857
6,0.3148991942658193,0.44242952540736374,0.9626219285581877,1.0,0.6799876620578427
7,0.0,0.6192144442830904,1.0,0.9980443217687263,0.6543146915129541
8,0.0,0.2611108238659295,1.0,1.0,0.5652777059664824
9,0.22996532450232796,0.3177419342806959,0.5431520206182611,0.30362544578827555,0.34862118129739006
10,0.6483031514613747,0.49147449414986455,0.7932901341123758,1.0,0.7332669449309037
11,0.22088289477297957,0.5051560852612847,0.0,0.951781207542565,0.4194550468942073
12,0.33767631397559866,0.0,0.9909813291274582,1.0,0.5821644107757642
13,0.5847861537790654,1.0,0.0,1.0,0.6461965384447663
14,0.03523254988898485,0.9647674501110148,0.555820749075785,1.0,0.6389551872689462
15,0.3947488374390573,1.0,0.6100876588729349,1.0,0.7512091240779981
16,0.3481242961439137,0.43536614693733516,1.0,1.0,0.6958726107703121
17,0.22088289477297957,0.5051560852612847,0.0,0.951781207542565,0.4194550468942073
18,0.3644758052296395,0.5518382338198522,0.7871563784302082,1.0,0.675867604369925
19,0.32364958771178065,0.405189483844961,1.0,0.7529463743792436,0.6204463614839963
20,0.4335020261194513,0.48965423327067986,0.7295717689750895,1.0,0.6631820070913051
21,0.3737462169528599,0.6560224926890926,0.8732745331330325,1.0,0.7257608106937463
22,0.6483031514613747,0.49147449414986455,0.7932901341123758,1.0,0.7332669449309037
23,0.35391971077782863,0.5900166034779898,0.6681331853699429,0.6655313121456939,0.5694002029428638
24,1.0,0.594979029097875,0.8264041833108693,1.0,0.8553458031021861
25,0.6278451525776744,1.0,0.659942924875695,0.8487016787306626,0.7841224390460079
26,0.30665476172117134,0.47929357698812175,0.7824813322962847,0.641335806862859,0.5524413694671092
27,0.3644758052296395,0.5518382338198522,0.7871563784302082,1.0,0.675867604369925
28,0.0,0.6761631950806591,1.0,1.0,0.6690407987701648
29,1.0,0.0,1.0,1.0,0.75
30,0.6243529286294812,0.4934409320483557,0.9295648813522741,0.8025923621881228,0.7124877760545585
31,0.0,0.9647674501110053,0.0,1.0,0.4911918625277513
32,0.48846874492055875,0.5297003635889476,0.4323996829434351,1.0,0.6126421978632354
33,0.3644758052296395,0.5518382338198522,0.7871563784302082,1.0,0.675867604369925
34,0.0,1.0,0.0,1.0,0.5
35,0.2946359199906146,0.20531182218093588,0.7015288528272985,0.9424539920164402,0.5359826467538222
36,0.5006927395829298,0.4993072604170692,0.7251644681007344,0.7246942664715915,0.6124646836430813
37,0.5030838588663266,0.37643489781288253,0.660477771620999,1.0,0.634999132075052
38,0.2766011774408871,0.38908737675615024,0.4914238701073576,1.0,0.5392781060760987
39,0.4865032670210448,0.6405477040140978,1.0,1.0,0.7817627427587857
40,0.08757179678512743,0.6940720799620281,0.5115960148936942,1.0,0.5733099729102125
41,0.7324786532889958,0.4174258675609241,0.5714780183575783,1.0,0.6803456348018746
42,0.3644758052296395,0.5518382338198522,0.7871563784302082,1.0,0.675867604369925
43,1.0,0.0,0.5205393668748158,1.0,0.6301348417187039
44,0.573568174047647,0.06668880914741061,0.466616439669885,1.0,0.5267183557162356
45,1.0,0.7938992664448347,0.9427388916344066,1.0,0.9341595395198103
46,0.37422371393277515,0.3605845767830025,0.4778072308595305,0.8789530763731981,0.5228921494871266
47,0.34397750731091153,0.4172001079882983,0.8732745331330325,1.0,0.6586130371080605
48,0.3079791857984074,0.4569761489079163,1.0,0.9920723899847289,0.6892569311727631
49,0.6998456634387442,0.0,1.0,0.8962081534077551,0.6490134542116248
50,0.3737462169528599,0.6560224926890926,0.8732745331330325,1.0,0.7257608106937463
51,0.5825741324390732,0.0,0.5714780183575779,1.0,0.5385130376991628
52,0.27547965105049044,0.45922065687850405,0.835988533333525,0.8711308619458655,0.6104549258020961
53,0.03523254988898461,1.0,0.0,1.0,0.5088081374722462
54,0.3644758052296395,0.5518382338198522,0.7871563784302082,1.0,0.675867604369925
55,0.5796026892082666,0.0,1.0,1.0,0.6449006723020667
56,1.0,0.0,1.0,1.0,0.75
57,0.0,0.0,0.9947824916091486,1.0,0.49869562290228714
58,0.0,0.0,0.9947824916091486,1.0,0.49869562290228714
59,0.8580573609391792,0.13832146191815844,1.0,0.6986519856628078,0.6737577021300364
60,0.36860587061239775,0.35169684853862726,0.793290134112376,1.0,0.6283982133158502
61,0.5097002653656715,1.0,0.848175236740346,1.0,0.8394688755265044
