Num,F_1,F_2,F_3,F_4,Average
1,0.43593126477109573,0.0,0.7312439127181218,0.6612798309888156,0.45711375211950833
2,0.5362843367868568,0.5895735167474195,0.7540102721604611,0.8686684475970884,0.6871341433229565
3,0.6770644536751601,0.6106271372657804,0.4198862019079933,0.371030353486717,0.5196520365839127
4,0.33694377787951846,0.533460681949208,0.9174353723193264,0.6420037829669872,0.60746090377876
5,0.654560642838005,0.7808949443491383,0.760471845492355,0.3805193629748962,0.6441116989135987
6,0.4789708528822164,0.6134504564892554,0.8774015044758808,0.92424013494488,0.7235157371980582
7,0.0,0.6241250500476835,0.36832743630799564,0.5951720728136946,0.39690613979234346
8,0.0,0.1641877957343433,0.5450226754900236,0.5680974669318688,0.31932698453905894
9,0.3739378987702392,0.482252140597072,0.7039514103097221,0.12645395651736635,0.4216488515485999
10,0.6498640504181655,0.6590451208889139,0.8715574157520681,0.6364564736422942,0.7042307651753604
11,0.17647715333094222,0.6366573738144324,0.0,0.9390398972536037,0.4380436060997446
12,0.44208923680938284,0.0,0.9092350432308687,0.2384386424274507,0.39744073061692553
13,0.5399855860021244,0.8815166066628947,0.0,0.43538646275708287,0.4642221638555255
14,0.024646979503191297,0.5546818732337011,0.3548966736934323,0.5733891416685443,0.3769036670247172
15,0.5660500684322035,0.4108848525549758,0.684615286036629,0.4368421262239365,0.5245980833119362
16,0.5164572690213589,0.6066273025405863,0.32486731087701554,0.5792667151893619,0.5068046494070807
17,0.17647715333094222,0.6366573738144324,0.0,0.9390398972536037,0.4380436060997446
18,0.5342356439487012,0.7112058741606095,0.8454483824684069,0.8303545144066472,0.7303111037460912
19,0.4890260847227401,0.5767044067768825,0.2615413312622556,0.8304914473674193,0.5394408175323244
20,0.604815365755651,0.5546290199089368,0.2777925624511574,0.9187774715497559,0.5890036049163753
21,0.544127019009196,0.6829376714479383,0.8762190852636516,0.6481560081618515,0.6878599459706592
22,0.6498640504181655,0.6590451208889139,0.8715574157520681,0.6364564736422942,0.7042307651753604
23,0.5228075312892835,0.3741234712305353,0.7759426335141354,0.6769514550174252,0.5874562727628447
24,0.4696323552046551,0.7174043689467278,0.8299235581275739,0.37490688730119254,0.5979667923950374
25,0.7713819113365773,0.3169188969872684,0.481301953234241,0.447542565485048,0.5042863317607837
26,0.4693738096775233,0.6480033232672792,0.7580233312078053,0.6680733891315946,0.6358684633210506
27,0.5342356439487012,0.7112058741606095,0.8454483824684069,0.8303545144066472,0.7303111037460912
28,0.0,0.7425221180971743,0.6166943518777243,0.7529987234392221,0.5280537983535302
29,6.666444451673248e-5,0.0,3.333277778707021e-5,2.8571020414022657e-5,3.214206067945634e-5
30,0.3692850920119996,0.5762228025729575,0.6609235401875112,0.7142684292904473,0.5801749660157289
31,0.0,0.5546818732337052,0.0,0.5733891416685458,0.28201775372556276
32,0.5468107463427304,0.5767939381168005,0.09322130024495494,0.8099049490038146,0.5066827334270751
33,0.5342356439487012,0.7112058741606095,0.8454483824684069,0.8303545144066472,0.7303111037460912
34,0.0,4.999875002991151e-5,0.0,2.8571020414022657e-5,1.9642442610983542e-5
35,0.39658526500960944,0.24919368691581598,0.7679801133840967,0.4282853250198025,0.4605110975823311
36,0.4888696272181574,0.41646670632352184,0.8406294066109242,0.7850637158640089,0.6327573640041532
37,0.606247672705424,0.5469708715043876,0.7955273872485802,0.7628862432667581,0.6779080436812875
38,0.4333400005088042,0.5602057628149525,0.6589996042801478,0.3965618250157527,0.5122767981549143
39,0.654560642838005,0.7808949443491383,0.760471845492355,0.3805193629748962,0.6441116989135987
40,0.11288095062174332,0.8194126898987503,0.49149464942241544,0.05988377159805908,0.37091801538524205
41,0.8070943681713824,0.4000460433824744,0.29900694212993295,0.6891297654874372,0.5488192797928068
42,0.5342356439487012,0.7112058741606095,0.8454483824684069,0.8303545144066472,0.7303111037460912
43,0.18194800480965886,0.0,0.22272997767127317,0.378256899680327,0.19573372054031474
44,0.571604911684522,0.05693504988360821,0.3096560584148415,0.55146445442236,0.3724151186013329
45,0.6125899699765344,0.885110196870966,0.8605594531273205,0.30109283882994026,0.6648381147011903
46,0.5446328863905511,0.5300436046917083,0.3547439506079564,0.872025116186883,0.5753613894692747
47,0.40686123265626983,0.5568874471314011,0.8762190852636529,0.6481560081618594,0.6220309433032958
48,0.47092368004375074,0.6272939323686871,0.7510417050409164,0.7111542180799049,0.6401033838833148
49,0.634150997737403,0.0,0.4503864411171651,0.4695735395381377,0.38852774459817646
50,0.544127019009196,0.6829376714479383,0.8762190852636516,0.6481560081618515,0.6878599459706592
51,0.6418959621660555,0.0,0.29900694212993356,0.6891297654874367,0.40750816744585644
52,0.4319624398924816,0.6184912263353155,0.9106685778866568,0.7073795853194627,0.6671254573584791
