Index,Mean,Var,SD
P,0.38265150571155027,0.057180311896297666,0.23912405127108746
Q,0.5615897191115052,0.12863248947483694,0.35865371805522517
R,0.6420428963590675,0.10929754957200669,0.3306017991058226
F,0.5074722375280429,0.0733700393446318,0.27086904464082234
