Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.8242379954473119,0.9324130649303822,0.5596725924325586,0.7200860577145608,0.6434099837684141,0.6474599368633548,0.7573401668254058,0.7263742568545697
2,0.5937219390507896,0.6054738232140066,0.610541040509488,0.3658938810551558,0.8224868402864143,0.8142565993206389,0.8552202761911237,0.6667991999468024
3,0.8694140599629325,0.9594096228947131,0.6919533638653853,0.7969743777043329,0.7475859730750263,0.7128672143959153,0.7300101897343972,0.7868878288046718
4,0.80653231686435,0.8852859156589125,0.5986326931743473,0.5065622288677422,0.7786983246128587,0.7624762088366773,0.9421882249220237,0.7543394161338446
5,0.7329883188752392,0.6025761002100362,0.006981426053097974,0.8009814050631638,0.9269698517611438,0.7076265032568868,0.8583348167370297,0.6623512031366569
6,0.2906949357316216,0.5870232460953414,0.2804603356884524,0.6373012273166555,0.0,0.8711758762535791,0.84924327783011,0.50227127127368
7,0.8043414579887197,0.80301552360217,0.40650912029190905,0.6606599813674293,0.8621256308962171,0.8494419657672718,0.8013654851281343,0.7410655950059788
8,0.9257470432736593,0.7526174557913646,0.8692691082466463,0.33232458204644894,0.9754627557347909,0.49640759864185113,0.7378331662320584,0.72709452999526
9,0.9185675082294334,0.814998960853845,0.6306145389216713,0.7781527356367096,0.4609621877261267,0.7012545013213409,0.5731538292137156,0.696814894557549
10,0.6010509746833432,0.45257231151750416,0.40143870147937766,1.998933520055244e-5,0.38013412890887455,0.7576636897773552,0.8049145345552271,0.4853991900366975
11,0.8980411956539485,0.9083772096393654,0.19167347338491134,0.6243587909296681,0.8436195092966964,0.6151703068457447,0.8274011322893804,0.7012345168628163
12,0.5200944761675794,0.8045692354903227,0.5150515733885765,0.6708948322207755,0.8386452739154201,0.838726875233165,0.5917344057049347,0.6828166674458248
13,0.910923481283606,0.8623600818869017,0.17646271932148194,0.8347060205494857,0.6644728264002302,0.7525025044721794,0.9006782215044246,0.7288722650597584
14,0.8350572379524714,0.653911533354097,0.7556253964854817,0.5872601899806631,0.8496863074597263,0.7249142229678135,0.8335198944360466,0.7485678260909
15,0.6832469239354194,0.5221238063859633,0.8124127904044096,0.6646976189214125,0.6735729216906374,0.846342883411136,0.5367129634672531,0.6770157011737474
16,0.8351663736894245,0.7782072822955256,0.8642101365173248,1.0876671526845683e-5,0.5122933668465735,0.9443750441183933,0.8142965734359022,0.6783656647963816
17,0.5007727434238183,0.4483487928380126,0.5048678968007058,0.8961455363933704,0.8053494907419168,0.7944943929055663,0.5872535436134811,0.6481760566738386
18,0.27397056608200787,0.7475218708832662,0.741003286695784,0.6574470895098413,0.5168104345902184,0.8473755193190097,0.7176288708912062,0.6431082339959049
19,0.746263266949933,0.6882049712344933,0.49659264185762053,0.5922643219728674,0.8229021621984294,0.5872530490358193,0.8620740407452339,0.6850792077134853
20,0.7140948745569577,0.6614426856826314,0.912850527361496,0.5354066956761429,0.7376591994325015,0.8702626748388809,0.2705953959243401,0.67175886478185
21,0.11919431195579239,0.7467632000470831,0.8295254685942233,0.6487261578749237,0.5249482572756773,0.5606564363500846,0.8158088068053841,0.6065175198433098
22,0.0,0.0,0.6927497060654465,0.0,0.7361042038686737,0.8254128067332631,0.6999955510987039,0.4220374668237268
23,0.5769706975153537,0.6727927604261229,0.8201148310505025,7.1126459940251925e-6,0.8149121567182466,0.1481238017304845,0.5831322938913647,0.5165790934254384
24,0.18050367763403308,0.7248285028374596,0.6223292085320608,0.6080688286134469,0.22988455414954073,0.6950257028702805,0.3580524437912513,0.4883847026325818
25,0.8039090720301811,0.5621962616671785,0.7236021476795503,0.6542419275501099,0.8691086054509909,0.78163934775357,0.5515646602844637,0.7066088603451491
26,0.6555254067343229,0.8373194251502178,0.8530704345867764,0.8581894695738935,0.795105167354191,0.7701635675664039,0.6337217432648926,0.7718707448900998
27,0.6576715497791373,0.47374215293302574,0.7445752818892161,0.7774370687765912,0.6829089215287104,0.8283073829842551,0.8819158626170681,0.7209368886440004
28,0.10493083807030237,0.3199984947210596,0.1309020927925106,0.6195873911750895,0.0,0.7150618303464568,0.8660802674873662,0.3937944163703979
29,0.9238094174263504,0.9533616313868631,0.6880179353094759,0.6095494340853218,0.5615853623160926,0.7422187418458892,0.7193576505664062,0.7425571675623429
30,0.4375357066066354,0.5873635682712968,0.4506521751696013,0.6092606862133816,0.8857565054137173,0.6303189067785652,0.7536678140920309,0.6220793375064612
31,0.0,0.13333226881273064,0.0,0.45338499802392795,0.758548176976954,0.784101583061584,0.6976902225447699,0.40386532134570946
32,0.6573370779706434,0.7935675543717442,0.15236800527609365,0.6688898667376669,0.8765744251542089,0.8497959364502687,0.8405388942667593,0.6912959657467693
33,0.5790266613773443,0.7994869050545416,0.6180484298540315,0.7875306627955282,0.8789279185714299,0.8056500570527543,0.6050807613916702,0.7248216280139
34,0.7983477195544735,0.7910859448415204,0.4238351553098643,0.22240182385720764,0.8011591981176064,0.9820780865546821,0.703480576858334,0.6746269292990983
35,0.48485993477923994,0.1623923628801399,0.23885270447024634,0.5531886669441624,0.8428156768579453,0.6133743412087665,0.5518214448121782,0.4924721617075255
36,0.6262944392080331,0.7203294740935933,0.3757930667863487,0.715795872986996,0.7827277328034015,0.4798299441420493,0.8276583006503879,0.6469184043815444
37,0.273972200789436,0.2051368351979731,0.7019903600480811,0.5907810056983007,0.8687841387444717,0.8946174572561127,0.6722263687129973,0.6010726237781961
38,0.7365411392389438,0.7905186789404904,0.3311393850457759,0.798669308554351,0.45593973653882136,0.8465541709105738,0.8090062475216675,0.6811955238215177
39,0.6400585946537009,0.81475677247766,0.7832818175766182,0.5217410422223459,0.8135554140138174,0.79520095758552,0.7336533035244006,0.7288925574362947
40,0.8839024777323236,0.3458205303592648,0.7313355049760559,0.3437173119091538,0.6558709705140088,0.8276449032836652,0.6419477811341122,0.6328913542726549
41,0.8940972935242022,0.47470789092908955,0.9377608940114126,0.5820325167645358,0.5686624510530264,0.7771374726008665,0.5631193137557772,0.6853596903769871
42,0.8348540161391104,0.7948942995236994,0.0,0.0,0.24038513856485194,0.7246031644627358,0.6569644028057803,0.46452871735659684
43,0.5761131353949747,0.4672558882230177,0.7540360130887372,1.9940277966937827e-5,0.776405495673729,0.2877698009402791,0.951464035210845,0.5447234726870784
44,0.7508460563200595,0.11940217875904664,0.6419128956874542,0.848979125937754,0.9017967540718459,0.7125394851145523,0.7016996967228266,0.66816802751622
45,0.8874503281417752,0.8447481310354742,0.9588747094889329,0.5002717524208171,0.6358501078330019,0.7382983034379408,0.7873198467568986,0.7646875970164058
46,0.8449694952474922,0.5592781058848726,0.3063672573887441,0.8421640761135908,0.7902668704307635,0.7857442133668013,0.8988232849171683,0.7182304719070618
47,0.29069624256804283,0.8284823340704289,0.6140816820672677,0.8699386392572123,0.17185034081896908,0.6436330672226027,0.6073998613537065,0.5751545953368901
48,0.3389851338830991,0.7362829988301769,0.6349189867637022,0.15695668218452202,0.7225087969979209,0.7941787140598224,0.9695666773071067,0.6219139985751928
49,0.699471970174009,0.8489836052869502,0.7208336749209872,0.9615234522634334,0.9266650180876843,0.8546483639826469,0.707565068587312,0.8170987361861461
50,0.3461577031466118,0.36592878277735696,0.49840249785616564,0.5027002579670935,0.6622153498998079,0.8417271618596522,0.5261792880560014,0.5347587202232413
51,0.6938222775042869,0.7087765489840958,0.8383912640615647,0.2042775842136542,0.7691775021412416,0.9764526771267051,0.5061694501833225,0.6710096148878387
52,0.5352814475369012,0.5793358760711133,0.6824705841739933,0.7486877272217703,0.6497833905361758,0.8218042750829389,0.45554738653311216,0.6389872410222865
53,0.9214170507436459,0.7192879653532509,0.47459480322925685,0.7660201417392404,0.741144976984345,0.8387908418423352,0.8683392170754339,0.7613707138525011
54,0.5058997545136612,0.5927182946190005,0.0,0.5417690015075043,0.9271704800025603,0.7839008964746963,0.469515531288133,0.5458534226293651
55,0.12975198764201554,0.20372634245008384,0.18405046871678823,0.5777483920964793,0.8256915053514857,0.7139642026509434,0.8893823317794616,0.503473604383894
56,0.16583784185276337,0.7195745102949059,0.6233300367485234,0.10037951964334779,0.6897672531836532,0.8013087950100696,0.6426705935433941,0.5346955071823797
57,0.7284735682695315,0.7739192278116339,0.9249650081438399,0.422938238497277,0.4779463368939091,0.8392796054249727,0.8129713916945951,0.7114990538193942
58,0.5991768571715866,0.6546130712102897,0.8542235773771145,0.33999904575234724,0.8646029331128091,0.2297119539668872,0.8875645946375271,0.6328417190326517
59,0.35137601323057666,0.5785233715659054,0.09985246639971204,0.5442168849875682,0.5608355308911405,0.6322364930166648,0.38460655537953103,0.45023533078158545
60,0.837322371434974,0.8835026114403921,0.9479284440614114,0.0,0.7527480300742445,0.900969507806306,0.621439364171463,0.706272904141256
61,0.3596890114310883,0.1765996501131929,0.7212864204086482,0.5516795510665369,0.661757958798776,0.8547779752597221,0.576952119011774,0.5575346694413913
62,0.11508170069559295,0.681173535819714,0.6519492205166134,0.0,0.7155591261457617,1.0758528478942094e-6,0.73523734472569,0.41414314339374564
63,0.7650803508998412,0.49465680136143153,0.27752889970056527,0.5516349486352963,0.8489699378150044,0.5939581407543333,0.9518074817251556,0.640519508698804
64,0.1788036486502131,0.7389897193936793,0.8769916208768881,0.5945648387584301,0.5895653855359487,0.6635103444624418,0.6114005888397477,0.6076894495024784
65,0.8444166732066251,0.8805097181006286,0.5372583975435794,0.13197227997907957,0.0,0.7128724314652333,0.5771919770057099,0.5263173539001222
66,0.8762351264499197,0.0,0.0,0.0,0.44992059739440854,0.6336083508276154,0.8476534909513038,0.4010596522318925
67,0.5746652879267836,0.5219691165588521,0.881243788902491,0.6255328750311485,0.9681982065890262,0.8667255994615376,0.7204279613392364,0.7369661194012966
68,0.5275433024391106,0.6112707388325699,0.8100243498540611,0.6930627107270277,0.797434573240587,0.7377817357497745,0.8932631800070858,0.7243400844071738
69,0.6434848699477321,1.443691203627685e-6,0.07396489974926779,0.42100440920418564,0.5777039793720022,0.8785342961367173,0.8313967849502262,0.4894415261501907
70,0.18051953240141358,0.36036134737721404,0.9686783633528414,0.0,0.6940621863045903,0.4788411951549418,0.7177619936873539,0.485746374039765
71,0.1697913610539377,0.8398107433343426,0.24848181658047333,0.5501619690646188,0.25001391057736944,0.20034142156865872,0.8139729294491247,0.43893916451836074
72,0.6704908044064887,0.46723554945870394,0.3472417980857633,0.34580748603952594,0.7132196932881173,0.7961183539143344,0.9470705350080334,0.6124548886001381
73,0.6850066601860387,0.5775707857399812,0.7160975470085373,0.5131936861675549,0.9123976955694513,0.6052587404944494,0.47503980481212216,0.6406521314254479
74,0.30959852717327707,0.8616899330765637,8.241753269701307e-7,0.7218883084129348,0.7122153246976408,0.3012795744054334,0.6419940219360109,0.5069523591253126
75,0.8538689848129618,0.4557236141727598,0.6790933875134298,0.841184543850274,0.6877511743931732,0.7251882544595214,0.7872189840959586,0.718575563328297
76,0.0,0.220993412712718,0.2826328247348243,0.445469647598544,0.0,0.6388592749382743,0.566586750304307,0.30779170146980966
77,0.6638036292510068,0.5470661950986169,0.8504486799175416,0.4376459451004607,0.3472209571400893,0.7806284119369785,0.7342481771150959,0.6230088565085415
78,0.8035130690049034,0.5513919668081202,0.6238053399014901,0.7095402877346829,0.8917417455120468,0.7330170758889123,0.7017034256373946,0.7163875586410786
79,0.4043924373408961,0.1760541314700495,0.7134134376558288,0.6562763756433971,0.5985526016715289,0.7245143329469168,0.8916475716784816,0.5949786983438712
80,0.7167075913843323,0.30849057086753795,0.7921899805307726,0.27138370576530996,0.6195253575302264,0.7342754815377573,0.622752320831635,0.5807607154925103
81,1.2913339860884081e-5,3.150169332249114e-5,0.6064856848471852,0.0,0.0,0.7693409830737793,0.8139136687325272,0.31282639309809646
82,0.2907006585975663,0.7138179942657352,0.10729702221965207,0.6737793153144525,0.20366809577753975,0.720698574914711,0.7512667264852577,0.4944611982249878
83,0.760212524498963,0.7281648420214759,0.7132566112613432,0.5593075890246223,0.7951657200382585,0.919520414480622,0.5306030227201277,0.7151758177207732
84,0.7445680479021648,0.7520319788112769,0.8629954897117212,0.6905527129862166,0.8038935154295638,0.6632754028724447,0.8355879068615906,0.7647007220821397
85,0.8557562555848129,0.5732007760258584,0.8987015938455121,0.7549564258210759,0.7597922186766924,0.6875557183451146,0.6725289117082033,0.7432131285724671
86,0.5871755172524241,0.6093091151203797,0.5696518056319413,0.692198519274624,0.8090924641654768,0.7338444486787135,0.4533474509829865,0.6363741887295066
87,0.2457005998247198,0.7632649836850524,0.43184886350408297,0.7073133879602704,0.6629981808906622,0.9219194907202999,0.2739794734416965,0.5724321400038263
88,0.7221105086388311,0.6144953485703682,0.5093030005929948,0.17288815533667629,1.7768038842906366e-5,0.8973209645162246,0.8361655312261577,0.5360430395600135
89,0.7439263161707987,0.8906096776539539,0.6821228919018479,0.2499298055097188,0.641586505418064,0.8410882066506545,0.9394955019381521,0.7126798436061701
