Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,0.32485999764730455,0.3339619442502493,0.3747245242950965,0.48221236452036953,0.6062785357007773,0.6567695191237505,0.6777186989739667,0.642143828528517,0.512333676630004
2,0.26088456247340724,0.3701238077368888,0.36527821470117106,0.3927942252841062,0.5085584990363691,0.5225949110587916,0.7176785323492828,0.7768840708015975,0.48934960293020174
3,0.30304377334463556,0.33952362582941054,0.43160125923209636,0.5218546319562853,0.5612080736855636,0.5473289586685965,0.535155517687492,0.7246107284395357,0.4955408211054519
4,0.28426842801238184,0.3402192195084044,0.40013723977787263,0.44821608053343703,0.5341849957753075,0.546197186079343,0.6173860098441896,0.6526549287220771,0.4779080110316266
5,0.3435488321212821,0.3153399459196842,0.3533679634030094,0.4379444244566454,0.4774525988743122,0.5126635523210712,0.5907129737403837,0.6626834054946567,0.46171421204138063
6,0.2796327327473432,0.35752622267666545,0.38291429484608164,0.4205287092720721,0.49596658184120973,0.5695533089962783,0.6675038154818193,0.6403853048131646,0.4767513713343293
7,0.2740571103853481,0.3719201350526268,0.4165680733934402,0.42951991104543374,0.5182684320971237,0.5722710052011167,0.5215878493149274,0.6761998002124562,0.47254903958780914
8,0.30019673984611706,0.34942302995868685,0.3960446067302266,0.4577161362872036,0.49069973119662275,0.6584767806811488,0.739783083123829,0.6237445795235944,0.5020105859184286
9,0.3129105139295951,0.3720427724040471,0.46785052462771315,0.4828093626858483,0.534865136373,0.5430968697152716,0.6719510878804843,0.7496718336785706,0.5168997626618163
10,0.2994653347723581,0.34630809603227725,0.43227183984740947,0.5777859524723148,0.5194480338807209,0.5503880423274664,0.6599224902062221,0.667467900842126,0.5066322112976118
11,0.2893075000383915,0.3484905657241303,0.4095098897895329,0.4274698410126672,0.48247001008200596,0.5531770918265313,0.5823394132117201,0.7326396876773332,0.478175499920289
12,0.28873924659465716,0.3391462198665404,0.3912480224193145,0.49005344732329176,0.5189876173880681,0.562360423221208,0.6685703655162434,0.6867633368562498,0.4932335848981967
13,0.2929231775649645,0.3401719368941978,0.4138338000859628,0.4436982939189618,0.49883896863311294,0.5282248586668128,0.5621999550279068,0.6930083402853807,0.4716124163846625
14,0.2905251467709596,0.33662673720767605,0.37077379517370523,0.40483344951940836,0.5865849310618456,0.6132109361536742,0.5918809490708742,0.7034414943772087,0.487234679916919
15,0.28385447967271216,0.3719983260991893,0.4339678709894133,0.44830493967931606,0.6412758738981701,0.5073973808755449,0.6471215400404943,0.6377537185133071,0.49645926622101844
16,0.3316082411277612,0.30704627354595243,0.4078768480852085,0.49571900859086404,0.5469951175182202,0.5155915140154859,0.5383370587088777,0.7040655466937222,0.48090495103576153
17,0.2686633676335187,0.3407038645099573,0.3953329953003428,0.4341553363927822,0.5061063848293057,0.47982910098611425,0.6493748156123593,0.6792306849609835,0.4691745687781705
18,0.2929546028052222,0.3226172746470105,0.3928879226274173,0.42591615745534583,0.5179833400119118,0.5005942571844594,0.5909844481962648,0.7072976287685954,0.4689044539620284
19,0.29910281641085423,0.3412724201968835,0.3750214097433475,0.4361528693903449,0.46257192987277757,0.5570336548441632,0.6327460270296239,0.6255446395596969,0.46618072088096146
20,0.25718483227719063,0.34330644220397893,0.4176810895988366,0.42220451785354796,0.6202899068464501,0.5437298556325825,0.5600689876691112,0.6794646593822479,0.4804912864329932
21,0.3288185241951607,0.33185305132665516,0.42672692544762847,0.5184149047436563,0.4730970838457734,0.6511086205573973,0.598908386650076,0.6596018524509865,0.49856616865216674
22,0.27901192542274134,0.3667393445847165,0.5024329843703326,0.5642279099730018,0.5453363490213468,0.5338417561328106,0.7088440065399767,0.7090488715324633,0.5261853934471736
23,0.30170080915996594,0.371735417091093,0.4096322592866037,0.47695458865242424,0.5414734442349053,0.5951744906639974,0.6546301481987611,0.7208305599973919,0.5090164646606429
24,0.2809725674284054,0.34334214500198157,0.39629387266551586,0.4336371068713464,0.5312139052625411,0.6087973690117868,0.6165292456711342,0.6954880251118302,0.48828427962806764
25,0.3232062609674169,0.39744088431645497,0.3934618559335031,0.41542299605273303,0.6556882017069979,0.6733437682659751,0.6247300094156798,0.6886728958504165,0.5214958590636471
26,0.32072637129352355,0.3483233584805242,0.36993846903800515,0.45697574819257153,0.5269972695750077,0.6089444221312135,0.6559771633543608,0.697407495978567,0.4981612872554717
27,0.31425545470589805,0.3503115634390554,0.4597870156484636,0.4378074962402858,0.6239314548731653,0.5771121566342193,0.5896046764484483,0.7209781986186892,0.5092235020760281
28,0.3131450618429131,0.349105990474019,0.37397096489161386,0.5476264474710034,0.5086548584495904,0.5670029509848301,0.5194897755429905,0.6652731776068408,0.4805336534079751
29,0.31460157378134185,0.3169983016284764,0.36568946985840917,0.4322929117490233,0.5863190152521923,0.5139358006776389,0.5596405054052785,0.6695451541796895,0.46987784156650625
30,0.317804769509706,0.40527865311472827,0.3943059239258383,0.4425868267353813,0.5620813517710171,0.5948968823756442,0.6259573155378984,0.7210640025541921,0.5079969656905508
31,0.2843136182930413,0.38411015486261324,0.417519263674289,0.4297312049498919,0.500137070207341,0.5673375236841797,0.6202163668595149,0.7402137147646953,0.4929473646619458
32,0.3094638670467751,0.3123674033961321,0.37388829317248984,0.4709682740679971,0.4928493184558165,0.5486484581201756,0.5868081454628546,0.7030127578382706,0.4747508146950639
33,0.28685339355081885,0.3666306813953588,0.3874788730933282,0.4675180459523113,0.5231244228413077,0.5303223179893218,0.5501572073300333,0.6968159444111913,0.47611261082045897
34,0.3403311805033916,0.3056944230654346,0.35937507971815164,0.4274286139549282,0.5477234540708144,0.5359976627732899,0.6636146644926946,0.5990891549616737,0.47240677919254737
35,0.2838190651139313,0.3384039871213753,0.4235632232939874,0.57877476372187,0.5193022082880315,0.552605598976103,0.5831965066616971,0.6432580260291262,0.4903654224007652
36,0.280084008393534,0.3199617584047922,0.40309772623183804,0.4555892559148601,0.5293845528835661,0.5300136932346269,0.595479923724574,0.6926083485183344,0.4757774084132657
37,0.3318344204125109,0.3189054636203837,0.36423074437533487,0.459727580624996,0.4660550630943874,0.5242367398760371,0.5842484687019209,0.7388260596410303,0.47350806754332514
38,0.29097893909726513,0.3496390284339931,0.43205950671111654,0.4647385989220843,0.5122548878018098,0.6013174652406492,0.568615983730638,0.6948736861136912,0.48930976200640597
