Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,1.0,1.0,0.577955310442982,0.7698420531119601,0.5911669626749644,1.0,0.8231607210383176
2,0.0,0.753436205057131,0.672542775276334,0.445777682228413,1.0,0.6711620698924077,0.5904864554090475
3,0.4043490709292616,0.5140393810692176,0.8161086373537662,0.7396240359097093,1.0,0.48462410293886254,0.6597908713668029
4,0.6143130654664053,0.0,0.7713880695534521,0.759905289468592,0.726641361205184,1.0,0.6453746309489389
5,0.4880559872062568,0.3312539055403018,0.5259276583635453,0.903206931616008,0.8943515361091189,0.905250039450897,0.6746743430476879
6,0.46739833914582307,1.0,1.0,0.8621919008087507,0.694669702046314,0.7771022562393327,0.8002270330400368
7,0.5194218363445833,1.0,1.0,0.8306163580274321,0.5429858869226744,0.6913104666006694,0.7640557579825599
8,0.8246989514860769,0.6790316030876262,0.8030734285758572,0.6303902507697339,0.8994146073562044,1.0,0.8061014735459165
9,0.7758702464464906,0.7508267497985344,0.7390949500104108,0.8898604756191774,1.0,1.0,0.8592754036457689
10,0.3168573298039949,0.5782836866216698,0.7325183493082882,0.871375164320459,0.9066467590077467,0.8189840154365527,0.7041108840831186
11,0.7203935401991037,1.0,0.402791873057819,0.5400167357499004,0.7386413079805536,1.0,0.7336405761645627
12,0.3250596685260045,0.3727653266429135,0.6066661822986654,0.6491951789313999,0.6974896587044808,0.9095251385880351,0.5934501922819165
13,0.6191741101242807,1.0,0.6742506172386675,0.0,1.0,0.9772414541398801,0.711777696917138
14,1.0,1.0,0.5225966494211577,0.6309738346245735,0.7948472881279989,1.0,0.8247362953622884
15,0.943190788784868,0.41988260904102703,0.7063382978396076,0.7560027713588362,0.5572383836536174,0.6467301924421953,0.6715638405200252
16,0.5075470730805709,0.7287171318016483,0.49759328971041744,0.6850462619555809,0.9250983250129401,1.0,0.7240003469268596
17,1.0,0.8262589505963502,1.0,1.0,0.8574886603764901,1.0,0.9472912684954734
18,0.3119655842720694,0.42520417888029843,0.527901359154614,0.49807191472914364,0.6507362137566801,0.6396783475118261,0.5089262663841053
19,0.4917406710908364,0.7666575195572477,0.7233925693868594,1.0,1.0,0.46453685963293806,0.7410546032779802
20,0.7046778581948278,0.33967633045674145,0.7179078320122477,0.7052935414170979,0.45079730090997155,0.8687881504996331,0.6311901689150866
21,0.5623679301809088,0.8672639580342846,0.7316547697928498,0.8564796776115898,0.6461601569769425,0.8644526387423032,0.7547298552231464
22,1.0,1.0,0.7274813445064643,0.5151405542094677,0.9941548178546059,1.0,0.872796119428423
23,1.0,0.7664904291215405,0.6815681972653057,0.6703090407922265,0.6332129299430426,1.0,0.7919300995203526
24,0.4603841836950301,0.45061805568517804,0.5818554706937431,0.4427910860792407,0.6493634560661592,1.0,0.5975020420365585
25,0.4772224353220015,1.0,0.66647003952779,0.7000315058844652,0.5856913370354305,1.0,0.7382358862949477
26,0.6909362326960558,0.40464050773898663,0.49037523965744917,0.7368587859598225,0.48609676595059914,0.7028791872265274,0.5852977865382402
27,0.643718982942509,0.4611673526560895,0.2991835887338821,0.7056476237059468,0.44592833893050726,0.9774537756229159,0.5888499437653084
28,0.9393217526549696,0.7716766072589925,0.6036457479687775,0.49262051034199617,0.7867749464555122,0.644023987690133,0.7063439253950635
