Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
54,0.7604694694818207,0.9468926414370303,0.5252752603812356,0.4884725133872241,0.7499949242551447,0.6636440022461002,0.8142103517126773,0.8739276988663083,0.7278608577209426
55,0.5384753296615069,0.3941993252268937,0.23351263330855898,0.32612238270857075,0.8255004604862103,0.8538598672410306,0.3201109146973724,0.5644658866621927,0.507030849999042
56,0.9419744233856777,0.6554042949048111,0.6153149383698798,0.3414235152351203,0.26374353806360634,0.6254076799175559,0.9366038246820504,0.7638768721617558,0.6429686358400571
57,0.7820044341026329,0.42026203135072326,0.8403884020186008,0.9420418357218523,0.7055212276570377,0.9499663069286393,0.36378847669783987,0.7937292870694256,0.724712750193344
58,0.48418654368074415,0.4016818478386124,0.6385264142861017,0.016956558004820876,0.24401413709874947,0.8366317287551076,0.8259167595894761,0.7788410499206389,0.5283443798967814
59,0.7030757675262104,0.882351355603029,0.510189256584524,0.604767934627495,0.15194654755182807,0.5361389830318364,0.4287053137211467,0.765166108611648,0.5727926584072147
60,0.08142507573082214,0.07500298723043974,0.6146200125502365,0.7511821564378879,0.6197371878531711,0.33098053781085823,0.6459677811132785,0.192063795314713,0.4138724417551759
61,0.1348764793271874,0.7813590512477279,0.6791657566522319,0.613486190121622,0.5878283084382935,0.39829672383469017,0.5714862190214522,0.6446471457439478,0.5513932342983942
62,0.7841063324938714,0.7186225847388916,0.5508375588093116,0.5609591729099478,0.9614169615646428,0.5575869133132281,0.845095036597968,0.7107360087304414,0.7111700711447878
63,0.4581027020625323,0.7853342632707762,0.8159121443011177,0.9257045145353997,0.8390839375994578,0.803173443853394,0.37772856843010744,0.31530540803438944,0.6650431227608968
64,0.11498317728294566,0.8045008113420979,0.7380314062192872,0.23197905084680664,0.5704679935868658,0.3848379748402603,0.1263153453378873,0.5883851759788896,0.44493761692938005
65,0.09043124876840726,0.4458162532669425,0.47390027834400217,0.38703506040735436,0.7267795164370191,0.37088643283332196,0.9601198175101769,0.4229289860606272,0.48473719920348146
66,0.6895994700289573,0.12000257681801345,0.5241101336332794,0.2901132540839983,0.7474021518347997,0.5471113015511551,0.9106127612410059,0.6379366832349413,0.5583610415532688
67,0.4180495246252584,0.8652848148984496,0.46799066715991205,0.6444569336565874,0.6422518422771092,0.5566664600667849,0.6118987550376703,0.4734686787293937,0.5850084595563958
68,0.6079218829463673,0.23709101915608885,0.7871857797023091,2.0000000000020002e-5,0.5231833160452711,0.594128980368751,0.5006207017369875,0.5214936882554835,0.4714556710264073
69,0.5201514610363605,0.395375069191832,0.727538604510844,0.7441733256189977,0.8123822632302836,0.7233914721920257,0.7819628814681122,0.4901450429053953,0.6493900150192313
70,0.9176085993614165,0.8043103314043692,0.7902153183555889,0.3238714339899788,0.6480031568816315,0.6016360876285022,0.6795902633215302,0.668977541056628,0.6792765914999556
71,0.19256684442920743,0.6184126436591371,0.8011313451256382,0.6851206915781116,0.9105487573207307,0.6857497048593303,0.9066333134019615,0.5305078644064624,0.6663338955975724
72,0.6763144429552808,0.8354690804544984,0.6217694949953158,0.5160390618698878,0.42423649380392564,0.565705178539927,0.6843834138867042,0.5867872218954453,0.613838048550123
73,0.7040217286735921,0.3367140053335931,0.5661541413063315,0.251398639718812,0.5704812000377316,0.6255512857514502,0.7538449261187864,0.39275021346092936,0.5251145175501533
74,0.3738483338470215,0.7925689484221297,0.6882459418552306,0.5529750731072159,0.6933756980875307,0.380203516701495,0.5713220523071594,0.10902141630553985,0.5201951225791652
75,0.611978325684118,0.645371625804682,0.22265823264925821,0.6962059985467002,0.7212912851812981,0.8771598098504348,0.05141788620653288,0.589006919451568,0.5518862604218241
76,0.43645805999321763,0.7196361942464408,0.01537429155017922,0.8298744505766883,0.9232504984317277,0.8481541280882531,0.6175846317642499,0.588000846969028,0.6222916377024731
77,0.5145130012677074,0.609087715689795,0.792086747306532,0.9506929660345099,0.5836080125241727,0.45009719893575434,0.6931762570124366,0.5281771552940416,0.6401798817581188
78,0.372593447411036,0.43029715766552046,0.3667998174207987,0.4178748014799252,0.5344673211609309,0.8878927649549995,0.6540658234742739,0.6702549619327093,0.5417807619375242
79,0.6447677015175003,0.7791241986390176,0.7164887113734784,0.5492143928406429,0.4364846641762451,0.5672998727367226,0.7065922291027806,0.48797938539923996,0.6109938944732034
80,0.26580805462689133,0.5318219209127573,0.264184057327096,0.26366019526168477,0.4090423385306369,0.5649460911712196,0.5493577336910416,0.5195233782981733,0.42104297122743756
81,0.7363388549498115,0.2897087031483353,0.7890788549075354,0.3592511943065487,0.41796392544816485,0.7463927119849223,0.5754074403651864,0.73683268404952,0.5813717961450031
82,0.33555131514674247,0.6214908698263393,0.6809209094619902,0.6915670538356036,0.6151012449440258,0.41923037096196075,0.6761390386501501,0.46002020920362363,0.5625026265038044
83,0.7759486179575554,0.42148751819917507,0.7695999841067686,0.5719092248894211,0.7655104970686635,0.6141378884220552,0.8573887544234287,0.9261419764032786,0.7127655576837932
84,0.5709621903341334,0.8038807302805266,0.8502940558554646,0.6651994213939068,0.6824709577787885,0.5310512081878515,0.850548103901178,0.21385542000870836,0.6460327609675698
85,0.4732129283104211,0.5527623201294387,0.2669392897827864,0.8925034377539994,0.7666856755208551,0.7353743439769135,0.3224783357816271,0.39715361852440756,0.550888743722556
86,0.3971386719448489,0.1344767890842934,0.8091504496654165,0.7387901268803835,0.7399407710518974,0.6241240204137353,0.758661426567118,0.45122684881813563,0.5816886380532286
87,0.7692490603110862,0.7924047688837708,0.7248794278999083,0.8920223233584488,0.5936922237376149,0.6972362233805668,0.07836562731036252,0.8071468684394736,0.669374565415154
88,0.7391458562893772,0.3337529526578542,0.5846191293173498,0.5067906099114025,0.7329212889091875,0.7321830500659037,0.7088655312205288,0.3070717303912356,0.5806687685953549
89,0.045732680612742015,0.5333336530917798,0.7485697413958586,0.7553420883334396,0.7224462231482434,0.1781419907749207,0.6972588576898959,0.8980588966692341,0.5723605164645142
90,0.5814840735763629,0.5155158626130004,0.038808386576990775,0.3886447384923442,0.31125771994467993,0.4403010382966033,0.4608630938629305,0.2266680385940806,0.37044286899462403
91,0.5077955942754298,0.5764460744660493,0.5546470690676129,0.8465032732037228,0.525298608190114,0.722430581690054,0.7552365350488836,0.7522890946135115,0.6550808538194222
92,0.4615847031181603,0.607326389095353,0.7867176736759265,0.6723833752815647,0.24227052929762127,0.40066430439940487,0.48193841877099663,0.21066651982217116,0.48294398918264975
93,0.3215322287186688,2.0000000000020002e-5,0.5801179613431001,0.6177582687426297,0.6783562715103036,0.4592972388850595,0.7402558713394534,0.6608535602328894,0.5072739250965131
94,0.24267796122596944,0.2812229327751139,0.6745566515134366,0.6327585669384889,0.4606730104829278,0.4898872477222327,0.6733875166025008,0.4958268840397752,0.4938738464125556
95,0.5452460562211903,0.5213043830935726,0.23558950832065106,0.8176035477749568,0.7987024265601586,0.7438212746169615,0.708516733331554,0.6667862920322124,0.6296962777439072
96,0.5810077962000999,0.201869197755023,0.5010342427896844,0.9540292081896099,0.722034142912848,0.9199398632039727,0.7119522375265023,0.6981466040572601,0.6612516615793751
97,0.3966191742597666,0.5505669164811056,0.493764245596211,0.3958398213422016,0.6402769224131829,0.8483585452230509,0.8478634819914936,0.6553589759005166,0.603581010400941
98,0.5089349322394219,0.2873187044592458,0.5676053748701425,0.8411099418978049,0.5585022997893806,0.3610387721032621,0.45856219589891667,0.8013163427057683,0.5480485704954928
99,0.9206650009471607,0.8705959246596436,0.4631512192659899,0.26535516993686115,0.19031168631225753,0.757514785328349,0.6314160745054009,0.7750835520520019,0.6092616766259581
100,0.5707463877986526,0.15608287531145904,0.4374624331121904,0.9566644992771016,0.8060349862186703,0.8422217622174548,0.8198375123855091,0.612693040627655,0.6502179371185867
101,0.506594139718551,0.7382229224778825,0.7123457598233013,0.6361280416612974,0.6943447114766532,0.07320759890262318,0.6830075159935686,0.6120054736017942,0.5819820204569589
102,0.32764958446772563,0.6347063220801803,0.7946345377262887,0.6187737405738942,0.8574264509295173,0.7928229321362688,0.7605812570416445,0.38164833166298395,0.6460303945773129
103,0.549124180615459,0.3646520485876804,0.5581630091782658,0.6731115204874446,0.8234825119307049,0.7619443485992905,0.7344772244747082,0.8061481891536025,0.6588878791283944
104,0.8045696041500692,0.8569772830019657,0.7223455979913812,0.3607601357476279,0.6242991567834,0.491229789954053,0.4433841232477648,0.8782028996149006,0.6477210738113953
105,0.7109448730387649,0.8605989337275891,0.0,0.7749372529686397,0.7911564248414112,0.7972025898718168,0.3682145124102424,0.7788338339136955,0.6352360525965199
106,0.5055980094306378,0.6073395647642871,0.6067672682395414,0.3096838101763699,0.503603909949496,0.6474022106795442,0.6143722790835869,0.6255077373313976,0.5525343487068577
107,0.6127666716435288,0.5068966368921144,0.3107048487733559,0.1417477062312815,0.512011793983756,0.7976742658266138,0.7901348118357822,0.42977806183091993,0.5127143496271691
