Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,1.0,1.0,0.5356637192104493,0.8781399824537055,0.7934304848087426,1.0,1.0,0.7883791152030449,0.8744516627094928
2,1.0,0.5664345871104403,0.49709579387096975,1.0,0.8447349547774325,0.7459925575124475,0.8909529389526458,1.0,0.818151354027992
3,0.9458974364656407,1.0,0.756576045605569,1.0,1.0,0.8192250762669323,1.0,1.0,0.9402123197922678
4,0.7513518784410932,0.6247092597668298,0.754492362625422,0.9304009727506363,0.9107778754329974,0.9790651500973009,1.0,0.7629692931377056,0.8392208490314981
5,0.8003212006132004,0.6849409844873265,0.8325480977460702,1.0,1.0,0.0,1.0,1.0,0.7897262853558247
6,0.9307478193905262,1.0,1.0,0.7178375349317323,0.9819636066573213,1.0,1.0,0.8858264638887414,0.9395469281085401
7,0.7669959884214925,0.6986614835964786,0.7191073984129044,0.9517287294964446,0.8663351616580806,0.5707830985837484,0.9832397780962003,1.0,0.8196064547831686
8,0.8224496081313616,1.0,0.8108856634093484,1.0,0.7999396489701944,0.8845013404282513,0.5908497172522483,1.0,0.8635782472739254
9,1.0,1.0,0.831007299310311,1.0,0.8464302405474959,1.0,0.5793024227881427,0.6407990584596143,0.8621923776381956
10,1.0,0.45415339543049715,0.6275565359404242,0.7746260999240094,0.8268950981591623,1.0,0.9185675784355148,0.7377349886688223,0.7924417120698037
11,1.0,0.9777810287078033,1.0,0.8166619991393661,1.0,0.924472840433748,1.0,0.7938033848729873,0.9390899066442381
12,0.5412321355770012,1.0,0.668603957990741,0.8686949832182083,0.8403976415149763,1.0,0.7630607581227871,1.0,0.8352486845529642
13,1.0,0.9452857585233282,1.0,0.88255024233003,0.9223577757786395,0.9767908615558825,0.9099970327619221,0.9592707378310406,0.9495315510976055
14,1.0,0.6286818678424784,0.6486572540911318,0.8707555643585355,1.0,1.0,0.9968032105005757,0.6361650611898246,0.8476328697478183
15,0.9170479762635566,0.6625943712688279,0.9296722399661752,1.0,0.8197693769829391,0.8750887185730752,1.0,0.9752020236799422,0.8974218383418145
16,0.7044481390971774,0.5776842088619432,1.0,0.982345536933863,0.9310468987951317,0.7038090703357369,0.9319395189897384,1.0,0.8539091716266988
17,0.8169279633520617,1.0,0.9133741105805359,0.882981990230658,0.7825305480666122,0.7220533265606197,1.0,0.9735785571332862,0.8864308119904717
18,0.719096590237996,1.0,1.0,1.0,1.0,0.5528370111706441,0.9725333580834262,1.0,0.9055583699365083
19,0.512406219885814,1.0,0.5972020595228676,1.0,1.0,1.0,1.0,0.4370922046038189,0.8183375605015626
20,0.6104905661716851,0.8288956602029509,0.8111596999090026,0.6795414650527873,0.47776672224582883,1.0,0.644503697917625,0.6667683582198414,0.7148907712149652
21,0.7659430207025908,0.8494108437372836,0.5573706619039934,0.7875179032041631,1.0,0.672097169013661,1.0,0.8502399639210688,0.810322445310345
22,1.0,1.0,0.8927591853375515,0.4487162893924732,0.8391806398542878,0.6651343912803734,0.7868837630906604,1.0,0.8290842836194183
23,1.0,1.0,0.9182302263003848,0.860126103926121,0.7543618019836233,0.7382109239245948,0.7425297487760277,1.0,0.8766823506138441
24,1.0,0.7887800994338522,0.6672846210506899,0.6225643608375259,0.49414548631558125,0.8614232692840683,1.0,0.9235618171549149,0.7947199567595791
25,0.9882602292636429,0.6945815156204943,0.7229836458058134,0.8174655267601247,0.8885258368427662,1.0,1.0,0.5792041898023478,0.8363776180118987
26,0.49764447155310937,0.844072823626196,0.9392547125732139,0.49514952985813493,1.0,1.0,1.0,1.0,0.8470151922013318
27,0.7352751378331399,0.7191498202762615,1.0,0.40081646919661573,1.0,1.0,0.9223606544320095,0.9600059368866054,0.842201002328079
28,0.7199526739040613,0.8889536358051926,1.0,0.7156143903013514,0.9289773488369716,1.0,0.8468175566194577,1.0,0.8875394506833794
29,0.9465217109510131,0.773873485634694,0.972190305395628,0.8168967013840917,1.0,1.0,1.0,0.8974760969012073,0.9258697875333292
30,0.7907699525863009,0.6867415402371333,0.9578183804615401,0.576447178039224,0.7701770076559881,0.8500861525798086,0.7421032996179856,1.0,0.7967679388972476
31,0.7970896008556748,1.0,1.0,1.0,0.7473899086862487,0.8428969374321423,0.9759628497067327,0.7779971815054624,0.8926670597732825
32,0.1557872606337034,1.0,1.0,1.0,0.5215802616413628,0.8777715807761041,0.8224506129832293,1.0,0.7971987145042999
33,1.0,1.0,0.4016666366806719,0.8061250793520481,0.8706900254608159,1.0,1.0,1.0,0.884810217686692
34,0.7719615468181137,0.7868499350654482,0.5642234299110135,1.0,0.8105215806141994,0.8783886459964345,0.7157456838123645,1.0,0.8159613527771967
35,1.0,0.8692983755713212,0.8216144248431398,1.0,0.9407838032301109,1.0,1.0,1.0,0.9539620754555714
36,0.7916871224153703,1.0,0.4677630729583986,1.0,1.0,0.8189572303904501,0.7559603467666016,0.92781550253384,0.8452729093830825
37,1.0,0.6444224491397958,0.9121930817364213,0.7640993260345594,0.8613124390455184,1.0,0.8822236335344109,1.0,0.8830313661863383
38,0.7142136217635203,0.7671720324094192,1.0,0.6545137263411114,0.8348841170749483,0.8465372219083167,0.8797281604025059,0.9076699699322917,0.825589856229014
39,0.30133779087098134,1.0,0.663788891200411,0.8294115677044873,1.0,0.9308882456510398,1.0,1.0,0.840678311928365
40,0.8407528294530893,0.4732530017919916,1.0,1.0,0.8476723095229054,1.0,1.0,1.0,0.8952097675959982
41,0.7731211696830057,0.818908921942147,0.7701524427926534,0.9546950682305109,0.7390137905901967,0.9635218324994825,0.9144393032920753,0.8658056041826344,0.8499572666515883
42,0.8573340978614286,1.0,0.486269667043994,0.7059637677296433,1.0,0.46430773891463245,0.8925569720619321,0.931280299718752,0.7922140679162978
43,0.6831228465959063,0.9927910578333594,1.0,0.8336321374675132,0.9847800432319342,0.65286055575633,0.6875952906516178,0.8623009004436154,0.8371353539975345
44,1.0,0.6207856537723452,1.0,0.0,0.9860245619879733,0.8534984617235994,0.681631650257816,0.698443397318552,0.7300479656325356
45,0.8751217898425208,0.6502149374278435,1.0,0.4561779708343289,0.9287441310908505,0.9376479800449974,1.0,0.947095396393888,0.8493752757043036
46,0.9381234461302037,0.6987031770703507,0.957124972723656,1.0,1.0,1.0,0.7784835547115426,1.0,0.9215543938294691
47,0.8622458649069081,0.7495909485156311,0.6572326502798094,0.6613495147776554,0.8375748895427187,1.0,1.0,1.0,0.8459992335028403
48,1.0,0.6867645979180276,1.0,0.5063157425502339,1.0,0.7886173697716523,0.963585110582861,0.9645630254090364,0.8637307307789764
49,0.44329285020684145,1.0,0.6463494101907663,1.0,0.939552998014502,0.8168540791497353,0.6831526987817143,1.0,0.8161502545429449
50,0.6423845540234516,0.546302521492215,0.5228582880693522,0.741428225176378,0.8866318398263147,1.0,0.9219049282971207,0.7735861105827161,0.7543870584334436
51,1.0,0.8297877818842792,0.6452536529998464,0.9647685542515779,0.7612898582299231,1.0,0.6715895113500112,0.9945583563926664,0.858405964388538
52,0.8227738026337439,1.0,0.7839154704938178,0.6858253792768038,0.7858539448079952,0.7520393402118741,0.7430485602000972,0.8482136396956148,0.8027087671649934
53,0.87670095478063,0.0,1.0,0.582437924082175,0.812869470730855,0.7909210943560618,1.0,1.0,0.7578661804937152
54,0.9389352640109245,0.9468926414370303,1.0,0.881623537440863,0.7499949242551447,0.7095021024976511,1.0,1.0,0.9033685587052016
55,1.0,0.6732486116655302,0.3264252561154131,1.0,0.9512180554413716,0.8766161130250412,1.0,0.9434733459345385,0.8463726727727369
56,0.9929622696974247,0.7743926274245878,0.6153149383698798,1.0,1.0,1.0,0.9366038246820504,1.0,0.9149092075217429
57,0.7820044341026329,1.0,0.9620204458797355,0.9963742647024291,0.7721615818235065,0.9499663069286393,0.9294922256605457,0.8781724514943974,0.9087739638239859
58,1.0,0.5894404071698094,0.9145863413947519,1.0,1.0,0.9634252887111201,1.0,0.7918400076642691,0.9074115056174937
59,0.8725399248743352,0.8970130794897534,0.5734737919235968,0.705429494485678,1.0,0.8977479763072205,1.0,1.0,0.868275533385073
60,1.0,1.0,0.6146200125502365,0.7511821564378879,1.0,1.0,0.7943460934138741,0.6923088253574667,0.8565571359699331
61,1.0,0.7813590512477279,1.0,0.613486190121622,1.0,1.0,0.8123968805626435,0.7684227931299829,0.8719581143827471
62,0.8629739182425953,1.0,0.5508375588093116,1.0,0.9831814304762506,0.8403023723395976,1.0,0.8435122426980817,0.8851009403207296
63,1.0,0.8081521964182995,0.9571249296388642,0.9257045145353997,1.0,1.0,1.0,1.0,0.9613727050740705
64,0.40728488920650674,0.8245708532240057,0.7925932929145924,0.7460175857942339,0.8811510749875671,1.0,0.41290039400989986,1.0,0.7580647612671008
65,1.0,0.6651460316456907,1.0,0.5360294374326758,0.7267795164370191,1.0,1.0,1.0,0.8659943731894232
66,0.8222265604821417,0.30186448760651785,1.0,0.8103575666025029,0.7522706624901129,1.0,0.9460682721566065,1.0,0.8290984436672353
67,0.5971103255938354,0.9265804484036535,0.7517703186955548,0.83159812193567,0.6422518422771092,0.6129496312334242,1.0,0.9677478083641567,0.7912510620629256
68,0.6079218829463673,0.27744363216865026,1.0,1.0,0.6938445447553669,0.8686206226025596,0.9852732088008201,1.0,0.8041379864092205
69,0.9049240821625891,0.395375069191832,0.727538604510844,1.0,1.0,1.0,1.0,0.9370800672528186,0.8706147278897605
70,1.0,1.0,1.0,0.6012243913442108,1.0,1.0,1.0,1.0,0.9501530489180263
71,0.4032182714731513,0.9147066728933595,0.9643503402304863,0.6851206915781116,0.9105487573207307,0.7702421499728571,0.9521188338909339,0.9207383738532571,0.8151305114016109
72,0.7199714739364631,1.0,0.7411680819696858,0.6389789257501078,0.8174477509537516,1.0,1.0,1.0,0.8646957790762511
73,0.94851259784857,0.5299090886456137,1.0,1.0,0.5704812000377316,0.7490995741316391,0.7538449261187864,0.8018724712675765,0.7942149822562397
74,0.7632330763210707,0.7925689484221297,1.0,0.7188445989018951,0.6933756980875307,1.0,1.0,1.0,0.8710027902165782
75,0.611978325684118,0.7671146278070078,1.0,0.7411837214414416,0.7787243581147023,0.8771598098504348,1.0,1.0,0.8470201053622131
76,0.43645805999321763,0.7196361942464408,1.0,0.8298744505766883,0.9232504984317277,0.9058752226969176,0.9392828108316142,0.6989766768987654,0.8066692392094214
77,1.0,0.83567121771921,0.8572957295786793,0.9963486652316266,1.0,0.9374529792295228,0.9985456724529848,0.7996816016678965,0.92812448323499
78,1.0,0.5568456090442859,1.0,0.7669315634922772,0.7563701801533425,0.911767748550212,0.870705216986163,1.0,0.8578275397782852
