Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.42299322877813994,0.6465437692933074,0.5684408168812104,0.9091863949585949,0.880209359968578,0.767645320396093,0.912490873287024,0.856878992378031,0.7455485944926223
2,0.729766818441632,0.7232151176581549,0.6464936567749083,0.4845490477336801,0.9158334129136182,0.4997460362043694,0.8552923340511746,0.7935722091781938,0.7060585791194663
3,0.8359203589015012,0.8788390016598141,0.8344808335873457,0.8116649252436089,0.8609592377389739,0.7217517086024072,0.7920907637561151,0.5632135771522061,0.7873650508302465
4,0.757000683866512,0.7368833305670611,0.5973881563040432,0.7966875575488019,0.8811978102996357,0.6096093485421242,0.6569638184565791,0.3161165361767004,0.6689809052201822
5,0.8890871254980568,0.7287434686765135,0.8036158260958934,0.8454708991547967,0.5218683782799189,0.0,0.5356035420958392,0.947784206059627,0.6590216807325806
6,0.891176383324089,0.05977061170665234,0.968392604301028,0.7666493447792987,0.9398717421310723,0.6818384113900114,0.7418807237176769,0.6834602945777213,0.7166300144909438
7,0.8109043784613729,0.49748154316079884,0.8366055536457941,0.8451277329627505,0.8047646134193255,0.6896752980048909,0.9668814760771303,0.6130401589023302,0.7580600943292992
8,0.9025759663935572,0.8522615694368644,0.887561202012561,0.9125444988167148,0.888851633917689,0.8113175697157629,0.6790839668012385,0.7888160341526205,0.840376555155876
9,0.0712640038721842,0.25932441144273155,0.7855516075630812,0.2577778959337525,0.9043820260013118,3.9999200016039675e-5,0.338675851807995,0.6415105481319122,0.40731579299412307
10,0.7691754244796476,0.49596385451807085,0.5883457648857124,0.737689793523678,0.8546811310616791,0.0680652034560805,0.7807794783778234,0.666493901788246,0.6201493190113673
11,0.3040004635540058,0.9656601939460782,0.5440497370628192,0.8990797402337423,0.7229686932802343,0.9607543645306892,0.7591092172988279,0.8342693616743986,0.7487364714475994
12,0.7023369459842941,0.3640827068643298,0.8013932302975528,0.885578255639805,0.888380617442819,0.926117011434617,0.844732212649374,0.3592212885077212,0.7214802836025642
13,0.7459297442974474,0.8252780054017117,0.9543750027677527,0.9164783671678031,0.870096689505374,0.9565964348357822,0.8863488999613541,0.911185818413135,0.883286120293795
14,0.13078808879609657,0.7720130987585634,0.7868915779571446,0.9299128925312009,0.7363251796582624,0.20610053916375223,0.9692387506038705,0.7159116450782089,0.6558977215683874
15,0.8471207058888942,0.7970607656552589,0.9428705146539585,0.7310939963118284,0.9009596351621919,0.9217230092615327,0.5980477369820343,0.9150909810984376,0.831745918126767
16,0.8265996752125456,0.47910382789787914,0.4796280413440563,0.9602806620609647,0.9577297629391304,0.38815279781879014,0.964770904916396,0.7855624691822926,0.7302285176715069
17,0.7905335188715079,0.05212414303581326,0.8763137549347053,0.9053725473808477,0.8779995932359971,0.8385957803092482,0.8518106044640119,0.8644586441812299,0.7571510733016702
18,0.6835785720766948,0.8166580173862694,0.6549294772873503,0.47626185656445547,0.26767177217278976,0.7120348203883605,0.9860754487096425,0.7064429710233937,0.6629566169511196
19,0.4156665477547877,0.8515185603970269,0.6105214552567214,0.9159999050110905,0.8456715010103643,0.1643822895636884,0.12253136357998182,0.5148549228447897,0.5551433181773063
20,0.7581423685366738,0.8247306328612282,0.8168895623236674,0.42216890071467256,0.4415431723535505,0.8070947345641429,0.7097015086003656,0.5232757492661931,0.6629433286525617
21,0.8674606278042378,0.9185745250858341,0.7157842067251596,0.6938078043127499,0.8595715907429621,0.6226190399320687,0.6692390084497044,0.7565855918802233,0.7629552993666174
22,0.4055751033483653,0.5224676335491587,0.4490366364266122,0.32710300608266984,0.7868025795945942,0.7988957465096027,0.8193709879157753,0.639708253719392,0.5936199933932712
23,0.7883521046295521,0.10339662213188801,0.6121033715367536,0.8619884153763662,0.8599842987127067,0.38359441765688373,0.6347825531193639,0.5618939861111342,0.6007619711593312
24,0.7594746480683332,0.6625040291111642,0.7408334535504504,0.6862584218096964,0.6209005163436887,0.9255533478050748,0.7135498414859307,0.7934022835588247,0.7378095677166454
25,0.9201255264916615,0.8197676054151503,0.727335121103935,0.8995664728974159,0.8668878688235627,0.7383875722835466,0.8910945728001831,0.5055296435597822,0.7960867979219046
26,0.5588322329757076,0.5978392713547914,0.7449412512512202,0.6623411504602037,0.12324170499933992,0.5840317908246038,0.7427693836314359,0.5365325017697028,0.5688161609083756
27,0.8474450210256425,0.6798075653393275,0.501849223715802,0.47067153784797655,0.8219123831500983,0.7389792602014817,0.9580301089054437,0.8487282455181487,0.73342791821299
28,0.7958433738414716,0.6441982194613147,0.9214904250974436,0.7674386528668676,0.8918505278065194,0.2011108911985694,0.9107657077393123,0.4418990085131754,0.6968246008155842
29,0.9725262303789775,0.6833110144504311,0.9228660862849225,0.8613176530097855,0.7556646672762363,3.9999200016039675e-5,0.242457505725889,0.7535060523582673,0.6489611510855655
30,0.7473708103444995,0.7144091634053742,0.9784547841825267,0.6520339662460771,0.8244122503638973,0.6877422117717703,0.8183875128075421,0.8497281421339753,0.7840673551569578
31,0.8870894366938018,0.35445321246752687,0.810971873555026,0.6792415727742044,0.8554357616133467,0.9147521169649552,0.6215558304840844,0.8035221752721786,0.7408777474781405
32,0.07551770712116934,0.3450717231031061,0.36668400511212124,0.6491258542451223,0.47531272416034953,0.8273994415556527,0.6713280553166613,0.7617062098172396,0.5215182150539278
33,0.6479807755021121,0.6809887749954627,0.41135449686366715,0.764824357875991,0.9250644083536381,0.45370708157561,0.8681323277821312,0.3562662009425442,0.6385398029863946
