Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,0.268225372583788,0.4776983212495328,0.6054905998281448,0.9425085412516229,0.9883016322004097,0.6229094051420514,0.8390650256380385,0.9384150370797856,0.7103267418716717
2,0.5745140569752144,1.0,0.9242772214757344,0.31973918193066486,1.0,0.3757227785242656,0.8223765168778201,0.6577867446485302,0.7093020625540287
3,0.7488531203927392,0.7838651210315773,0.9302710290394058,0.6830269866518922,0.7558634126753699,0.6450072021392089,0.6557535450421763,0.39199533639515066,0.6993294691709401
4,0.7627350702795622,0.8981585067382853,0.49443450843065423,0.6965781939552553,0.8534786966519753,0.44259398980767484,0.4891631569460731,0.19935759158646374,0.6045624642994929
5,1.0,0.7785311108939635,0.7766268984209864,0.7323080020554247,0.3530594776618255,0.0,0.3657503671255755,0.9007507884958968,0.613378330581709
6,0.8548325417705995,0.03080595112479323,0.9387220451680531,0.8225837291147002,0.9012400906677904,0.5172646641213504,0.5896743955071541,0.5563603331644692,0.6514354688298637
7,0.8601453083490095,0.38625827142868663,1.0,0.7600016552232262,0.7513650083485834,0.8711284169284655,0.9510585773371785,0.44200281849340134,0.752745007013569
8,1.0,0.742557316843267,0.9802516061738998,0.8391557151752456,1.0,0.7493188205377921,0.7982972979493245,0.6512768137586282,0.8451071963047696
9,0.036948552842512306,0.1489791740330365,0.7448108209135007,0.1479592615270542,0.9708525209153276,2.0000000000020002e-5,0.23928381967628506,0.6422236195176461,0.36638472117817034
10,0.6249269309190266,0.5462532486620697,0.5537467513379304,0.7041156210020663,0.8843994749791181,0.03523162561067994,0.67893677228931,0.6078002625104411,0.5794263359138302
11,0.17924560533256143,0.9538361858512029,0.3736732984032526,1.0,0.566132317568064,1.0,0.6117453911990531,0.8790826475592235,0.6954644307391696
12,1.0,0.22255569299990008,1.0,0.9031307954218968,0.9421746064144096,0.8624002999356858,0.9459819800414097,0.21893341618322898,0.7618970988745664
13,0.5948069822288898,0.7323085485841074,0.9127316249075607,0.9531194018656424,0.8234402990671791,0.9372201041805872,0.8638987258833946,0.8676914514158925,0.8356521422666568
14,0.06996964229264935,1.0,1.0,0.9976941661992996,0.5826856465013182,0.1148896823167983,0.943157741369177,0.818516986902562,0.6908642331977256
15,0.7871021402334365,1.0,0.9564489298832818,0.5761608773123054,1.0,0.9736074549248838,0.4265820975206561,0.8619601217252515,0.8227327026999769
