Index,Mean,Var,SD
P,0.4199775346309475,0.053480886953168216,0.23125934997999154
Q,0.6902186583875519,0.11748206139976139,0.342756562883574
R,0.5791615171554562,0.0905830113130869,0.30097011697689674
F,0.5516998326043739,0.06233868036187203,0.24967715226242074
