Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
20,0.14844667655752855,0.26538559572043763,0.19358544049123075,0.3163911468383955,0.107946343314596,0.24170641460282974,0.048854965662849324,0.2010598456787195,0.05115887574589227,0.21092712545859554,0.06355241125147937,0.15098515867744605,0.7729105739528477
21,0.15640493939848393,0.3128093574477492,0.13918981222170387,0.2080692458944202,0.1250397751465188,0.2500776747057888,0.0695949061108519,0.2080692458944202,0.05782690294839392,0.0998658420471082,0.08173988875664133,0.29131240942791964,0.7404075508348124
22,0.14367625263353545,0.3549629788069666,0.21204000308668708,0.24347382657483407,0.07983527653741411,0.2290578428665524,0.0763270545099268,0.24347382657483396,0.07183812631676768,0.14100201243863963,0.07983527653741408,0.12447752311642793,0.6728960207565093
23,0.19735329016928563,0.2991391844942227,0.10394901365718875,0.3455458734946864,0.08530186860003612,0.2559053498946303,0.057480278458633925,0.23910382955024873,0.047779635321093625,0.12644675572036104,0.09242532839250155,0.14956959224711136,0.8314211708025209
24,0.1347482514794198,0.27867426938790957,0.2026265574728701,0.2511048351318976,0.060805912623111656,0.19442505819138828,0.0990958423437921,0.24683858507096623,0.05467794193939413,0.1862624169719551,0.05787510753162666,0.2328652218556688,0.7803407732195713
25,0.15635164332450824,0.2910017896590484,0.17123601350311152,0.2689380266909084,0.10349325839367109,0.28271881244928576,0.05845247782307802,0.23380961903021624,0.08326212742554827,0.17917083468276665,0.04673419689075252,0.12483120012710515,0.7609405652786608
26,0.1621556276611998,0.31985876461973173,0.09706955794166307,0.30665860723831784,0.12742867489844292,0.20623726674114418,0.05999719157812114,0.17999143759800376,0.08778152704192027,0.21973248755632496,0.0810778138305999,0.15201104329453058,0.7689792140961059
27,0.21808890827326724,0.2696517649282963,0.10904445413663359,0.32713205388037686,0.09033384494296676,0.33106398093096456,0.055362848567594186,0.15378469851246537,0.04899132573149657,0.17610187262139612,0.044342138528710405,0.17610210894583206,0.8676729596386625
28,0.1525888199723395,0.28104106217654423,0.14090082727058895,0.28104106217654423,0.05616861087909869,0.201772788706772,0.1497282386144369,0.20466369538537155,0.06662140917283317,0.1998639610331295,0.06094582922696997,0.20466369538537155,0.7460925297274659
29,0.2672622909196124,0.40089243414733094,0.12113961730498007,0.16035265423374226,0.10004592252367779,0.26845807220482065,0.05238933013723779,0.15714490441612328,0.09328523248684835,0.17954292798841326,0.054411356123410914,0.14507525751380232,0.6229325010084654
30,0.14064269011670993,0.35918534058030793,0.14091571626480184,0.2818288960619298,0.09451052077165059,0.20063248852945567,0.05804829167439562,0.15336809094783507,0.07426216043358871,0.20063228235862363,0.09918228733902035,0.19679123492168077,0.7848766667996658
31,0.2083082863474273,0.2895540851030686,0.11404772108175995,0.32389729332560924,0.09230917464280253,0.2734435989557817,0.058332855922789015,0.17961816898052888,0.07889971606232042,0.18801205308729232,0.04880000393908579,0.14477704255153434,0.7986044840076301
32,0.1975844216221051,0.26771098946367317,0.1595747841346543,0.2415993654112636,0.13764854081139796,0.23790949979050285,0.1068226723874075,0.21364515249411983,0.065861473874035,0.11348215436163163,0.06804324284260974,0.19011770280659937,0.5289297286555807
33,0.13199515892974473,0.2901896743553703,0.07904173555945138,0.24563518278492752,0.18446843824585865,0.29018967435537024,0.06599757946487236,0.15760412358285092,0.05670066417837973,0.22370512403480952,0.06992442305364797,0.20454822145471627,0.8237440011360899
34,0.22810236294221192,0.2708605160302652,0.09836906187947494,0.1354302580151324,0.10875930491139803,0.29631741483827295,0.09837240705570655,0.3197746220923022,0.07250620327426534,0.17080791587592234,0.0571630956231819,0.1435368374618662,0.6734551286275225
35,0.2237602920382851,0.30105763965997934,0.13772654113232166,0.275452669085433,0.11697352547359148,0.2783424941328646,0.08043423203790584,0.20697576824012312,0.04796190458725468,0.13772633454271652,0.07194285688088205,0.12164574218864235,0.6424012956995182
36,0.17322639957371216,0.30859069427680647,0.08995568116290249,0.225175589202477,0.16238930655017617,0.23895148421640747,0.1316274471853869,0.2042668212452417,0.0638865843387751,0.20125959686482273,0.0811946532750881,0.11947574210820372,0.5954398558279181
37,0.18597622649976764,0.2975129286301871,0.2226486745616064,0.27094659942396077,0.10514094006278572,0.3039857794414161,0.05306966611674251,0.12937114410066494,0.07571607065919386,0.1487564643150935,0.068222566568674,0.1386529396199074,0.5784517110624597
38,0.13337540168138282,0.2667504032369605,0.2021664002434786,0.3156705817041811,0.12190113239525445,0.24380171623623584,0.10471989964456616,0.1631940965882052,0.10108320012173924,0.15783529085209055,0.052586911703004696,0.13691496559290056,0.5683341084211477
39,0.16237196326848655,0.32474327704998596,0.1315903077339025,0.2631802206972768,0.1315901103486384,0.2932994713307459,0.053845738007452744,0.1743966618691517,0.08135240197137578,0.19553298088716395,0.02741220477143909,0.16068466206438076,0.82367454779741
40,0.1611975962882308,0.30043951441609934,0.08578901901080455,0.2427385074850228,0.1126509044355758,0.2887714340418087,0.06788970540591292,0.15022139178888208,0.08578901901080449,0.21275823067513758,0.058351110541150636,0.23340356690057043,0.8566652906150417
41,0.17616150896409918,0.24336701337993366,0.11158814865222354,0.22317596254033606,0.13913422497792105,0.36505052006990046,0.0707994223922487,0.18993931158116906,0.06311231986407717,0.2093747435078407,0.03579107143899529,0.17250575263125478,0.8068266074208698
42,0.17692653166701464,0.2651153274294883,0.1418994520722876,0.23047135904890165,0.14189945207228757,0.2151461130025678,0.062100454788179986,0.20120973090137612,0.10668808496172331,0.2151461130025678,0.05944499588146109,0.18395238517214393,0.6220820571140914
43,0.18818114651831583,0.38547538875989806,0.16268368045049855,0.2628082817670546,0.11339628985869361,0.1966401526854243,0.09409057325915789,0.1314041408835273,0.031526249839030865,0.1314041408835273,0.07559752657246233,0.22679242852240933,0.6690490670036818
44,0.11521135152838563,0.23042212700097367,0.16578652606047464,0.3781971428235146,0.12717506202990983,0.2637825708800805,0.08478337468660661,0.17585467077621028,0.053108605488873716,0.14845985463652075,0.05941161353737851,0.19780710055107137,0.7890469333367421
45,0.12268995617960933,0.3064715865749013,0.12141752045961117,0.25727236932086567,0.08185972825355989,0.24283556677344406,0.08185972825355987,0.26386842257535037,0.05837444230390381,0.23349689360160775,0.07661799241613608,0.15323579328745068,0.9143612642672398
46,0.16141373301080333,0.32282359212300565,0.16517762188385135,0.3933724794690448,0.11568046068712999,0.23136057433322527,0.06761198687027302,0.2257775022417809,0.03737792407994572,0.11568028716661263,0.03859179578026376,0.12513204235406347,0.8282929553754657
47,0.16035497118213948,0.23752532408330637,0.18100844531325538,0.2531454465124481,0.036585839958050155,0.22893298975750592,0.059381405247509095,0.23752532408330637,0.061871813748390105,0.2531454465124481,0.08017748559106974,0.21034550801057122,0.841240077919172
48,0.10962901416433217,0.36019460026163175,0.11772994725396645,0.22647158664393902,0.06721575481771792,0.1512661611387006,0.11057041555623115,0.37587954351553193,0.08990146737720933,0.20165998697801435,0.07371361037082082,0.11576791192190461,0.8624795809194444
49,0.1289034753318989,0.3281003380468285,0.140368802189483,0.2619729293353032,0.140367699632366,0.17727217579039806,0.034831589873776735,0.1940101887224066,0.140367699632366,0.177272175790398,0.10741059513685805,0.169122330517917,0.6155002764065027
50,0.13987155291073433,0.2593942340171481,0.13393430272559895,0.34660915219107524,0.10155619358857688,0.20441126461869596,0.10879595468827968,0.2175917189837498,0.083506730680134,0.17956055492844647,0.0899073868399009,0.13486095382765967,0.6848557571335505
51,0.13780184189302483,0.3888169558717942,0.09309196301082949,0.36026516633375527,0.1374999390019397,0.24505823446484107,0.0802139603448288,0.19897085574498244,0.06890092094651235,0.150884440863382,0.04129148255616112,0.09720423896794855,0.8823997844934073
52,0.22026040777510145,0.28262080386158067,0.1185940763467341,0.22001995865805746,0.055065101943775376,0.2826208038615807,0.05643654471915044,0.255314773328884,0.06583511143408333,0.1737170168712896,0.09438615715956543,0.17512924404019717,0.7788452012431796
53,0.10811614999898501,0.26181050764604336,0.10903986812976164,0.2494235446365057,0.08631147605729467,0.2494221457464148,0.04218975281213044,0.3375168633926359,0.05207001001605645,0.163523332328123,0.07810501502408465,0.2624713342119641,1.048335455923374
54,0.12681174614347449,0.3500594882732056,0.11505009021474388,0.29738615104832117,0.09221117446093614,0.2248416131435851,0.0843665247071876,0.207208668987788,0.05733049051626693,0.25310003976735806,0.07494703977482987,0.11668697296230292,0.898565868365122
55,0.21240256110479605,0.3186030451487848,0.2264962876985205,0.2618575308093944,0.1687403601236801,0.24226891099213593,0.075525858201168,0.13967731344502732,0.057526119905156,0.11613095978559385,0.05963659728967506,0.12113445549606797,0.39934443135400854
56,0.21668645793151747,0.24664377845218893,0.16893730912394633,0.2997827079764405,0.10834322896575876,0.24692633050329363,0.07539960692099852,0.24899423902274817,0.07659728553606851,0.14382608020107715,0.04622864961589669,0.12163432575006511,0.6156149238116272
57,0.18320401692897625,0.3972021133217876,0.11159888842890608,0.2828705295613705,0.05539155720331457,0.22085278094223498,0.11539091474931755,0.27818712870446766,0.071383144455996,0.10644461052231832,0.05253093705912036,0.12494337812218996,0.8210010823487381
58,0.1599517602900255,0.2542197526493704,0.12305141004170275,0.29002979336021384,0.05496068300648361,0.26534719499534093,0.07223265768082383,0.21353311077664325,0.05331725343000852,0.24222553488564677,0.09364296166558789,0.17748788721815267,0.8856865477707359
59,0.13729751691739833,0.2847760731792466,0.13729751691739828,0.3041518146111077,0.07024051893834832,0.2433023333512777,0.05943273903366114,0.15599220548665974,0.11004556706780504,0.24572396104996497,0.06293500129672132,0.18880475215041084,0.8455022796573352
60,0.20319332777799182,0.252266965806008,0.2352118232859077,0.279382290460327,0.10159666388899592,0.2711153980661863,0.11760591164295388,0.15943855442217425,0.05288521122830801,0.12351500492119741,0.04178807615918966,0.16200077234076002,0.49543797203330603
61,0.15536287077835828,0.3519150689193836,0.08477803290714028,0.15278766173868086,0.13939368339072128,0.2827640428916443,0.09373580182670677,0.25426724277727,0.12584300646470128,0.1759575344596918,0.06662648476700184,0.11656856907869963,0.6685202397307405
62,0.1605470227391715,0.3785724856300684,0.10037708285185105,0.2536016797207707,0.07856583440873102,0.17340503865545004,0.06752542603945971,0.2597515217360578,0.07520043665200944,0.23381460500109688,0.0535156742463906,0.1651231923189427,0.9285370461247732
63,0.1369839324886787,0.19243902025259738,0.1279561460588161,0.360957819477771,0.12957819066873572,0.1891216266492086,0.09739989610306976,0.19104845505774126,0.09295952899603932,0.22129463956402987,0.0678219209704224,0.19243882371288998,0.694600769428476
64,0.20269607723704078,0.3100087004728521,0.16969575609573795,0.2409919378997764,0.0933954725976793,0.28447403111459757,0.07653149954367629,0.2472484953970859,0.06158117959483808,0.11047973990481096,0.08464680392929917,0.11825030621260549,0.6229064220034569
65,0.19217071491097074,0.2673049013688387,0.11800385727430907,0.27279730295167504,0.14190226926928595,0.3534892075209758,0.07679919195380883,0.11942240057253056,0.070951134634643,0.11110031782619567,0.05385806606437512,0.22220063565239134,0.6926295317852145
66,0.18700328856051165,0.30342643945244374,0.11147584796298864,0.202282724175436,0.1869022332932032,0.202282724175436,0.10309664366306752,0.24373565724093854,0.0789587166393588,0.13366898387790976,0.060264507665502925,0.1869022332932032,0.5445975244307345
67,0.12113812466137876,0.37480660901944146,0.15133465681507446,0.26902166649933573,0.09926607629791025,0.2338977348440656,0.05997860355838954,0.19853175553204466,0.06508990474637509,0.19526941048659086,0.06056906233068939,0.17109639520870437,0.8852471431803652
68,0.12487536937626702,0.31244864448980575,0.24800064060115254,0.3331913384056402,0.07887876770514918,0.17882701038912083,0.07844847759381626,0.21864330217349748,0.08368777739912561,0.130160186456486,0.07674281920188579,0.1360956662080532,0.6187322962452071
69,0.2048538756389862,0.4261182237443643,0.13573472230669037,0.3333427084396619,0.1025835472348721,0.15933830160444734,0.0632502413623758,0.14158831726459892,0.06296525979672805,0.17972104138815143,0.054769226852644445,0.13573453436647914,0.7516862536154061
70,0.16803854270384375,0.3298552186262103,0.1083115510179075,0.2442217916071767,0.09904846878018178,0.23176092643140564,0.044108555154964924,0.26465113244139044,0.07331674707832732,0.16492760931310516,0.04887783138555162,0.22288162545993498,0.9165966077584464
71,0.12202246487817413,0.24103616997284497,0.1308460536382839,0.26771352092790895,0.09696458850068372,0.3430172578029458,0.06192631736661727,0.19392917700136722,0.0647578639354749,0.23080453119575517,0.0898351213507615,0.15714693342918265,0.8672951806600094
72,0.11619809858291295,0.35977376154125085,0.1302922279526557,0.3065963022524185,0.07527200314630293,0.13028996998164502,0.07353919030982255,0.26057993996329,0.05679940012947676,0.17988688077062542,0.07200428132758306,0.2387679440420162,0.9517895971024921
73,0.08483162385516368,0.3127608340399971,0.1516291520644464,0.3127601761551155,0.11372306472248259,0.2252616687404462,0.02630347249591587,0.23885681648950202,0.05768911643152164,0.185663149018594,0.048608075101351185,0.24191285088546377,1.0344309906582372
74,0.09965455731600054,0.286430828977418,0.17131747490857852,0.3426339219143636,0.11453011720850902,0.22587751284299995,0.07933740479806518,0.18654677312303475,0.0667758887634058,0.12146420801929703,0.10642951001524038,0.19900180211308693,0.7239100939804008
