Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.7912843417224417,0.6958993639537263,0.8160836234386571,0.9101173924469345,0.5607050599318484,0.703592031542417,0.7462803021726708
2,0.5365976117926947,0.8237002300220442,0.7298951109825792,0.8632061273402108,0.7667323946018353,0.7865138620190995,0.7511075561264106
3,0.4956267831864679,0.7366158366809035,0.9363411646896785,0.9001796859343693,0.435843355097969,0.6700233216778588,0.6957716912112079
4,0.5502154908914134,0.36227107538465825,0.8129760012412915,0.8961473489327383,0.6179989647402641,0.8160064914756464,0.6759358954443354
5,0.3937905885891001,0.6420531787792073,0.8617029162056967,0.7844016556590037,0.7633184106497888,0.6802744542423095,0.6875902006875177
6,0.5210199672143961,0.7509107650951259,0.9760706415421554,0.9008102105751854,0.8947597657994593,0.7417154028821804,0.7975477921847504
7,0.5169695151992775,0.7491986333772714,0.746289025977731,0.6409371203690163,0.6551979376449352,0.565434640751521,0.6456711455532921
8,0.4969145238705398,0.6241423871737604,0.9519682842747952,0.968317667459248,0.9231988574412092,0.785882208074292,0.7917373213823075
9,0.6393232979212722,0.7785730165830602,0.889338879441858,0.847755587991,0.7760680623132288,0.5925933373635155,0.7539420302689891
10,0.4441017071245993,0.7895483443713502,0.8516165238697476,0.9154911742048187,0.8090885583645767,0.6456636168596719,0.742584987465794
11,0.478094602765131,0.5518397835503772,0.45188312162808114,0.8932150461391775,0.45991988901898734,0.728128317942275,0.5938467935073383
12,0.5913113775297734,0.5100259445792839,0.8905388257862195,0.7921603718726884,0.8744129015339115,0.20945737820201626,0.6446511332506488
13,0.450552370506317,0.9751974686586631,0.683827873315652,0.333890508578902,0.7730817538024791,0.7683250653408404,0.6641458400338088
14,0.0,0.31014286192319124,0.6928056174641434,0.7814420580358353,0.8752836777947821,0.4311004320732409,0.5151291078818655
15,0.7041225789925845,0.7998257548340184,0.9037808508185237,0.6120053685830188,0.38559302606668727,0.5829575949867235,0.6647141957135926
16,0.5762311681458396,0.6748961235480959,0.5028170051692811,0.9736871815005989,0.45212281950852967,0.56825909128688,0.6246688981932041
17,0.558850616169074,0.8678465541145982,0.8171756699958483,0.7593073922074146,0.6561901804583022,0.9620939860297109,0.7702440664958248
18,0.4064977550081205,0.8065942560607646,0.8269609221161068,0.9641438865048755,0.4906231970777902,0.6287648351887423,0.6872641419927333
19,0.5287852277064065,0.7855538742414655,0.7870873006859387,0.36833625930611563,0.4802891791051988,0.6977806058298085,0.6079720744791556
20,0.6782001414257258,0.506401388309749,0.9622032459522559,0.8285956461243531,0.7699170326673666,0.8139304333337339,0.7598746479688642
21,0.5545173295523087,0.6877006232381948,0.9429611769582904,0.9197920784655153,0.27972388660692304,0.43224072764005594,0.6361559704102147
22,0.4423364227680093,0.47832167784393437,0.8232956672617538,0.9116162872804979,0.7212179128433066,0.8500873131167648,0.7044792135190444
23,0.74172102889877,0.5854854757597678,0.901470900560937,0.8705830124991119,0.5199250496293495,0.8122407370546862,0.7385710340671038
24,0.5884486993408025,0.6381195050756249,0.6170990558138524,0.8403628637879792,0.8636157495958217,0.510659779647261,0.6763842755435568
25,0.6164906744727492,0.7967949868276827,0.8771227630204664,0.8878822243511069,0.9791163302537138,0.6492711510962577,0.8011130216703295
26,0.5512093287973961,0.646017682002556,0.7203427541762689,0.769181927128934,0.7951549133796559,0.9000341076232586,0.7303234521846784
27,0.7513449006837258,0.6287576131893332,0.7354290441795412,0.6189424210031602,0.8463003936843598,0.6257823243243762,0.7010927828440828
28,0.636766103689917,0.8328466909275942,0.6426571866336318,0.5636271377298833,0.8574764699015667,0.5890499555237515,0.6870705907343907
29,0.0,0.1487311025193697,0.90787603630234,0.6303832273762305,0.9262188632720434,0.796474795173816,0.5682806707739666
