Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
22,0.13286793859824178,0.21602401849491606,0.07227279959777012,0.24014845148622294,0.08084455266403494,0.20663412665792175,0.06977198762520884,0.16410618426468457,0.045197458316505394,0.14490819875318572,0.06663272415060058,0.16095935885751728,0.04565649143339109,0.13326544830120113,0.10773464538748195,0.11297561541111584,0.7580428044535307
23,0.11071761901415797,0.19885538610929623,0.0914502944982134,0.15808057286093605,0.09942769305464812,0.23607556488858028,0.061364321679738494,0.16638199846728507,0.08234519497475909,0.2596861581959067,0.04951736931167605,0.08723808719738915,0.07594793019179738,0.14308213329773053,0.0807949376345331,0.0990347386233521,0.6968692792809523
24,0.21166806395450502,0.23904260116872358,0.07907725506215557,0.15134491105801795,0.11912987599257693,0.2157666054259106,0.04864827989816493,0.16373628750694796,0.0680040621560531,0.18383863934576772,0.06676374995709664,0.1360081243121062,0.049977341982680376,0.1025578643680042,0.05040138104161719,0.1140349567696722,0.6126599799103007
25,0.17203269361491202,0.20120151534448688,0.1762274831569972,0.18122995465276198,0.07216534887518494,0.20910983141490236,0.061720774698878204,0.14433069775036989,0.05994043640618241,0.19732639644153727,0.0352136675502959,0.061434651751812265,0.04317891269119846,0.12147038466904168,0.05996150211009926,0.20345574887133905,0.6391183617925029
26,0.18095632169798417,0.22402836029567194,0.08965437245542326,0.2151267536383227,0.11201418014783597,0.2471259025567908,0.056317594710375035,0.20348168487686294,0.038673001195683544,0.11392190072913916,0.04735511077394279,0.1280087099515495,0.04944002082025679,0.12111028551571734,0.05696095036456958,0.11582485026987455,0.7372568956678578
27,0.11131334681596328,0.1930566808465568,0.0965283404232784,0.20373054295879917,0.05083948638981165,0.15905905153819397,0.08500798307130765,0.24151262437375115,0.05357636843833236,0.15749590253924,0.0480871041926397,0.11512347710946486,0.07952952576909698,0.24081427211635392,0.05055895928664132,0.11376633413056865,0.8491177712258573
28,0.13498990444291536,0.18314683014062216,0.07382091006475407,0.23398011622570186,0.07291856105211851,0.2832179834370102,0.04805155981302502,0.14569511455727557,0.0485192200046846,0.1477784961997381,0.0944059944790034,0.1658882367869815,0.04586752406940635,0.10217491785584552,0.05442155307638367,0.16512307779453395,0.8540095459954179
29,0.10191475358809349,0.19758562911196814,0.07656380298008289,0.21974096496359422,0.12327571534999426,0.20502279887819064,0.11830379976824915,0.1648967334729445,0.07759561655329278,0.17483658653271122,0.0670157704268399,0.12621427846916386,0.04669442186162558,0.12592863494045853,0.06586187637065605,0.10854861673213473,0.6455484862023317
30,0.10876827113454285,0.17136600704687294,0.08173253641757415,0.2600233547867106,0.12213283529675878,0.20453810413018592,0.08184982789207879,0.24173254492761287,0.06065612242560934,0.1801127373435417,0.03804396731999318,0.09258143313107367,0.041731996944432956,0.1255103504820685,0.04502818433588543,0.14419172638505842,0.8401125164662491
31,0.08710056857928432,0.1526082313694258,0.16044883853450917,0.23887278811046495,0.08589657301859321,0.13243720226322755,0.06472759275288523,0.17420113715856864,0.04733304506452633,0.15727552359548608,0.07838137294612774,0.17179314603718643,0.03733062825919553,0.16044883853450917,0.0524251745318287,0.19871933924418106,0.7727124126260994
32,0.14806184876389888,0.22032279717853703,0.10073786130992804,0.14806184876389888,0.0691662101244454,0.15609502826782898,0.11468748878904725,0.22826521336470365,0.052766990760072456,0.15552836421063534,0.054185104072447754,0.14519013842452508,0.05203167608927633,0.17352474755355093,0.05862087352670248,0.12275380880050135,0.6994838931283627
33,0.2093100105748578,0.21124128525234678,0.0833991462585085,0.1560958795445799,0.09657750139256899,0.166798292517017,0.08230782877061382,0.13183383844275304,0.06558142360049504,0.14107366375623437,0.1076859592297214,0.21886004345386317,0.06485170565528213,0.11040812099014653,0.04702455458541146,0.10695074597559973,0.48652373986508146
34,0.10757913446906645,0.1640053799361693,0.14874602658571914,0.18976672777511636,0.09133760964964543,0.23854956201230865,0.05110735864094775,0.16333083883583477,0.05810342814793164,0.11389005279543137,0.07382429133357486,0.18165217791610105,0.054443612945278254,0.167560915162947,0.06055072597203369,0.13555215782189434,0.7086156245116055
35,0.14843403049714585,0.22260456115584146,0.1338534924590878,0.17838910337110114,0.07243844059998977,0.15949459307398403,0.05442476315558667,0.23267171736972683,0.04530429783569808,0.16465279639530023,0.0581679293424317,0.0936699020570255,0.07322045898545958,0.14405248487676098,0.05565114028896038,0.16297028853590023,0.7170108936712807
36,0.09403167183198084,0.18798764308188315,0.09164202424303333,0.11772319475004733,0.08798142095947628,0.18806334366396169,0.08064561484695368,0.18836263960997948,0.10975842524766932,0.2670239114351477,0.05735200959332028,0.1682518390575488,0.08985449094013523,0.11654387769608507,0.04501946779510807,0.10975842524766932,0.6874297490846455
37,0.14917131574496698,0.20373876254264547,0.09303996210232987,0.16629065922583172,0.07487981128661464,0.17315475798616065,0.06791292084754849,0.11773845171842923,0.048752664873516885,0.09520173298892103,0.07600155071436993,0.14975962257322928,0.16629065922583172,0.17637617932078228,0.08394435679062368,0.15774659205819824,0.4800135168283957
38,0.16505506563387573,0.2051435518095544,0.09772815069210172,0.12682072624493135,0.08811963095980077,0.10132730807530294,0.09922721232500319,0.16596287977444218,0.058869260236076956,0.19976399373341236,0.0998819968667062,0.22425373590550118,0.04227357541497711,0.1426308692983846,0.048348799537866624,0.1345932434920626,0.6009926166671833
39,0.11588526196017931,0.2486029813309362,0.10360970481426285,0.20280830998139965,0.11967032724748741,0.21144484481858325,0.05378007355842776,0.1271134611783046,0.07955943453829885,0.17727975730934836,0.057397427990821204,0.07109180915397645,0.09931421563719002,0.15161722100204122,0.06346267858722066,0.11736249089152231,0.614641751332224
40,0.10967725099673473,0.22611747258124718,0.111035533982823,0.19411541381131142,0.06659908086638375,0.25570680195122064,0.04849751533174637,0.14241261813146056,0.06310795726379986,0.09570378744120397,0.08491381581425024,0.14549254599523911,0.07537249086041573,0.20580052833315524,0.042065831889580796,0.13338135474942736,0.797461045988531
41,0.11751045943133621,0.3066300642897703,0.08299396444729368,0.1767291006936919,0.0794083694996842,0.18002062669663155,0.08879669976800192,0.15156570079907558,0.04958363337934177,0.16858541872936159,0.053281234495602174,0.16598792889458736,0.05264524402383872,0.12460391204553509,0.08147585475415814,0.12018178805209001,0.7886090804014865
42,0.07790764796322838,0.3103826028408093,0.13094500409228493,0.16969324114142742,0.07950441166102358,0.17317540420003685,0.05447551903301799,0.13094500409228493,0.09210699088578912,0.20151027191343118,0.07754011721128515,0.20651179790399574,0.04708298621605941,0.09210699088578911,0.07043206852804332,0.0856799414314939,0.7400105088185365
43,0.139695427261113,0.18290354248276958,0.0794471570362602,0.23101547211021278,0.09145177124138479,0.1943031817888837,0.049658143474660195,0.16241131331957562,0.07320200221081533,0.09931628694932038,0.11232936606716967,0.23312035005274265,0.03901093079968446,0.09047307679207275,0.07546930546039178,0.14619267295294336,0.6794717928970415
44,0.16460748469861952,0.16460948469861952,0.14615072512600616,0.2033928454060935,0.09108379487802312,0.21241904877385961,0.03657113051889157,0.14888075876912757,0.05164143388107801,0.09108379487802312,0.0677976151353645,0.13646118053170037,0.055532780005192295,0.1963133329355018,0.06685624974832252,0.16659834001557683,0.6395175720170045
45,0.07042712996521062,0.2864539004026833,0.08078583769545962,0.1712847521721922,0.07394946298953639,0.12399817846449895,0.14565047426551508,0.16144745223858398,0.06105457721209721,0.08109328537042293,0.09548463346756109,0.19083974557830397,0.0921346471712801,0.14930106940654597,0.06819592762103566,0.14789892597907278,0.6246346192246084
46,0.13870082925703672,0.1556352827325592,0.09312232398279632,0.23660405078841704,0.08006821527475892,0.18026916131959536,0.045746908577736486,0.18634585943311716,0.11092071032179641,0.15285276191020358,0.052644047321608295,0.2021097161600092,0.038213190477550896,0.07861091110322664,0.0672402236656449,0.18091580767394316,0.7466871022421424
47,0.0982267117309864,0.22797510999050036,0.12236820781348645,0.23773344809112468,0.09020066896933776,0.19720808296134384,0.057725637313876324,0.20415282897723003,0.033853159929328275,0.12236820781348645,0.06527350340908822,0.163017839795633,0.05433927993187766,0.1486412875865713,0.04836274371235371,0.1285532819737757,0.8593001743793306
48,0.15085199412054826,0.1718922640856305,0.15602936788299177,0.17447494501707772,0.15538021785194772,0.15619378384855892,0.05691617619003629,0.18789168855589417,0.036211102023650354,0.15491411483919354,0.0387285287097984,0.17483398614540382,0.05707548846134849,0.15625343168316547,0.05756098499927484,0.11479192558548004,0.5824922795208081
49,0.11047246345875356,0.1634565364643314,0.08730417289966018,0.2209449269175071,0.06120743029720785,0.274415726385393,0.08685324163349437,0.18124239281021307,0.04852250504926238,0.09521814205196348,0.07582289044170287,0.18745570247184346,0.08927018182518033,0.15297681499607785,0.04175909091220165,0.12307778138520736,0.7975760469650734
50,0.08921982862162439,0.22400488072824,0.1378950216205105,0.18348177871335655,0.11146573570434891,0.24240379405407525,0.059241480645414506,0.17808862147944468,0.05891824308530777,0.14955914993201316,0.10992026692755844,0.14585356589297557,0.04713387007825498,0.0893280408021879,0.05936287382648156,0.11412284788820609,0.6536853589809981
51,0.1613494140785221,0.16350343703239384,0.08443873416235512,0.1617762548509566,0.1475090432843043,0.21057005914236732,0.05995198407531952,0.1291593981319408,0.060372737398413756,0.18144164944148972,0.05934296748172352,0.209715062037915,0.034648528332896396,0.14750904328430434,0.05378326302617403,0.13492842423892426,0.6772066563205832
52,0.13800654227364556,0.1774629714882356,0.10259557195435161,0.2644185765324033,0.05559911155116254,0.1579723646691753,0.05915432382941185,0.22844648152442473,0.06200716792984268,0.1181773148268439,0.07557101312319767,0.15510248373505334,0.0508370626793722,0.11049360369484955,0.058133906398502175,0.1860215037895281,0.7961906005210275
53,0.06711549977420797,0.2636886838027135,0.13052219610003063,0.23709033811546948,0.11412545094273371,0.1613326916775734,0.06111452852138524,0.14365726538568357,0.07932867065546612,0.19840704870392462,0.052564613836348015,0.07590961498491659,0.04768914913647548,0.15237169662286945,0.044179782890193295,0.170902768850009,0.8067202162863191
54,0.08549959183472003,0.15652935591575345,0.0724433047667806,0.25177488633382594,0.0837622614346029,0.14488660953356117,0.10312978357016184,0.20040874932297187,0.09485254469675271,0.18872951680444555,0.057985341230699844,0.10660997661270352,0.07826467795787673,0.20230336168907864,0.06680291644099062,0.10601712185507456,0.7145191561348295
55,0.18242772430088372,0.2660689458724355,0.11708761276343684,0.18242772430088372,0.07489508558603702,0.16337331309779035,0.07993325162000176,0.12652353680534106,0.06835445385175373,0.16275252512404997,0.048049555605446964,0.15364482704538343,0.06128644703241864,0.07993325162000176,0.07768300197577649,0.15555874339835857,0.5805657345284891
56,0.24315641652023326,0.24603976448729828,0.10644207143013656,0.136631103580044,0.11745876729004673,0.16970970283906678,0.07707279570720157,0.11878353594405205,0.049933535570981784,0.12733052007137965,0.05957537242390043,0.21288414286027313,0.05304205826539617,0.12671014906239164,0.05536299280563441,0.09986707114196355,0.47591197997293816
57,0.11148816390357986,0.19442495595933934,0.10740623000617897,0.1443930331402192,0.08532013286558339,0.2272962056092469,0.06907766957780803,0.12303176881473124,0.09721247797966967,0.2783891356284147,0.054304626479299394,0.1774904902326045,0.04880266747196603,0.1340222009158566,0.0497349064715703,0.09760533494393203,0.7533062504886889
58,0.10716460954562546,0.16501092902512804,0.11516943780048346,0.1811914207447195,0.06337645054820691,0.23033887560096694,0.13317784080032485,0.2143292190912509,0.053311501284252924,0.16020840659020597,0.0657313548432751,0.14215491608635822,0.07558193696989826,0.10662300256850585,0.042096421474881046,0.14453367702591663,0.6887808934661039
59,0.11235982907952323,0.13776831783119034,0.11244578476749768,0.20846875518858832,0.060070224411938516,0.2302922187367499,0.09709920517070188,0.22994139891079068,0.03732532584307327,0.13037715980569797,0.05170343001353912,0.19938073589611044,0.060159415220101375,0.17626468318089417,0.06868024093341346,0.08766327501019006,0.8003130891204233
60,0.0822356827792195,0.20890504390142545,0.12252962653117523,0.1866644781828829,0.07476927399420462,0.12252962653117523,0.11832599948339324,0.24947992221845483,0.07294339291443361,0.164471365558439,0.11588672308888948,0.1479588079500047,0.04931960265000156,0.1112610177345315,0.05104928657626015,0.1216701499055092,0.6258808239648455
61,0.11185015090973016,0.16284051234192842,0.1245728020535164,0.13017393624072804,0.05802630696465437,0.16941272466884216,0.0837105295215319,0.14892894241406113,0.09292672505988234,0.2585278938953154,0.03870701166089154,0.11605261392930874,0.08120008650295858,0.1674210590430638,0.04761637332857652,0.2080323314650109,0.7227800279965167
62,0.11982609432887345,0.23835823525071478,0.07635943051003678,0.19912193312600696,0.11523628092721129,0.21166886079840647,0.0566227991095854,0.17299997874867604,0.06490340998620106,0.14122042671213264,0.07061021335606632,0.15080065480051139,0.04665151925334781,0.12917622004492368,0.07055628693280216,0.1358876561145033,0.758467931191751
63,0.17734037878942066,0.24375567910732315,0.062341125169540976,0.17734037878942066,0.07785491913830536,0.2108175063742718,0.05094846917333873,0.14052733410894044,0.05400709124749682,0.18283660517253408,0.07027250212475726,0.17868180661615707,0.07945695197224036,0.1102969433906328,0.06924077331782896,0.1142815355077911,0.717075578134142
64,0.11732289381325349,0.2646985509598927,0.08494310959519372,0.17165836874334175,0.1016410767793757,0.16707796868496536,0.07620426335830782,0.20852796334937052,0.060194141529093595,0.16988621919038743,0.037433454186619246,0.11732289381325348,0.046034140476314475,0.2057903703886504,0.06962350835260428,0.1016410767793757,0.813206823818475
65,0.10577554972805345,0.21394091436730558,0.14988525396949942,0.18632821719317672,0.07355108289252778,0.21409641457720707,0.0621094057310589,0.14832841093789584,0.06059601382950107,0.1683962526175879,0.03687318345353147,0.15177232656090023,0.04873143471371326,0.16568373487911048,0.06773750040779124,0.14619430414113976,0.789481150548647
66,0.130059474248194,0.2214803131214875,0.21483363474945064,0.2517417919650663,0.09700727105312101,0.1146396261680441,0.07661316477978325,0.130059474248194,0.055875448659932866,0.2126480840216055,0.051964071695603,0.13895299404194164,0.06965860939268044,0.103928143391206,0.023121081088964317,0.1074168173747253,0.5617344886645409
67,0.1875444080945312,0.1929349382549015,0.08963893626228213,0.14583860890435302,0.06980190024614344,0.13763551857160863,0.0838416727479351,0.1853537375962634,0.06486931820493676,0.21099249490531885,0.06881775928580432,0.20252103797710114,0.04633843439906584,0.12095819875544711,0.06317439938443399,0.12973863640987354,0.6519463427497345
68,0.11301929050048842,0.22287491614697014,0.107349371056461,0.18418134057236094,0.13502936077924715,0.22355104328777098,0.07429163871565672,0.17980392997300002,0.03787884338940419,0.13502936077924715,0.05800666255714229,0.11343554350609622,0.05533454635015646,0.18283313428609554,0.05858395670384106,0.1187970613960618,0.7210126598952056
69,0.09053330613598921,0.20046430228695783,0.12010301077332936,0.23596955741720532,0.11494390676482831,0.20866904152657012,0.024710794766277445,0.12010301077332936,0.10023215114347891,0.21608405772234293,0.056365193237837466,0.10504940292802227,0.09814907964057368,0.11273038647567493,0.08094889164275437,0.11494390676482832,0.6280273317898624
70,0.11565219743566515,0.18131942850751456,0.07382076501096227,0.20506493310089194,0.08758848692813288,0.13076504472054543,0.0789667003651269,0.2402328718907746,0.060058217972693645,0.20673978061104328,0.05232330538139457,0.14841142247888764,0.07452690574303344,0.1189747853383808,0.043588348240181804,0.18196680627477113,0.8269501458456188
71,0.13674648968154327,0.15104380593910008,0.12128985967101671,0.18622869737118383,0.13605586432839278,0.2104686230978841,0.057226641607076634,0.2005039238108352,0.04655717434279595,0.13450842526678852,0.0875530831402897,0.13674648968154327,0.0501259809527088,0.15941001886817963,0.049479057912268795,0.13605586432839278,0.6299316967278148
72,0.07703544582412836,0.2095867965267515,0.15640607430241255,0.29443782767372717,0.07703544582412836,0.2166926314632412,0.06822109048989378,0.1540708916482567,0.04463830205220273,0.10447023024958094,0.03149194005775294,0.15640607430241255,0.04934920440177982,0.16919963493375595,0.08372771202295466,0.10723069822702096,0.8241895700494937
73,0.1134199178287938,0.22295844721986918,0.11986818273542543,0.214859127760344,0.0649247162122986,0.22683983565758759,0.03872429120281921,0.1360377871601862,0.0680188935800931,0.1865434279709609,0.05453245954240381,0.13169072207671778,0.04730721512060608,0.14750410867292252,0.10117959192793399,0.1255912753310382,0.7840494636992523
74,0.14557712987921634,0.20406596533262378,0.14684895828152633,0.2704309524024521,0.05914962964724543,0.1916288346006448,0.06652312325156981,0.14827874415048617,0.06760773810061302,0.18471962610637763,0.036182808597298735,0.12243015026243372,0.06341545254344019,0.1536833737874572,0.056805456097358015,0.08265205695925662,0.7157794072034641
75,0.08878829643801844,0.2808861554026944,0.1404430777013472,0.2131401730001901,0.08052030483916897,0.12647955342242773,0.10511366523294784,0.14923886398351718,0.06720988284457735,0.16733544822127636,0.05567717591067353,0.21685983449612842,0.05160763968871335,0.08977222962546802,0.04033962293613953,0.1265880762567117,0.7406006688168276
76,0.13869795333096824,0.16736513313042278,0.11736349194335766,0.21372737716256457,0.0714241894888289,0.2213333757376933,0.05125366386125792,0.13319207654649778,0.06842616898250524,0.14339390009848674,0.04818158738186584,0.14501697014262918,0.0619849357184833,0.17632046801342832,0.05877348933780943,0.18354521912320051,0.7677890399098467
77,0.11313665443217424,0.24271648404377943,0.08581602341830272,0.1791792344001625,0.051795353924231,0.2262733088643485,0.08645127801351696,0.11805240639499695,0.04480072726741781,0.17862045241179608,0.052860149752683605,0.2113086121416589,0.05037955239559353,0.14976448345261695,0.05026482982866977,0.15858044925805076,0.9289908619348203
78,0.08247991347437193,0.25734131117225184,0.1764813499416431,0.22392010724115907,0.05623887708791327,0.15834933370721355,0.05479850146839273,0.1649598269487439,0.062018141016499884,0.18609673643610655,0.07055924924359266,0.12012889645142613,0.05839652345242469,0.14814249164954832,0.06761098653288578,0.11247775417582653,0.7428329155645519
79,0.13587924073913502,0.2543260802135141,0.1250220376501445,0.19899820795984433,0.11497967030217887,0.2224039033461836,0.06401713158077618,0.10345824291005873,0.06864303724621437,0.15410344273469734,0.07413463444872787,0.1633287039355116,0.05037845228357141,0.07887186049317615,0.05136781424489911,0.14008753991136708,0.6311559630087056
80,0.1403616505220921,0.2175228195751765,0.14401007557190257,0.21687119330636587,0.07824888260845397,0.19406727339852003,0.07210500881173024,0.09708615120672809,0.06843675211993708,0.15649776521690795,0.05421779832659146,0.1793421087585138,0.028438078044022,0.14355775173522334,0.052054009635314695,0.15718268116251993,0.7242554887199114
81,0.14153648833588128,0.19709585770593857,0.10145215016470369,0.20941781690876224,0.06237313576025519,0.22579498127247818,0.06354581964207487,0.12957935227137435,0.06179219085739933,0.13582511051370982,0.06478967613568719,0.20461533982028468,0.0676817775426183,0.15192083627045155,0.04334224857291233,0.1392372182254684,0.7869730259769356
82,0.11529008672498156,0.23168784803680784,0.10608914686291962,0.26201105260584556,0.1009749640710561,0.17693488668514,0.05897829556171333,0.2080859044359847,0.04468109526450203,0.11612209354875253,0.05379027561333474,0.1629555129059636,0.05431850430198786,0.13142624301481454,0.0705350574772263,0.10611903288896976,0.7906851482445569
83,0.10939299431596844,0.14151858492687047,0.09901548553831523,0.15553694115730293,0.07171229280179096,0.19803097107663042,0.10366897903447453,0.21235498859619817,0.06270806357367448,0.15943814839877007,0.06291896811209653,0.17433758398959648,0.06692407905835605,0.11552155946787783,0.05284295236472933,0.21407740758734836,0.7416323704011891
84,0.17781382880971325,0.18102021032804255,0.06461833603007622,0.23358176876384334,0.09592452445468497,0.21550573726409333,0.08300708533935205,0.12988936862089348,0.05643710647368798,0.0961991966465535,0.07887632683558088,0.19184904890936993,0.05650854696058706,0.1701625992250726,0.05573210239107283,0.11287421294737597,0.6621642854104894
85,0.0925276290175731,0.19716984454119701,0.1699942178086923,0.18795761276245346,0.07492453094104681,0.2353014645993535,0.05919255851085693,0.18505525803514622,0.03411136236973213,0.14984906188209363,0.06265253758748447,0.19832305245439447,0.05732693649439914,0.0776351089497508,0.08987371871149902,0.12810510533432723,0.7187930171174324
86,0.11264267068273848,0.21949514511237667,0.1167185400934573,0.155613657898691,0.11671854009345731,0.23213229495630364,0.0659910663807411,0.1216204734432104,0.0677256848035027,0.19477768749214358,0.06329507360082381,0.1319821327614822,0.11185461375437385,0.1167185400934573,0.055995338739783504,0.1167185400934573,0.5781169437022442
87,0.20413761763507068,0.20413961763507069,0.10759193486936869,0.2888151162947973,0.06177647270218964,0.1694139722434883,0.07552029948937539,0.16503801798694442,0.07925722902906387,0.13481373552740117,0.03720841599202429,0.10759193486936869,0.08034565454441923,0.15916218522431358,0.04493791184246706,0.08024988411463715,0.6184489277920425
88,0.18829979474714373,0.272132947817989,0.11565849832170483,0.2301945100917862,0.06670416341989557,0.18829979474714373,0.08417897708067484,0.20969661681272384,0.037715906265829074,0.1683579541613497,0.06001865120632361,0.08300604754654035,0.037103104240109125,0.08639956140073693,0.05657497381834461,0.11565849832170483,0.7074918617999492
89,0.1832106602341117,0.1948915027174536,0.10535453225622526,0.3226766441909748,0.062338522844371955,0.21070906451245053,0.10491914721696097,0.18576399322136763,0.039614139665728354,0.061348423387587794,0.05855522514853104,0.11054790663681685,0.05013934596079279,0.1414009062633271,0.053955871769040195,0.11457411397425939,0.6838251098084753
