Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,0.6883452633265125,0.1274301615281745,0.5915182749060844,0.9970138298278827,0.5980779994792194,0.8620996202588247,0.3885499379685373,0.9930224398293669,0.6557571908905752
2,0.19380403877064484,0.5780047210311223,1.0,0.6757104223878957,0.7454724304058713,0.8652275768083462,0.667718332889439,0.9597914486979031,0.7107161213739028
3,1.0,1.0,0.32971853679593954,0.17616404683016998,0.7410889225446595,0.005544851734772907,0.865808972512264,0.9538195811569027,0.6340181139468385
4,0.8356699509774397,0.42336470185524083,0.24311650384024283,0.7234358812107543,0.5759428801963171,0.9131097059443624,0.598071841643805,0.1410499136356825,0.5567201724129806
5,0.7858657501565105,0.677257376333932,0.5643427352893152,0.5182010666358816,0.2744082672457412,0.2688234835622791,0.8840054674099267,0.7017429485330136,0.5843308868958249
6,0.275513041255157,0.34690445995102986,0.2161652730211827,0.9218672545943818,0.9794312042330378,0.9580110235140556,0.9053000442238297,0.24532360215115226,0.6060644878679783
7,0.07317563380375215,0.6683358111420814,0.5502487729006884,0.6671529652277015,0.6675155100757345,0.37357819286166327,0.9653343597511985,0.5008385554396616,0.5582724751503102
8,0.17733284524684836,0.24166985616885392,0.7372567407332979,0.544976602584277,0.5788696486929185,0.35755571825105065,0.4208208640013603,0.7423041027238394,0.4750982973003058
9,0.44607862089675726,0.6075346133873394,0.9739960489772601,0.7014480240889575,0.3596580719766013,0.2603627198680467,0.5020341810194393,1.0,0.6063890350268002
10,0.046978692671920806,0.7600396237382129,0.4922731955491865,0.7334664296278933,0.6550592969793766,0.6288411599924506,1.0,1.0,0.6645822998198802
11,1.0,0.6762763669452845,0.2804631282968168,0.739023866961081,1.0,0.6572125891250119,0.5178551712893595,0.8442877178211445,0.7143898550548373
12,0.8882645028965649,0.5081610265982295,1.0,0.3464941482590954,0.721379105573559,0.7346241356250716,0.8725868464713962,0.647892994609338,0.7149253450041568
13,0.6206378962396167,0.6553515588737274,0.8355558002085914,0.2135258133045155,0.6111108504872907,0.7714195263860317,0.9241482208038608,0.9445155142006806,0.6970331475630394
14,0.059564891850776,0.9754650677743587,1.0,0.3692164383813768,0.9794118368233231,0.5618314094263963,0.8807007255424586,0.576546455829617,0.6753421032035384
15,1.0,0.3872923307638787,0.5119709292859036,0.8911074950926118,0.7387887522749511,0.5929330110974483,0.8077084545170881,0.156222993762737,0.6357529958493273
16,1.0,1.0,0.6592465005313699,0.8476689882362841,0.07333948583403326,0.6567068530475303,0.39518227022390084,0.8561018757419622,0.6860307467018851
17,0.05347902279636967,0.8394241782266889,1.0,0.6133703627870051,0.8277573743161638,0.9028127737987149,0.8666462520706878,0.3779771032599742,0.6851833834069506
18,0.7419288246990714,0.321829311311668,1.0,0.6148095053978317,0.29108100930712616,0.36009379388579643,0.5488070769949319,0.6887544911831532,0.5709130015974474
19,0.7812261771130804,1.0,0.3694563689699346,0.9398588238834608,0.6382394226240887,0.06283689587824164,0.7357503784077617,0.12497794736230326,0.5815432517798589
20,0.5753826519123143,0.5396938784701485,0.9076496236445186,1.0,0.7591739884438479,0.8279484898676461,0.5402456470823088,0.6694305048862466,0.7274405980383789
21,0.48887769696227884,0.45784458212266455,0.9364583292512368,0.7727800599649042,0.89177850435746,0.5237706598376505,0.9177685537657861,0.8816790716372764,0.7338696822374071
22,0.8391507675219777,1.0,0.9929620611330422,0.6738156902819694,0.677915705379898,0.7860552892243058,0.8326544830120113,0.06551212529542355,0.7335082652310786
23,0.9856923263662027,0.5808057286093604,0.8381025578779324,0.7501262627681898,0.768962893037435,0.3103173933115762,0.6713420310593317,0.2279975123602375,0.6416683381737832
24,0.0,0.5134491105801794,0.6739177000618589,0.7409734821924854,0.8273898370693901,0.5770364529584131,0.5255786436800419,0.7954196966006876,0.581720615392882
