Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.8154081730537505,0.1711722916324974,0.7433383382807716,0.9494300642721555,0.7484966311708448,0.9034013279613463,0.5112960118705114,0.9533241401963299,0.7244833723047759
2,0.32440689324171496,0.7325766689131756,0.8443259958208865,0.806476361739166,0.7554655007329386,0.925204904079276,0.7371244267743251,0.9794832499504926,0.7631330001564969
3,0.8768861404697541,0.8900066071473325,0.45388695734960804,0.2995569322237697,0.8512935932778589,0.011028551785048456,0.851965311131134,0.853296942791483,0.6359901295219986
4,0.7123631447139922,0.4908142738317531,0.39114033654803215,0.8395274684690022,0.7309184710102833,0.8942450415948835,0.7484918087645143,0.24722829729027493,0.631841105277842
5,0.8800949904410659,0.5557297811131976,0.5951835088812459,0.6614549992642376,0.4306442045276338,0.378704497120216,0.9364578931007332,0.6753112357765009,0.639197638778104
6,0.31228377438335037,0.5151136851438483,0.3267205247341644,0.8947099186627754,0.9143304769853421,0.9312481241766551,0.7794339974131799,0.3939917331164111,0.6334790293269658
7,0.10226444858179413,0.6847654302193795,0.6818833701419906,0.7445417332931032,0.8006108561418029,0.4744469298165849,0.9483535974621358,0.6674116328160878,0.63803474980911
8,0.2144711508961561,0.38926588250200606,0.736122699779446,0.7054820139964535,0.6400515177046726,0.4431247003114174,0.592363013048994,0.8260035705321119,0.5683605685964073
9,0.6169493338061113,0.47904508152078284,0.8621434757192398,0.8245306517247845,0.5290419398661735,0.41315522232410257,0.6684723788092569,0.7909678779151674,0.6480382452107024
10,0.08974144937377813,0.8481183430304726,0.6597628329952279,0.7842763399438707,0.774061563886357,0.7721331894576696,0.7758616870993191,0.8529864303437126,0.694617729516301
11,0.6548427580955138,0.8005456845519542,0.3849421956818634,0.8499295277097196,0.9288731187378861,0.5818538541673359,0.6823512296623946,0.8214523116533777,0.7130988350325057
12,0.9408263530177924,0.673881658040753,0.8339430105661172,0.5146612017691773,0.838140887428975,0.8365911956670141,0.9066503604613164,0.7295478640619774,0.7842803163766404
13,0.5427830089482272,0.7764196839477451,0.8748667976175958,0.34083656513756705,0.7586204888415422,0.7261056658846754,0.9364881871592439,0.7247833964121052,0.7101129742435877
14,0.10500470118729385,0.926482389802148,0.8785102557241279,0.5393105546086594,0.946789398595996,0.7194520561380392,0.931502939727254,0.7314043347060448,0.7223070788111954
15,0.6301161778131269,0.5583427835294463,0.6772232446660928,0.9340676561845622,0.7640449040489286,0.7444544208283413,0.8532914996507333,0.27022986846911773,0.6789713193987936
16,0.8074434190337648,0.6565562591997782,0.7946335885840322,0.8833481436078773,0.13665664368444466,0.7927858230796968,0.5664955449304576,0.8814898730362498,0.6899261618945377
17,0.10152840567136152,0.7956382465480728,0.8132557741577467,0.7372969152997043,0.8328277388585746,0.8912568225201469,0.8699530820365059,0.5410816326165264,0.6978548272135799
18,0.6985862396890894,0.48694533939834134,0.8512733609428128,0.761463817673484,0.4509105272384701,0.4715475452280562,0.708683586415105,0.797940329239546,0.6534188432281132
19,0.5796550829773452,0.890889322570317,0.5395664693543015,0.9689971376390469,0.7791772238050207,0.10906715506933243,0.8477605853471628,0.22218737292643775,0.6171625437111206
20,0.5720387234441803,0.6373947359200395,0.8980151867596499,0.9376940639334487,0.8631027896398213,0.8539993099949494,0.701505825522958,0.7815240719601444,0.780659338396899
21,0.6567063204180226,0.5635180495993127,0.7287935745488331,0.8718284658280768,0.9427937808822406,0.6874665245142013,0.9452915640034704,0.7502796346017747,0.7683347392994916
22,0.8229182932597122,0.7466150752785953,0.9695728374461372,0.8051253124153223,0.7918560393271635,0.8802138365668335,0.8876489661404627,0.12296833370574675,0.7533648367674967
23,0.9379854088900451,0.6971190762162156,0.7837377043237568,0.8572253085119798,0.678480357105482,0.4722028620789368,0.8033568456766698,0.37133220558732466,0.7001799710488013
24,0.0,0.5961062250623667,0.7465966110082871,0.8133372358769888,0.9055427805117778,0.7317984969541217,0.6889197067404922,0.8860543282516898,0.6710444230507154
25,0.5123680175712911,0.09528292857309635,0.9340539155687135,0.7421944351724452,0.9377515976456815,0.15640233601564937,0.8017252185558656,0.6267588441748416,0.6008171616596981
26,0.30947205423756785,0.8870266014433198,0.6897826491180916,0.9750522770366782,0.5939347505858344,0.7775460821163821,0.828451981965141,0.8477926940759383,0.7386323863223692
27,0.9033655857834393,0.9652407047445064,0.6928332501798595,0.7756507043098667,0.8520804574669033,0.6963723268781006,0.5394151416496789,0.8827391035247039,0.7884621593171324
28,0.7515306010273387,0.7687600333323195,0.7266134414256787,0.7212071427689234,0.817343408830053,0.7466200671810265,0.667593727871011,0.7926360005282439,0.7490380528705743
29,0.8833066822328647,0.8224456538955787,0.7605986992053115,0.49940726885653663,0.8197654055103084,0.6607031351884043,0.847256041535582,0.6958655880123377,0.7486685593046155
30,0.7204322946396996,0.718672650330532,0.7694183570618741,0.7879758678718468,0.9208215019356294,0.48793458680285695,0.8217545649804171,0.8930388301660536,0.7650060817236137
31,0.4481995070796381,0.4433391544071134,0.5589102125496358,0.8776365018301269,0.8584016948699509,0.858608929834254,0.8963858205621709,0.6856104802064024,0.7033865376674115
32,0.682225505316869,0.6424478222700362,0.7354705734133347,0.6728707054510955,0.8466039880227462,0.8625863798133723,0.8846175030493026,0.8899136779802644,0.7770920194146277
33,0.0,0.6496460989989581,0.738308264931014,0.5226302158507341,0.7006492679381865,0.5391092256678751,0.6259623147500323,0.8140112356348055,0.5737895779714507
34,0.645116044724408,0.5817685041050044,0.8133048644686126,0.819359393153988,0.5698716625606032,0.8442839031611469,0.8967492180163262,0.8961113868320533,0.7583206221277679
