Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.24384710484623803,0.29801725798777967,0.39968479951209607,0.7300226201475535,0.4257184733858044,0.15395876864050734,0.37520817075332985
2,0.0,0.380055314194088,0.8982906886975505,0.6913738291922037,0.0,0.10352156505100496,0.34554023285580787
3,0.1696373532350775,0.7077846647453473,0.7709044196703191,0.7629553639744799,0.3097135664948435,0.8170578256928742,0.5896755323021569
4,0.24573211348687757,0.1678419593568421,0.5171615080516655,0.5926268625341762,0.23094038694364277,0.9869464758931447,0.45687488437772483
5,0.2121877389293662,0.4753237314439425,0.5023241338025543,0.5769346196526173,0.47203560586310556,0.4897907486884124,0.4547660963966664
6,0.26159749203148963,0.5495562773755196,0.2688256879408279,0.7587856983710329,0.7597018620994115,0.9293828761459482,0.5879749823273717
7,0.19711068940275003,0.21831106231597214,0.2627627060496914,0.8602959859375634,0.30571814454276747,0.3918575095687323,0.3726760163029128
8,0.5216911765540517,0.0,0.40990225519957596,0.7019237932703231,0.5015501199383985,0.18653095801791916,0.3869330504967114
9,0.11082105787528118,0.3658541002327376,0.44925465768535194,0.6688323579648497,0.5177553346156101,0.7568594357476262,0.4782294906869094
10,0.08625951203808503,0.37524448829548457,0.20324691925016974,0.0,0.7745813304161384,0.6664068219792418,0.3509565119965199
11,0.14592847154439137,0.16234010464447707,0.2599045647959555,0.6906989967721866,0.5767675072642534,0.30287675852997425,0.35641940059187305
12,0.1282657093603334,0.7519621795593813,0.4685433008375855,0.715641484027645,0.4791499883383757,0.41393361695778264,0.4929160465135172
13,0.012946985492502642,0.5754372837222893,0.583257198740084,0.1000475020135754,0.635913857291135,0.3927441823744251,0.3833911682723352
14,0.0,0.12345516049578296,0.5969820750832132,0.4904066055592982,0.7676783498006786,0.41659695226024707,0.39918652386653664
15,0.2508072389040844,0.7869077563104909,0.5266056448907377,0.04796168459173522,0.1869725641996424,0.49047381758636405,0.38162145108050916
16,0.08562877971790081,0.37010316591510467,0.1944710243266183,0.6122875767123007,0.3801726232570121,0.36406524894585074,0.33445473647913126
17,0.026814647094591373,0.5613598741289032,0.5091713537841279,0.2914632766411618,0.39804309058741305,0.8014214944933454,0.43137895612159044
18,0.29359702116732217,0.4306709171986051,0.6551159980199435,0.5367006721719098,0.45422176854285656,0.5090078342679333,0.47988570189476176
19,0.24131301647794376,0.2878859815455242,0.5652447607380866,0.16260427521354232,0.3310517364853437,0.3187891968355296,0.3178148278826617
20,0.20640622216717297,0.0,0.6817293288827325,0.8667138961038274,0.8229948300634966,0.2745389230204531,0.4753972000396138
21,0.2627005741635323,0.5326839676372622,0.7313407695317108,0.6147469494189813,0.2754984146129852,0.4586948403847846,0.4792775859582094
22,0.0,1.074869791598913e-5,0.478912879384193,0.4680502650797384,0.5651765970102776,0.5455794203156082,0.3429549850812889
23,0.3869814592020478,0.5582396630811838,0.6048480756498591,0.7651932429779307,0.3649242230791998,0.7427363934923684,0.5704871762470982
24,0.15762121914336633,0.0,0.1737567991145266,0.08772548985875872,0.6540913821815698,0.965668822157496,0.3398106187426196
25,0.0,0.4587115282192652,0.2674026148773805,0.5274128507457864,0.5634838814882696,0.7904371063979939,0.4345746636214492
26,0.0,0.6772637698037716,0.4781550698519568,0.6281045368055435,0.3715172607306985,0.4875822688116695,0.44043715100060665
27,0.5776398242592184,0.41555960569047945,0.7340503051186364,0.5922058448450525,0.8690504247202785,0.7288572159224221,0.6528938700926813
28,0.0,1.9484132873318998e-5,0.6040711578357169,1.1690479723991398e-5,0.4912790364987214,0.7748596083656366,0.311706829552112
29,0.0,0.0,0.6488617455407093,0.6011978055818573,0.7674276141094079,0.4132775527113367,0.4051274529905518
30,0.267203353839839,0.5268674856716046,0.5937713078913118,0.24626986351279773,0.4172194289869934,0.7163464696337334,0.46127965158938
31,0.4079160323572257,0.24764563218672309,0.3640368608727968,0.6549210359474243,0.19025668658458628,0.42787523178813447,0.3821085799561484
32,0.47174757327680467,2.509078504224031e-6,0.0,0.8017947090576988,0.09841736905848682,0.6171524117510517,0.3315190953704244
33,0.28147992953237594,0.5585553143662082,0.08290085753512579,0.5437595662851014,0.5479606977452849,0.803842254089979,0.46974976992567913
34,0.41250673707960905,0.5962179096604464,1.2500007500262924e-5,0.4987525369776334,0.8339317319941587,0.3659341874105364,0.4512259338549807
35,0.15009440498229137,0.5118599249721582,0.4377434518185703,0.639178938579783,0.5884238819607243,0.22192616320781042,0.42487112758688955
36,0.0,0.6065810182605695,0.1225473543855743,0.09803788350845999,0.6163074854660215,0.7109451766985844,0.3590698197198683
37,0.02188942036172229,0.5124671672023099,0.5437737663107604,0.3413207202201997,0.6368714368327139,0.4823891713298962,0.4231186137096004
38,0.20527393220502604,0.0,0.4393312872122732,0.17293545944469968,0.25090911684662737,0.7307081494296266,0.29985965752304217
39,0.17146158289900032,0.5038528699619189,4.166666667249076e-6,0.6279105958768112,0.9492230742127604,0.6167486274733709,0.4782001528484215
40,0.2643226048571737,0.22838437880768026,0.29763239440262007,0.6492133944605963,0.7438700087512702,0.7316436507461626,0.48584440533758383
41,0.1082280656868023,0.3382197708759712,0.0,0.578167846445012,0.611663588647492,0.4901220409797983,0.3544002187725126
42,0.0,2.4978638239747664e-5,2.0795383005867144e-5,0.5694658520723674,0.2749401430083934,0.7148276339768703,0.25987990051314613
43,0.27930697511490915,0.2636789554389043,0.2535063040971866,0.40572095992673735,0.4190532804992938,0.6320722241929044,0.3755564498783226
44,0.003772533461328893,0.1019904502934662,0.5129908096158602,0.03976094469978958,0.7314424204697177,0.4246798318876737,0.3024394984046394
45,0.4921892532276892,0.6612845904392881,0.4282500553651107,0.6009593558178384,0.638380533501393,0.7526541969798906,0.5956196642218683
46,0.2221436947402997,0.5480768767107269,0.47941513976998634,0.49855560769608676,0.34244650092411966,0.42540772214625794,0.41934092366457953
47,0.5285933173830417,0.5635401653963751,0.7323030260504686,0.5508977045958972,0.8921512553947221,0.644002996636349,0.6519147442428089
48,0.2093133038308423,0.1702958554464288,0.1639208413550199,0.2880328322930233,0.3976920732395896,0.35422077468949154,0.2639126134757326
49,0.1517434951319954,0.0,0.16313989384566763,0.30429988749586984,0.31579932956153506,0.6022059951583947,0.25619810019891043
50,0.4061233338942602,0.36998962047967127,0.46443162675270244,0.5857241013095006,0.8592179065190838,0.836865759603854,0.5870587247598454
51,0.19237560419828528,0.23018688621951341,1.2638887503246822e-5,0.8321845724673471,0.5853913022021634,0.4109855198198541,0.3751894206324444
52,0.6032704723102876,0.12346890862253389,0.3141341617334247,0.28583574431681064,0.6936338903067655,0.48496152423432765,0.41755078358735837
53,0.028293585776880698,0.764235198483181,0.491886907298701,0.7279406234856781,0.9920808460393825,0.6164963737879603,0.6034889224786306
54,0.3114048055952426,0.2878871804757712,0.09246189997260916,4.16096442051872e-6,0.8603157812895118,0.855123164137267,0.401199498739137
55,0.32767260699778206,0.0,0.0,0.34332105932831386,0.5016048044587721,0.5160245415112008,0.2814371687160115
56,0.2083361272568272,0.012517363776662398,0.3827268935326571,0.510318405611377,0.5346283465812576,0.3962027635399208,0.3407883167164503
57,0.0,0.402573631969299,0.6039973057901108,0.45196551270109964,0.3403477135641965,0.3500861370333577,0.3581617168430106
58,0.3185945690743013,0.5142719279589749,0.24840424319900206,0.4481138262002632,0.9168460701946374,0.577235289254667,0.5039109876469743
59,0.7649455481811668,0.3646336922268346,0.8397301976172431,0.6955100166425078,0.4534289951973896,0.44547531111317484,0.5939539601630528
60,0.0,0.4580469116674982,0.7077596906294399,0.13889098115959675,0.4960455963938476,0.8417913107815259,0.44042241510531804
61,0.18818080130277792,0.23298089836183494,2.4305555519632543e-7,0.6001457798745954,5.893878258130444e-7,0.6380467060218479,0.2765591696674062
62,0.6204140459576986,0.3970337355068587,0.16406477805487157,0.5468488442724272,0.46736650879827757,0.5919983107210725,0.46462103721853437
63,0.020355322830628304,0.37929248529687903,0.18938816307707207,0.7353409016483895,0.6635639290953068,0.8003067229002653,0.4647079208080902
64,0.5426514427976464,0.18536966689622075,0.5945264869454717,0.4603683973013396,0.23785691745036314,0.6834046942090645,0.4506962676000177
65,0.4815860891521317,0.24154498870178204,0.6090476961941955,0.20833422624371142,0.41507874004990347,0.7888386893321521,0.45740507161231264
66,0.6284710839932773,0.7015926298239669,0.3727073775544658,0.8683172745139436,0.4943072129582494,0.825512509612112,0.6484846814093358
67,0.16209941324827593,0.9166623691651703,4.166666666902131e-6,0.8908045447604734,0.7034618461674939,0.8000722562865318,0.5788507660491019
68,0.23936070789909528,0.0,0.04579551453316302,0.3042516686716043,0.735413011257251,0.8172256379364716,0.3570077567162642
69,0.5915741801548506,0.21133351361317732,0.5702283910367646,0.06674492599748011,0.8114747485503347,0.4851610619737203,0.4560861368877213
70,0.2792731740846301,0.529601091378132,0.5819593256541876,0.5115212729446965,0.769674272909293,0.44460813826141143,0.5194395458720584
71,0.0,0.31760140670758197,0.6741766199405428,0.6060042418499189,0.6858407073183226,0.6071223030230911,0.4817908798065762
72,0.17943677300041483,0.4159987661897771,0.0,0.1960842261301117,0.722503265974194,0.8172412586108302,0.3885440483175546
73,0.4001557624080796,0.6021994127217879,0.7677626620283695,0.6407869206656263,0.7585875632344108,0.72405987910491,0.648925366693864
74,0.24209202895307885,0.0,0.3586069558091182,0.1859571982483077,0.17540607636216757,0.3846670529818981,0.22445488539242842
75,1.4260257474862923e-6,0.5773793249001278,0.04563783435256739,0.10752658256785577,0.5728430686217585,0.2751208477205327,0.26308484736476495
76,0.2932451843203745,0.5234626239017837,0.6263096551356071,0.36035764376188617,0.47391041787623056,0.5280061389479492,0.4675486106573052
77,0.6479901720814547,0.0,0.3045921324778654,0.3683151995519059,0.9251906398506399,0.7488147051629135,0.49915047485412983
78,0.08267008095378285,0.39502959125359705,0.06313106040691104,2.0833329394953637e-7,0.5602209807073835,0.3623384397536575,0.2438983935681043
79,0.0,0.0,0.7202599043685828,0.0,0.5279782255741028,0.7883813350779171,0.3394365775034338
80,0.3407967917889053,0.5962205537641662,0.8371063002860357,0.35409130740570116,0.7873726013836437,0.8032027229924311,0.6197983796034805
81,0.3942314261958865,0.0072980879311251075,0.5117301583783039,0.47798229386241553,0.7296172296238782,0.42758225166986497,0.4247402412769124
82,0.20485055454396253,0.12787741301054412,0.47358371914604225,0.09803845444194298,0.3741739315895426,0.4422425019772496,0.286794429118214
83,0.0,0.3686190877532599,0.0,0.1010112432025062,0.45221044238921926,0.9790451494574619,0.31681432046707453
84,0.2785462449729489,0.19804990647090787,0.7677229753660395,0.6772873924861397,0.7262674565852594,0.7000309807106367,0.5579841594319886
85,0.5006282525205347,0.25184291049858326,0.7695538405330189,0.7345706347472872,0.4283566352405618,0.8412579641700741,0.58770170628501
86,1.1265434897433922e-5,0.0,0.3838192134989845,0.1910971221563959,0.49096987740862474,0.6591415175960929,0.2875064993491659
87,0.17732045792397436,0.5190506896219308,0.6898348184416088,0.8141084986489888,0.9268511239202415,0.04668727708627343,0.5289754776071697
88,0.14835921354805193,0.0,0.6924625758892748,0.38704877128627063,0.49086522547889827,0.46297623749099626,0.36361867061558195
89,0.2699506826943191,0.0,0.0,0.17136471893750158,0.5064839630269824,0.4796307655661694,0.23790502170416208
90,0.24037661440593172,0.18475592911644848,0.4374717579727772,0.4142907568000092,0.3582810847578508,0.44162292269585696,0.3461331776248124
91,0.0,0.5819418948774131,0.492840201331615,0.714351067780277,0.8764944129218101,0.4367244669231542,0.5170586739723783
92,0.0,0.7350800461372857,2.3290596080222108e-6,0.7401332446296597,0.9161179057725725,0.5422556372512946,0.48893152714173677
93,0.0,0.27466018012456106,0.0672394483493127,0.357416182879568,0.32056774236780206,0.8714137086389652,0.31521621039336817
94,0.25672693093577087,0.10840490287656926,0.22488107728587742,0.6803346778324766,0.8183503658580668,0.4882992307886295,0.42949953092956505
95,0.49409076433883814,0.6056572591188295,0.007799737596848739,0.673624688490087,0.6505225108905677,0.44944401022083896,0.4801898284426684
96,0.16066059124386384,0.8288690728854883,0.48614384277935774,0.39522772143658325,0.9663177026191239,0.5537578811703834,0.5651628020224667
97,0.3395530954724048,0.8405598461115523,0.5006448754510683,0.46081565872856756,0.6231842133021385,0.759373788887769,0.5873552463255833
98,0.10648336034647682,0.428434749806767,0.3682986895735208,0.46607229947025275,0.6585942632823223,0.9193132016816028,0.49119942736015715
99,0.6088176549686514,0.2735286266402864,0.0,0.370372747468633,0.44344310881190446,0.8780450976714174,0.42903453926014884
100,0.24086075212344202,1.973374467260462e-5,0.33279819161260304,0.8096848025242928,0.6481241780311162,0.6693892077503701,0.45014614429774946
101,0.0,0.16158304493361286,0.6435144863075356,0.7945058401020818,0.5626498086082727,0.5379722114677056,0.45003756523653476
102,0.15251809454685739,0.0,0.44764105529632336,0.8291521518884437,0.25705466736132765,0.5119811691639294,0.36639118970948026
103,0.0,7.407397528691462e-7,0.41357918474684424,0.1507965281829289,0.5590915228221878,0.9432077797565923,0.3444459593747177
104,0.3892514578007218,0.7570003032495217,0.7759660296573411,0.8457612058537801,0.7396097309993246,0.25521310550641774,0.6271336388445178
105,0.43708111133838745,0.38355599660336914,0.9695771594374444,0.4266277815254947,0.5460001496597628,0.6836831859258347,0.5744208974150488
106,0.15918127385438455,0.488898016585056,0.6771986439835773,0.8922018534065166,0.6220842030009122,0.3794242673879308,0.5364980430363963
107,0.4805253552219365,0.592929762055673,0.20446308568913857,0.4948255645059613,0.741386178737328,0.6832247128248412,0.5328924431724799
108,1.666666666622074e-5,0.45171634036181535,0.3842033165052279,2.667148678026088e-6,0.8700081432090356,0.7031634266618462,0.4015184267588782
109,0.3245663699928017,0.39589788269850884,0.09278052958179452,0.41139905343700084,0.6394993581469256,0.96111967333534,0.4708771445320619
110,0.5595792045128188,0.5711433294011071,0.7041083080620202,0.5923890948806727,0.8240777965654098,0.6634069913987527,0.6524507874701303
111,0.0,0.3524282719248837,0.16019262105637172,0.17544694806187158,0.5357668302359493,0.8964083591401247,0.3533738384032002
112,0.3623683925275844,0.0,0.46585277412051923,0.5396328379812827,4.54060000478392e-7,0.4496487473362744,0.3029172010042769
113,0.20810021097803452,0.5555689743589739,0.3318607761470989,0.59466936674887,0.13889021737585247,0.48109367911338946,0.38503053745370325
114,0.09152052113308835,0.0,0.4769026749446261,0.5688939022067633,0.20612325771608153,0.5315771848613849,0.3125029234769907
115,0.4545358594926717,0.4432908428597499,0.46585528186857295,0.4382315367575827,0.42877857188530605,0.6942115588184693,0.48748394194705874
116,0.5200015400052986,0.5241108342281008,0.3666611106612205,0.9538261603439654,0.8087316648266859,0.5015350485611204,0.612477726437732
117,0.19749768240534604,0.2345091101266989,0.35100040086301765,0.7180736451134675,0.3114487830593202,0.52423608045772,0.38946095033759504
118,0.6183036414089983,0.7285159603933631,0.650370819987488,0.5362122366033578,0.6954961978545315,0.5015937862018796,0.621748773741603
119,0.2882717062966597,0.01138776480305517,0.42725136478801423,0.06802737838169037,0.8501442692279223,0.8037026821518931,0.4081308609415391
