Num,F_1,F_2,F_3,F_4,Average
1,0.406818970205932,0.0,0.5584046534679643,0.6595369030136558,0.406190131671888
2,0.7386276530549933,0.5421286070526529,0.6520632148840433,0.8090612403762566,0.6854701788419866
3,0.8441460320821571,0.4554860275349902,0.8750747939612532,0.35121467050698707,0.6314803810213468
4,0.8747757505210625,0.6071848229602422,0.6071848229602411,0.9903849993822411,0.7698825989559467
5,0.7373144239536983,0.9445686800003993,0.8470197733844538,0.5264418695176362,0.763836186714047
6,0.8156651073166272,0.5120811176974447,0.7322168132646483,0.6937194482858454,0.6884206216411415
7,0.273604154122268,0.4825286423750209,0.7085313887644219,0.531926104243247,0.49914757237623947
8,0.010838556470797633,0.11975586580451625,0.4774666536996968,0.46967364534327005,0.26943368032957016
9,0.9606527152938943,0.5829297951950017,0.5994814534425691,0.7822430103522936,0.7313267435709396
10,0.6813309354382143,0.7241381423512593,0.7000153716057652,0.8224156892670823,0.7319750346655803
11,0.6797826183619795,0.45351267808993234,0.0,0.7965747593708662,0.48246751395569454
12,0.3803102138334561,0.42937823930135777,0.0,0.35616509272955116,0.29146338646609127
13,0.5893143412628125,0.7704712076803927,0.0,0.3974727011053799,0.4393145625121463
14,0.7508389553839192,0.5363051209974479,0.05506979268979863,0.6719424170590309,0.5035390715325492
15,0.5429317501800607,0.8154575665550811,0.7686084514165,0.6824841594879928,0.7023704819099086
16,0.8883779671900569,0.5982799902963029,0.5594069784344237,0.9502091364209908,0.7490685180854435
17,0.6797826183619795,0.45351267808993234,0.0,0.7965747593708662,0.48246751395569454
18,0.7545294752353316,0.8154797075976932,0.6618942927915128,0.6212932574459267,0.7132991832676161
19,0.5475455486998309,0.6565472476926731,0.7066870224486319,0.9005512441735816,0.7028327657536794
20,0.8494171918887057,0.45644087032301195,0.0,0.7396933930161892,0.5113878638069768
21,0.7836759399432734,0.5818165321539677,0.5743631506244736,0.6970538196293248,0.6592273605877599
22,0.6813309354382143,0.7241381423512593,0.7000153716057652,0.8224156892670823,0.7319750346655803
23,0.7344365165971081,0.3923175477777134,0.7426643797349272,0.7284206597570543,0.6494597759667007
24,0.677314487184271,0.8138499497667487,0.737167220117594,0.8064954893303795,0.7587067865997483
25,0.6943354270122487,0.42164254321252426,0.4532681982054106,0.3901985084836908,0.48986116922846856
26,0.7468302040766123,0.8529662586671224,0.6447281983065426,0.6883171113897099,0.7332104431099968
27,0.7545294752353316,0.8154797075976932,0.6618942927915128,0.6212932574459267,0.7132991832676161
28,0.09917603747815769,0.5250654720267929,0.6711458767729199,0.6651730577712527,0.4901401110122808
29,2.8571020412436682e-5,0.0,0.0,2.857102041441915e-5,1.4285510206713957e-5
30,0.564944678904857,0.46328707213758796,0.6397674835296738,0.5611454822042777,0.5572861791940992
31,0.0589786958919879,0.5305812058625069,0.0,0.7965747593708671,0.34653366528134044
32,0.6989793920890073,0.4279713036136363,0.0,0.6794245663427283,0.451593815511343
33,0.010838556470797633,0.11975586580451625,0.4774666536996968,0.46967364534327005,0.26943368032957016
34,2.8571020414022667e-5,6.666444451488222e-5,0.0,2.857102041441915e-5,3.095162133583101e-5
35,0.5703675204594683,0.0,0.7493180509816925,0.6476496611524718,0.49183380814840816
36,0.5944807248823488,0.31794278974682927,0.6773726573685666,0.8632127831525839,0.6132522387875822
37,0.8300754220671335,0.6719906239859275,0.7295763199287694,0.9001642994594763,0.7829516663603266
38,0.7689218445051967,0.5467926042564607,0.7463612012427647,0.5599585017084541,0.6555085379282191
39,0.5429317501800607,0.8154575665550811,0.7686084514165,0.6824841594879928,0.7023704819099086
40,0.2340830748645883,0.47431674463206824,0.12714296216736767,0.5816687127898104,0.35430287361345864
41,0.44711918985650756,0.0,0.02075718013639553,0.45767785930207605,0.2313885573237448
42,0.7545294752353316,0.8154797075976932,0.6618942927915128,0.6212932574459267,0.7132991832676161
43,0.09917603747815769,0.5250654720267929,0.6711458767729199,0.6651730577712527,0.4901401110122808
44,0.6054315922707881,0.6704652154336479,0.5763464511185289,0.7442551120844659,0.6491245927268577
45,0.5625628666001481,0.8258482123067403,0.6955131472483121,0.5552419299100155,0.659791539016304
46,0.8402016467960517,0.6756472639243336,0.7383307784216093,0.8829804547803493,0.784290035980586
47,0.5740707977708698,0.23334092225936034,0.8170567466513824,0.7419613713536374,0.5916074595088124
48,0.6583126747134832,0.7297518460336623,0.5263601558002609,0.7990440681493423,0.6783671861741871
49,0.9703772938263714,0.5613688901092655,0.6460051993416784,0.8085692792913328,0.746580165642162
50,0.6598214002333466,0.6245095249762693,0.8170567466513831,0.7419613713536387,0.7108372608036594
51,0.3931276862886054,0.0,0.5592613780271268,0.7523577144605927,0.4261866946940812
52,0.7152265025836119,0.43511583470896303,0.7332576684794849,0.7271116936409135,0.6526779248532434
53,0.4885081347065795,0.7062333929040874,0.0,0.374895382849501,0.39240922761504193
54,0.7373144239536983,0.9445686800003993,0.8470197733844538,0.5264418695176362,0.763836186714047
55,0.6598214002333466,0.6245095249762693,0.8170567466513831,0.7419613713536387,0.7108372608036594
56,0.43104525483091616,0.6706129359312849,0.43974022408017877,0.7175176418602962,0.5647290141756691
57,0.39014763487625453,0.0,0.8439519085342312,0.680180306581736,0.47856996249805545
58,0.8483117705773378,0.4147052636878192,0.7262256051557124,0.638372875103415,0.6569038786310711
59,0.6725369853125155,0.7955209821537526,0.7722440624540783,0.5564245417669389,0.6991816429218212
60,0.8494171918887061,0.66009518172475,0.6281700989929033,0.7396933930161893,0.7193439664056371
