Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.6288763153376782,0.8063091572200117,0.9058914998835274,0.6112688925426881,1.0,0.9242362014572779,0.7913637866663955,0.8097065504439398
2,1.0,0.7249325685483823,0.6485703176955869,0.8572403400416158,0.868266447953844,0.5196232441000045,0.8426943518828383,0.7801896100317531
3,0.4079257003351608,0.44796724210343436,0.7275915268719111,0.9244970220535679,0.84193267093299,0.9182369601884998,0.7603408505808811,0.7183559961523495
4,0.8105008112618589,0.6115069415300273,0.5923897771086054,1.0,0.7579197764905325,0.7941181415332506,0.7366368745482832,0.7575817603532226
5,0.6637628095880779,0.49395731683311156,0.7149479544849534,0.4930415969598272,0.7787920818491753,1.0,0.5933255890275071,0.6768324783918074
6,0.6619108405557366,0.5828116428877005,1.0,0.6187583933763259,0.7882178568608816,0.7710609104089949,0.4787280058552979,0.7002125214207053
7,0.5976165047614114,0.5214750933771425,0.5807512626831206,1.0,0.5998038910475659,0.5863652721710723,0.7012495049067637,0.655323075563868
8,1.0,0.7862099760795187,0.6750713113564184,0.8192486883881613,1.0,0.8836703702954106,0.6936429332496263,0.8368347541955908
9,0.9513750871488675,0.6605047021841434,0.8454852909789278,0.663090001830181,0.5088203328611774,0.8251667898520055,0.43775207199827465,0.6988848966933682
10,0.4065480642073103,0.5792056695567938,1.0,0.9358176656725741,0.980026849541055,0.7681449400093721,0.8899131897289257,0.7942366255308616
11,0.3599497364611699,0.571769439094672,1.0,0.852519001107743,0.9819337059297008,0.7708564571740025,0.743548102006441,0.7543680631105328
12,0.6526655430131039,0.545563794783656,1.0,0.8803320214993408,0.9278337040849485,0.38454372820556326,0.5848045652604541,0.710820479549581
13,0.6190243900953639,0.33753457968264533,1.0,0.5467110493041711,0.9516068353203628,0.6960289800631931,0.9543156848528181,0.7293173599026507
14,0.45073043677908115,0.2674823993893154,0.873100788922996,0.6738920185975878,0.3946650955433704,0.8425291446445422,0.9113199478207583,0.630531404528236
15,0.7733699678415027,0.6412252845067588,0.6209190668474142,0.5695143081514602,0.7613988638301437,0.6825357816639729,0.7999692929680606,0.6927046522584732
16,0.6955977567809277,0.47448402066806616,0.7826687945324177,0.8644981913894638,0.9681574872762313,0.8555813684657199,0.42083687620228827,0.7231177850450164
17,0.6729772104428746,0.43310341712395073,0.7340469296055949,1.0,0.7673229122969587,0.921292153367471,0.817123470811711,0.7636951562355087
18,0.5922031506029328,0.6479423987082428,1.0,1.0,0.6329382137628408,0.9173511360301491,0.6414659910471784,0.775985841450192
19,0.3300221717176496,0.5310991114098172,0.7794906804045426,0.5454357022143865,0.7737095078179178,0.6245759448472097,1.0,0.6549047312016462
20,0.47847727296010595,0.6193894262152577,0.7507150678131919,0.5760728763735434,0.5705414375103929,0.7847452679972887,0.5804328546630647,0.6229106005046922
21,0.620556038856394,0.754182000602062,0.8902805817479843,0.8362181159672062,0.7799754135546703,0.5527047799664516,0.6784460133818697,0.7303375634395197
