Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
1,0.08864170171979316,0.23254631608301185,0.05651425608136623,0.20651639562762553,0.04044334399458016,0.3092686655606456,0.02022167199729008,0.18629191787328228,0.04432095058186086,0.23530357101104957,0.0344195283443366,0.1427395012245041,0.034419270198205204,0.19106869740568905,8.088571736007198e-7,0.1772834034395863,1.3620369364507885
2,0.07100641489405052,0.2130192446821516,0.0427269119654892,0.2990876146772774,0.042726815830345814,0.2990877108124208,0.05784094987656025,0.122646848959307,0.026967503305303217,0.2840256595762021,8.224910124704e-7,0.1465828670971648,0.021363407915172918,0.1709068787808099,0.016286587106491644,0.1857237620302405,1.4421611732311481
3,0.05306529684942085,0.19004352329501928,0.06398131765956963,0.21379896370689672,0.04548433872580201,0.3397237448217263,0.04548433872580204,0.19194401695998384,0.04751088082375481,0.1640547958212357,0.021327105886523243,0.2345981647517552,0.026532648424710373,0.18367839734440652,0.04101366819508866,0.1377587980083049,1.3112008094186567
4,0.0732440430691974,0.2929567636428217,0.07092430812146619,0.2792413727773688,0.020684970164004626,0.17731042277559828,0.03067369923716035,0.16999427727340957,0.07324016134240384,0.2430639278524957,0.07555301212151534,0.23004906349859253,0.046540228796228156,0.13962068638868444,9.704316983777916e-7,0.07690209250735458,1.2182772134326512
5,0.07288042462918973,0.26180544900598635,8.45412070571411e-7,0.2752501672446156,0.039321722097103814,0.23321642594645944,0.039229785744809315,0.17491270815440607,0.058304495181176426,0.20289895537169456,0.11660821297322962,0.2049477286366662,0.02561846607958328,0.1334862270587971,0.016908307150515074,0.14461007931369685,1.2622554814646443
6,0.06406519382881884,0.25625693144977213,0.12812990717444964,0.18189021389819862,0.0636258301613346,0.24177926934167832,0.07795280775567577,0.21632876166904744,9.289405056869224e-7,0.24685121616288355,0.04804864629354391,0.20206569410582229,0.03897640387783788,0.1272524238350819,9.289405056869224e-7,0.10677484256484346,1.1583987060546557
7,0.06182217185333616,0.2283779264581353,0.033701804199613376,0.2087319897939993,0.028547529024851467,0.24265197687717402,0.03913768185830051,0.2348243560621003,0.038062987743022546,0.18546617553851677,0.03268043688881965,0.35948436459144895,0.022467779595380395,0.14706180055510074,0.019568840929150254,0.11741217803105015,1.4480215358150512
8,0.04397691032059629,0.3113848163635564,0.04031216779387991,0.18563447574800734,0.04875217538482181,0.22374338198104343,0.04397691032059627,0.23204133503802896,0.02437608769241099,0.28218517455715936,8.044108664272754e-7,0.1556924081817782,0.03093924687676122,0.24505236885614426,1.0055125601556918e-6,0.13193073096178878,1.5353293833750137
9,0.11450704565793868,0.1802538970526916,0.11450704565793865,0.25764029450935183,0.05725352282896935,0.19527534531123159,0.11450704565793868,0.13018356354082106,0.04005648832801194,0.21441998473607898,0.11450704565793868,0.13018356354082106,0.019084507609656413,0.06509178177041053,0.05725352282896935,0.19527534531123159,0.7366475515452765
10,0.0905485218235544,0.27164494456757743,0.12073122445294229,0.2800964300236869,0.051605155629805555,0.16275433999468036,0.03350441663491928,0.177309767502861,0.03772848177058257,0.1575541718642864,0.09054831485585915,0.10888909633752249,0.025128312476189442,0.17759732644104675,0.05160515562980552,0.16275433999468036,0.9972008334526835
11,0.0751623755802004,0.18308723673214775,0.08779189854943913,0.17558357761881727,0.07188337676050145,0.1830877005535185,0.03758118779010021,0.35941650641534517,0.024123030324706602,0.1879053963730519,9.935427287603462e-7,0.206695990268102,8.925508588468265e-7,0.22916847229266007,9.935427287851196e-7,0.17851037110509269,1.4069105027174713
12,0.042842364544512304,0.24766290711353026,0.06588268798756948,0.2039571435629041,0.03294134399378474,0.25705370281946865,0.07579788672881772,0.20395767773713794,0.05932008526603125,0.25705370281946865,8.71675737740812e-7,0.13673344403217633,0.022788950067913365,0.2506779379964393,0.021523189134151747,0.12180610452035644,1.3578052412029633
13,0.08060282935385243,0.20897012939556373,0.07934340275740151,0.25076415527467655,1.3038020523874536e-6,0.19747677365017452,0.028210826609436926,0.2777016980686855,0.0459250678165916,0.22568767078704827,0.026447730391727306,0.19580847115974168,8.463290475502799e-7,0.14359324784076116,8.463290475502799e-7,0.23946500043419172,1.4789342932216858
14,0.08451394775613925,0.17325279455861317,0.07451734399116688,0.3300046985328395,0.05500132622277976,0.2235514730945385,0.03850062101302517,0.21128360168493474,0.01925031050651255,0.16902726165957177,0.0550004599589353,0.08662639727930661,8.662638444587002e-7,0.1919562209813532,0.03725867199558345,0.25025400450085555,1.271912904584026
15,0.0658554549570039,0.19317525679183725,0.052821321863947085,0.31470140783729345,0.04695237218050618,0.1936782271201078,0.0469523721805062,0.17561377385047833,0.028999945400527666,0.23211632475630664,0.03314305598031316,0.24649958419828127,0.028999945400527666,0.16985686201993455,0.02195181831900132,0.14868227714342752,1.348647427435334
16,0.05253171499694855,0.31382499877359865,0.10506284164010118,0.264213557438859,0.05253171499694855,0.17899653356680564,0.03977660471724499,0.20921666584906565,0.0418432599440534,0.20921673907482544,0.020921666584906556,0.09205512931640272,8.054840902939486e-7,0.2101262716339983,0.03068518118826509,0.1789963147938861,1.3132924208948829
17,0.029438112049723773,0.24117282687595581,0.08019296705333055,0.1378146328794638,0.029438112049723783,0.2222993919620214,0.029438112049723773,0.22394606523666236,0.02907001618130612,0.28067506391478886,1.0959696159537065e-6,0.2806750959919756,0.019625408033149133,0.1722662239050697,7.751978475094468e-7,0.2239461006496414,1.5655908028311587
18,0.061666731255290465,0.18499789156878194,0.05650361831391993,0.23834800799745345,0.09303968872233108,0.16747229939233593,0.07443261067000485,0.1302559940573335,0.10897148010372956,0.1302559940573335,0.024810870223334953,0.24666232062698293,8.83880266696288e-7,0.3148071707388577,8.83880266696288e-7,0.1677735545117764,1.1611464659017112
19,0.04687382809674812,0.23436703117096616,0.06369287706839664,0.21230925902542552,0.09374765619349625,0.33836789013043583,0.05639464835507264,0.18749373040241163,0.04687277344036087,0.20051438212632577,0.05307731475635638,0.079850873477597,0.046873828096748116,0.07430827377915525,0.042461918045597784,0.22279371583490618,1.1000103118944466
20,0.03819194643458272,0.2970442427537764,0.03917113915050403,0.2795726322985572,1.0967790873948743e-6,0.2859249668425732,0.07638283623913936,0.23763580416255156,0.04629269188144573,0.297045138254278,8.911332655748885e-7,0.1495598000355344,8.911332655625216e-7,0.15276567247827877,8.911332655625216e-7,0.10040935928989456,1.5999152322308885
21,0.03480055033017244,0.2436038523112072,0.058001401478103114,0.3183621939127398,0.03665175568553033,0.2349036277274623,8.948703886611656e-7,0.2185150215701296,0.05462875539253232,0.2320020264308576,0.0696011006603449,0.18423814356850501,0.01933380049270104,0.11054284683697096,0.018423775052718534,0.16639025367963645,1.4171159320750175
22,0.1265745694171306,0.18986078879306736,0.09764390262033806,0.14646475544154564,0.1265745694171306,0.18986137947177242,0.04219152313904354,0.0976428041313766,0.04219152313904354,0.25631270565057823,0.02109589634755567,0.2603817874516367,8.543781062395243e-7,0.23301220561431435,0.03164384452133345,0.13854689046602714,1.0241666340406368
23,0.07782461372807938,0.18509699328508059,0.08780209031732811,0.27764365148180475,0.03085034723358241,0.17313749609038495,0.046274248321270146,0.2780393600083184,0.029267363439109368,0.2977629778790407,0.030849498880846753,0.12339714717065145,8.5606850382794e-7,0.19456078525960208,8.560685038160596e-7,0.16749171476789287,1.394260251885552
24,0.04646855649027446,0.2426667345363415,0.04646855649027445,0.20136176215282242,9.91319183521402e-7,0.2426672341368128,0.03097804634099956,0.2986668618797503,0.04137844346804808,0.25200033540340405,0.02488896323075791,0.24782833600472992,0.03466673733398769,0.1655132455028026,7.280006936105397e-7,0.12444446770911724,1.5502979546515618
25,0.061876714757364816,0.22812299340602152,0.04367753551411519,0.2439649218105337,0.03168385680902426,0.20580659634894363,0.031683856809024274,0.2724801343990045,0.033393633240457375,0.22930714061455876,0.0068602981401421365,0.17150525684951706,0.020625571585788267,0.171505496957453,0.030938357378682415,0.216567635379369,1.4785203515308025
26,0.07536793830809164,0.26812300680778517,0.060656463249584076,0.1603061860966667,0.07536793830809164,0.3014713763930519,0.04007659805117718,0.3128102044005279,0.07536793830809166,0.0909846948743757,0.053435532770916803,0.16556209530112623,0.03768396915404584,0.13142233704076492,0.025122646102697228,0.12624107483300515,1.1138419514946079
27,0.04071506596559724,0.3635298210924143,0.024802388686279035,0.2227206836904933,0.05456464934177503,0.1615686366498219,0.07561422406122048,0.3082728041148558,0.02480238868627905,0.20196052316581645,0.04756463535635679,0.18849647011166462,8.482342518206838e-7,0.19025778038945396,8.482342518206838e-7,0.09512823221946848,1.4638699028679776
28,0.0579003434403256,0.24358024967155414,0.11580040461637067,0.23546132129022596,0.06880371409382095,0.16719130111124397,0.0579004845724659,0.31845188892179077,0.05886544805345263,0.1826854917291299,0.03953671459421094,0.09173812080019911,0.029432665161278234,0.2060286561289477,0.03860032304831058,0.08802287276667305,1.066319804839529
29,0.05799462753413122,0.3093052074061535,0.04476818449678032,0.1739837666131386,0.038663007696584185,0.21774973014968893,0.04476818449678034,0.3133738891274494,0.038663007696584185,0.1620163792462923,0.08953544006231931,0.11868672472917262,0.08953559674979555,0.11868672472917262,8.505875032021344e-7,0.1822686786784537,1.1921422013590435
30,0.05613260042875693,0.28065928337912643,0.028066300214378465,0.20832672646027214,0.05064599536905055,0.22963306240419395,0.048113714846084045,0.2886812786915232,8.41987147049867e-7,0.2110242716625693,1.487505863318005e-6,0.15717093018654377,0.028066672090844295,0.22102151651015042,0.024056773224293664,0.1683985450392024,1.5298312286671634
31,0.03448254786360026,0.26177563040086554,0.12951988143869678,0.15392207996532403,0.0647599407193484,0.22758478195906073,0.07696127086601277,0.20229846901568474,0.03848063543300641,0.26936352449764167,0.02298836524240019,0.269729918082817,0.021586002070490128,0.07696103998266202,8.850520752431735e-7,0.14958502741031413,1.2224409426287397
32,0.13415216911030745,0.3126996356201679,0.09367511311360763,0.16769000177527738,0.06545953883304226,0.16769000177527738,0.06545953883304226,0.20502447993803,0.07817488773267303,0.28102533934082297,9.055260934324462e-7,0.1775540047161723,9.055260934261628e-7,0.14051266967041148,9.055260934387294e-7,0.1108799029628876,1.126152071598094
33,0.0634409669814362,0.19507121638267633,0.06344096698143613,0.23174769378509255,0.10837306867783941,0.27378473696686806,0.04229093296737151,0.21146075487736268,0.04063994987131023,0.2844793962286537,0.0541865343389197,0.19031072086329803,8.669849334703757e-7,0.16999704577833508,9.048627635833026e-7,0.07077424345170355,1.25525161666798
34,0.04648554730844325,0.2602198149232388,0.06112148452064392,0.19177752505099757,0.08582018986594556,0.2201651585720019,0.04648554730844325,0.2109731557184627,0.034696315340868436,0.2081735203881686,0.03575825689656652,0.1716385131609604,0.01734827910535203,0.261514806887724,0.02557915061705767,0.12224273433512531,1.2934104580733587
35,0.07712143698319412,0.1908965905118868,0.07585106224231243,0.2800642285725318,0.06116462873339424,0.24465141997315984,0.0175046148928363,0.19349966198715116,8.868729267142691e-7,0.26991670052587935,0.04077641915559612,0.2038785482977722,1.7737401043160632e-6,0.1995471096938051,1.2194492071767336e-6,0.1451236983682424,1.4551559158608574
36,0.05025945267319674,0.2129000431681573,0.06543645296370981,0.21539578592973835,0.08014699438375959,0.3299680473790418,0.03378719340799761,0.19630944886628837,0.0532250107920393,0.19630935889112944,0.026612536998375784,0.18331458892069008,8.615798740419033e-7,0.13821186001532432,1.0695466132852522e-6,0.21812129448406414,1.381060855308868
37,0.05820787374755793,0.2272466389856362,0.08507196870458754,0.26279651607574206,0.06736685163378858,0.2328293995403039,0.03976826310976805,0.13473285444983,0.03368342581689432,0.3124392017550386,0.04463417167929123,0.17014364573418717,0.022317085839645617,0.17246021367470568,0.02245561721126287,0.1138462720417601,1.2529894845144076
38,0.0526400561226586,0.2632002806132928,0.052640056122658554,0.31090502306072115,0.09455911575567488,0.15973646423024787,0.09455911575567491,0.18911794783428612,0.05264005612265857,0.16581627903955395,0.026320028061329277,0.1579197538284662,8.290806766629469e-7,0.22518240802885664,8.290806766629469e-7,0.15476175726256705,1.2532798277959838
39,0.13336265178262932,0.4000918228934629,0.07505975350676486,0.19950054252230645,9.668863937201748e-7,0.2343965991814071,1.4157963935069886e-6,0.22190826430923913,9.668863937201748e-7,0.20719100644164973,9.66886393726884e-7,0.2000459114467314,0.06043056947319179,0.13336441884980146,0.04642907244688922,0.088215070690352,1.3694272726699002
40,0.05529023435894808,0.3983402490661416,0.07660461418429225,0.38703267260010654,1.1480948346081645e-6,0.21815634969523634,0.03830237731306584,0.13204190353442743,0.02553491820871059,0.14114201879842733,8.36267061586333e-7,0.17008714565779756,0.02322990386947156,0.16260709703559986,0.03958662778145149,0.13204190353442743,1.4828986798443284
41,0.0857830249659203,0.31453715038721825,0.05160844739643089,0.22176282173455547,1.6900330507374755e-6,0.2257903579204784,0.05718861568911639,0.16632310816525286,0.03570265765143398,0.24731907521941057,8.8967211838685e-7,0.21640714837482303,0.028594677637815067,0.22875439725994584,7.934914690087632e-7,0.12022514440096084,1.4822384069252905
42,0.0501450380344372,0.2412872640441728,0.1002905524491162,0.1323198123012443,0.02507263811227906,0.3965148250892235,0.027348007514302174,0.15043582867367428,0.05091003908316076,0.21091223358963485,0.05818280362567989,0.20363946904711572,8.545591121014637e-7,0.20058110489823233,0.0167150920748527,0.1356444369037623,1.34266994909412
43,0.05726421349169797,0.18979603825636335,0.05726451412769134,0.18979603825636335,0.0936934638250895,0.17801317962004531,0.046846731912544744,0.22905565142281853,0.046846731912544744,0.2061197515516973,0.08012712794572394,0.23309678625455546,0.057264514127691346,0.23404934021473944,0.019424758289872453,0.08134115879056135,1.0825358887342882
44,0.08496534934652424,0.19541929411228937,0.024579235322822243,0.38234154859756836,0.08378275537510134,0.1547792075887783,0.04248267467326211,0.0738313446425227,0.049158011836463414,0.2094564904708645,8.029176726215189e-7,0.23379981177140116,0.05537378535026498,0.21282125807312122,8.029176726326616e-7,0.19720762700367078,1.3193131645204328
45,0.03821730477863051,0.1701570322725391,0.04072143786326266,0.2850497858105205,0.05185746077884444,0.18683908688586842,0.0567193132596096,0.34031460904879024,0.04072136805518313,0.23100090949440855,0.0407214029592229,0.1698541530001953,9.52880115747637e-7,0.12216424378170844,0.01296436519471111,0.21269657393638938,1.4361527884608396
46,0.06069535967625517,0.316663083986646,0.03929663872541941,0.29526537055697205,0.030348074360727034,0.21243494243469133,0.030348074360727034,0.21243494243469133,0.060695754198854604,0.18208726259656377,0.03929663872541942,0.14951895276631247,0.013098879575139805,0.1605547258246537,0.015174037180363496,0.18208726259656377,1.4220930863941883
47,0.08106497956311212,0.2914184065816364,8.898674352690576e-7,0.3095190854947314,0.07935081669466855,0.2810113557036988,0.07935081669466854,0.23805422981887628,0.031223775383735723,0.19897618780236756,0.025793128158232363,0.12416728759937859,8.89867435281407e-7,0.11335882129864158,0.025793128158232363,0.12091620131314904,1.3548431512249595
48,0.07318123659782123,0.17580160143365037,0.03189967793528384,0.25235982231884374,0.028354830312726436,0.19139347414076438,0.04739352375799248,0.33175413971372575,0.0365906182989106,0.25613351747112945,0.024393745532607057,0.14299719169081468,0.028599747212344182,0.18957304184752644,0.018957462162419184,0.17061636957343992,1.42125831637979
49,0.0351065083878418,0.3413765709078683,0.08999927681277683,0.2062482995103652,0.01918615694268535,0.1404243835648164,0.04499963840638842,0.1517227117846901,0.037930730100874256,0.27599740062914413,0.03510650838784178,0.2578102197016546,0.03793073010087425,0.24941658902904587,8.249932753797122e-7,0.07674345073985737,1.399479251734884
50,0.05854910657061292,0.18929685405807284,0.05854910657061289,0.3379273049067662,0.08708466255365198,0.260706648928071,0.028160563280395845,0.19712373093105007,8.635895975385431e-7,0.18384539872437644,0.016933174518495565,0.15627632581387324,0.01951636885687096,0.1738041238878141,0.01935214723414489,0.2128736195755938,1.4237080136512352
51,0.05820271346048913,0.2586784848197953,0.10476565514654043,0.2738928391142767,0.0727530644369851,0.3142943662823297,8.730367295928773e-7,0.2049905074981247,1.1209378263765158e-6,0.17460744195239777,0.0523828275732702,0.15714588356251913,8.730367295928773e-7,0.1547153656394617,0.02078662839333473,0.1527813551091896,1.3822124879561897
52,0.06768826975371718,0.2030620340811133,0.06896552080329621,0.17241102617795054,1.3875900191106362e-6,0.22988136823726715,0.05927236635491675,0.2313363756428213,0.034482760401648105,0.27074752865479235,0.023133919795457158,0.12432361202567621,0.03470087969318571,0.24290333554054983,9.137806594082831e-7,0.23708870146692979,1.423507963654201
53,0.08667404423118778,0.19501628261855483,0.11575353721304886,0.2961362526474822,0.07235915038886856,0.1260153135738013,8.884075801302198e-7,0.21537071632815893,0.024119660517025424,0.1615292077169875,0.04485447161179708,0.31398130128257956,0.03617957519443428,0.1615292077169875,8.884075801363844e-7,0.15047950214392605,1.2401155680569556
54,0.031134634514097335,0.23534464739316344,0.049419432467747215,0.2637394156726411,7.783534092094618e-7,0.27798349472599737,0.027073457272137866,0.21793895457540682,0.031134634514097356,0.21793845642922477,0.038595997570528874,0.2165835430856692,0.015567317257048668,0.2008638934822693,0.013477980805333835,0.16320336188122755,1.587191534491199
55,0.10535826714018161,0.26499123097601185,8.744734118039332e-7,0.21199183112934208,0.06477604219539103,0.3935139943955322,0.1053582671401816,0.16857281652766495,8.74473411816069e-7,0.1943273978578844,0.021592014065130324,0.2375111830787155,9.80469883897349e-7,0.10599591556467104,0.02107165342803632,0.10493665708454972,1.3636820532287433
56,8.539353781598966e-7,0.26274924606815386,0.043792197886444534,0.29277881010711576,0.021896098943222267,0.32843622914764925,0.07425526318864097,0.11915415886805954,0.04615869341671318,0.1463889780858688,0.03712770584948466,0.1463889780858688,8.539353781539712e-7,0.3036198284460049,0.014597399295481518,0.16265470474053584,1.5243418670985134
57,0.04509282018516318,0.2525178012990269,0.08589057972141186,0.17178081588096286,0.045092820185163196,0.18788636521264857,0.06441790756749993,0.21082231378788505,0.06576000611944495,0.225462322588417,0.042945271711666635,0.25767122995642644,9.018493692601642e-7,0.09394182983227042,0.028182255850708823,0.22253475825193503,1.2452348736191445
58,0.0404128268167644,0.21005734919518004,0.10222067408106264,0.25555093207978613,0.03819224530821455,0.16291389956408514,0.05111079974003459,0.28565790036079974,0.03258277991281702,0.15333055924787167,0.02555539987001728,0.1954971899397989,0.017036933246678182,0.1874038124171507,8.688734757341804e-7,0.24247582934626352,1.3857749443018714
59,0.03877823526029668,0.23266723999797886,0.03833224310526883,0.27790882379921344,0.06669728719362039,0.33349143832461975,0.07045569649387268,0.3187777056130021,0.03877823526029669,0.12260680985115466,8.33726086302544e-7,0.13572273762913772,0.03877823526029665,0.12260695697910585,8.337260862909737e-7,0.16439668777996322,1.4163567999483513
60,0.14096192751227993,0.17620327974470096,0.11746861626849521,0.1762021285554147,0.03524048187807001,0.3083539657823819,8.86885422421812e-7,0.25932373989288154,0.07048096375613999,0.2352482644485795,0.07048096375613996,0.08810132858157124,8.86885422421812e-7,0.23650357947940492,0.009410269429102669,0.07601871714399254,1.1119100072578547
61,0.08088817816214337,0.16562809273537088,0.04898861263575106,0.17990589431222723,0.05640451165830525,0.16562809273537088,0.04898875960093806,0.3766186027807266,0.0564045116583052,0.2358094680854155,0.029476021391586418,0.1656280927353709,8.695474946374519e-7,0.14696588689564896,0.04044408908107169,0.2022203159842734,1.2768088925288088
62,0.0417858127908442,0.2507139992456292,0.06720292593531854,0.17941006682891844,0.020370589128409368,0.3290622415320169,0.06720292593531858,0.17941006682891844,0.03360146296765928,0.2444457861995723,0.023207402951232983,0.13928555513646065,0.029901677804819754,0.16800425713727288,0.04074075047637207,0.18565447910123642,1.3519729040200503
63,0.1248235447563495,0.28747249267395086,0.07186823097072642,0.2797041934823462,0.04539057797858429,0.22176463962459378,2.1443870768296542e-6,0.24817771680353565,2.186408016824531e-6,0.24817773541685867,0.04065279452079262,0.19745585226570736,8.624175319178503e-7,0.1361710076894098,0.034845150399830695,0.06349087020468848,1.3648290163221815
64,0.14137558118054275,0.2827461671490475,0.05854884734381533,0.23419503808245815,0.08917441291665529,0.2717032335125716,0.040045593702367814,0.12012975343855459,0.08917438106866661,0.18113548900838108,0.08917438106866658,0.18113539832748238,1.2513645937842293e-6,0.08008642220586742,9.660558055275173e-7,0.14137308357452372,0.9850091705977728
65,0.1436618977905582,0.20304214997629935,0.10261564127897016,0.21421292448310747,0.05847987408601881,0.21421292448310747,9.064380483216195e-7,0.16114453297344017,0.025178833976512566,0.29325934701522005,0.026857220731473102,0.10663976255098913,0.036257512796433015,0.19005959077956133,0.03966895893333572,0.1847079217069252,1.1345583079373003
66,8.860117238632686e-7,0.25853249810152357,0.12926585855998463,0.29533558412283933,0.09326498102496485,0.22621564297075022,0.0463275051824678,0.16109306267168985,0.032316855130773356,0.22150375545159817,0.046327505182467844,0.15948211960056033,8.860117238632686e-7,0.18241411712920474,0.018652884287743213,0.12926585855998465,1.2676852772163016
67,0.0372608152134998,0.21684700005058913,0.06772350949527746,0.21684700005058913,0.0745216304269996,0.19872379277556618,8.352610755751746e-7,0.18307103999616675,0.033211182207559566,0.3653230042831551,8.352610755867661e-7,0.26728320474141837,0.04454733443188555,0.17925696494489943,0.025082912640919768,0.09029893821932278,1.4353018901234142
68,0.033335332725181306,0.22911817697493742,0.09693447622110343,0.3671858921502574,0.06854165534354416,0.1805636981947006,0.11184709486271567,0.1365897052797744,8.746138824042419e-7,0.2236941897254314,0.04079862681978025,0.22631486059426995,0.031580926243164865,0.12239413123157596,0.028289450300537117,0.10281090871914395,1.177343125740182
69,0.06864481405612959,0.20593444216838877,0.0274951262227597,0.3747657502203609,0.02425190503333337,0.25767134606505016,0.040612052479347405,0.1272786938883247,0.03559360728836349,0.21404271175641473,0.03559330474255027,0.21404271175641473,1.1362086430242022e-6,0.2745792562245184,9.312022557266483e-7,0.09949221068714507,1.5356142455332351
70,0.08064411592212921,0.24935364929369203,0.08294842530054874,0.24935364929369203,0.03562190082806052,0.24884461231623461,0.08294842530054874,0.24884461231623461,1.5692871168923503e-6,0.16128823184425845,0.040322148685763136,0.2016101990806245,1.5692871168923503e-6,0.16128823184425845,9.677295271535661e-7,0.15692769167019394,1.3550217553183774
71,0.09581412045451435,0.30660528893360806,0.049108635986940125,0.2553648645955471,0.03393948511130717,0.2602757069259704,7.636386409260239e-7,0.2121217001412852,0.028547365507420437,0.17128349363913775,7.636386409154263e-7,0.20721852255143766,0.017555017825482216,0.22640541127553943,9.956932692402877e-7,0.13575786408125934,1.5500657042875696
72,0.03663614378796971,0.26377918015666163,0.0689618974480106,0.21981688591169898,0.0753657312630273,0.21981556701579824,0.058422841179835906,0.2832527857178551,0.031402358717463524,0.14162683249089444,0.07081319642946372,0.18036194126525593,8.792639338503168e-7,0.20097486467096137,0.025122329118120533,0.12364656556304911,1.2665492455843497
73,0.10149240505357948,0.14444883839281125,0.10825899842517915,0.3247756961714543,0.058157523490052106,0.19979548088180268,0.05412906617789514,0.07409621405359636,0.012349640696409269,0.250854276417146,0.03877168232670141,0.22199497875755853,0.012349640696409363,0.2465859137049647,0.016238784808572715,0.13570085994586772,1.196504516650403
74,0.092923360956508,0.18755136590136726,0.06194876275708096,0.3097438137854048,0.07098300185142,0.21294900555425983,0.06194876275708093,0.3097438137854048,0.031258590288443695,0.24844050647996985,0.032761412771068046,0.1393846077929889,0.03097438137854049,0.11110369855896411,8.517955963211581e-7,0.0982840635859022,1.2344017508885232
75,0.060513437799545315,0.32223661363695955,0.0617461274005575,0.24205632908904975,0.07261687089077418,0.1936442225315773,8.592969560883153e-7,0.24698284246741822,0.054128951918616504,0.19455769675747123,0.023068476377807616,0.25375199446189656,0.03460271456671145,0.08471929945065965,0.020581973002902022,0.1347915903510973,1.345481177492259
76,0.03850757948242594,0.36589543553581116,0.045378494334442826,0.25992545970910763,0.05877594082556843,0.12100990209343115,0.03383527031210002,0.22647432455160996,0.03658996433354242,0.2706754729047893,0.029387970412784202,0.18151341464389886,7.714328744301337e-7,0.15093229700795424,0.02706821624968002,0.15402948616997938,1.4609115852331636
77,0.06684226590142207,0.27449649294915873,0.035991809518023096,0.18602914233072676,0.062009865689711834,0.19606899959934931,0.03431206161864487,0.24508623801077573,0.049017330318713984,0.20587236971186904,8.578016262471757e-7,0.15885209854498206,0.022280755300474013,0.25416343951865084,0.043616934505579186,0.16535933868029237,1.3718562386916098
78,0.11718815352792193,0.16701000031960786,0.06028279877097468,0.319355392495246,0.10219440354590455,0.20876160620480205,0.05109720177295227,0.19161290017392582,8.941947077897049e-7,0.13756819023990746,8.941947077772955e-7,0.2411309137644525,8.941947077897049e-7,0.25548370950102917,0.02384536309791962,0.12446668400123284,1.2907787934004076
79,0.07019877003314078,0.30741416255961673,0.07168184802402314,0.27299525579486433,0.07168184802402315,0.25088646808408094,0.07168184802402314,0.20196080482212672,0.026928107309616898,0.14336356861373478,0.035840924012011555,0.12117648289327602,0.0403920397881849,0.17024435719847703,0.03584092401201157,0.10771259080678817,1.1515073815459296
80,0.07692870202911974,0.17583688217795956,0.06593898531523905,0.29672474888662115,0.03459115967677066,0.35966676104152473,0.06593898531523902,0.17583688217795956,0.07815032066805028,0.21313676327223932,8.791848724689397e-7,0.19781661342973983,8.791848724567385e-7,0.1210672111398302,8.791848724445375e-7,0.13836334731508954,1.356898418881928
81,0.0476746795341008,0.24443292730235927,0.07049733864835171,0.24443292730235935,0.04477603691257999,0.25029375703773404,0.08147736631637685,0.2444320989491306,0.04477603691257999,0.146179819394144,0.027159131158769806,0.1840784831658269,0.02906505234035807,0.15060967224838734,8.283532287497297e-7,0.1901138444237128,1.3091470596473083
82,0.07074058128780943,0.1704726291124124,0.050881387446945196,0.35370267492441726,0.06665935194759617,0.15755838161023794,0.04443956796506412,0.17775799914596546,0.050881387446945196,0.31565838325006657,0.07074058128780943,0.15755808618838316,0.03938981696895051,0.18467923557504548,8.665715419839445e-7,0.08887906927080953,1.212532918154676
83,1.4924334762244296e-6,0.347896550725524,0.09159027779138018,0.20253058705926064,0.061981325961491064,0.21146572911595177,0.06167751967381387,0.29413062509673854,9.625099979233515e-7,0.14875528346090833,0.050632646764815124,0.1363590519863867,0.025316379078352463,0.19608509348652406,8.987295636202851e-7,0.17157557612581573,1.4175969941142192
84,0.049682798888167935,0.31126194770559673,0.06791233559179038,0.31465472297260205,0.03933269338797217,0.2336560393012697,0.06624482486590785,0.2037336112083942,0.049682798888167935,0.16090454752251465,7.866437692280622e-7,0.19666098253150402,0.026221795591981435,0.1668638639661246,0.022637445197263458,0.09054880573697355,1.3565690418899592
85,0.04914742388538603,0.34754094145927816,0.06318911915248751,0.2223058731918216,0.025341514159087145,0.12670757079543576,0.04914707985548293,0.30409497690460396,0.03276471990365527,0.2621177592292421,8.109269896256036e-7,0.2106303971749583,0.024573711942693026,0.12286752762375568,0.04212607943499168,0.11744449436013106,1.4274190814784533
86,0.06139581412748657,0.16940524904480705,0.17079968536671214,0.2710486830728085,0.04598444767633186,0.18546571386665037,0.038005692941709086,0.2627685807193759,0.01900161842034423,0.2150410686490514,0.03284598267399045,0.17102439018718052,0.03069790706374331,0.1951303574092534,8.78084593624841e-7,0.13138393069596185,1.2025359472901778
87,0.06098144357474499,0.23230867999206142,0.06504652155363966,0.3252324672680153,0.03871825099648958,0.27102682774019154,0.03871794125141098,0.2365822136613186,0.0650465215536397,0.14783287680136487,0.04336430086903206,0.17366781847226595,0.018835852683554755,0.07614137671746214,0.025812167330993115,0.18068473953381506,1.28695400037299
