Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,0.6949047495280283,0.6666571577078133,0.3719887673431999,0.6021548259443892,0.5236078538208002,0.7638434447914547,0.6383681177943212,0.5640711669160132,0.6031995104807526
2,0.7041617306634274,0.39007538574437567,0.3900750931884213,0.658070477578805,0.3890170280946686,0.5906785331709772,0.6687018792672587,0.5901892547783721,0.5476211728107883
3,0.584352165829866,0.6674781151508028,0.3398593047982133,0.6827817813453402,0.807033089829432,0.4688868735030333,0.6363519260778826,1.0,0.6483429070668213
4,0.4551397831628536,0.4800374859600659,0.5574472176761354,0.6459510758704601,0.5697661796462756,0.5465964154150168,0.9628303159088439,0.4798641620736025,0.5872040794641568
5,0.5293105046823103,0.3633069805012546,0.5157438445440671,0.6995184542671153,0.691589427895368,0.4911933997022139,0.7739682950764588,0.7830744891481735,0.6059631744771202
6,0.5203137306413411,1.0,0.5613138902065796,0.7226689115552807,0.40510384300227237,0.6492787741385855,0.8751235485299254,0.6253853614449042,0.6698985074398611
7,0.600399549311751,0.571330023220906,0.4670617588896354,0.5110210003153,0.6784113796693395,0.3059938743789934,0.7790245455396256,0.7911849730802669,0.5880533880507273
8,0.37396052151103787,0.5892727479599262,0.5714572860266178,0.531732676981573,0.38788392300718993,0.614627930242033,0.4670428373354389,0.6968159044427563,0.5290992284383217
9,1.0,0.5972962608486007,0.7245231094731518,1.0,0.5735145375036964,1.0,0.32803033967364154,0.599517349379043,0.7278601996097667
10,0.5521920228173056,0.49740327735384576,0.654564767257726,0.6766769589277786,0.7306794711202491,1.0,0.6558709694485796,0.7952810888833555,0.6953335694761049
11,0.6772048252093489,0.8609423856569217,0.8370870608123229,0.3107179175584613,0.6105663412536243,0.483804647351313,0.4363618977547701,0.5601946596058467,0.597109966900326
12,0.48823227761103694,0.7242469259307645,0.4462047542758705,0.7802759290822183,0.5057308981512719,0.5611935964471236,0.4388101457160516,0.8157531540173991,0.595055960153967
13,0.7709917507293887,0.5833599405645034,0.50639200948305,0.4008162680065584,0.5562892300599065,0.5904556129509212,0.651798053764887,0.4175990363722326,0.5597127377414309
14,0.7127971214163871,0.3914088044764227,0.5932952409474015,0.5787607067034329,0.661164891508403,0.8419164627305977,0.5209544695805182,0.4694938561506966,0.5962239441892325
15,0.6532782457495263,0.38185415904505926,0.6815431407175245,0.7431426411452916,0.49232858677950264,0.4686990402179705,0.7099402883437976,0.7890762877970886,0.6149827987244701
16,0.38271171212145894,0.596523602695853,0.7037256256185226,0.5901792016127885,0.597466220570513,0.45063361300713806,0.475906142326689,0.6742582135870748,0.5589255414425047
17,0.47228910989900125,0.6562571966170694,0.5185073958104723,0.5141177949874961,0.39744830598918207,0.3562852276735059,0.6551327666114483,0.44653756356939833,0.5020719201446967
18,0.6081017269127058,0.5499207326331678,1.0,0.9002677911626028,1.0,0.45075206773746507,0.31765566373494736,0.5960446336318784,0.6778428269765959
19,0.5333526675119823,0.6728733312113204,0.39347662397917804,0.7627818474265949,0.6508653538273904,0.7414357457773609,0.8860493869844578,0.5408812153492828,0.647714521508446
20,0.3863206987999398,0.41597079406829723,0.3497434473651894,0.6201436245656913,0.3987996984536478,0.5988262464127656,0.6546011398671395,0.6016361010075454,0.503255218817527
21,0.4789196293892077,0.3840824075887113,0.5044088561183884,0.457636316289104,0.5637828034326146,0.7885662177458375,0.6637811627637358,0.6758287480243388,0.5646257676689922
22,1.0,0.9517399380897651,1.0,0.3181676566464889,0.4670252556381852,0.41791013894966117,0.4291636414683852,0.9218342620191609,0.6882301116014558
23,0.7000589862479594,0.5267550445045124,0.5842937802770533,0.4314713257404751,0.37244556194556505,0.6850216979272011,0.5139804502178823,0.5970475091985709,0.5513842945074025
24,0.5096887289978816,0.6456061101728444,0.41208863185454647,0.37356809173644373,0.47478445417578896,0.44855244166038544,0.7642542502623185,0.6785754583314019,0.5383897708989513
25,0.6015172238010754,0.49928256516365643,0.5743075273466738,0.4152888117742278,0.5104293284334279,0.6073675184705548,0.6627786947380078,0.5387081234008255,0.5512099741410562
26,0.518793102450424,0.6051816741046985,0.44227545077144814,0.3666581516613969,1.0,0.8918493329629876,0.8686127023158987,0.8528719830389965,0.6932802996632312
27,0.3097751834816696,0.5052590009320296,0.6688408390220785,0.4298143656552308,0.5644674476494359,0.7095628902697853,0.5256050271977736,0.579520111979908,0.5366056082734889
28,0.5385612370757515,0.7036515992362117,0.784563413447415,0.38380142394446126,0.8076236854021044,0.6079935983900437,0.566264270508313,0.9716793860360186,0.6705173267550398
29,0.3979140076431486,0.5725607190819789,0.5583886880624876,0.37229291216096577,0.7459575534115996,1.0,1.0,0.5486431755257468,0.6494696319857409
30,0.44538136263343137,0.5547529320916492,0.558699584592698,0.4156836374842637,0.4738810290109077,0.618255867865899,0.5182559696852808,0.6928001419314103,0.5347138156619424
31,0.43996059573702484,1.0,0.6141569016043382,0.797847737752878,0.4331200133761544,0.40528236468008394,0.4868807498682679,0.6685200611740657,0.6057210530241016
32,0.42480485650298366,0.9145457488248866,0.7599496230314029,0.7165123218500482,0.4526739355981681,0.5632117966746688,0.644164353224168,0.6392545441555982,0.6393896474827405
33,0.6462892592671395,0.5941533169773908,0.493477468466925,0.591121979505341,0.410105918028748,0.7346233065061594,0.5882485165830179,0.43482820035443065,0.561605995711144
34,0.4678706934361403,0.7024361420907751,0.7443524008613801,0.6079485316044553,0.576444611110342,0.7359420915826167,0.409556546952787,0.8508140415629253,0.6369206324001777
35,0.7110215895378746,0.48968439105584755,0.5449983583250314,0.5681978081258757,0.3704858883465648,0.6131127810896326,0.5011392499958122,0.6890731246107686,0.5609641488859259
36,0.6148526619072899,0.66684745805487,0.40028652029534306,0.6153003459004032,0.6988884621450492,0.6381537368098754,0.6382405236477802,0.45846275845661016,0.5913790584021527
37,0.5915802795835474,0.5626684747783492,0.604366373328779,0.5763501287952184,0.35873696128251686,0.7967526017698194,0.6660311493567334,0.8080287002946112,0.6205643336486969
38,0.4749235058136444,0.38719924419320145,1.0,0.9035738107815677,0.8466113868273485,0.7440726282494938,0.444086059202083,0.6461579235455999,0.6808280698266173
39,0.2873227097666256,0.7995814178731997,0.42662911002598675,0.45063953938407286,0.482648684341463,0.4998876638436516,1.0,1.0,0.6183386406543749
40,0.2915026839026777,0.32213582918478106,0.45838925345989023,0.5551756620951216,0.6153775887080366,0.5879367972543394,0.717477499211845,0.9955289493738252,0.5679405328988146
41,0.43715058609688173,0.5877016114865413,0.4428920234821412,0.7909791506487137,0.4725531277263847,0.46209384423293576,0.49960101956969083,0.6672953007777643,0.5450333330026317
42,0.5231706362722102,1.0,0.2692209003340998,0.5722404378453909,0.6249914278266586,0.687489979990034,0.49855357060792566,0.8042122576337681,0.6224849013137609
43,0.6020896369461137,0.677544749045384,1.0,0.5488205531802274,0.6278527287707552,0.5221484635405288,0.5245670000356597,0.6676931872049212,0.6463395398404488
44,0.7733476092088367,0.27951518728917735,0.9124287984674684,0.0,0.6238362388209175,0.42771780979859886,0.6010018008755142,0.5070818439649528,0.5156161610531832
45,0.45594328118736205,0.4092852951372904,0.7174242130487213,0.3526151578844879,0.5255425740656393,0.774396889776382,0.5907195463475158,0.500670375749632,0.5408246666496288
46,0.3906742550038781,0.3906727172669191,0.5491884234033817,0.5491884234033816,0.8237808502418045,0.8121672416812123,0.6781691098960388,0.5991136996523116,0.5991193400686159
47,0.47539040089512646,0.3230827828953042,0.4958828360342826,0.6301061711995818,0.5961166135152001,0.6522778742294373,0.5589271125425594,0.8506474678479906,0.5728039073949353
48,0.6412138715246141,0.4535967273341638,0.6133515199345818,0.35166613936286834,0.45549184408626997,0.6997873533969914,0.6212210554963943,0.6593743928866865,0.5619628630028213
49,0.3265092225377436,0.8602222855682945,0.4159115896834789,0.6720450368820838,0.42005039923522275,0.44902709258890416,0.472844853584105,0.47878803184544244,0.5119248139906594
50,0.606487343620801,0.35793773671515355,0.5759639207464667,0.5918449647366847,0.5439378436062222,0.6909297293685286,0.6481395751720187,0.5167385241032075,0.5664974547586354
51,0.4988133943666103,0.5630930677094882,0.414007870438773,0.4878295444681745,0.5727169521638035,0.9272914258294308,0.6463518595945296,0.7576060232714453,0.608463767230282
52,0.6874451230893338,0.6999919998041045,0.43500960683240397,0.5811790647785957,0.42325396519914343,0.6356735612885553,0.48030173127886283,0.42178469408270985,0.5455799682942137
53,0.7847011828811165,0.46704287926951393,0.6712241695268069,0.46431759251289667,0.6661051548608315,0.37157202097735115,0.7977685932346689,0.6645462602095095,0.6109097316840869
54,0.4896919528584543,0.46659204850906577,0.3597345953910571,0.5239291617023297,0.5353209531517726,0.5618370639955457,0.5396753789905646,0.667889433851642,0.518083823556304
55,0.6264370315321716,0.471718235425976,0.3041936573819086,1.0,0.514597792716907,0.46313627667633445,0.5282885971352883,0.774299818199631,0.5853339261335271
56,0.3805922433560186,0.4016280197080326,0.3262215617032312,0.8720517125326004,0.7621347014828579,0.7906642153952621,0.32936017968303877,0.6754141560215757,0.5672583487353272
57,0.4821020084611027,0.835727308370904,0.6855097350080291,0.6830395517568525,0.6261649937897339,0.465709878849454,0.4677602273661654,0.5145290066477122,0.5950678387812443
58,0.5894678979197224,0.6377040461234429,0.5846129928207966,0.42635359693355634,0.6901208428574365,0.5884367815528948,0.5869685497962194,0.4124137181217221,0.564509803265724
