Index,Mean,Var,SD
P,0.5025838572089386,0.043719170713333255,0.20909129755523842
Q,0.7146344354898369,0.09017912866216052,0.30029839936663083
R,0.6942963315974686,0.05929224679403478,0.24349999341690912
F,0.6402845905943461,0.04420791364289582,0.21025678025427819
