Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.5015127580249779,0.5653812084586407,0.5757365128267331,0.3484877923174845,0.4614728189782459,0.49051821812121643
2,0.42895635705805063,0.5101863190176176,0.2879131317497226,0.38094045685197087,0.5661141330457782,0.434822079544628
3,0.477336239674051,0.6782243133419635,0.48665366131294485,0.5377118879547399,0.04815988464940136,0.44561719738662015
4,0.9802071576352934,0.5372045114835801,0.749001563762785,0.45212274812883124,0.5481579253339722,0.6533387812688924
5,0.0,0.017885710743439396,0.2926573822948919,0.7841696719648366,0.419413491754685,0.30282525135157057
6,0.0,0.12120337762904856,0.8738738182521822,0.39546733077501367,0.6460319532492381,0.4073152959810965
7,2.9999999999752454e-5,2.9999999999752454e-5,0.5003479098632264,0.7973951377223546,0.6912885587136063,0.3978183212598373
8,0.44581012405583603,0.4745460502918962,0.906540383329434,0.42514919605843604,0.8257153683676314,0.6155522244206467
9,0.6200869604051582,0.8545403280447184,0.6385552601179775,0.827394364643284,0.6993637199492191,0.7279881266320715
10,0.6480464733585997,0.8117251933525962,0.8010634765141947,0.5925655779942605,0.35960272932075715,0.6426006901080817
11,0.2596539674556964,0.6254278973416272,0.6551558434896154,0.5686112784379286,0.3720345850349858,0.49617671435197075
12,0.4380727423310241,0.5446888193132556,0.4113952429164406,0.7237385561459707,0.7823939828349781,0.5800578687083339
13,0.36020026227820046,0.4552257680202284,0.350183712959418,0.372566254438552,0.7204316645173396,0.4517215324427477
14,0.6553081783164703,0.6617231909979981,0.5298541535870661,0.7884819721276787,0.6918957345997937,0.6654526459258013
15,0.6803250813831218,0.4212107187841152,0.6123378064288327,0.574954800611436,0.4485627641175354,0.5474782342650082
16,0.3789801410386277,0.50268591630931,0.5042908912548751,0.09410614441611981,0.46075033472019333,0.3881626855478252
17,0.6700549932915996,0.44700951952810064,0.38146283697752464,0.47361139188791257,0.44745876463985845,0.48391950126499916
18,0.803655815219233,0.5235618842534652,0.6690297722057975,0.6423590037902938,0.5083644455913703,0.629394184212032
19,0.28005359704903865,0.3022765615726574,0.5089477798430904,0.7360421880171634,0.38149579908731207,0.4417631851138523
20,0.525530058159985,0.5325074312004624,0.2824933940039043,0.9184660723992623,0.4605298668242961,0.543905364517582
21,0.45711049148966126,0.5343289826738192,0.5700957101527931,0.5806740762288658,0.28269107104219315,0.48498006631746654
22,0.8330802861547704,0.5977908812813253,0.5191755874437225,0.5994556065811919,0.777492416210512,0.6653989555343044
23,0.5147901905317344,0.5835767576519791,0.6349745078428581,0.6238982834617367,0.24704398079943293,0.5208567440575482
24,0.7624399156076574,0.10055770692921916,0.7499461983651357,0.37752668656882776,0.3710466462262949,0.47230343073942704
25,0.4631250067235116,0.45044282680662784,0.6328140938782031,0.5281328988313216,0.6516693836098733,0.5452368419699074
26,0.6106987730575459,0.4642144693767415,0.6514535231221036,0.9191972085794938,0.08409641548617475,0.5459320779244118
27,0.5496335058162419,0.5807203689456953,0.6007922298233914,0.21018411786099836,0.7110631810986449,0.5304786807089944
28,0.47636700939138166,0.6188519906279429,0.3684987271165441,0.7565120177816645,0.48522342170148447,0.5410906333238035
29,0.838824530039245,0.8275920244778425,0.9588309634469023,0.6755807031043755,0.5628977009748132,0.7727451844086357
30,0.0,0.5721177114026268,0.8334269443149805,0.6505703077436843,0.49667971763952923,0.5105589362201641
31,0.46048928740508116,0.5336305303098189,0.2813296012940537,0.48739261346640916,0.840627515302448,0.5206939095555622
32,0.4570391280602542,0.546300892564235,0.24733214413328486,0.2284654845815191,0.7241625275657518,0.44066003538100895
33,0.5194053916335114,0.8240994927150433,0.5435722105881815,0.11817923976075395,0.3763038200610636,0.47631203095171076
34,0.40420924980810424,0.7381505408318247,0.6131206248630682,0.5519433662319752,0.635081105685272,0.5885009774840488
35,0.483179453941666,0.4831654466046668,0.538188009818104,0.778256012897158,0.5841287730911894,0.5733835392705569
36,0.0,0.32750247127374343,0.2442630891600045,0.5522196984254303,0.47633592421496235,0.32006423661482813
37,0.9500582983198725,0.49531899409009716,0.7530387017493763,0.36963659583325537,0.4876340630475293,0.6111373306080261
