Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
1,0.2133561770338914,0.22533459338096576,0.21335617703389143,0.22533459338096581,0.15037732726892714,0.2586172109404348,0.12844257357477598,0.21944731946310925,0.06165391281973714,0.15037734988532755,0.07511151719553096,0.07859124802244277,0.31540463014649195
2,0.17462515426171824,0.18463981830748297,0.13958336458197998,0.22277415306587267,0.11138700885149429,0.18070047711046403,0.18463979436686398,0.22402009830734315,0.17462515426171824,0.18463981830748297,0.07878179399559963,0.13958336458197998,0.2727154593612514
3,0.14967472109524793,0.29868564397639524,0.19389768004511576,0.248161511839873,0.14934282198819762,0.2130569775540839,0.1240807559199365,0.2136975009596691,0.09163089111613137,0.10010933184206856,0.06798741478521798,0.14967474887806298,0.4467714301003056
4,0.15908025969300518,0.2584225911872872,0.2581024494241465,0.3088966327108732,0.1137101734273976,0.1590802596930052,0.1294586980484884,0.2033593364966014,0.0708813071972141,0.12945871628694883,0.0677863927609454,0.1417631830740869,0.40196143889760555
5,0.13399879694594297,0.2191369238148703,0.15157922746625235,0.283615624932889,0.1418078124664445,0.2861124389436178,0.10634210825877748,0.15157933274165766,0.14259090051005519,0.1676906122546267,0.08154742471892303,0.13399879694594297,0.484267459267209
6,0.17572445208749857,0.3119724704845315,0.16509461027494932,0.22717486270537182,0.1403831937169433,0.17928380305207833,0.0970972456651528,0.1665214484828578,0.10257083507625377,0.17060961472483127,0.08530448723503227,0.1782629764944992,0.4676503518883399
7,0.1870152913509955,0.3149086558982153,0.17417145955779315,0.18978730910475275,0.15493465764903822,0.19162560073277757,0.10425200535271846,0.1867705096971927,0.1498240256230182,0.20850401070543692,0.04469879793842991,0.0935076763896311,0.3702075250560129
8,0.17680309299392727,0.2599787946741416,0.22359449310222312,0.24730275841971183,0.14016948007818977,0.23750052296663585,0.11426988781732461,0.17680309299392727,0.08232745195010503,0.14578675404683192,0.07629119864008009,0.1191724723169017,0.37308879083630025
9,0.19367314769228075,0.2975026774027431,0.14117156785351256,0.2649413178680283,0.12749932509550155,0.1969308008347783,0.12208723278563476,0.19745411004003985,0.09472107249886286,0.12683240653994585,0.09051982988252939,0.14666651150614274,0.46065564838335626
10,0.22938184096176453,0.30619814519845334,0.17667920278759483,0.24482756723917976,0.1402018915599829,0.22099471935547577,0.10206604839948445,0.18147412365417118,0.08160918907972659,0.14460902736969575,0.05275322941569799,0.11920501497877294,0.4346171955914975
11,0.22391313418187628,0.2782241319080247,0.23104987118852915,0.2310499297142934,0.11552494261649866,0.13267343074427593,0.13911206595401235,0.2388401644148408,0.06510409316827194,0.15359116332161393,0.07377910844389822,0.11713796434386488,0.30303356889382704
12,0.17457820783182906,0.26604622686721907,0.17156067573675735,0.24427765271523702,0.1330231134336096,0.2292792214254896,0.12213882635761851,0.2245332002896944,0.11033814277849678,0.17457825694671913,0.06016897975486638,0.08947749586246312,0.45638410821364467
13,0.17180779414571898,0.24363359799054804,0.1770373968700106,0.21729613547235538,0.10302367883342335,0.17787238609817377,0.20866312362585404,0.2281481358888723,0.11383521299386608,0.17703776149406847,0.06090839949763701,0.1207363770894719,0.3294487880669798
14,0.19601279977064545,0.19601279977064545,0.19601279977064537,0.19601279977064537,0.1703722558617077,0.24644542752316076,0.12322271376158038,0.22442281024820399,0.09800590065555781,0.19103884803410062,0.06130983903570306,0.10113100579740412,0.31012738228832054
15,0.1933145159327596,0.24583144210327865,0.18255608051294456,0.23509514209713947,0.11754757104856976,0.217471532140472,0.16012191018937968,0.1933145159327596,0.060090707085286486,0.10604790820552856,0.10437566580291154,0.18423300894897007,0.3639870988562967
16,0.2096834618315163,0.27570352523455743,0.13785173642196966,0.2035457749205873,0.20318011823368357,0.2543213772914972,0.1271606886457486,0.2117026452632913,0.09059521124089061,0.1048417504066026,0.07918647206573536,0.10222723844392022,0.304684623120912
17,0.24520902794626775,0.2768046584497728,0.19019881112473672,0.24520902794626775,0.12839663241420854,0.1901989080947323,0.12260451397313388,0.18377988817632895,0.08666294754252223,0.13120221744135688,0.06496078385796814,0.134772583032704,0.3239345662823254
18,0.1620023114126764,0.3482070969477242,0.1922758713179895,0.24369580656904224,0.12184790328452115,0.21831428517308646,0.09791334074658874,0.1620023114126764,0.06916927020859041,0.10494322612665151,0.08617742719470423,0.1934511496057487,0.541227751669859
19,0.15926582173737933,0.3296300472963498,0.12794903414308242,0.22971739269875738,0.1634590204525379,0.23727070595782693,0.11582557410162675,0.1309184095645974,0.10499303721139858,0.13170759746370592,0.10999753763535823,0.15926582173737933,0.43701994943723366
20,0.1817867755743623,0.23775252010672798,0.23775252010672798,0.2854251889980774,0.12056879888777478,0.21650295032243214,0.08534980823607323,0.1853972585526679,0.07021602944491949,0.17069969907444482,0.08797965180801733,0.12056879888777478,0.4326928318842499
21,0.1953135195507627,0.31108271171714236,0.1544783933871277,0.1953135195507627,0.15554135585857118,0.22504808707571608,0.15447839338712777,0.19531351955076268,0.07415367106512782,0.09642785577909657,0.08837057969067462,0.15447839338712777,0.35532817412121637
22,0.20907948362010695,0.23618981298577782,0.2090794836201069,0.2361898129857778,0.10953882713863917,0.21326805956614814,0.11809487772887307,0.26491478768637133,0.09322789798688884,0.1046475584378624,0.08647832386842115,0.1192910743750265,0.3490022120739279
23,0.22522921370674198,0.27118642303341517,0.13306141222417556,0.23722408712083168,0.1267425883180514,0.24677390452304782,0.11861204356041584,0.22522921370674198,0.06913122835748059,0.12674260740883328,0.0816342798842147,0.13843299815604979,0.49117846789783964
24,0.16841286652696574,0.2838785380295241,0.25145214115225206,0.2554934346578781,0.08372085346917213,0.18521993962127012,0.12193997567135396,0.16744170693834426,0.08244787187736537,0.16841310356576392,0.06668382473537961,0.1648957437547307,0.45068493313502234
25,0.2010949238921946,0.26416351064621474,0.21239098942478685,0.21765329283846646,0.13096003319291394,0.2449635597898063,0.07808964829743975,0.2015500828804315,0.10619547282530489,0.1606896199605581,0.07547048000426372,0.10677838624761922,0.39159690472619263
26,0.19239381074618978,0.2116435691664688,0.1352514868984265,0.24542304345510388,0.15277388457938168,0.23755204128286048,0.10582176095506357,0.1527738845793817,0.12271152172755191,0.22921944461445554,0.07918387090305044,0.13525168109206562,0.4237273283806721
