Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
144,0.7357662898469131,1.0,0.95534500448908,0.9061133605760872,0.971234914565155,0.8194349674411389,0.9272063589863593,0.9021572708435333
145,1.0,0.6681698059314384,0.9179286946336076,1.0,1.0,0.9635344917342109,0.793786495767252,0.9062027840095013
146,0.7959736189787104,0.7436508577762342,1.0,1.0,1.0,1.0,0.7360253140472108,0.8965213986860222
147,0.8168477727336793,1.0,1.0,1.0,0.758744694665189,0.605550146674422,0.9359209000698504,0.8738662163061629
148,1.0,0.904015189401319,0.7765211329833449,0.9793500395029284,1.0,0.9692216006246439,0.7200449047751445,0.9070218381839116
149,1.0,1.0,1.0,0.7887509789781645,1.0,0.8795595000218641,0.925966164364069,0.9420395204805854
150,1.0,1.0,0.7516204192785673,0.5478770267099031,1.0,0.5898190667115002,1.0,0.84133093038571
151,0.7895710845250965,1.0,0.8281591077339032,0.8436554686350212,1.0,0.6363885216268956,0.6990259368285769,0.8281143027642133
152,0.7191452179336348,1.0,1.0,1.0,0.7433206894539282,1.0,1.0,0.9232094153410805
153,1.0,0.7058547329815421,0.8649473505559465,1.0,0.37600647140169985,1.0,1.0,0.8495440792770269
154,0.8513573810907338,0.8406762993515704,1.0,0.8717593309121138,0.7141356884799616,0.8278588348661337,0.6243561806321505,0.8185919593332376
155,0.9072342191774022,1.0,1.0,1.0,0.9091799861849602,0.8540450983365817,0.995185074457502,0.9522349111652065
156,1.0,0.8503708815969961,0.9851477246128351,0.8475991072827439,0.7161830125594268,1.0,1.0,0.9141858180074288
157,1.0,1.0,0.7778284650200004,0.7947322236536005,0.9341321963888339,0.6837837605384119,1.0,0.8843538065144066
158,0.9424144265862828,0.8981051149942434,0.9226613370537526,0.6662878455519385,0.870396278982762,0.9237852407767703,1.0,0.88909289199225
159,0.8539986416017473,1.0,0.7101170497990578,0.80589516941235,0.7346555966921453,0.7879423586871378,0.6814669425370536,0.796296536961356
160,0.970721961724823,0.5865886554553272,0.7532215826583797,1.0,0.8797810526104093,0.8943779309321921,1.0,0.8692415976258759
161,0.8085897671225111,0.7043564017010078,0.8811902328802241,0.9391294511476107,0.8562343077802516,1.0,1.0,0.8842143086616578
162,0.9169003437977922,0.6595261945844508,0.7450349242982827,1.0,0.8758599028464429,1.0,0.7414103621339365,0.8483902468087007
163,0.9108281483503251,0.9956937556711108,1.0,1.0,0.6730625811544818,1.0,0.9397441110199852,0.9313326565994148
164,1.0,0.936212081241441,0.9124332658664804,1.0,0.8601345953032756,1.0,0.6440732728665102,0.9075504593253868
165,1.0,1.0,0.6171742957565625,1.0,0.8861594778813372,0.8691067380148706,0.8545651924527403,0.8895722434436444
166,1.0,0.7584768548885694,1.0,1.0,0.8238023686783928,0.7927136654385268,0.8108402754941113,0.8836904520713714
167,1.0,1.0,0.9422453415613979,0.0,0.7912142868272192,0.8361802777158979,0.7445880185876749,0.75917541781317
168,1.0,0.9788670852452387,1.0,1.0,1.0,0.9654211831782432,0.8590916011249993,0.9719114099354973
169,1.0,0.7243458997908102,1.0,1.0,0.8488833024950625,0.9161926197483764,0.9723755647212058,0.9231139123936364
170,0.5533523059674503,0.7811905212521215,1.0,0.9129445557912412,1.0,1.0,1.0,0.8924981975729732
171,0.7654115780352648,0.9977753266110265,0.87149820428851,0.8063903624711314,0.6040266870760425,0.8532276124636993,0.8242729625810711,0.8175146762181065
172,0.8920425672991857,1.0,0.49439892441267885,0.7885162823433799,0.8365404630840377,1.0,0.8386442283786804,0.8357346379311374
173,1.0,1.0,0.8134811740123729,0.9702111885472413,0.5178792657714116,0.646422949372245,0.9962656108900493,0.8491800269419028
