Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.4410183197721118,0.4694552195229425,0.6905685961885849,0.8796183015961714,0.758277158730037,0.8101086865799698,0.6271931714778228,0.6680342076953771
2,0.9411235732722903,0.34918893560265096,0.9246573086497399,0.9106968290866968,0.931786106768534,0.893123209145973,0.8333141874067205,0.8262700214189435
3,0.8472676562773439,0.6173342004681465,0.6317973785247898,0.6048289985471793,0.6447620255150878,0.917082688798233,0.0,0.60901042116154
4,0.7891319883883521,0.658449381228895,0.25839343596927317,0.5972717928256743,0.4521038401872992,0.09783631201844493,0.5867506360545699,0.49141962666750116
5,0.8478758915793945,0.8994887670487449,0.7355310971191231,0.6485897170191866,0.6140897997351713,0.6455538247160509,0.8042853994165764,0.7422020709477496
6,0.9503616272422803,0.6214529704791694,0.7014512537166944,0.4468643916304911,0.8505340805692647,0.7357522012760153,0.4351958430364624,0.6773731954214826
7,0.7797477816831482,0.9068527942322316,0.7039924820565346,0.3794187630770636,0.7622759310470815,0.8658141777363447,0.8279234736099199,0.7465750576346178
8,0.49978669490426436,0.9656389917268353,0.8245875313487894,0.29797634687006935,0.800934372185659,0.0,0.8584312786970282,0.6067650308189494
9,0.6187060082471209,0.3551454119642757,0.2010044956004765,0.3942967704764456,0.6593921071182071,0.24413411328553897,0.7539773139302441,0.46095088866032985
10,0.8996223239412248,0.1717060879284176,0.37991356327260056,0.857985332225483,0.7987526183651006,0.9545251258573076,0.7539338617378071,0.6880627019039917
11,0.6045960319102753,0.4758696632969235,0.7252388294424423,0.6108822163296574,0.39065053102489594,0.5763019773712265,0.8212829336677967,0.6006888832918883
12,0.7634725755978572,0.7190928475030433,0.7964009850806151,0.6180106570894339,0.8523028240145302,0.7109077429171239,0.9434508401089967,0.7719483531873715
13,0.8522497307304181,0.9462605975133555,0.5864755794796928,0.8744579832789396,0.823146588095391,0.8210252888603822,0.8561067472807184,0.8228175021769856
