Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.5818184288689962,0.4988402207344927,0.878572423547655,0.09090990051463937,1.0,0.6100281947331566
2,0.7749757406014568,0.5958618563506287,0.5940957596029639,0.21676096260093425,0.4592489693797608,0.528188657707149
3,0.8899441006822898,0.8555235282195003,0.958984627386853,0.9874530692404171,0.9791324623497423,0.9342075575757605
4,0.2448981465938527,0.4714230678348646,1.0,0.3365169473256489,1.0,0.6105676323508733
5,0.0,0.030864725057256258,0.13502709213262826,1.0,0.8445834129956582,0.40209504603710855
6,0.0,0.0662232577533943,0.9045477647661917,0.5086447055333376,0.38247370039414047,0.3723778856894128
7,0.3686638642496338,0.3333362435692468,0.5625266281398841,1.0,0.5198022354293497,0.5568657942776228
8,0.3174629836715899,1.0,1.0,0.5033864184564656,0.6377597688443082,0.6917218341944726
9,0.8660669789175979,0.10752812417188808,0.5561653013264006,1.0,0.7607142168517443,0.6580949242535261
10,0.5304436643520646,0.3867996120428279,0.9565102937154502,1.0,0.25577781178733816,0.6259062763795361
11,0.5005033623368962,0.6099090940053769,0.6966034953217201,0.09011156171938213,0.8567811749510402,0.5507817376668831
12,0.7357132865046595,0.9792749174206833,0.38987422992389054,0.698722959451441,1.0,0.7607170786601348
13,1.0,1.0,0.39039628613932287,0.0,0.41290405840159056,0.5606600689081827
14,0.24489092745412977,0.7446751819669302,0.18496376434181977,0.5208351778685106,1.0,0.5390730103262781
15,0.2687967963538806,0.5018176781322511,0.20358129705510986,1.0,1.0,0.5948391543082483
16,0.5153459578498887,0.4223665019930561,0.793206724762045,0.45624747854528747,0.3292183311297133,0.5032769988559982
17,1.0,0.5591025325311745,0.9871837986511136,0.8767070342336796,0.7767876878865442,0.8399562106605023
18,0.34897294244031807,0.36828016774035544,1.0,0.20395694098777442,1.0,0.5842420102336895
19,0.265302917807921,0.5238140366297449,0.7111109089778483,0.7778240846053407,0.4722536258829927,0.5500611147807696
20,0.7804371469383533,0.5894899952385878,0.342855004823244,0.78370368427796,1.0,0.699297166255629
21,0.1558447038023135,0.8105477708935702,1.0,0.7401752090852292,0.5955069205104316,0.660414920858309
22,0.38961175844883833,0.1960770472909698,0.7082627303501354,0.32346867491245734,1.0,0.5234840422004802
23,0.2857161830271674,0.9076105260493984,0.7654441955284654,1.0,0.7212034962737216,0.7359948801757505
24,0.13605975056907424,0.2061778848190037,0.41185600738275346,0.75012562514598,0.8122244804436296,0.46328874967208816
25,0.6087005604035524,0.8436072125659375,3.301587778170578e-7,1.0,0.568336589901546,0.6041289386059627
26,0.5771961932392569,0.3647579033682407,0.9221413081023594,1.0,0.36426731876204993,0.6456725446943814
27,0.5714309177414479,1.0,0.3636350016560111,0.2992408360079848,0.5692646245590139,0.5607142759928916
28,1.0,0.2670520174782545,0.6153777793797194,0.5848226889944204,0.7357219288021152,0.6405948829309018
29,0.6130196964766197,0.4681412749944288,0.9270712192980892,0.3448274469000475,0.8381353121956092,0.6382389899729589
30,0.0,0.04695215798084125,0.39213264809843107,0.9222110448562282,0.8175657554643498,0.43577232127997007
31,0.23809252550497256,0.27778354166599006,0.49778679936590103,0.3638856848227057,1.0,0.4755097102719139
32,0.20409606977447634,0.6393416630035389,0.8327889106462394,0.7576961907456212,0.8869011578264839,0.6641647983992719
33,0.2480388177319469,0.44633163618995125,0.7179983632736375,0.7167550934836003,1.0,0.6258247821358272
34,0.317466470147417,0.6490645713394819,0.6984110120982223,0.7892276525258723,1.0,0.6908339412221987
35,0.7621378989437854,0.6108391178989171,0.7571185591220703,1.0,0.7599288678518941,0.7780048887633333
36,0.0,0.4262194627331598,0.07946790930407288,0.5086447055333376,0.38247370039414047,0.27936115559294217
37,0.34897294244031807,0.36828016774035544,1.0,0.20395694098777442,1.0,0.5842420102336895
38,0.641407912426816,0.0,0.3646736481761001,1.0,0.7370533210903166,0.5486269763386465
39,0.17866856927453217,0.42342217568924223,0.05404957487329748,1.0,1.0,0.5312280639674144
40,0.0,0.10752551042622488,0.12903061251147013,0.21576428940645512,0.21505176779854457,0.13347443602853892
41,0.621424705730829,3.739836089653818e-6,1.0,0.9370117190588224,0.16260474565420552,0.5442089820559893
42,4.1363826808193954e-7,0.9162323682118788,0.0,0.9454847307987407,1.8903592302610406e-7,0.37234354033696215
43,0.2657798414023848,0.7436374582755673,0.5256837604307404,0.8583668258323658,1.0,0.6786935771882117
