Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.6458594942981766,0.45586146011396195,0.6884130486074769,0.6003650949968732,0.6249065682902201,0.6030811332613417
2,0.3644927113422867,0.3148421285391432,0.4660776680028501,0.5853595203252027,0.23422291725286187,0.3929989890924689
3,0.5477158015206496,0.638344483684843,0.6458996333696511,0.5809467593713419,0.4595814949112734,0.5744976345715517
4,0.3013109816001818,0.4434447245670998,0.9003498615300228,0.6217348564848535,0.5524753866594397,0.5638631621683196
5,0.0,0.10298701306952134,0.3571219285714294,0.8675409464138291,0.6155686959817845,0.38864371680731286
6,0.0,0.4822844711789132,0.4589085699270457,0.6776493196115605,0.6021265012767816,0.44419377239886015
7,0.11274303087210008,0.5161327295285361,0.6085103734611257,0.6309724464263621,0.377385216591525,0.4491487593759298
8,0.6137962787323902,0.4520571789673521,0.9097685857364622,0.6622886139530288,0.507695553689393,0.6291212422157253
9,0.6010222643573825,0.3157764780097117,0.45112476190476203,0.6056375963418648,0.6020472452407816,0.5151216691709005
10,0.4370087166923545,0.91479218710896,0.7149092538163607,0.8811354644543258,0.8436940855005453,0.7583079415145093
11,0.812996829268294,0.6939181165648394,0.7183044073974801,0.39530884890286055,0.5457707532228949,0.6332597910712737
12,0.5091389142681589,0.6897576710932477,0.6597861050298134,0.6759153756230525,0.5114225319801556,0.6092041195988857
13,0.30303319191919054,0.1772978823022998,0.16405014005602322,0.2296701960784306,0.6296128014686468,0.3007328423649182
14,0.653456597773576,0.364669909196893,0.23810795394046916,0.6666683333333362,0.40993649225646633,0.46656785730014816
15,0.5861826738315528,0.6226627676928546,0.629579605377729,0.6868125276780593,0.6099114896939446,0.627029812854828
16,0.8176640675243902,0.3496776686468298,0.7102712916449488,0.3180269598825985,0.42411796167494703,0.5239515898747429
17,0.3281757929214727,0.7241361706344815,0.4902006125104162,0.584171937455269,0.5021479599199018,0.5257664946883083
18,0.3954746388984136,0.3420640314125998,0.890353260996927,0.7107678938550173,0.7432390516583979,0.6163797753642711
19,0.0,0.5869298594133827,0.686807377206125,0.7834357526446318,0.2683243731054465,0.46509947247391714
20,0.3607598228692182,0.27594477327088246,0.38609562736823194,0.6393742427331711,0.54748930560501,0.44193275436930274
21,0.23448594505572962,0.8445318583769287,0.7547063867305421,0.5484191585560043,0.854544833843008,0.6473376365124425
22,0.07617174544091546,0.44443511111111095,0.5806232185009905,0.5922608105224637,0.45211238979014734,0.4291206550731256
23,0.5250045666345494,0.6290470144979463,0.6031799469074997,0.8794218989844232,0.5719378909222463,0.641718263589333
24,0.45980746128141775,0.03112938749659101,0.3872075450536027,0.3231429106865909,0.7966998265816756,0.3995974262199756
25,0.6106927607941135,0.6027011972070461,0.39682029337712127,0.6940063671530499,0.4582057782553153,0.5524852793573293
26,0.38297363887418556,0.00045149768379062436,0.2565105833434224,0.8945526382430506,0.9477072371021892,0.4964391190493277
27,0.46668451382629467,0.4263598522533578,0.47620476190476096,0.5707775773112361,0.3996231446988336,0.4679299699988966
28,0.42859597769828595,0.3554112895460238,0.39681994444444485,0.6748773005029115,0.6199499298193614,0.4951308884022055
29,0.7215681926878474,0.33450969375424416,0.7450199526697204,0.5399314233657623,0.4213076401569778,0.5524673805269104
30,0.0,0.19451615048163676,0.2532625367368027,0.5812077928277408,0.6414912833582598,0.33409555268088803
31,0.4492749369010171,0.2637793598540972,0.1904764571428574,0.26666704000000013,0.4783260380122159,0.32970476638203755
32,0.39610412275488044,0.5006132244889157,0.7142830150375938,0.6008179675581102,0.5605405156082686,0.5544717690895538
33,0.4066685613916948,0.6115189990769028,0.7301705268410001,0.5473663638196475,0.603451434170787,0.5798351770600064
34,0.3935037687571825,0.6243274234299648,0.8243120373376627,0.6875387563818365,0.45430995865973295,0.5967983889132757
35,0.36025931854558735,0.31819812758620813,0.7626187400109468,0.6908962333333335,0.5853239472748164,0.5434592733501784
