Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.7799816910767643,0.45586146011396195,0.6884130486074769,0.6003650949968732,1.0,0.7049242589590152
2,1.0,0.5385539501465931,0.4702834807145791,0.5853595203252027,0.4658754763915802,0.612014485515591
3,0.656631630020967,0.8236893536785885,0.7073945905954399,0.6756330003258071,1.0,0.7726697149241606
4,0.3502910516566769,0.4434447245670998,0.9541546447748679,0.6676819332167833,0.7208561158702406,0.6272856940171336
5,0.0,0.1400537814628489,0.3571219285714294,0.8675409464138291,0.790813235917613,0.4311059784731441
6,0.0,0.49832903729208106,0.5494077575427544,0.6961192935725921,1.0,0.5487712176814855
7,0.18847745809436695,0.5161327295285361,0.6085103734611257,1.0,0.7662296283952222,0.6158700378958502
8,0.9817327014374507,1.0,0.9736910694721945,0.8822784466783209,1.0,0.9675404435175932
9,0.8175965856452463,0.3157764780097117,0.45112476190476203,0.6056375963418648,1.0,0.6380270843803169
10,0.6486393803594781,0.9634546820913306,0.7876084998874785,0.9164381222699416,1.0,0.8632281369216457
11,0.812996829268294,1.0,0.7183044073974801,0.39530884890286055,1.0,0.785322017113727
12,1.0,0.9091780221103021,0.7554077048810558,0.7586750045640003,1.0,0.8846521463110717
13,0.30303319191919054,0.17797888823964106,0.16405014005602322,0.2296701960784306,0.9162947897627648,0.35820544121121
14,0.7512443342461567,0.7153202637986379,0.23810795394046916,0.6666683333333362,1.0,0.67426817706372
15,1.0,0.6661404872460814,0.629579605377729,0.8280711805245845,1.0,0.824758254629679
16,1.0,0.3496776686468298,0.7431928270547542,0.40231563637531803,0.6154743724447578,0.6221321009043319
17,1.0,1.0,0.6662596983889117,0.9036187527250525,1.0,0.9139756902227928
18,0.5141626597204796,0.3420640314125998,1.0,0.7107678938550173,1.0,0.7133989169976193
19,0.0,0.7453961753567566,0.686807377206125,0.9766664802859739,0.531738665285595,0.5881217396268901
20,1.0,0.38611952979043584,0.38609562736823194,0.8731563515424847,1.0,0.7290743017402305
21,0.42738006146458657,0.8445318583769287,0.9073359243172847,1.0,1.0,0.83584956883176
22,0.13512717687749015,0.44443511111111095,0.7132125161852491,0.6634009193038228,1.0,0.5912351446955346
23,1.0,0.7698329126299921,0.6031799469074997,0.9492075053913516,0.8624325278918086,0.8369305785641303
24,0.45980746128141775,0.04025261313182261,0.3872075450536027,0.4597550518892163,0.7966998265816756,0.428744499587547
25,0.9809664226825989,0.9336145908348861,0.39682029337712127,0.9033118765185585,0.792215069216654,0.8013856505259638
26,0.9433396364046517,0.0006714345906932985,0.2565105833434224,0.9113329060524031,0.9963122738916801,0.6216333668565701
27,0.7424226949254478,1.0,0.47620476190476096,0.6689345135461755,0.7866335160834522,0.7348390972919673
28,1.0,0.4917212977065778,0.39681994444444485,0.9802768763737736,0.846069438524795,0.7429775114099183
29,1.0,0.33450969375424416,0.8177461333067725,0.5399314233657623,0.80842022965029,0.7001214960154138
30,0.0,0.22205349575533168,0.2532625367368027,0.8023648704914549,0.7723922311669921,0.4100146268301163
31,0.47170321580035923,0.26438278658536046,0.1904764571428574,0.26666704000000013,0.9237408627165771,0.4233940724490308
32,0.4188388050617433,0.6672123505633083,0.7142830150375938,0.7061547325074515,0.8869030109504794,0.6786783828241153
33,0.6298067788675976,0.6115189990769028,0.8293271188140864,0.5473663638196475,1.0,0.7236038521156469
34,0.49156312109186845,0.7961727554713812,0.8243120373376627,0.8271776838023034,1.0,0.7878451195406432
35,1.0,0.31819812758620813,0.7626187400109468,0.6908962333333335,1.0,0.7543426201860977
36,0.0,0.12460749898255966,0.4850411904351192,0.8791463369071286,1.0,0.4977590052649615
37,0.5141626597204796,0.3420640314125998,1.0,0.7107678938550173,1.0,0.7133989169976193
38,0.19651499486461332,0.1624650729691879,0.40616703361344525,0.9789945374649861,1.0,0.5488283277824465
39,0.2643235880551986,0.7379960572658257,0.44596438052975634,0.6540371825112246,1.0,0.6204642416724011
40,0.0,0.4813470717322583,0.611361386815981,0.37753972698556626,0.3924291654909924,0.3725354702049596
41,0.40890407717319077,0.5927170058657817,1.0,0.5714400952380951,0.6652322582954365,0.6476586873145008
42,0.15443372539209838,0.976333846092692,0.25126776848275145,0.5462144311411112,0.20981906322987734,0.4276137668677061
43,0.3657114932540275,0.6086345932042432,0.5225508573488825,0.8233442743198643,1.0,0.6640482436254035
44,0.47654374037092534,0.4513466811513235,0.6629003516138579,0.7743877623332326,1.0,0.6730357070938678
45,1.0,0.7782944285174916,0.5783242687160722,0.4999947499999996,0.8530594683975583,0.7419345831262243
46,1.0,0.8272216402377766,0.9379151015544412,0.8043196762526663,1.0,0.913891283608977
47,1.0,0.45753048503861593,0.9295917140578716,0.6591794459043379,1.0,0.8092603290001652
48,0.7546841644610919,0.39999658181818093,0.9125159079633245,0.4716820233812319,0.7690367109828289,0.6615830777213316
49,0.833322222222228,0.3284126758118034,0.32192486418511074,0.6881643991376076,1.0,0.63436483227135
50,0.08749941740763267,0.16527472729360507,0.3278597624623615,0.9173626363531975,0.993154929833201,0.4982302946699996
51,0.6270360766619983,0.5904470206694677,1.0,0.8923291951654345,0.7523412434641729,0.7724307071922147
52,0.60270711231069,0.6315913684210535,0.7685761837928148,0.3099304795321639,0.6671904999250263,0.5959991287963498
53,0.32237913838484106,0.46514130175246315,1.0,0.9125678297940689,0.7802402333511191,0.6960657006564984
54,0.8317864521560322,0.7685656570464618,0.4949750469029714,0.4773931028147291,1.0,0.7145440517840389
55,0.8333355681818191,0.643585798812027,0.1904894573784058,1.0,0.88780572058046,0.7110433089905424
56,0.4444462222222223,0.19012863977025124,0.21389788388082506,0.1904872095238097,1.0,0.40779199107942166
57,0.0,0.505091971047908,0.717420334747435,0.5438773440718226,0.7311752036997997,0.49951297071339307
58,1.0,0.8731282756626426,0.716898067355686,0.7220733351857686,1.0,0.8624199356408194
59,1.0,0.3958431717720677,0.879880016845775,0.9142398540062021,1.0,0.8379926085248088
60,0.06450116909567649,0.8720403320794148,0.7961994223515945,0.6973146339602931,1.0,0.6860111114973957
