Num,F_1,F_2,F_3,F_4,Average
1,0.4331111226223542,0.5386023830358503,0.7120271356985913,0.7490646151133641,0.60820131411754
2,0.23011870925384553,0.4875819584013888,0.4127460963207412,0.6688574228341636,0.4498260467025348
3,0.510637376945601,0.4335657435899275,0.6792459660017615,0.553570407007871,0.5442548733862902
4,0.3178321081851941,0.47473805025208166,0.6331490001790641,0.7052394203730035,0.5327396447473358
5,0.45883955330378484,0.85708855209189,0.6731193709169146,0.7435967933619686,0.6831610674186396
6,0.32885762426336085,0.3013157859273933,0.5791699944654962,0.644586685881844,0.4634825226345236
7,0.49942346058037934,0.4565992360019119,0.6147294968934688,0.5069423235389956,0.5194236292536889
8,0.4207653712699843,0.5922933334373086,0.6926218894578534,0.8941530445399654,0.6499584096762779
9,0.361683743887797,0.33718222432595074,0.6041392544260878,0.5238345249237732,0.4567099368909022
10,0.3978003104303812,0.47941102744624625,0.7045438992606037,0.7336376608914653,0.5788482245071741
11,0.5063380552481923,0.39253020930620075,0.35736281235186224,0.6273252746466301,0.47088908788822137
12,0.3605831913038469,0.35503929473212764,0.921776504957763,0.7550168156539995,0.5981039516619342
13,0.5643323170823357,0.5534046811216569,0.19169241669818998,0.836707526897,0.5365342354497956
14,0.35567284445499314,0.7261635566186028,0.4123392846659212,0.7758036258135216,0.5674948278882597
15,0.2597539852883193,0.40230623645811964,0.5483108245732335,0.7787692237823547,0.4972850675255068
16,0.3290870745661151,0.3615598412555883,0.5456064949855987,0.5456064509013959,0.4454649654271745
17,0.5063380552481923,0.39253020930620075,0.35736281235186224,0.6273252746466301,0.47088908788822137
18,0.4498340420168791,0.690238607014236,0.6616588010529563,0.7268502952816134,0.6321454363414212
19,0.34181035857369435,0.3627206024096725,0.4988466402733853,0.7179503958493005,0.48033199927651316
20,0.32065160170997264,0.36302889731018384,0.4896396666669559,0.6747652115883606,0.4620213443188682
21,0.4084531524025907,0.5495097194789257,0.6957688855712111,0.7770205451557072,0.6076880756521087
22,0.3978003104303812,0.47941102744624625,0.7045438992606037,0.7336376608914653,0.5788482245071741
23,0.33715631033539695,0.3794452095208298,0.5198522663439676,0.7255801133812402,0.49050847489535865
24,0.3763743246940804,0.7112815688573662,0.6735417774606156,0.676120559073662,0.609329557521431
25,0.32819772809503805,0.7180998217679517,0.41729865748906797,0.7808382045966191,0.5611086029871692
26,0.4563575914218423,0.6502713845398317,0.5938645938902173,0.7300384162306138,0.6076329965206263
27,0.4498340420168791,0.690238607014236,0.6616588010529563,0.7268502952816134,0.6321454363414212
28,0.4201087346255635,0.46846849519769385,0.6290337274985573,0.8361410128399904,0.5884379925404513
29,1.8503717077085928e-15,0.0,4.625929269271484e-16,3.965082230804129e-16,6.773682144290385e-16
30,0.4123496209419462,0.7780546189708222,0.6837311098893484,0.8617540745219565,0.6839723560810183
31,0.0,0.38533189571635534,0.0,0.5433440596924639,0.23216898885220483
32,0.41203544468271497,0.3976830847259798,0.44924085408030234,0.7006394242872124,0.4898997019440524
33,0.4498340420168791,0.690238607014236,0.6616588010529563,0.7268502952816134,0.6321454363414212
34,0.0,1.3877787807814445e-15,0.0,0.0,3.469446951953611e-16
35,0.28383514171508867,0.43753763496869547,0.6726343502229859,0.3671399829576771,0.4402867774661118
36,0.27195254886598735,0.3468808754494271,0.4787993950473976,0.7079296759466658,0.45139062382736944
37,0.3296249216508269,0.3656877516008507,0.6720806273497715,0.6974479633995146,0.5162103160002409
38,0.19685268639508052,0.33402324661678656,0.6896474823072901,0.5194732788155739,0.4349991735336828
39,0.45883955330378484,0.85708855209189,0.6731193709169146,0.7435967933619686,0.6831610674186396
40,0.45132757985767274,0.46416380872228186,0.5079333784720516,0.651162723515942,0.5186468726419871
41,0.5687313787473857,0.3375681689226544,0.7549650670257514,0.8171869970661729,0.6196129029404911
42,0.4498340420168791,0.690238607014236,0.6616588010529563,0.7268502952816134,0.6321454363414212
43,0.7525041036083789,0.24065857198170387,0.25640494910703715,0.8545331286365289,0.5260251883334123
44,0.727136092108782,0.31379234704863296,0.35248740063416173,0.9472084717186712,0.585156077877562
45,0.46374834773340945,0.7591393042441861,0.6853546038434991,0.6415417963011014,0.637446013030549
46,0.34865306692881465,0.6327120298758351,0.5679547198986528,0.6498503025362816,0.549792529809896
47,0.2988715298502782,0.448502577700029,0.6942215147106149,0.8309445882044704,0.5681350526163481
48,0.5039766060639029,0.6199808365247943,0.5867385402570747,0.6526174362618664,0.5908283547769095
49,0.74039031649828,0.2049968499970453,0.8573087230190285,0.5663639116176576,0.5922649502830029
50,0.4084531524025907,0.5495097194789257,0.6957688855712111,0.7770205451557072,0.6076880756521087
51,0.47214650359367677,0.13179339962496509,0.06609221733993682,0.8382987380107032,0.37708271464232046
52,0.37901590447622785,0.4327912870796833,0.6807783049331863,0.7623019455819394,0.5637218605177592
53,0.31521835394233355,0.6235910705437387,0.06731579040418421,0.8291094478035606,0.45880866567345424
54,0.4498340420168791,0.690238607014236,0.6616588010529563,0.7268502952816134,0.6321454363414212
55,0.20370373999962818,0.4723407043692663,0.6601039591611687,0.648611751842927,0.4961900388432475
56,1.8503717077085928e-15,0.0,4.625929269271484e-16,3.965082230804129e-16,6.773682144290385e-16
57,0.6506106306145554,0.42409180319144124,0.6271058733493685,0.8524107293269362,0.6385547591205754
58,0.6506106306145554,0.42409180319144124,0.6271058733493685,0.8524107293269362,0.6385547591205754
59,0.4020305261103423,0.6885722009883896,0.6694817855313991,0.5193511800533189,0.5698589231708625
60,0.2088719998977794,0.4422622459006852,0.95429118159669,0.6638585976918728,0.5673210062717569
61,0.14414663902809982,0.5549158224909302,0.730964463180001,0.665072219272265,0.523774785992824
62,0.4337022602277057,0.4586300940494451,0.622659088042504,0.6959864138007967,0.5527444640301129
63,0.2790325462661107,0.3269466330590733,0.46631963482946404,0.7276040445254388,0.44997571467002173
64,0.4498340420168791,0.690238607014236,0.6616588010529563,0.7268502952816134,0.6321454363414212
65,0.5643323170823357,0.5534046811216569,0.19169241669818998,0.836707526897,0.5365342354497956
66,0.3562774066999948,0.48612278632030503,0.6266718219108182,0.7195459480346919,0.5471544907414524
67,0.2597539852883193,0.40230623645811964,0.5483108245732335,0.7787692237823547,0.4972850675255068
68,0.09069080593124253,0.5155208820100625,0.6120739553943085,0.7560077675628541,0.4935733527246169
69,0.36958810991296137,0.3205858703732039,0.44519823786435625,0.70443128145042,0.45995087490023534
70,0.2973860939345913,0.45024808692405943,0.6930710336480115,0.6109843940333323,0.5129224021349986
71,0.5664703412791429,0.462593529078237,0.6325939107709644,0.7135186537021831,0.5937941087076318
72,0.2088719998977794,0.4422622459006852,0.95429118159669,0.6638585976918728,0.5673210062717569
73,0.2625499453774246,0.403494609259669,0.5231636630231896,0.7054773576804817,0.4736713938351913
74,0.5687313787473857,0.3375681689226544,0.7549650670257514,0.8171869970661729,0.6196129029404911
75,0.33800098259070793,0.48006820166057146,0.5558401769110531,0.6207007125712354,0.498652518433392
76,0.33275163382303935,0.32904397748838127,0.693619807339658,0.5125799546985927,0.4669988433374178
77,0.32743854268643746,0.36409158654907214,0.5005722095458593,0.5237450402168836,0.4289618447495631
78,0.2733076771291717,0.5408009499915138,0.4808974832711081,0.6950996376634733,0.4975264370138167
79,0.21493003681932943,0.3377684628448931,0.4672021287946141,0.7754694434967031,0.44884251798888497
80,1.8503717077085928e-15,0.0,4.625929269271484e-16,3.965082230804129e-16,6.773682144290385e-16
81,0.5247109059251066,0.7854125114262751,0.6738235996535441,0.748062111222658,0.683002282056896
82,0.32743854268643746,0.36409158654907214,0.5005722095458593,0.5237450402168836,0.4289618447495631
83,0.46374834773340945,0.7591393042441861,0.6741039914295307,0.6200883791855933,0.6292700056481799
84,0.510637376945601,0.4335657435899275,0.6792459660017615,0.553570407007871,0.5442548733862902
85,0.23011870925384553,0.4875819584013888,0.4127460963207412,0.6688574228341636,0.4498260467025348
86,0.5247109059251066,0.7854125114262751,0.6738235996535441,0.748062111222658,0.683002282056896
87,0.5376552472520535,0.6122602342246306,0.6959727134854672,0.7636642515547316,0.6523881116292207
88,0.46374834773340945,0.7591393042441861,0.6853546038434991,0.6415417963011014,0.637446013030549
89,0.470364990293364,0.46169319877319315,0.647127128041851,0.6587908929202209,0.5594940525071572
90,0.0,0.8051398065526049,0.25667293970827554,0.7532356144059317,0.453762090166703
91,1.8503717077085928e-15,0.0,4.625929269271484e-16,3.965082230804129e-16,6.773682144290385e-16
92,0.2633868529761539,0.3823530844758812,0.4654730014369578,0.7419930233713826,0.46330149056509384
93,0.3844172176656284,0.6708449671497323,0.5963938126790681,0.6814424178123697,0.5832746038266996
94,0.4020305261103423,0.6885722009883896,0.6694817855313991,0.5193511800533189,0.5698589231708625
95,0.46718018459009236,0.6788919866798268,0.6684154799779974,0.7386744174437249,0.6382905171729104
96,0.727136092108782,0.31379234704863296,0.35248740063416173,0.9472084717186712,0.585156077877562
97,0.2988715298502782,0.448502577700029,0.6942215147106149,0.8309445882044704,0.5681350526163481
98,0.4084531524025907,0.5495097194789257,0.6957688855712111,0.7770205451557072,0.6076880756521087
99,0.0,0.5929633469287686,0.5820402622812109,0.758465821617142,0.4833673577067804
100,0.33800098259070793,0.48006820166057146,0.5558401769110531,0.6207007125712354,0.498652518433392
101,0.3605831913038469,0.35503929473212764,0.921776504957763,0.7550168156539995,0.5981039516619342
102,0.3151245784351646,0.3991998251451754,0.5444620164851194,0.7476941603287574,0.5016201450985542
103,0.5687313787473857,0.3375681689226544,0.7549650670257514,0.8171869970661729,0.6196129029404911
104,0.2597539852883193,0.40230623645811964,0.5483108245732335,0.7787692237823547,0.4972850675255068
105,0.45883955330378484,0.85708855209189,0.6731193709169146,0.7435967933619686,0.6831610674186396
106,0.36576655078940395,0.3848789551851506,0.5266432551359984,0.711061906979,0.49708766702238816
107,0.3978003104303812,0.47941102744624625,0.7045438992606037,0.7336376608914653,0.5788482245071741
108,0.2803111399507622,0.44838568772368953,0.7717663207508346,0.604563221263383,0.5262565924221673
109,0.4123496209419462,0.7780546189708222,0.6837311098893484,0.8617540745219565,0.6839723560810183
110,0.44917594788525234,0.6413052160877483,0.651134869185806,0.7205587927072182,0.6155437064665061
111,0.6121128326219129,0.4503916726723379,0.6072145346307551,0.5578198873435058,0.5568847318171279
112,0.46374834773340945,0.7591393042441861,0.6853546038434991,0.6415417963011014,0.637446013030549
113,0.4809812419077039,0.6460353297362647,0.7810169574227307,0.5026189333727223,0.6026631156098554
114,0.36722486477201416,0.33923525021428635,0.6113369655092633,0.5266641190779846,0.4611152998933871
115,0.4020305261103423,0.6885722009883896,0.6694817855313991,0.5193511800533189,0.5698589231708625
116,0.0,0.8051398065526049,0.25667293970827554,0.7532356144059317,0.453762090166703
117,0.38507684118933316,0.35754275286090054,0.4588262276715221,0.6739870443094848,0.4688582165078101
118,0.14414663902810088,0.5028930333017394,0.43654750038969675,0.6650722192722651,0.4371648479979505
119,0.47189095932704234,0.7452102022817071,0.6595422888564086,0.7293793297324801,0.6515056950494096
120,0.1746099173424885,0.32288902510837286,0.7819906088573132,0.26926350372288976,0.38718826375776605
121,1.8503717077085928e-15,0.0,4.625929269271484e-16,3.965082230804129e-16,6.773682144290385e-16
122,0.35526376169228746,0.32214770505823176,0.6279116008752019,0.5029950912559118,0.4520795397204082
123,0.4498340420168791,0.690238607014236,0.6616588010529563,0.7268502952816134,0.6321454363414212
124,0.27467722261418215,0.5410562918294515,0.7148833706520138,0.7871395378682259,0.5794391057409684
125,0.14414663902809982,0.5549158224909302,0.730964463180001,0.665072219272265,0.523774785992824
126,0.3901452937276541,0.3360466005516752,0.46500413603800284,0.5710703665658895,0.44056659922080543
127,0.34181035857369435,0.3627206024096725,0.4988466402733853,0.7179503958493005,0.48033199927651316
128,0.5611506381669398,0.4905659532457971,0.6554633808364811,0.7251007879449652,0.6080701900485458
129,0.2803111399507622,0.44838568772368953,0.7717663207508346,0.604563221263383,0.5262565924221673
130,0.46928396764727065,0.6663187468417278,0.5570626764522346,0.6210740299950586,0.5784348552340729
131,0.510637376945601,0.4335657435899275,0.6792459660017615,0.553570407007871,0.5442548733862902
132,0.5376552472520535,0.6122602342246306,0.6959727134854672,0.7636642515547316,0.6523881116292207
133,0.0,0.38533189571635534,0.0,0.5433440596924639,0.23216898885220483
134,0.3151245784351646,0.3991998251451754,0.5444620164851194,0.7476941603287574,0.5016201450985542
135,0.2973860939345913,0.45024808692405943,0.6930710336480115,0.6109843940333323,0.5129224021349986
136,0.20324562084499392,0.4723573665925602,0.47442269832375156,0.6114408004708574,0.4403666215580408
137,0.2917172394261982,0.580064602709,0.5091664269971801,0.8450295120767667,0.5564944453022862
138,0.0,0.8051398065526049,0.25667293970827554,0.7532356144059317,0.453762090166703
139,0.7533673777385395,0.24701372181022097,0.8045637527736162,0.38335426098905073,0.5470747783278568
140,0.5932442404620379,0.31891588317140523,0.3121317331602668,0.9026366458835343,0.531732125669311
141,0.4105127809061229,0.8451024123940589,0.6812013775716086,0.8309228678876698,0.691934859689865
142,0.44917594788525234,0.6413052160877483,0.651134869185806,0.7205587927072182,0.6155437064665061
143,0.3763743246940804,0.7112815688573662,0.6735417774606156,0.676120559073662,0.609329557521431
144,0.3637051410989354,0.4545669590724676,0.6375491691831217,0.6830293901886275,0.5347126648857881
145,0.2803111399507622,0.44838568772368953,0.7717663207508346,0.604563221263383,0.5262565924221673
146,0.3978003104303812,0.47941102744624625,0.7045438992606037,0.7336376608914653,0.5788482245071741
147,0.46928396764727065,0.6663187468417278,0.5570626764522346,0.6210740299950586,0.5784348552340729
148,0.338625883819685,0.32565635791227826,0.8526643678527475,0.8452928090033451,0.5905598546470139
149,1.8503717077085928e-15,0.0,4.625929269271484e-16,1.982541115402065e-16,6.278046865439869e-16
150,0.19604661406895066,0.4135668461088355,0.8905213310038393,0.6265675910168517,0.5316755955496193
151,0.308270788435851,0.319532301995871,0.44384360652801685,0.8205861331693479,0.4730582075322717
152,0.27865981733383144,0.4040424749497392,0.4979110506842387,0.7905281362983232,0.49278536981653315
153,0.7525041036083789,0.24065857198170387,0.25640494910703715,0.8545331286365289,0.5260251883334123
154,0.45159710666244207,0.44209000768641876,0.3157350493777082,0.6636384826785006,0.4682651616012674
155,0.36190332166466477,0.4863970702983119,0.7035143580420621,0.6803035271900469,0.5580295692987715
156,0.33800098259070793,0.48006820166057146,0.5558401769110531,0.6207007125712354,0.498652518433392
157,0.40773564083506153,0.344133337817804,0.47530661332462193,0.6919655552904165,0.47978528681697596
158,0.44917594788525234,0.6413052160877483,0.651134869185806,0.7205587927072182,0.6155437064665061
159,0.0,0.0,4.625929269271484e-16,1.982541115402065e-16,1.6521175961683873e-16
160,0.47214650359367677,0.13179339962496509,0.06609221733993682,0.8382987380107032,0.37708271464232046
161,0.20143197714926084,0.44357972957409586,0.9006450088018209,0.640308539165879,0.5464913136727642
162,0.727136092108782,0.31379234704863296,0.35248740063416173,0.9472084717186712,0.585156077877562
163,0.2712946865653872,0.5052477994582744,0.47777859893799707,0.7337373362399696,0.4970146053004071
164,0.4150582872275007,0.36663256414693124,0.503774435131025,0.7302378950699197,0.5039257953938442
165,0.5247109059251066,0.7854125114262751,0.6738235996535441,0.748062111222658,0.683002282056896
166,0.46928396764727065,0.6663187468417278,0.5570626764522346,0.6210740299950586,0.5784348552340729
167,0.3978003104303812,0.47941102744624625,0.7045438992606037,0.7336376608914653,0.5788482245071741
168,0.46860690640871316,0.408770144212662,0.6984168745749766,0.556304953159116,0.5330247195888669
169,0.74039031649828,0.2049968499970453,0.8573087230190285,0.5663639116176576,0.5922649502830029
170,0.4714803736434535,0.5828408295124096,0.9259267373886139,0.7696087113128202,0.6874641629643242
171,0.4479547243927308,0.4732823980730024,0.7805355317292799,0.703404877297412,0.6012943828731063
172,0.35971526998353937,0.41999390436276823,0.6466239366478875,0.700144877095533,0.531619497022432
173,0.26243976833904853,0.40185808317652066,0.9272511260168079,0.6111516809252151,0.5506751646143981
174,0.2666700276830036,0.5296587012670908,0.47059346870279906,0.5738456890680459,0.46019197168023485
175,0.23011870925384553,0.4875819584013888,0.4127460963207412,0.6688574228341636,0.4498260467025348
176,0.0,0.38916576336938175,0.2889244032758539,0.6995288489750102,0.3444047539050615
177,0.19604661406895066,0.4135668461088355,0.8905213310038393,0.6265675910168517,0.5316755955496193
178,0.32439143453678204,0.3216081598659124,0.6376897243007166,0.5022432386317648,0.44648313933379397
179,0.2917172394261982,0.580064602709,0.5091664269971801,0.8450295120767667,0.5564944453022862
180,0.46374834773340945,0.7591393042441861,0.6853546038434991,0.6415417963011014,0.637446013030549
181,0.23635070762430171,0.3825205629325141,0.42274261352310183,0.7323326996791246,0.44348664593976056
182,0.4427818790474244,0.4584720357233683,0.6379044179529137,0.7005093035115245,0.5599169090588078
183,0.41632284849164436,0.4633530368046744,0.8481541259987274,0.6908296439502688,0.6046649138113287
184,0.6425416454675767,0.39818730316492545,0.5933219779559497,0.906345786287272,0.635099178218931
185,0.0,0.0,4.625929269271484e-16,3.965082230804129e-16,2.1477528750189033e-16
186,0.3759657607472538,0.653242584443112,0.6631659020963245,0.6755219907038195,0.5919740594976275
187,0.2988715298502782,0.448502577700029,0.6942215147106149,0.8309445882044704,0.5681350526163481
188,0.29913379721003375,0.4943086701574682,0.52042714937539,0.7728107248090773,0.5216700853879923
189,0.14414663902809982,0.5549158224909302,0.730964463180001,0.665072219272265,0.523774785992824
190,0.2597539852883193,0.40230623645811964,0.5483108245732335,0.7787692237823547,0.4972850675255068
191,0.2790325462661107,0.3269466330590733,0.46631963482946404,0.7276040445254388,0.44997571467002173
192,0.2349077703472828,0.6283218098230717,0.812748302580591,0.5125566530110963,0.5471336339405105
193,0.0,0.23773400658177912,0.0,0.50173425261714,0.18486706479972978
194,0.4207653712699843,0.5922933334373086,0.6926218894578534,0.8941530445399654,0.6499584096762779
195,0.0,0.61557362322259,0.0,0.3968205881925052,0.2530985528537738
196,0.39345882214287703,0.4923246270223246,0.7948914645046632,0.7272947133465577,0.6019924067541056
197,0.3290870745661151,0.3615598412555883,0.5456064949855987,0.5456064509013959,0.4454649654271745
198,0.3182418575959594,0.4703620208961241,0.5491071247335593,0.7293532803281941,0.5167660708884592
199,0.0,0.6589592528131305,0.02135236433805798,0.6267520829737147,0.3267659250312258
200,0.0,1.3877787807814445e-15,0.0,0.0,3.469446951953611e-16
201,0.4498340420168791,0.690238607014236,0.6616588010529563,0.7268502952816134,0.6321454363414212
202,0.4912841717437614,0.4766091985570687,0.7687256893440549,0.7025911373107252,0.6098025492389025
203,0.475869157578534,0.45653943335388947,0.6146569475585545,0.5056635981782891,0.5131822841673168
204,0.5039766060639029,0.6199808365247943,0.5867385402570747,0.6526174362618664,0.5908283547769095
205,0.2597539852883193,0.40230623645811964,0.5483108245732335,0.7787692237823547,0.4972850675255068
206,0.5201755087771568,0.4463090609982331,0.6022645590426408,0.40584597852440124,0.493648776835608
207,0.5039766060639022,0.4335564018996698,0.8652028678340775,0.6526174362618661,0.6138383280148789
208,0.46374834773340945,0.7591393042441861,0.6853546038434991,0.6415417963011014,0.637446013030549
209,0.0,0.6589592528131305,0.02135236433805798,0.6267520829737147,0.3267659250312258
210,0.2790325462661107,0.3269466330590733,0.46631963482946404,0.7276040445254388,0.44997571467002173
211,0.36576655078940395,0.3848789551851506,0.5266432551359984,0.711061906979,0.49708766702238816
212,0.40773564083506153,0.344133337817804,0.47530661332462193,0.6919655552904165,0.47978528681697596
213,0.32871248450832435,0.32190177553054955,0.7579046724466554,0.5026523364221491,0.4777928172269196
214,0.34808758153632025,0.36155844976352103,0.6485859377273756,0.6226157496472546,0.4952119296686179
215,0.0,1.3877787807814445e-15,0.0,0.0,3.469446951953611e-16
216,0.35845993941729776,0.32289137028959636,0.8148386168974325,0.7641731865059532,0.56509077827757
217,0.3579217133254341,0.39568041143096433,0.5400951310659009,0.7735035628631675,0.5168002046713667
218,0.4498340420168791,0.690238607014236,0.6616588010529563,0.7268502952816134,0.6321454363414212
219,0.3397557763969426,0.3574215757284377,0.9691162871562454,0.8259129247644568,0.6230516410115207
220,0.0,0.61557362322259,0.0,0.3968205881925052,0.2530985528537738
221,0.35567284445499314,0.7261635566186028,0.4123392846659212,0.7758036258135216,0.5674948278882597
222,0.7533673777385395,0.24701372181022097,0.8045637527736162,0.38335426098905073,0.5470747783278568
223,0.3397575702808534,0.3669547397482192,0.5041802067507607,0.852406971873798,0.5158248721634079
224,0.09069080593124253,0.5155208820100625,0.6120739553943085,0.7560077675628541,0.4935733527246169
225,0.6121128326219129,0.4503916726723379,0.6072145346307551,0.5578198873435058,0.5568847318171279
226,0.4873106052612201,0.3026341864320376,0.46341333350981573,0.9738735080571026,0.556807908315044
227,0.27001668028835596,0.4905149801756111,0.5420061642422627,0.7692280695293596,0.5179414735588974
228,0.4714803736434535,0.5828408295124096,0.9259267373886139,0.7696087113128202,0.6874641629643242
229,0.2088719998977794,0.4422622459006852,0.95429118159669,0.6638585976918728,0.5673210062717569
230,0.3759657607472538,0.653242584443112,0.6631659020963245,0.6755219907038195,0.5919740594976275
231,0.4479547243927308,0.4732823980730024,0.7805355317292799,0.703404877297412,0.6012943828731063
232,0.46374834773340945,0.7591393042441861,0.6853546038434991,0.6415417963011014,0.637446013030549
233,0.4331111226223542,0.5386023830358503,0.7120271356985913,0.7490646151133641,0.60820131411754
234,0.0,0.8051398065526049,0.25667293970827554,0.7532356144059317,0.453762090166703
235,0.5453097355333745,0.43995479882636296,0.6218521431388215,0.7557675884056951,0.5907210664760636
