Num,P_1,P_2,P_3,P_4,Average
1,0.2764147023286115,0.36855293643814874,0.5528277461690095,0.5988036026187291,0.4491497468886247
2,0.13001929025241635,0.32238570619404894,0.26003785239651617,0.5024686568573609,0.3037278764250856
3,0.3428563125200369,0.2767851518924045,0.5142864973469142,0.38271507281784667,0.37916075864430054
4,0.1889419657405903,0.3112501759652119,0.463217278446597,0.5446871270796442,0.37702413680801083
5,0.29772341633046634,0.7499168493417699,0.5072945946780915,0.5918456666086799,0.5366951317397519
6,0.19678612010445878,0.17738187205789513,0.4076279303009353,0.4755646703243562,0.31434014819691136
7,0.3328210507499616,0.2958397110152509,0.44376134156824265,0.3395329808963585,0.3529887710574534
8,0.2664362619811308,0.42075053525430695,0.5297793223497028,0.8085685276114866,0.5063836617991568
9,0.2207655222478769,0.2027776159593126,0.4328076825297456,0.3548616559378096,0.3028031191686862
10,0.2482838518944152,0.3152798265011084,0.5438577956122768,0.5793268152683023,0.4216870723190257
11,0.3389910662364282,0.24419134442133494,0.21755431755658716,0.457009416040014,0.3144365360635911
12,0.21994601335741024,0.2158345142197859,0.8549030040582214,0.6064474003724121,0.4742827330019574
13,0.3930800447743311,0.38255666522601095,0.10600653255469766,0.7192580939384421,0.40022533412337047
14,0.21630296821139983,0.570060277668774,0.25971498865181397,0.6337248191321188,0.4199507634160266
15,0.14926279565786255,0.2518043480161422,0.3777053889046473,0.6376921045130656,0.3541161592729294
16,0.19695046316112566,0.2206732051371733,0.3751436547980157,0.3751436131159608,0.29197773405306887
17,0.3389910662364282,0.24419134442133494,0.21755431755658716,0.457009416040014,0.3144365360635911
18,0.2901844410272988,0.5269956884595225,0.49438723217481784,0.5709071702941552,0.47061863298894857
19,0.20613466037556677,0.22153861029675692,0.33230891237137405,0.560002041672101,0.32999605617894967
20,0.19093810553931012,0.22176866574716372,0.324187318655559,0.5091665397624375,0.3115151574261176
21,0.2566391011481625,0.3788441238513641,0.5334705466491921,0.6353504485115294,0.4510760550400621
22,0.2482838518944152,0.3152798265011084,0.5438577956122768,0.5793268152683023,0.4216870723190257
23,0.20275887170332985,0.23414525182985904,0.3512164728718727,0.5693414870559816,0.3393655208652608
24,0.23181102049471153,0.5519293832297509,0.5077745880086451,0.5107115785411476,0.45055664256856376
25,0.19631372298655145,0.5601838848000863,0.26366228819079024,0.6404713529743321,0.41515781223794
26,0.2956368579185326,0.48177935704366176,0.42233812711764684,0.5748507872685245,0.44365128233709145
27,0.2901844410272988,0.5269956884595225,0.49438723217481784,0.5709071702941552,0.47061863298894857
28,0.2659099039489892,0.3058823757322347,0.45882509301328955,0.718421236648522,0.4372596523357588
29,9.251858538542972e-16,0.0,2.3129646346357425e-16,1.982541115402065e-16,3.386841072145195e-16
30,0.25972318992963145,0.6367343672231155,0.5194463798592632,0.7570895315614987,0.5432483671433772
31,0.0,0.23864464449015033,0.0,0.3730078219965592,0.1529131166216774
32,0.2594739557019821,0.2481925272928733,0.28969092670665775,0.5392186259790621,0.33414400892014384
33,0.2901844410272988,0.5269956884595225,0.49438723217481784,0.5709071702941552,0.47061863298894857
34,0.0,6.938893903907227e-16,0.0,0.0,1.7347234759768068e-16
35,0.1653892050899736,0.28003083130896994,0.5067438277734418,0.22484473814399308,0.2942521505790946
36,0.15737562570259364,0.20983416760345824,0.3147509891125215,0.5479033631279683,0.3074660363866354
37,0.1973358713999698,0.2237563549799319,0.506115537729109,0.5354472940826039,0.36566376454790367
38,0.10917171598227618,0.2004969432727453,0.526306831936823,0.35087058638157753,0.2967115193933555
39,0.29772341633046634,0.7499168493417699,0.5072945946780915,0.5918456666086799,0.5366951317397519
40,0.2914286933683461,0.3022222105185105,0.34042272050285743,0.48275854683768304,0.35420804280684925
41,0.39736173231384386,0.20305684877550256,0.606380629997445,0.6908843536884002,0.4744208911937979
42,0.2901844410272988,0.5269956884595225,0.49438723217481784,0.5709071702941552,0.47061863298894857
43,0.6032116865353989,0.13678900988125947,0.14705533201400303,0.7460129576854211,0.4082672465290206
44,0.5712598869375161,0.1860935374711428,0.2139512625092163,0.8997113353153393,0.4677540055583036
45,0.30187004000887074,0.6117844709246681,0.5213227885232038,0.47225729474360684,0.47680864855008737
46,0.21113253668651416,0.46274965018406317,0.3966038838230437,0.48131722264356136,0.3879508233342956
47,0.17569015808898522,0.28907723032833643,0.531653356623319,0.7107828934543302,0.42680090962374273
48,0.3368774900891893,0.4492552371255048,0.4151663064269817,0.48435941938514204,0.4214146132567045
49,0.587793446014159,0.11420417284321081,0.7502540189893343,0.39505416765611695,0.46182645137570527
50,0.2566391011481625,0.3788441238513641,0.5334705466491921,0.6353504485115294,0.4510760550400621
51,0.309026032079788,0.07054540948442645,0.03417547513513178,0.7216130045130543,0.28383998030310015
52,0.23381839804773671,0.2761542119512758,0.5160454133516258,0.6159030006234903,0.4104802559935322
53,0.18709745246805962,0.45305654242600935,0.034830206647293936,0.7081015781092932,0.34577144491266404
54,0.2901844410272988,0.5269956884595225,0.49438723217481784,0.5709071702941552,0.47061863298894857
55,0.11340208435304877,0.30919243951855646,0.4926531156461332,0.4799595917216665,0.34880180780985126
56,9.251858538542972e-16,0.0,2.3129646346357425e-16,1.982541115402065e-16,3.386841072145195e-16
57,0.4821518869018988,0.2691094595803793,0.4567765723343005,0.7427838087288803,0.4877054318863647
58,0.4821518869018988,0.2691094595803793,0.4567765723343005,0.7427838087288803,0.4877054318863647
59,0.2515883642831735,0.5250553644717222,0.5031737094999373,0.35075918952342866,0.40764415694456546
60,0.11661478123610315,0.283913158512616,0.9125783055495265,0.49684756160170285,0.4524884517249871
61,0.07767135165927712,0.38400242084682806,0.575999995249685,0.49820838915323284,0.38397053922725577
62,0.2768964349592668,0.297547066592435,0.45207332668102646,0.5337263516014293,0.3900607949585394
63,0.162137026857021,0.19541912978955042,0.30405268621771275,0.5718377533305398,0.308361649048706
64,0.2901844410272988,0.5269956884595225,0.49438723217481784,0.5709071702941552,0.47061863298894857
65,0.3930800447743311,0.38255666522601095,0.10600653255469766,0.7192580939384421,0.40022533412337047
66,0.21675032523871174,0.3211111059256346,0.4563161463582254,0.5619459338898533,0.3890308778531063
67,0.14926279565786255,0.2518043480161422,0.3777053889046473,0.6376921045130656,0.3541161592729294
68,0.04749927681329574,0.3472739196952159,0.4409989694863016,0.6077270804832395,0.3608748116195132
69,0.2266838902243476,0.19089149288296467,0.2863376211079418,0.5437235951783767,0.3119091498484077
70,0.17466443383034763,0.2905291376801137,0.530305052142635,0.43986863171931423,0.35884181384310265
71,0.3951577407785244,0.30089214389795416,0.462623295123419,0.5546280602944752,0.4283253100235932
72,0.11661478123610315,0.283913158512616,0.9125783055495265,0.49684756160170285,0.4524884517249871
73,0.1511122260342949,0.25273613957079133,0.35424620177896154,0.5449710454012697,0.3257664031963294
74,0.39736173231384386,0.20305684877550256,0.606380629997445,0.6908843536884002,0.4744208911937979
75,0.20337014586060378,0.3158485151669703,0.38488827069164255,0.45001162418369783,0.33852963897572863
76,0.19958132247929358,0.19691959157237085,0.530947890389516,0.34461008934078524,0.3180147234454914
77,0.19577070920452946,0.2225623290126772,0.3338421581437063,0.35477952961040654,0.2767386814928299
78,0.15828394758526848,0.37061492740717494,0.3165668399435164,0.5326840713101211,0.34453744656152024
79,0.12040426496021654,0.20320181352291058,0.3048034822929446,0.6332789650517924,0.31542213145696607
80,9.251858538542972e-16,0.0,2.3129646346357425e-16,1.982541115402065e-16,3.386841072145195e-16
81,0.35566649820192436,0.6466495981681609,0.5080950011457839,0.5975233419552662,0.5269836098677838
