Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.7518261981136829,0.9234217239841225,0.9223731512633769,0.65673587863387,1.0,0.9585478788509111,0.7581935252052143,0.8530140508644539
2,0.8507770710783317,0.7214645064634885,0.7184296177369912,0.9309431047553192,0.9807455404647287,0.6715527517553134,0.9650656703714828,0.8341397518036651
3,0.5100341907568344,0.8039811894775084,0.9136507603678443,1.0,0.9557214125891316,0.9184351837211495,0.8018555736095228,0.8433826157888556
4,0.8259099906571542,0.9413174429874593,0.862240131781747,1.0,0.7746691831155689,0.919955931621183,0.5111691812547643,0.8336088373454109
5,0.6634869481185446,0.5952321587462851,0.8388667204085403,0.8747768318277378,0.8576308772729407,0.8460735985158642,0.7106547190591402,0.7695316934212932
6,0.7772464938039116,0.7046034591266844,1.0,0.915528986833901,0.9064513753174289,0.7499965599785963,0.4572344058568583,0.787294468702483
7,0.6958226790228073,0.6398080364720262,0.7059742765238304,1.0,0.8824420666840247,0.9598166627809801,0.5850119564313638,0.7812679539878619
8,1.0,0.8486990098525796,0.825195989392992,1.0,1.0,0.88128108149595,0.7555957407770054,0.9015388316455039
9,0.906632321411649,0.7790376798959482,1.0,0.8513426829950865,0.7705878750145329,0.7985328202731155,0.5262563125736748,0.8046270988805724
10,0.7232265812702532,0.7615377087460607,1.0,1.0,0.993484830574883,0.8148442588247182,0.94088611472711,0.8905684991632893
11,0.6969176855890169,0.7936768621140746,1.0,1.0,1.0,0.7887901358810797,0.9007109738156267,0.8828708081999711
12,0.8689715423731869,0.6287739516821996,1.0,0.962016025893412,0.7495327190854882,0.6794198520148675,0.5643967812530984,0.7790158389003218
13,0.8384726043645909,0.5077139649514532,1.0,0.7663202215423665,1.0,0.8553143938101387,0.8576130240376131,0.8322048869580233
14,0.5712721060931285,0.7950901203734881,1.0,0.8800548472067065,0.8520981970875003,0.7454437407069328,0.7778909098073115,0.8031214173250097
15,0.7042633380471731,0.7784040845284044,0.8671271027606217,0.7985130912904448,0.8502663238928715,0.7144234728763191,0.8382122643205518,0.7930299539594837
16,0.7708073743576953,0.7572571309747926,0.9965709609994854,0.9856360999762498,1.0,0.8533439773800756,0.7669499625159146,0.8757950723148875
17,0.8550568656469062,0.5800859753947086,0.8303061835359882,1.0,0.8458224118050477,0.90639596998271,0.6503920384416088,0.8097227778295671
18,0.5164910412559782,0.9109570857722379,1.0,1.0,0.8485759694250476,0.9990625967655306,0.7497091457552948,0.8606851198534413
19,0.5711975878136584,0.6010063004889996,0.85448772426487,1.0,0.9283958523077712,0.74433497354784,0.5481788406422041,0.7496573255807633
20,0.5837215954660501,0.9163830984409811,0.9076998455520338,0.9544078210178518,0.9377914343610038,0.7945217736901322,0.5687750469476226,0.8090429450679535
21,0.7578994427389629,0.9304879245808219,0.8865749742447578,0.8484731359249955,0.9435281332572083,0.9224258964255604,0.8063466775680457,0.8708194549629075
22,0.7517727601248176,0.9811167082463639,0.8297719197449194,0.9774328515366034,1.0,0.6502447748820099,0.7753133583904634,0.8522360532750255
23,1.0,1.0,1.0,0.7202872852654497,0.8994003551675881,0.8211805855680351,0.6644748680703974,0.8721918705816386
24,0.8011599900796395,1.0,1.0,1.0,0.8927642133231782,0.8949519498366312,0.9906770525782617,0.9399361722596729
25,0.48679621811066787,0.7527399429166008,1.0,1.0,1.0,0.8534864519516893,0.9992939882354336,0.8703309430306275
26,0.5699558489408195,0.8262716321542016,0.6125524689189008,0.9383017959758747,0.9066086361106156,0.9514069906531776,0.6675987090103718,0.7818137259662803
27,0.6402137836436707,0.5050647383387427,0.8059624626609311,0.7022714300639685,0.9688557834424827,0.9917659752255207,0.7611315233047529,0.7678950995257242
