Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.6347914954493118,0.9460245147432803,0.8931649708393494,0.629050665184813,0.8252806432578077,0.8524066880081811,0.8624687946302372,0.8061696817304257
2,0.7934530132547047,0.8381985266087627,0.8361466891883472,0.9115392872259085,0.7857559632781903,0.8035076979175315,0.9822223093328413,0.8501176409723267
3,0.6755266786392479,0.886664519456295,0.9548772213715958,0.7477629259387578,0.962702247812691,0.871601995042427,0.8900331251335815,0.8555955304849424
4,0.8344921222546405,0.9071036880765496,0.8694010302444944,0.8374067986287406,0.7590691442878924,0.958309424158903,0.527826306145308,0.8133726448280756
5,0.7977062265128908,0.6975132409206566,0.658914772740008,0.9028462394766931,0.8023658486600711,0.856278017709487,0.7996835133406044,0.7879011227657731
6,0.8584162493568588,0.7672938189888874,0.7553927233266992,0.8099399321151289,0.8083900023891233,0.8474835837291327,0.4660763083251844,0.7589989454615734
7,0.7975015619631176,0.6928698045817815,0.6945503667398287,0.7397360189329472,0.8385936166386091,0.9794963794409219,0.6845857774685757,0.775333360823683
8,0.8116340356892238,0.8943119868961282,0.7550296592935927,0.8947601422538266,0.8785126043194246,0.8469701186273638,0.8607855706491836,0.8488577311041062
9,0.8972938122592569,0.7507523364691528,0.8358354901878942,0.8164046795487806,0.8704316638429572,0.8879824835799822,0.6896041093992482,0.8211863678981818
10,0.8393865196034017,0.8646283357603017,0.653731619205639,0.9562328549589739,0.9259843630779983,0.827531229877561,0.9069860052873726,0.8534972753958926
11,0.795078914205529,0.8066843703456289,0.7396601653182971,0.8171385866497866,0.924720337256253,0.835537961249046,0.9382041413944217,0.836717782345566
12,0.8573622321431889,0.6654783371987039,0.6303818545211863,0.7890024702845371,0.5128481118598207,0.5620276182219417,0.6041475943263183,0.6601783169365281
13,0.9121404391602366,0.5020267159384382,0.884821109884796,0.5342684036161867,0.7478964488443024,0.8773728669476724,0.8927464936993842,0.7644674968701451
14,0.7220029938616136,0.6973952872238427,0.9251543136401246,0.9362012480798089,0.9006168014982334,0.7566573290357693,0.8358755623459457,0.8248433622407625
15,0.7306350650965046,0.875396195162047,0.8619748493913376,0.8767621406557659,0.7655905995603879,0.8334270781742367,0.8175537294990328,0.823048522505616
16,0.8078705200782011,0.7937550580565632,0.9276279028801275,0.9515769759563494,0.8927146166852686,0.8984326478030226,0.7276140081870794,0.8570845328066587
17,0.8108039569307517,0.7342460909442627,0.7745901920046047,0.6824880208577478,0.8583638793868263,0.8155421542749962,0.7316376852893526,0.7725245685269345
18,0.4603363281082702,0.7953660186347172,0.6398662977825422,0.6784741631656896,0.8666655125435155,0.9905638355636379,0.794359502287788,0.746518808298023
19,0.7270856221316978,0.7507856781143618,0.8769262902236126,0.9909334150046558,0.8007514587223291,0.8534312329172891,0.5905634405355448,0.7986395910927844
20,0.7371517786170937,0.9090792939717406,0.9139981702111564,0.9188101385669132,0.9678971820517361,0.8854969444659697,0.7251199565601103,0.8653647806349599
21,0.8622784947904512,0.6999591554677872,0.7661817263004048,0.6126537739166583,0.9413629788934804,0.9224358017624569,0.8927928260744071,0.8139521081722351
22,0.8582994064495582,0.9849409658961946,0.851742183473526,0.8543549765433329,0.8330751660043216,0.7118261403612766,0.8586175079598224,0.8504080495268617
23,0.8627054288327007,0.7804248651686027,0.6923802200833628,0.43817066239862873,0.8712023130239713,0.901811266906192,0.798419826958053,0.7635877976245017
24,0.730451511394571,0.8724095224939444,0.8777866438910142,0.898693580801642,0.8749256942503326,0.9445642670926694,0.989690262612162,0.8840744975051908
25,0.5564010865181264,0.8589294104452526,0.5971718200242412,0.5737326347344607,0.9476057721619671,0.8146661878928244,0.8918111603442775,0.7486168674458786
26,0.7142373734753558,0.8295312965305623,0.6635172413587738,0.8514581077210224,0.9510170246160754,0.9622226972504313,0.8006706954175504,0.824664919481396
