Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.3261809760691126,0.43491742560158764,0.5378029664362167,0.5927695913806306,0.32339832116669115,0.44301385613084776
2,0.31872834656231785,0.41880820618350706,0.2539346414518581,0.28707995628766414,0.47334426861123274,0.350379083819316
3,0.2559802176129224,0.5605333150765774,0.6557334890152823,0.7440200110364343,0.7622127760877438,0.5956959617657921
4,0.3728577155881566,0.3480243170865018,0.6837987632229098,0.4829642103386837,0.5505131361953617,0.48763162848632274
5,0.0,0.027593410483087312,0.71383720478783,0.7202595355042315,0.3835199698651796,0.3690420241280657
6,0.17115834670456817,0.23915168441382992,0.3156061914065326,0.5233379421719574,0.629928722067191,0.37583657735281584
7,0.2796907187852518,0.6603813067502702,0.5995768694188156,0.8810973171671633,0.5918392126739362,0.6025170849590873
8,0.16340124626392227,0.44007545174755475,0.2755139152227563,0.326332426164913,0.6040116818195433,0.36186694424373794
9,0.2761260289770451,0.3868432618427256,0.47375475129792377,0.6888750304593102,0.41618052054779225,0.4483559186249593
10,0.4387808275820879,0.8900341986630914,0.854771634008264,0.6806852670456068,0.3286238612965118,0.6385791577191124
11,0.3198049205384391,0.5968899362964837,0.9105212373765947,0.22762822600519197,0.3347612457280359,0.47792111318894914
12,0.1342321929777905,0.5702094461341821,0.3943489169935916,0.8089427498349071,0.42311225629310345,0.466169112446715
13,0.49906570260564564,0.0013230149275291786,0.06936026777582034,0.46214701376272077,0.4417264921083671,0.2947244982360166
14,0.5144381584308312,0.42609734062777666,0.350288269467248,0.6440928720119744,0.42226822057625646,0.4714369722228174
15,0.4224544561283177,0.597787189370734,0.4847677586690239,0.6787788841018977,0.41728757670597827,0.5202151729951904
16,0.26433573793506815,0.42052196531266617,0.4671835776319685,0.09948042447430396,0.6365209087701723,0.3776085228248358
17,0.35994856771216716,0.275811724560745,0.36719885999158575,0.5792942151695099,0.3916169222236232,0.3947740579315262
18,0.5947244489595138,0.267972252336868,0.6883004104898154,0.5519923050279767,0.5137583352754904,0.5233495504179329
19,0.15849542704096917,0.34060273568040833,0.3047166157731417,0.7851290993918887,0.5680800715993506,0.4314047898971517
20,0.2726933382998038,0.36847946764159795,0.23341816015889194,0.9181524579411245,0.38638340693834594,0.43582536619595286
21,0.0,0.2832276645357205,0.42168392502153845,0.6468517738958789,0.33091296301586165,0.3365352652937999
22,0.3073348158560294,0.502884253692856,0.591674656502473,0.5360769608438348,0.9165995132708814,0.5709140400332149
23,0.264040647180324,0.3675477308921897,0.5992671744701972,0.718060468106953,0.5108064843263977,0.4919445009952123
24,0.5544914509273049,0.0,0.6052335492799593,0.41929742273086235,0.24209344821919446,0.3642231742314642
25,0.2703039498406732,0.38009232839210805,0.28985939580984776,0.7993367235422971,0.48147054330703076,0.44421258817839143
26,0.28642954122651254,0.3881109506361572,0.7982928057239995,0.7506007042083124,0.14187285658552912,0.4730613716761021
27,0.3316275324303256,0.4632525288688515,0.5728139240619251,0.2602303143573916,0.7499402137447465,0.475572902692648
28,0.32733115667638524,0.4561000993046137,0.1709929951300676,0.6437763996795558,0.46845883980479786,0.41333189811908405
29,0.48023632526649507,0.640324211672257,0.5862633596661121,0.6704877094705607,0.5287055423188128,0.5812034296788475
30,0.0,0.43511104428685177,0.9004667140842653,0.6951823997368805,0.5335117220444114,0.5128543760304819
31,0.21375936350511346,0.4729455891018528,0.5120425335742703,0.41777854157161387,0.6282666839218298,0.4489585423349361
32,0.31599688131076936,0.3898934883151611,0.5767156283099056,0.6511461419893335,0.879084177006849,0.5625672633864036
33,0.26820266664457526,0.6457341558474909,0.4234132664075815,0.1433802128821936,0.37689620049114547,0.3715253004545973
34,0.32838081103362005,0.30709768818001676,0.4157933709148132,0.45611563121429133,0.6018854972597395,0.4218545997204962
