Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,1.0,1.0,0.8370673209221571,0.5927695913806306,0.35854717536155256,0.7576768175328681
2,0.8276463135757038,1.0,0.27441757563955615,0.28707995628766414,0.47334426861123274,0.5724976228228313
3,1.0,1.0,1.0,1.0,0.9107223260808683,0.9821444652161737
4,1.0,1.0,1.0,0.5303535424582638,0.5505131361953617,0.8161733357307253
5,0.0,0.05508607813383797,0.71383720478783,0.9278934695945424,0.3835199698651796,0.41606734447627797
6,1.0,1.0,1.0,0.9158318042719862,0.629928722067191,0.9091521052678354
7,0.4552485586250858,0.7207642085934608,0.6884643278107746,1.0,0.5918392126739362,0.6912632615406515
8,1.0,1.0,1.0,0.466646285144699,0.6040116818195433,0.8141315933928486
9,1.0,1.0,0.49015501560417896,1.0,0.41618052054779225,0.7812671072303943
10,1.0,1.0,1.0,0.6806852670456068,0.3286238612965118,0.8018618256684238
11,0.4629285947704481,1.0,0.9105212373765947,0.22762822600519197,0.3752053868821851,0.595256689006884
12,0.171252087792359,1.0,0.5811767564327086,0.8089427498349071,0.42311225629310345,0.5968967700706156
13,0.6697652181155034,0.00232391358662501,0.10083209539077292,0.46214701376272077,0.4417264921083671,0.33535894659279786
14,1.0,1.0,0.5619763545336783,0.7864598831167182,0.42226822057625646,0.7541408916453307
15,0.69492725630065,0.9180801113576946,0.5889736825092953,1.0,0.43213280795237774,0.7268227716240034
16,1.0,1.0,1.0,0.13177463793028477,0.8743628770054639,0.8012275029871496
17,1.0,1.0,1.0,1.0,0.3916169222236232,0.8783233844447246
18,1.0,0.35779551707807516,1.0,0.5519923050279767,0.6238391319535328,0.7067253908119169
19,0.5481954925817027,1.0,1.0,1.0,0.7138770087209498,0.8524145002605306
20,1.0,1.0,0.23341816015889194,0.920923513270449,0.38638340693834594,0.7081450160735374
21,0.0,1.0,1.0,1.0,0.3458701957467873,0.6691740391493575
22,1.0,1.0,1.0,0.5770950715171835,0.9620834490189359,0.9078357041072239
23,1.0,1.0,1.0,1.0,0.5108064843263977,0.9021612968652797
24,1.0,0.0,0.6052335492799593,0.5325230979271528,0.24209344821919446,0.4759700190852613
25,1.0,1.0,0.28985939580984776,0.9738447727156062,0.48147054330703076,0.749034942366497
26,1.0,0.3881109506361572,0.98825628937202,0.8637515399635164,0.14187285658552912,0.6763983273114444
27,1.0,1.0,0.5728139240619251,0.2964204881706458,0.8163925251812343,0.737125387482761
28,1.0,1.0,0.1709929951300676,0.6437763996795558,0.5004787436189526,0.6630496276857152
29,1.0,1.0,1.0,0.6704877094705607,0.5287055423188128,0.8398386503578747
30,0.0,1.0,0.9769518621063822,0.8532499679709351,0.5588098149144918,0.6778023289983619
31,1.0,1.0,0.625058485037146,1.0,0.6282666839218298,0.8506650337917951
32,1.0,0.4827460370636282,0.5767156283099056,0.7991285810833637,0.8834145509935535,0.7484009594900902
33,1.0,1.0,0.9212133695982311,0.1433802128821936,0.37689620049114547,0.688297956594314
34,1.0,0.7591949635923791,1.0,0.5859318784203535,0.6018854972597395,0.7894024678544944
35,1.0,1.0,0.8733058411862029,1.0,0.9961781548064295,0.9738967991985265
36,0.0,0.7500359595105571,0.4584309839716122,0.8588152317550763,0.6265120653003661,0.5387588481075223
37,1.0,0.507016551782917,1.0,0.5870885088595988,0.6994247987643729,0.7587059718813778
38,1.0,1.0,1.0,0.9623062643292125,1.0,0.9924612528658425
