Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.9028779980800397,0.6363007867473781,0.9050425569329685,0.5688415221814453,0.5805018589653909,0.7187129445814444
2,0.7009975433223011,0.5470027022740249,0.6839748776068189,0.6190537037033177,0.3253608486085383,0.5752779351030003
3,0.6711927414967668,0.705852062354083,0.5929586088266727,0.5885898890370582,0.3990098618480316,0.5915206327125224
4,0.8332592285263765,0.8716526117098183,0.7778290493091282,0.6330308058427367,0.5816670585351715,0.7394877507846462
5,0.42868785196040954,0.6103709023941212,0.9196428679891441,0.8002753459183771,0.7365330470710324,0.6991020030666169
6,0.29904778262303794,0.7575411295419,0.5744088773533476,0.668256067608068,0.7459304354407615,0.6090368585134229
7,0.7705073027543093,0.8909882288160931,0.8273371644720524,0.7814132675024893,0.5281140442560848,0.7596720015602058
8,0.7998451501411475,0.7567855356013198,0.7582947690575311,0.47657961586267605,0.4311193050678295,0.6445248751461008
9,0.6441665086617184,0.7389928140996976,0.7707204075363289,0.8311190834667791,0.5160479691133093,0.7002093565755667
10,0.8239432063427881,0.8286996465599813,0.7987532978753007,0.7102813213539123,0.44944131759217015,0.7222237579448305
11,0.7592691461497998,0.7627977010704298,0.7483751240526352,0.40381757957148406,0.6812400253329742,0.6710999152354646
12,0.8149982270837134,0.6926490634327858,0.6672674800749785,0.5791223170541281,0.43965666856520447,0.6387387512421621
13,0.4587964090402291,0.7485261644729231,0.7381897799387649,0.44368511294044366,0.40706048151906965,0.559251589582286
14,0.8168472583570847,0.4429140047729776,0.6268775081549046,0.5273866655299025,0.6125949292371355,0.605324073210401
15,0.6468135507134589,0.8121461625569063,0.703482820535445,0.7701457583117866,0.4864216285720927,0.6838019841379379
16,0.8781191403995126,0.8210010811280654,0.7593623169348083,0.6703591969724744,0.47288004026822206,0.7203443551406165
17,0.5574112331416077,0.6255093489705449,0.6869988108188453,0.6038073639093243,0.362828607734357,0.5673110729149358
18,0.7042780720770258,0.9123536443341843,0.7881911870001893,0.6913022553503952,0.584208986053573,0.7360668289630735
19,0.31926440682248525,0.8905626546648316,0.8816708106225993,0.7086171223369611,0.4688629509909737,0.6537955890875702
20,0.6238309675896738,0.6842223517841273,0.613714464142104,0.5319708442026168,0.4347477987945937,0.5776972853026232
21,0.7785148155254107,0.8046113009037072,0.7752333242767526,0.742725529350681,0.41653313201476805,0.703523620414264
22,0.7907873370371331,0.723288998521558,0.7797562560500523,0.5323097483673259,0.6488578603426176,0.6950000400637374
23,0.5979771879290537,0.7774123256245512,0.6885642583003889,0.7361173577066444,0.4007068514368514,0.6401555961994979
24,0.9517935196870771,0.6435938075396977,0.7727063701037057,0.4583573772498578,0.7825728972749129,0.7218047943710502
25,0.7757844664132189,0.6074393595228705,0.6566704206398655,0.6563569642536442,0.42837919326087914,0.6249260808180956
26,0.8436360532649183,0.7525119179415376,0.8373555681419401,0.7620188044476922,0.5086231270051196,0.7408290941602417
27,0.9391814383839403,0.611566207994057,0.7290065107676809,0.5489818767801099,0.4990727146193572,0.665561749709029
28,0.6976752219955857,0.46593758126512563,0.6627769238349998,0.7162544922751808,0.45843441385626427,0.6002157266454312
29,0.8163550981179283,0.9270373366752641,0.7662023293438889,0.5832514352660826,0.6345590489374291,0.7454810496681186
30,0.4491580353905871,0.5981797502631011,0.8685849568801032,0.5642054581225028,0.5521857818386376,0.6064627964989863
31,0.7635815255061753,0.6624304631245995,0.6206944292117895,0.6770616771487691,0.7091652473343629,0.6865866684651393
32,0.8502730866163998,0.7194427843806268,0.6859162155089702,0.6059574729781222,0.6000616985032869,0.6923302515974811
33,0.9593044331337669,0.8170761889733713,0.8399538466024922,0.8391083102875955,0.5620935052914207,0.8035072568577293
34,0.820535565506952,0.8195428490577334,0.6162977443806794,0.5952649859495377,0.579396802186461,0.6862075894162727
35,0.7931764592558243,0.6814108362837736,0.6322717007834233,0.6093799519068138,0.409957338161096,0.6252392572781862
36,0.2990477826230346,0.14070340941920997,0.8296897555905385,0.6682560676080697,0.7459304354407718,0.5367254901363249
37,0.7042780720770258,0.9123536443341843,0.7881911870001893,0.6913022553503952,0.584208986053573,0.7360668289630735
38,0.5956244632255978,0.6015386856056586,0.6533483607518521,0.6469085563401671,0.440611164378754,0.5876062460604059
39,0.6093700608640793,0.9255778971057803,0.610099784943124,0.7793897832681719,0.6084436418273379,0.7065762336016986
40,0.5289727842841204,0.6262618780574437,0.783553164440636,0.13051980078203956,0.6159886338289954,0.5370592522786469
41,0.4139304220101276,0.7118770321785095,0.7227590758447666,0.6351168039631712,0.4294314595910818,0.5826229587175313
42,0.5941815183460196,0.5179386625473077,0.4577791963365527,0.6050288558392367,0.31617373365711215,0.49822039334524576
43,0.8338169348484927,0.6096886187818851,0.8001620078986172,0.8019422050452111,0.5214988528145839,0.713421723877758
44,0.6391696145124091,0.7374811059221217,0.724370221907007,0.614262352531314,0.5495830631091765,0.6529732715964057
45,0.844409770839245,0.6419874934822911,0.6931859735894754,0.7488485935233016,0.6330166065044012,0.7122896875877428
46,0.7239979238328627,0.7104801696090551,0.641363700987978,0.4561397534318665,0.39120772648467816,0.5846378548692881
47,0.4679567779376689,0.6505443677084226,0.5606122432099205,0.5892135118123706,0.32537898357166894,0.5187411768480104
48,0.8488875000707433,0.9051432824311373,0.7044029711732035,0.8080739865838777,0.9339468587053427,0.8400909197928609
49,0.8745629329264198,0.7064126387920996,0.7376063023889051,0.6678521349860573,0.5988283815902228,0.7170524781367409
50,0.8637933105662609,0.6637663717843723,0.7226663343999706,0.8659965634503114,0.7156316235861123,0.7663708407574055
51,0.5299946080475404,0.8572468978434759,0.6204017410460184,0.8123962407231669,0.8104409084716616,0.7260960792263726
52,0.8601706505325704,0.9224713001130735,0.7749763461325042,0.7982670594650448,0.6282059460677512,0.7968182604621888
53,0.7683789385403876,0.7072265476753916,0.7633852645425436,0.798918714432221,0.7107101805891461,0.749723929155938
54,0.5785823020736179,0.9167202012427178,0.6867201621819192,0.9263244928689077,0.6181495865215593,0.7452993489777444
55,0.8342253653441772,0.7626734527397172,0.8208078489559157,0.7563177087617328,0.39356041384517576,0.7135169579293438
56,0.7833039980984579,0.8159919167767163,0.5658401787586703,0.8288809253760959,0.8589927348498924,0.7706019507719666
