Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.6435232628066446,0.6248008336160003,0.5451526102481825,0.562493977902295,0.7561346076135925,0.6919016801265035,0.5845223042865395,0.6297898966571083
2,0.9121505189027244,0.6193561736865637,0.6115773731265013,0.6774949612436509,0.8808162276992151,0.6842681797115504,0.6828511288890575,0.7240735090370377
3,0.5622833126325459,0.6211249991049929,0.5977394855750132,0.6812162585949991,0.6160675437548966,0.7622684900962887,0.8009465115995492,0.6630923716226123
4,0.6940149735241713,0.5245455593338393,0.749308055161456,0.8218992133401516,0.7202490960060292,0.7071086566246246,0.7199730506382248,0.7052998006612138
5,0.6012872689548969,0.6263417549787753,0.7906993398825302,0.6102153153488789,0.31952932104672765,0.8442625798938147,0.549192974245367,0.6202183649072843
6,0.48582045708030125,0.5881756128993186,0.8063391772051675,0.6811972707111709,0.8161462798576704,0.7078563264568286,0.6031655221339901,0.6698143780492067
7,0.6681817654267853,0.5276374373867118,0.5459224548417105,0.6041467276106195,0.6881036323398809,0.6397791315776153,0.5508076127692336,0.6035112517075082
8,0.576484674777644,0.6672365069348891,0.8549892938547572,0.7044568678693012,0.5970286930532135,0.7701412017551083,0.707286497169532,0.6968033907734921
9,0.992902343250231,0.7456954535845648,0.8940002135554946,0.7471829995273257,0.6385647633413003,0.7787019819414575,0.5246762284993142,0.7602462833856698
10,0.6739398986631787,0.7769704033757144,0.5751065019656368,0.812458486163127,0.7808370588446921,0.5645292672225694,0.8466683706451318,0.7186442838400071
11,0.5239003077779681,0.6698580346954103,0.7737426590751889,0.7878133310192613,0.8289890045828173,0.6614033653315505,0.7032043917582806,0.7069872991772109
12,0.8055715982967707,0.6083447880066027,0.48161560610744697,0.7164976347266958,0.5628657810447784,0.4047937278601784,0.5195190451928533,0.5856011687479038
13,0.6486674222530913,0.5745847570371349,0.8482785920283404,0.2897130054552556,0.8998264525060237,0.5233173962674634,0.7700596424210092,0.6506353239954741
14,0.4238492305568248,0.6051628708524823,0.8353252290955,0.6666386224226576,0.7049712206804658,0.9210562492732243,0.8436398244830265,0.7143776067663116
15,0.7833629780324011,0.7040053469161222,0.6902247113958597,0.5398122922628141,0.7576451476508371,0.7764594943872015,0.8011287153201914,0.7218055265664896
16,0.7071446458442744,0.6412873589948526,0.8773910066694307,0.7957854879591754,0.6462553525054802,0.6760928919435689,0.4208947727569138,0.6806930738105281
17,0.4915672112618565,0.42713452869099383,0.7995818282519027,0.8550817046878604,0.7894348505890041,0.6141540014626725,0.6419543250268154,0.6598440642815865
18,0.6429470029301407,0.9446721722197401,0.32703488553362947,0.882919954225256,0.5842554534272937,0.8770352119922528,0.6287781275547359,0.6982346868404355
19,0.5838195554539698,0.5013389456662226,0.7181698366547612,0.8423676420653328,0.8083975181897254,0.6762637119122592,0.770026000324603,0.7000547443238391
20,0.4422408846513589,0.6572449285808141,0.7885097177139117,0.7029714718725473,0.7649832868559245,0.6619119300477531,0.5227660459142515,0.6486611808052231
21,0.7284134407704345,0.7894343722227115,0.6013940815982675,0.6716221139745937,0.6751641821567278,0.5530466053955658,0.5910522931336403,0.6585895841788486
22,0.6823554914656145,0.7902724459826596,0.5762122158198342,0.7909652147060923,0.8032375249673676,0.7614627024090808,0.54425897983883,0.7069663678842113
23,0.7903759006948363,0.8984307708003864,0.8048937757806441,0.0,0.7298009625652625,0.543526597805653,0.46381271198659946,0.6044058170904831
24,0.21707027409638302,0.9163876437562598,0.7143512698497927,0.9593381030896274,0.7369088017747418,0.5405983078419841,0.878497856614258,0.7090217510032925
25,0.6017747992665456,0.7390868789077789,0.7700271244972827,0.6648444401741683,0.7558518031730247,0.8974428204708199,0.8334017244764876,0.7517756558523011
26,0.5954613780312248,0.7225987895764397,0.49062288834283546,0.7636551086042249,0.7053422324962936,0.7213643971896034,0.5627564010147911,0.6516858850364875
27,0.5298051540500609,0.4712376234799189,0.7217356708014042,0.20746789778406638,0.8068246446830677,0.610568769639977,0.8256728339536679,0.5961875134845948
28,0.7064308816149933,0.4940009877641779,0.8557922881314488,0.6476449356253285,0.445430743861077,0.7231793495241284,0.7022321137543799,0.6535301857536477
29,0.4961097662587449,0.8360570954474489,0.838842734417662,0.7194810820942741,0.6298661977045491,0.8729013842365491,0.6501172463488455,0.720482215215439
30,0.6874484563880934,0.5524483160167398,0.7570014197040802,0.767983321487529,0.5935350187580695,0.5773971395891139,0.7572797056151999,0.6704419110798323
31,0.495415945417935,0.9146434212111129,0.43846157860005214,0.6544452871327358,0.8028091222213823,0.47774447545393384,0.7081351888570351,0.6416650026991696
32,0.5475998147713984,0.6406474643619519,0.5891579713914902,0.766626538292806,0.6977305919782764,0.5709164481444681,0.6761803073484252,0.6412655908984022
33,0.5706042202635538,0.5123974203332108,0.7518967148498552,0.8380089110955804,0.5980373637516793,0.5466944735545891,0.6777228549627111,0.6421945655444542
34,0.6478696505465905,0.5755374661880598,0.7632000428963397,0.7467726710030229,0.7655749089974704,0.7911105307755996,0.6131255512894169,0.7004558316709285
35,0.29723311122045293,0.5282272178731139,0.795579742087695,0.7251581762744921,0.6464657810495859,0.566991104581087,0.4906129573095436,0.5786097271994244
36,0.21288777776689288,0.7918735571823786,0.3233688247771939,0.7692784304561517,0.5895337823031355,0.803286826922715,0.8207687071822621,0.6158568437986757
37,0.836975803306122,0.4715773807273923,0.8218235907491679,0.757778430551592,0.7197772238865815,0.7310452537657134,0.505941364172155,0.6921312924512463
38,0.8220874831220251,0.5690641743673123,0.44706298804343225,0.5981989603911876,0.6202541158331377,0.562357261844204,0.9052481025751241,0.6463247265966319
39,0.6888579509014375,0.9467924381759434,0.46053589029180314,0.6241842988550963,0.7333077802858821,0.7004443985261584,0.7833761303599965,0.7053569839137596
40,0.4783574560638177,0.5906662591857297,0.6300513548335361,0.8813472202857437,0.7564800106467322,0.6176300049391613,0.5812966558815186,0.6479755659766057
41,0.8839497436729649,0.7404279409590451,0.8105913972026555,0.9678425887824778,0.9430342024091289,0.6956966601959181,0.5442679232013066,0.7979729223462139
42,0.389261664413848,0.5913825295945022,0.7695826023000525,0.43160482483323237,0.8379680751078729,0.4521802706193407,0.6151253874703649,0.5838721934770305
43,0.6145867615054522,0.6780632977986616,0.7702259277306095,0.6920647172964504,0.7620050510029386,0.7216639424305917,0.5833231035801004,0.6888475430492578
44,0.5979129696880869,0.5797058482765374,0.8203160304385139,0.9596529763563868,0.7053493156667705,0.8814999143913528,0.5359185678429187,0.7257650889515096
45,0.5336273285927704,0.7456590625065154,0.7880088404948458,0.9084446850677873,0.6813570514325203,0.6800408447984564,0.6800468917742951,0.716740672095313
46,0.6328481734553801,0.750039341274163,0.7929611465555909,0.607549725245479,0.9294963719154803,0.7124810316658159,0.5308004119829913,0.7080251717278429
47,0.5891340914194668,0.9015387552792635,0.7753520168762713,0.6901550143827867,0.588435662787867,0.5346881076241603,0.47138460399424964,0.6500983217662951
48,0.5870382474291556,0.4945788130732451,0.834842260489333,0.8381491288722847,0.6918943953845543,0.4238721080631669,0.5652173435035001,0.6336560424021771
49,0.2210981017338686,0.7199834045923225,0.2252943709368728,0.9145777331484545,0.7830881357891972,0.5991381546047925,0.7176418696621661,0.5972602529239535
50,0.4169129838437623,0.7518681639079792,0.6398426521950505,0.918707629576019,0.5916107331991135,0.6899642963291425,0.7617327669122493,0.6815198894233311
51,0.5536032879050149,0.5535183608915724,0.563514329849984,0.8115542721279977,0.819569502483314,0.6668208425285893,0.4827171567118452,0.635899678928331
52,0.5846254936110611,0.6530182448913256,0.6462677513279167,0.7086837124472654,0.6464684781391076,0.7046222479373732,0.8623647397500122,0.6865786668720087
53,0.396641008933773,0.7325766177181798,0.5491983585089991,0.6281697266940406,0.8353118111922888,0.6518498503531412,0.837333465588912,0.6615829769984763
54,0.5273120868073005,0.7529102407636815,0.7042215049715345,0.7073539516734739,0.7505179616624879,0.7960956607430407,0.5428226073499421,0.6830334305673516
55,0.395906239680999,0.6747982592302709,0.7471569470575053,0.8228380651932999,0.5656765701231184,0.719974630649269,0.8573197171190232,0.6833814898647838
56,0.5032418790013051,0.7213803703961204,0.6674608972766948,0.6659096291105869,0.6970020886093463,0.5889760320319591,0.7800445258987637,0.6605736317606823
57,0.5749103970607986,0.3664052847307005,0.5354840250082344,0.35427110642399934,0.8312556451115576,0.7191948806749351,0.5829540835433769,0.5663536317933718
58,0.41030341315016816,0.547551906669971,0.7520705025955643,0.7310549334357269,0.8187375332772351,0.7528733312844016,0.35795717646278696,0.6243641138394078
59,0.6404987338252475,0.588115124012571,0.7940942007861607,0.6077485575230731,0.4895227761533287,0.7058659652263227,0.6506121952220735,0.6394939361069681
60,0.5605416481672209,0.8691421516810975,0.565679828141155,0.44837815134339937,0.8364725081689013,0.8295150009144505,0.6159563099300426,0.6750979426208953
61,0.6219891060810414,0.43486428037219765,0.7683597860533163,0.6396156807417688,0.7706197153007208,0.6607261398280053,0.6718675854356652,0.6525774705446736
62,0.5457747574709427,0.47427344138688826,0.7366073186757136,0.8977642529214783,0.891587517043519,0.7814576030285687,0.9042139779335219,0.7473826954943761
63,0.48868732880231824,0.6657087487622345,0.3461337141711256,0.9267337705115569,0.9397769356829612,0.6103457874440396,0.5705508272064832,0.6497053017972456
64,0.6615340540097848,0.626367416258745,0.8748471135442071,0.6319543047129037,0.7370142214135503,0.9075031479227319,0.849354704453419,0.7555107089021916
65,0.6156098633754735,0.8900675835011711,0.5587508526887215,0.9575411150415546,0.6427818971444405,0.9224178263083118,0.47993661083856987,0.7238722498426061
66,0.7084937067107823,0.4917496102942719,0.7697870926059952,0.7258503512970943,0.618011766581113,0.44188721877974735,0.64540687547038,0.6287409459627692
67,0.824560811545073,0.7141018668840057,0.8021520533670791,0.6514739205199462,0.6624424507810924,0.7794939605208063,0.52380872198391,0.7082905408002732
68,0.622816033433685,0.5677463810583172,0.8463504657063581,0.7109620564537542,0.6802730168541314,0.707598139192119,0.8069743121365985,0.7061029149764233
69,0.6450535135967302,0.7584420616945294,0.7800900889953817,0.833039725080241,0.717644498465868,0.5974851399357504,0.6986252787443952,0.718625758073271
