Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.6177037625905919,0.5318910881157868,0.3747146361112007,0.45460904103269845,0.7385546000115295,0.5289370604752524,0.41295055800361136,0.5227658209058101
2,0.8384896391940824,0.4485995315246182,0.4404835828004861,0.5122815727649328,0.8962399709430023,0.5200666041211479,0.7998065086815227,0.636566772861399
3,0.39109465555562317,0.45045779980188916,0.4262684996304865,0.9201222826708843,0.4451572336314851,0.615859323283762,0.7188804607565206,0.566834322190093
4,0.5344924923792784,0.3555145756293291,0.5991148006139807,0.876806040081834,0.562804131458869,0.5469204046014903,0.6123829485157942,0.5840050561829394
5,0.4298861772035359,0.45596621812516225,0.653848431543668,0.439071837593362,0.4398637309142701,0.7304968803521535,0.3785430898087262,0.5039537665058397
6,0.320847325769257,0.4166067807535146,0.706993638610296,0.5165270404607897,0.8008615660217702,0.5478154952504812,0.46848494103512345,0.5397338268430331
7,0.5017064251571134,0.35836107952256746,0.3754424629274376,1.0,0.5245106620480805,0.47034944576291193,0.38007901340260364,0.5157784412601021
8,0.5258946330981902,0.5006413443996488,0.7467085585017257,0.543754083054514,0.42554590396613023,0.6262029452927135,0.5471332167730041,0.5594115264408467
9,1.0,0.684106137473882,0.8083186131793633,0.5964023470669871,0.4690379286116443,0.7729124007693866,0.3556346333155185,0.6694874372023973
10,0.5082272651019133,0.6352834023970065,1.0,0.6841516500236897,0.6404698112827742,0.393271178807168,0.7341066082777312,0.6565014165557547
11,0.3549220357801986,0.5035989031005568,0.6309790231238513,0.6499109016614498,0.7079258929481553,0.49410206794324596,0.5422630885616055,0.554814559017009
12,0.6744410942908281,0.437137577442917,1.0,0.558236318149774,0.741357944119998,0.5607203228859833,0.3686887886018203,0.6200831493559029
13,0.4800205611372305,0.4030999106216966,0.7365310622490522,0.4948624249516929,0.9071596586429772,0.35438718851613765,0.6260951091456103,0.5717365593234854
14,0.26891414119384205,0.5437115072481324,0.7172175872297609,0.49996845088906794,0.5443672232912763,0.8536647518953621,0.7295649247915866,0.5939155123627183
15,0.6438756703010008,0.5432162434010894,0.5269794883147086,0.36968691723843294,0.7218248589920846,0.7063762849573274,0.6682358027568863,0.5971707522802185
16,0.5717818683843681,0.47198159466628753,0.7815642061323391,0.6608336637718555,0.4773834959950202,0.5106800075543901,0.46104221492251,0.5621810073466815
17,0.32587942593920244,0.2715645657447831,0.6660860748946507,1.0,0.6521209130901431,0.44316179583508786,0.4727045171286238,0.547359613233213
18,0.47378179357651334,0.9038114005811885,1.0,1.0,0.4126842337776852,0.7809997440331157,0.45855316356167247,0.718547190790025
19,0.41224941193219106,0.33452457059350915,0.7671907061744309,0.7276642159244766,0.7313419956992099,0.510874951452139,0.6260506323937098,0.5871280691670951
20,0.28389555245990733,0.4894749180773215,0.7343488870447092,0.5419861295475451,0.6194112830331249,0.4946699286179085,0.353881688454547,0.5025240553192948
21,0.6305696968837696,0.8266960868278601,0.6305696968837704,0.6795186772505799,0.5096210210076005,0.38221452567707404,0.6359806362297391,0.6135957629657706
22,0.5178600806560472,0.653264814344579,0.40470372215731865,0.6542121238586318,0.6711753933841095,0.6148080513119815,0.3738707450715192,0.5556992758263124
23,0.6534062120197892,0.8582245802612197,0.7968888327236735,0.0,0.5745563813677189,0.37317989946590646,0.3019245866735446,0.5083114989302647
24,0.2773924036940958,0.9470077943324802,0.5556348737390595,0.9792478059648276,0.5834169399724709,0.37042461355694467,0.8321946275902594,0.6493312941214483
25,0.4708624709187811,0.623092228759896,0.7531990528148428,1.0,0.6075255384372361,0.9084810605315391,0.7942152328863913,0.736767940621241
26,0.458240616977175,0.5973676591207767,0.3250499060530832,0.788933264445665,0.5448097946813379,0.5641673011482471,0.3915525533821372,0.5243030136869175
27,0.46964698210398914,0.3082477896614621,0.571848818860232,0.257732537946174,0.676199555319141,0.4394379198470796,0.7031028982608851,0.4894595002855661
28,0.5461098843306936,0.3280221193709674,0.9612633653135108,1.0,1.0,0.5790414606166064,0.5411076365789135,0.7079349237443846
29,0.3298842928346995,0.7182973427453904,0.7224195716477472,0.5618668119882034,0.4597114505527154,0.8367885624637231,0.4816101580603296,0.5872254557561156
30,0.5295707793291412,0.38164324088004614,0.6399083404127862,0.6233546468013624,0.42200483245161835,0.40587373725815923,0.660292380734509,0.5232354225525174
31,0.3292710326878672,0.8427123759011373,0.3818529905468139,0.48637582766007914,0.8448236236518777,0.3138398696870529,0.5481496072569074,0.5352893324845337
32,0.3770309452867555,0.4712886816084445,0.417593153198425,0.6215688614149905,0.5357805287296108,0.399498299034501,0.626193861782858,0.4927077615793693
33,0.47132902457113257,0.34444510068541534,0.6024314844739819,0.770328797798772,0.7901782467883034,0.3946839854684438,1.0,0.6247709485408642
34,0.47914733280595906,0.40403833202119394,0.6170763820881774,0.8485540200681331,0.6201874172662144,0.6544109704943997,0.4420916052346753,0.5807865799969647
35,0.29353635076784945,0.3589054127701445,0.7195811672536456,0.5688220787700086,0.4776131788902107,0.6087240628181475,0.3250411878685764,0.47888906273408327
36,0.21178577257492473,0.6554558605103885,0.5028020404674222,0.7712644873125097,0.4179708630425612,0.6712442421412519,0.6960201210578969,0.5609347695867078
37,0.7196546775943166,0.3085386036434222,0.7268735677297058,0.6100187351344039,0.5622281038240288,0.9651229072035203,0.6030680169540402,0.6422149445833483
38,0.9034823226284723,0.464988435762212,0.47949507738427694,0.6588982145454172,0.45874159142767623,0.39116621043528127,0.9932538279420733,0.6214322400179155
39,0.5253877345898881,0.8989609194755379,0.4296073705695837,0.5764616170728967,0.6119087718155424,0.5669083397575447,0.6438934414395436,0.6075897421029339
40,0.31436913877710293,0.5104701400416737,0.4599087396863536,0.7878648641188476,0.6083376360038761,0.4467906617952737,0.40973798947567175,0.5053541671283999
41,0.7920339954780155,0.5878408747196338,0.6815079320060767,0.9493449470362357,0.8922088156102829,0.5333856312139921,0.3738791855148294,0.6871716259398666
42,0.24166660457124756,0.4198318862425165,0.6254646624297201,0.5937385403472557,0.7211231095786482,0.6591619347418995,0.44417406594432884,0.5293086862650881
43,0.4436125947325938,0.5129317437586272,0.6263149834581048,0.529127646029953,0.6155154765536506,0.5821430400553325,0.6971930745780629,0.5724055084523322
44,0.4264449757837594,0.4473240637921134,0.7696352740957776,0.9224354513894689,0.5448182464986988,0.7881089377938424,0.4606579479637449,0.6227749853310579
45,0.46964684439892196,0.5944628292181435,0.6501770531202415,0.8322479609054015,0.5167107989108948,0.515198399979749,0.5152053414143033,0.5848070325639508
46,0.46289531357673663,0.6000503584158601,0.7284623934321194,1.0,0.8682795158561514,0.5533751728626081,0.36128543481244585,0.6534783127079888
47,0.41756915936270117,0.8207287781996015,0.6331223564330453,0.5268982375479936,0.7394583675786581,0.36489713241678756,1.0,0.643239147362684
48,0.41546648121299523,0.32853185365545706,0.7338192491046557,0.7213913159601631,0.528928545939497,0.3950858892478745,0.39393934749926973,0.5024518118028446
49,0.6910992055979043,0.6260730424217784,1.0,0.8426008578222233,1.0,0.42769253554462056,0.5596267163472541,0.735298908247683
50,0.26335443319852003,0.6023948289486194,0.4704181124541525,0.849638501764133,0.4200619439133751,0.6296665519324242,0.6151602388870356,0.5500992301568942
51,0.6487088925712953,0.38266532109785106,0.42371996995531325,0.6828702843512628,0.6942971265207665,0.6826019699667647,0.4752199566829232,0.570011931592311
52,0.4130535706076993,0.484801106187693,0.4773970273382053,0.5488072281581318,0.4776161232287486,0.5439511731735434,0.8114477922512905,0.5367248601350446
53,0.2473812858778485,0.5780046572908235,0.37854820590400173,0.5787227690115057,0.8115527725295228,0.7142883890089103,0.893316531016412,0.6002592300912892
54,0.4522079780715248,0.6606127926199578,0.5434736783126379,0.5472139512507869,0.6198275212986512,0.6612615593979708,0.3725164898164882,0.5510162815382882
55,0.24680991191080148,0.6374951563261618,0.5963691503917369,0.8060792390182132,0.3943856443673061,0.5624690321680599,0.750270858754568,0.570554141848121
56,0.4776915986033452,0.5641868415703944,0.5008940419929196,0.49914881603308286,0.5653922022793102,0.4174103667991692,0.6394040950334166,0.5234468517588055
57,0.5173475771638575,0.6587489549988091,0.36563891016022904,1.0,0.7424689598394728,0.5615178061233259,0.4113868695243662,0.6081584396871517
58,0.25810171358751666,0.37698552477328007,0.6026546404743162,0.5761123571842961,0.7084860176064511,0.6036863376995837,0.45263555236030073,0.5112374490979635
59,0.4755104082904843,0.5104012490956363,0.6585043386505405,0.4365221245106701,0.5407503197977649,0.5557277700473577,0.4821536054486182,0.522795687977296
60,0.3894115084701934,0.7685688815558356,0.39438881167518364,0.5458259633127172,0.7189108242320125,0.8185358602131626,0.44504108818913707,0.5829547053783203
61,0.45136733593749145,0.27784445458545326,0.6238508432516784,0.47017278256377454,0.626835914722045,0.49334655105054637,0.6677171892660518,0.5158764387681487
62,0.3753027670746386,0.6304375610318276,0.5840626029118787,0.8644940653642446,0.8043824214839027,0.6413052225107683,1.0,0.69999780576818
63,0.32335289587365423,0.498923116032339,0.48130856888417023,0.961973869659745,0.8863954834715229,0.4392069494190529,0.39914033885617495,0.57004303174238
64,0.49424795303280794,0.4559934175067087,0.7775362122564129,0.4619394709474836,0.6129928681325677,0.8306688904386407,0.8066345776199635,0.6342876271335122
65,0.44467946360588595,0.8019115130530204,0.5440000123034198,0.9674054303008494,0.47360250780036034,0.873795918585446,0.31573460308345125,0.6315899212474906
66,0.5485793684414695,0.4573255133115683,0.6257348528692136,0.5696743330236096,0.6348607250734392,0.28360412937096807,0.47645810670602395,0.5137481469708989
67,0.7014916804236626,0.5553331546983358,0.6696609996468088,0.48310072043332863,0.7639079735178272,0.6386645664231428,0.35483797376711007,0.5952852955586023
68,0.4522388065455994,0.39640073067354853,0.733628749934496,0.551544708216921,0.8287305534568858,0.5475062831848594,0.6764098378986415,0.598065667130136
69,0.5012937251958487,0.6108793140412621,0.6394653260526124,0.7138543984605829,0.5596299135515244,0.42600984627598126,0.5368363679834973,0.5697098416516155
70,0.10837109350839343,0.45908461417497803,0.4981248020312802,1.0,0.38742917164442514,0.8918415338652989,0.5292775720544506,0.5534469696112608
71,0.0,0.4990813896742298,0.4936766126442353,0.5799768976043246,0.7259672379464136,1.0,1.0,0.6141003054098861
72,0.3097751109960645,0.6430390532614673,0.41523072434856667,0.6324559648518572,0.6147090996498343,0.49064489375640247,0.6867474029404348,0.541800321400661
73,0.32681289561898935,0.551752383802549,0.7218666875164743,0.9980283709570882,0.5710634888106841,0.6356929028663458,0.5191519056293121,0.6177669478859205
74,0.3404010879342608,0.41920735262710235,0.781069539932164,0.47397594669595206,0.6185272948758055,0.4541410730637946,0.4696222542536769,0.508134935626108
75,0.24406007373936972,0.7890094810177056,0.7504896062945158,0.7128749773924856,0.779463200583523,0.6864189573919773,0.33819931964462013,0.6143593737234567
76,0.6016707844499943,0.45664816107747264,0.5326601896810531,0.6477736751850266,0.485930125904671,0.5688017246581731,0.5768679623323214,0.5529075176126731
77,0.3005258267975605,0.4147948371033963,0.5165100753660368,0.8134879046093686,0.4348794584742276,0.9110984669343147,1.0,0.6273280813264149
78,0.12516536857580057,0.466570202459546,0.5105836618146445,0.41734123533555195,0.715436563567833,0.4437358028147385,0.5677476814179855,0.46379721656944284
79,0.584404059079011,0.3401728020946234,0.4307751221318005,0.5146784603538787,0.7654510433031005,0.6434487953164404,0.5457318536338674,0.5463803051303888
80,1.0,0.3110877983573247,0.40111404513677884,0.7045417746964061,1.0,0.5013945202181697,0.521944615112413,0.634297536217299
81,0.20983027974222626,0.3336309840987052,0.6282831738075909,0.6249893548079481,0.6417369636949662,0.41373991908108076,0.7408165789598217,0.5132896077417627
82,0.35439844856494646,0.08982405336875969,0.30875932592029165,0.6632248774037207,0.5631152943273539,0.7989755846233783,0.8562900624084854,0.5192268066595623
83,0.37028694000904855,0.36386007164623385,0.4513059024597162,0.754411108144739,0.6452172110634511,0.3418567531860326,0.7714767396169311,0.5283449608751647
84,0.5470059267941895,0.42465230927024317,0.44648497437344253,0.781713060562876,0.8987503598898595,0.6212367801456764,0.8294706445067113,0.6499020079347141
85,0.46846763205498065,0.6979658424407224,0.643686692240339,0.5744483972216627,0.5038678664746137,0.44578215312705644,0.4909844249804693,0.5464575726485491
86,0.4244966593387128,0.726528022199863,1.0,0.568318069805426,0.4783982622213947,0.7514105172638502,0.8489933186774259,0.685449264215239
87,0.8379223253429565,0.5089353601487346,0.7129311926323039,0.513374313722925,0.35764474280392433,0.4634554375597089,0.5341268232233958,0.561198599347707
88,0.39575672066296497,0.9433332071624777,0.6640573312387161,0.8211943948254398,0.9010632120391643,0.5782498345066567,0.628093845039747,0.7045355064964525
89,0.6337190148509498,0.6507094882967592,0.6486810211191434,0.837867442185738,0.7262385868536436,0.4787642120272747,0.40854990477268577,0.6263613814437422
90,0.4550457984271446,0.5287507536922077,0.7735923609807508,0.4016380666834368,0.7208664812482947,0.46219419418763474,0.45737962800331544,0.5427810404603978
91,0.5268483286628216,0.30376116189874797,0.7244320136037768,0.6315235438554856,0.48163610848423183,0.6670937558297853,0.4811577680080849,0.5452075257632762
92,0.42724765958850497,0.6364257884608286,0.6959098517262428,0.6785952242907516,0.9458702382485861,0.45414365361530035,0.6463130332040271,0.6406436355906059
93,0.2842054863973292,0.5554183745896816,0.41906352334980285,0.5671014742110414,1.0,0.8390121991817834,0.5369487039301172,0.6002499659513937
94,0.39608011456674735,0.5327500748812608,0.3827602673452038,0.6047893733019862,0.7044169614003999,0.4776193994682148,0.8180575733810229,0.5594962520492623
95,0.38666404500279505,0.35320997067594495,0.7289365623045592,0.8365016868436168,0.6908919700250635,0.35321022577234684,0.7598776918105536,0.5870417360621257
96,1.0,0.4231205842846981,0.5442119669267833,0.5955872719442608,1.0,0.35554023231476,0.45509706972587144,0.6247938750280533
97,0.3895772429183057,0.4265441971390896,0.5669409141064271,0.6566166605057163,0.734579284934682,0.5231887763658457,0.3696220443163073,0.5238670171837677
98,0.3256399269114911,0.486224787620323,0.7910354186843954,0.6785110710529466,0.5540003252315545,0.6557998282100523,0.5264567591258164,0.5739525881195113
