Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,1.0,0.6568689293329274,0.5327476613072524,0.6411059489207538,0.5679147444872312,0.8276642396815551,1.0,0.7466145033899599
2,0.7376533043450487,0.7332032931231758,0.81417232442175,0.9372703100475382,0.9211419012295644,0.8318608364037018,0.5204531192638496,0.7851078698335183
3,1.0,1.0,0.8527774696278332,0.9956653398885903,0.7750241082519529,0.8129880959998075,0.8961829329438958,0.9046625638160114
4,0.7992482831732768,1.0,0.571748396231696,0.6452037935255042,0.9723052820955908,0.5864739107841132,0.5388479858333232,0.7305468073776434
5,1.0,1.0,0.6770123064495838,0.8888476265359208,0.8307383772308314,0.6642744319846529,0.5427365763803315,0.8005156169401887
6,1.0,1.0,0.9549341791789064,0.93223161064869,0.8381211334735856,0.6862781587405598,0.7889976143315858,0.8857946709104754
7,0.8433089338432611,0.8547627900830903,0.7849814357644151,0.8763933906331184,0.6996597462433619,1.0,0.7588336442052039,0.8311342772532073
8,0.6820273587462113,1.0,0.7548637180534427,0.6785048245665927,1.0,0.8668197583336532,0.719080240974167,0.8144708429534381
9,0.9586152712120785,0.5825899721619976,0.8884405231665575,1.0,0.7081903302646826,0.7594577606642399,0.8170333950034586,0.8163324646390021
10,1.0,1.0,0.6456655102929625,1.0,0.7365819097829704,0.8702075343540245,0.7281383910609442,0.8543704779272716
11,0.770306488521313,1.0,1.0,1.0,0.977361929887845,0.7128998215100277,0.7872050054663081,0.8925390350550705
12,0.7486232763259064,0.9952848990518207,0.8648483479542443,0.6281171463315945,0.7987140108374203,0.7440906130505842,0.7002744459277586,0.78285039135419
13,1.0,0.2484798406383323,1.0,0.7672784909860415,0.781645323834034,0.9456647162142916,0.806677104241389,0.7928207822734413
14,0.668739481593216,0.7350683048785092,0.7156273171366461,0.4952663818580316,0.800042566517104,0.8837251724650205,0.5860711614176037,0.6977914836951614
15,0.7030429511260332,0.74943121421873,0.7541656327906463,0.8047273254975549,1.0,0.4475590818655288,0.5963525176839396,0.7221826747403475
16,0.4042412367181677,1.0,1.0,0.900690374193277,0.921746941766715,0.658909307973897,0.5416849095417909,0.7753246814562641
17,1.0,0.9511748874862715,1.0,0.9386076493073066,1.0,0.9018444128932019,0.7083780643698959,0.9285721448652394
18,0.8860610510995006,0.5400631638765634,0.4245005901125008,1.0,0.7347196593705667,0.8795962544408537,0.7172020528181604,0.7403061102454495
19,0.9969197584399909,0.8774431483388653,0.5041821547428704,0.9553522063700507,1.0,0.9194721510501087,0.8521647045989293,0.8722191605058306
20,0.6944416765475897,0.6572149349672559,0.5841910533042275,0.7068928128490454,0.3418791363289244,0.7072230744441081,0.6456619064669944,0.6196435135583064
21,0.7547480501766686,0.895821034569442,0.8960814824895873,0.28891761467486815,0.6690359990787571,1.0,0.6445658834486678,0.7355957234911417
22,0.5604696750119768,1.0,0.5357594452739936,0.6479740773137246,0.7775080095811698,0.6813747674040727,0.7613666527930681,0.709207518196858
23,0.44812314335099956,1.0,0.7819996389256638,1.0,0.7057372507496202,0.9850556458241397,0.6136403116795752,0.7906508557899998
24,1.0,0.994731812384979,0.6691490680261406,1.0,0.8604851227518157,0.8680223841859496,0.7258173315188674,0.8740293884096789
25,1.0,0.19589174973213347,0.9731171921690711,0.7018631946291167,0.6839916272711132,0.6098169771018784,0.4940726892201303,0.6655362043033489
26,0.637392429700637,0.614561175737723,0.6898138748061317,0.786328633423294,0.8575051196180076,0.6772682119590117,0.7126272980661024,0.7107852490444154
27,0.7961456050692162,0.8962095830875533,0.9904160831859136,0.34401135075095873,0.5688495754122547,0.8635761244011145,0.5852149857879172,0.7206319010992753
28,0.7244706984164548,0.8685864768127155,0.6803290141754195,0.5751310173828605,0.8311021134171946,0.848826162984377,0.6602824716368831,0.7412468506894151
29,0.6650890425483343,0.8559506345936778,0.6947062699432274,1.0,0.7856330557575729,1.0,0.6294157710826698,0.804399253417926
30,0.5091192916601661,0.77775079303857,0.9221804355221371,0.8045949636597163,1.0,0.7506415257722171,0.6916708088219732,0.779422545496397
31,1.0,1.0,0.6700446388666353,0.8779038822208757,1.0,0.7679931221707884,0.7587327925349231,0.8678106336847461
32,0.05506341711174359,1.0,0.8178897579795118,0.6345951766476798,0.6985060783820485,0.5438072441058938,0.7682363546623423,0.6454425755556029
33,1.0,0.49699977676406293,0.9616188240254374,0.9746746271350935,0.9199617711396045,0.5258167613442953,0.4847156450087973,0.7662553436310414
34,0.7601515862649443,1.0,0.601279927998499,1.0,0.7296624740054889,0.9968275866512721,0.5105812043020024,0.7997861113174581
35,1.0,1.0,0.8821711194748119,0.8354567667588497,0.6856974945687194,0.8807414817263749,0.6988462925366534,0.8547018792950585
36,1.0,0.7113943618336731,0.7660009918090759,1.0,0.7999584058018149,0.7341987715780126,0.5942365907757288,0.8008270173997578
