Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.7333469035450062,0.6346820762457674,0.6365247860396123,0.621042513346226,0.7173254749582423,0.791336659593585,0.9469671024160404,0.7258893594492114
2,0.8490224171882007,0.7576229706496974,0.7924726414526342,0.8480139508155737,0.9589524861646269,0.8772326902725863,0.6846026525511485,0.8239885441563525
3,0.6787336313001174,0.5717144790803738,0.8283521264415884,0.8889992820773375,0.8349443889695687,0.8968487965184012,0.8614782766033,0.7944387115700982
4,0.8884246722899944,0.6758045807806979,0.6370447265751524,0.7259721343138812,0.9492530137118474,0.680311511956533,0.7003264660238991,0.7510195865217151
5,0.9180599373525192,0.7317414862648641,0.7715114864691114,0.9004640601446118,0.9075446143073741,0.6810474376260062,0.6815685303792659,0.7988482217919648
6,0.7790179129458723,0.8202158140160808,0.9125927379743342,0.9178903702294842,0.861419747435056,0.7623877269008651,0.8820555242902043,0.8479399762559854
7,0.7342672241581437,0.8035776039953215,0.8762451470243886,0.9012656470565977,0.8232938948984002,0.9049475013453749,0.8432674971106553,0.8409806450841258
8,0.5490566625545276,0.8389661924838847,0.6730065824588493,0.708440243216107,0.9447307536079893,0.8333326133199245,0.8188556469327567,0.7666269563677197
9,0.8392587769196507,0.5716043950576435,0.684888620896945,0.7914328194170233,0.7538462020754099,0.8029470394222925,0.8993047648438002,0.7633260883761093
10,0.7219271831653437,0.7527361300735801,0.7172223559980102,0.906461309378027,0.7108201631506484,0.9305999664412612,0.8272048017323612,0.7952817014198903
11,0.6255043695463939,0.6800857212870878,0.7815089420580611,0.9244387401105448,0.9500427306557774,0.8323893931888698,0.8809341995558196,0.8107005852003649
12,0.6064207786888017,0.9137446195205945,0.8649978829146795,0.7715871646543885,0.8880945008768416,0.8280979685783735,0.8237193090856014,0.8138088891884686
13,0.7335767733521101,0.27460286349634916,0.7104855410168159,0.8683164480295842,0.8301909665343921,0.9676959421539052,0.8525829279446437,0.7482073517896858
14,0.7433338581419714,0.8473076279610551,0.6463891572902652,0.5740250192175845,0.749410932445785,0.9200445133187352,0.739022530229707,0.7456476626578719
15,0.8008115643917949,0.7001165307483544,0.7449249774199936,0.8358382103429289,0.9420290018261082,0.6054377163985716,0.7471438934417252,0.7680431277956395
16,0.4542745674478528,0.7690572741259899,0.7767526318796305,0.9065862327592813,0.9592802483341825,0.7943885838806385,0.7027180537205711,0.7661510845925923
17,0.8368385966339409,0.7404398650646444,0.7775856707065287,0.798814141385835,0.8502098582339334,0.896535762977072,0.8292989463443717,0.8185318344780466
18,0.7850522635345225,0.5526545349957492,0.4788569064135898,0.8767463318448887,0.7405338366477989,0.9359416974391853,0.8213590595567922,0.7415920900617896
19,0.840688821102547,0.8263242714538104,0.49248447322197475,0.9771663675298506,0.9521535290004798,0.9580468781973024,0.9180686935914936,0.852133290585351
20,0.728413946439696,0.7931559402465095,0.7375260099919775,0.6669890901199045,0.4453536131308451,0.7597791213347697,0.747328977832287,0.6969352427279984
21,0.6805426842814383,0.7649837444815434,0.9189135277198826,0.3548046717839973,0.8004590756060054,0.9800651117161723,0.7245787845963557,0.7463353714550565
22,0.5685535466738068,0.8691469434384594,0.5044218127232603,0.7863886771446708,0.8665826372848747,0.8104971962390854,0.8500005082477782,0.7507987602502766
23,0.4836995551702514,0.7495048458767744,0.7704539562028396,0.8661573373953072,0.8274864730068713,0.8660047713322386,0.7605664127724486,0.7605533359652473
24,0.7897877288087877,0.7717139223345281,0.6667413887315914,0.8984484981961298,0.8488092734231026,0.9012136931935935,0.7235275562487905,0.8000345801337891
25,0.7094478170926729,0.21111883522610383,0.8956106197710113,0.8248174081725438,0.8003299449226828,0.7034844581945934,0.6613770438144134,0.6865980181705744
