Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,0.7793728318397816,0.6789955031036279,0.7269398682599487,1.0,1.0,0.832110295955798,0.9898926385211779,1.0,0.8759138922100418
2,1.0,1.0,1.0,0.9246612383754126,1.0,0.6211373894103862,1.0,0.9884233700934261,0.941777749734903
3,0.8069663688028027,1.0,1.0,0.9798465985133272,1.0,0.864889451272203,0.8483010759260666,0.6495683473218168,0.893696480229527
4,0.8948050619756286,1.0,0.7501786898457155,0.8236399622235648,0.9661991187495806,0.6484146303222638,0.704212913529795,0.6000975693375493,0.7984434932480121
5,1.0,0.7583482524847757,0.9135450683620124,0.9980383584149839,0.7818846166782331,0.20845353835129865,0.8225702618210153,0.9791327104728687,0.8077466008231485
6,0.7736483604685228,0.547056296473083,1.0,1.0,0.938395805923268,0.8770011963197324,0.8888216060915076,0.8780019195075219,0.8628656480979544
7,1.0,0.6275880679701681,1.0,0.9418662272083019,0.9202040343643899,0.9501675503905329,1.0,0.8866829875817637,0.9158136084393945
8,0.9898984648906582,0.9533425498433651,1.0,1.0,1.0,1.0,0.8831095752516628,1.0,0.9782938237482107
9,0.45739498014242547,0.5504842837168519,0.8663561264906463,0.4814086155177043,0.9086171641298149,0.32858940080765925,0.45008996182069316,0.728968230213763,0.5964885953549448
10,0.8315937845723852,0.8667432993739758,0.6634853711926619,0.7583581909439798,1.0,0.550851212384487,0.9592015610999107,0.6932568875259082,0.7904362883866636
11,0.5674577941510602,0.938649037327606,0.7720619248534167,1.0,0.9381998650528214,1.0,0.9083849514052414,0.8878955793037365,0.8765811440117354
12,1.0,0.8542344883512548,1.0,1.0,1.0,0.9511311082151033,0.9758741481741066,0.6976045552810393,0.9348555375026879
13,0.9446887518477347,1.0,1.0,1.0,0.9400246373407898,1.0,0.9976109497101792,1.0,0.9852905423623379
14,0.6486026599640686,1.0,1.0,1.0,0.9849772490060132,0.7083962987519948,0.9990729577795592,0.918533760622537,0.9074478657655216
15,0.9008641022392554,1.0,1.0,0.8731436225379601,1.0,1.0,0.9057244171428156,0.903864152618214,0.9479495368172806
16,1.0,0.6906244557616961,0.7546199544122192,0.940391190425637,1.0,0.6089065938996324,0.9951359256896884,0.7893945291136819,0.8473840811628195
17,0.7795581726019889,0.6864613692265032,0.9679614780563911,1.0,1.0,1.0,1.0,1.0,0.9292476274856104
18,0.7656537004220153,0.7196131945277275,0.8086123154023107,0.7417543397780683,0.603111532385188,1.0,1.0,0.8784514445999294,0.814649565889405
19,0.5468142405347708,0.8095857209090359,0.6774358509422237,1.0,0.9396210072029563,0.6101110008754324,0.5385278763514093,0.6674537918046103,0.7236936860775548
20,1.0,0.9527103609946754,0.9073756826677783,0.6396418275148784,0.7681875341171823,0.8677489917788274,0.7803675923083438,0.8407849697391137,0.8446021198900999
21,0.9629676665908886,1.0,1.0,0.8226021821767614,0.9299100913256877,0.7282900211649521,0.8256319835226374,0.7881037065980429,0.8821882064223712
22,0.6318726715542281,0.730858667354842,0.4965292280919653,0.513744307720291,0.9321068231974833,1.0,0.9564818322586034,0.7040639946223921,0.7457071905999756
23,0.8531091483134786,0.6407558535999266,0.7574477298485804,0.923980406852887,1.0,0.5455362131010119,0.7128894318302417,0.7126622358383806,0.7682976274230633
24,0.8084210882158285,0.736535588400225,0.9178635443835226,0.9322267033374771,0.9370688134665414,1.0,0.9298686537204954,1.0,0.9077480489405112
25,1.0,1.0,0.7959161597488176,1.0,1.0,0.9137710066615586,1.0,0.6159513999741865,0.9157048207980704
26,0.8466214215817842,0.5774505062072329,0.6791873972900688,1.0,0.6196677311777626,0.6252424834153328,0.9034404331279273,0.8249722123198017,0.7595727731399887
27,1.0,0.7018882650557623,0.7930447429495866,0.8022580837352687,0.8838460556351224,0.9924624765169776,1.0,0.9784431863973927,0.8939928512862638
28,0.8414308291682636,0.6583464334128891,1.0,0.9171964298122468,1.0,0.6357085587041114,1.0,0.6999719292123678,0.844081772538735
29,0.9093035051028885,0.7362487471648312,0.9345031318083199,1.0,0.7901679641102316,0.531448417764046,0.4162335828604781,0.8566162173413324,0.7718151957690159
30,0.831359622034377,0.8503037464487379,1.0,0.8353891275821781,1.0,0.8440428664087762,0.997385597564376,1.0,0.9198101200048057
31,0.9510101889472116,0.6992239667767264,0.8128156928181154,0.7824383609161004,1.0,1.0,0.8397454793590463,1.0,0.88565421110215
32,0.2843975860301287,0.5436759795237661,0.5589234702710857,0.6739117541260626,0.6071305462738861,0.9128614342028376,0.7222732562006855,0.9048655827386262,0.6510049511708849
