Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
22,0.7744141838620533,0.8445041540818181,0.6398202883047883,0.5426612966092778,0.8905527571273536,0.8543363985263823,0.8611741439826165,0.8263351574169108,0.7792247974889001
23,0.886290582676004,0.7810496024671385,0.7698735227698785,0.9269342085361629,0.8692445818539344,0.6486927704015872,0.7304705381312283,0.8194950000720398,0.8040063508634967
24,0.7980982047858413,0.7177136065288809,0.7762960923449946,0.7746790163001258,0.7265105657307437,0.8849469203629226,0.9057904629765277,0.9611180487307859,0.8181441147201028
25,0.9313855516950382,0.8184906005939331,0.7593053520881228,0.8922007089283136,0.9124227212849683,0.928506878189795,0.8985624579948023,0.6057060588811731,0.8433225412070183
26,0.7338983840024476,0.6773914632755401,0.7843601474240809,0.7871614913154562,0.7651788317436727,0.7694143979074799,0.9492710330244503,0.9040929026213979,0.7963460814143156
27,0.8012564170002622,0.6912292944536713,0.8845788662752672,0.6498381467412907,0.9238924064925169,0.9722668311901167,0.8813323919722479,0.9577244317165126,0.8452648482302356
28,0.7543318569983429,0.7702616260684392,0.9811637170248956,0.8298087431301552,0.9005203350351642,0.7672199991709898,0.9148402438340033,0.8235099852933211,0.8427070633194139
29,0.8817648647518228,0.7395266350109644,0.9377787686562656,0.9033441196538672,0.8374324114430294,0.694046775065365,0.5249704518132366,0.8868598617196094,0.8007154860142701
30,0.8598899559000266,0.7719018830046499,0.8666723360142596,0.7614382954776397,0.8694036424292544,0.851811519274839,0.8669215504073594,0.9357629945845803,0.8479752721365761
31,0.8871488924000562,0.816624059370183,0.8441926963552128,0.871016936161133,0.7913164573985096,0.8612106797098965,0.8707176455506555,0.9485065233890735,0.86134173629184
32,0.3790122531674156,0.6936032024248324,0.7170633849959202,0.8051938848806366,0.6194062083294641,0.8833545147276313,0.7756695710730875,0.9425791650346957,0.7269852730792103
33,0.7699363706871727,0.9257479329956035,0.5731265610949426,0.7754201619183804,0.8870782735870212,0.7484500135873399,0.9433161314465536,0.7122372654919943,0.7919140888511261
34,0.7838186172050398,0.8126007639948584,0.6738621259090967,0.942595953985416,0.8406242818524848,0.8507358735613175,0.798998952976792,0.9052926524760317,0.8260661527451295
