Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.7793728318397816,0.6280478945783532,0.5255699263750102,0.8353518080398054,0.7491763324973099,0.8058466036042599,0.9238204666278176,0.7980792564233271,0.7556581399982081
2,0.853699669835932,0.6326478394316376,0.6066128821996942,0.9246612383754126,0.8514722927259423,0.5321844590088661,0.7964731762882,0.967599129262713,0.7706688358910498
3,0.6747765301752795,0.9613961429542794,0.8058374077369865,0.9724067223381564,0.9572917014052038,0.7297647858095289,0.8483010759260666,0.5612551664666453,0.8138786916015183
4,0.7748717354147656,0.7325556782501179,0.5760229737809938,0.7348336889133968,0.8529807487016097,0.554765920410348,0.704212913529795,0.5420415432185259,0.6840356502774441
5,0.7553510721931863,0.5704210969031853,0.7708263331740428,0.9430552799604236,0.7818846166782331,0.14282679224310763,0.8123225854146027,0.9702553427145362,0.7183678899101646
6,0.6816282268979427,0.547056296473083,0.9244443756946205,0.7741630562952183,0.8572750317264533,0.8770011963197324,0.8830168385985862,0.7908088515997727,0.791924234200676
7,0.8033030781126161,0.4695243222514982,0.6501180730721994,0.8798024271817811,0.8145184833719179,0.5915366765874026,0.7993251433629149,0.8866829875817637,0.7368513989402617
8,0.7556168832410717,0.7689322304901847,0.7373691725718102,0.8456023810533476,0.7064393655684468,0.843319861947343,0.5928063221142853,0.9230133098549639,0.7716374408551816
9,0.45739498014242547,0.5504842837168519,0.6858744835311353,0.4814086155177043,0.7703041376204764,0.2984497336660894,0.378845613836788,0.5296521690757848,0.5190517521384069
10,0.7913638441193309,0.5538982249063508,0.4988682444009318,0.6026298647338959,0.8374665775923618,0.5463580106712073,0.8472721072190788,0.537526476549339,0.651922918774062
11,0.5180889457324009,0.8160622673244163,0.7513189376130368,0.8426264486286253,0.9004108966585755,0.7817418066953516,0.8901998953876961,0.6880941739299348,0.7735679214962548
12,0.6381680744350346,0.8512078797564919,0.5951247496069119,0.7615071784245458,0.7166522068321124,0.9311166814296511,0.7015279641622717,0.6189003590455341,0.7267756367115691
13,0.8724750893172023,0.8437516552780722,0.8344840636072979,0.8841191079781877,0.8791491735722499,0.8270063994820434,0.9285440225216264,0.8358136461240496,0.863167894735091
14,0.6432203292962841,0.6913522638588226,0.5918879894265285,0.7416765832240181,0.9558655590072072,0.6595511127260398,0.8714348853306172,0.6108649314320417,0.7207317067876949
15,0.7122000077152157,0.7246853018053614,0.7772628632584233,0.7735965459089044,0.7464396326234566,0.7873028224234495,0.9057244171428156,0.7384917135457644,0.7707129130529239
16,0.6504474320898628,0.5400611681820275,0.7546199544122192,0.8619810634989205,0.7866925474751031,0.5103425307365207,0.8618470854500355,0.6632132897611,0.7036506339507237
17,0.5956455302758236,0.6864613692265032,0.8001959436662748,0.7261377137122499,0.7755872992168545,0.635774622474787,0.826327704808502,0.9251398392256253,0.7464087528258276
18,0.5596924220844356,0.6500539214926127,0.8086123154023107,0.7417543397780683,0.5846335252361574,0.7092735184923601,0.8258794771579577,0.8457325360752963,0.7157040069648998
19,0.37142879653822036,0.796661245033158,0.5218673544659704,0.8958171790737194,0.9396210072029563,0.6101110008754324,0.5385278763514093,0.4004577014541816,0.634311520124381
20,0.6954285688472052,0.7319814770831735,0.7411607737126295,0.5112533742785849,0.5275299363881465,0.8466157676651933,0.6807136728398303,0.7277249756359867,0.6828010683063437
21,0.6816709034134234,0.7746764857332066,0.6696826616092884,0.6851929721440183,0.9024227285095056,0.5512905487931581,0.7781286898778468,0.5942693635217088,0.7046667942002696
22,0.6318726715542281,0.730858667354842,0.47039393603906277,0.37236456792555694,0.802699509010885,0.7457131372834803,0.7561947592182795,0.7040639946223921,0.6517701553760908
