Num,P_1,P_2,P_3,P_4,Average
1,0.9365758826742707,0.30508980643417727,0.30017056778809786,0.5953528709416762,0.5342972819595555
2,0.6402960805266391,0.6715459603520141,0.6056542704494905,0.4575535319759985,0.5937624608260356
3,3.142852428504397e-5,0.0,4.7499928750027724e-5,0.0,1.9732113258767924e-5
4,0.43043018860487287,0.45455217691207683,0.3030347846080512,0.2674977206282982,0.3638787176883248
5,0.4862060803655122,0.7459078941354027,0.4958875023406864,0.3276539154228591,0.5139138480661151
6,0.7170295205324254,0.5665919125965754,0.4975825113458822,0.34960384937462957,0.5327019484623782
7,0.6894658012168516,0.6614595147079045,0.3537772818367903,0.39534997127814603,0.5250131422599231
8,0.5989589683053735,0.2569626606398998,0.47758525548436404,0.487051347798073,0.45513955805692763
9,0.519984430949589,0.46720052282441377,0.4090608808885656,0.21147534009457536,0.4019302936892859
10,0.6994702752487771,0.6812064568656372,0.6293019751576886,0.36103408354796,0.5927531977050158
11,0.5416155661000223,0.4716055526451399,0.1594342002386053,0.5277555234761498,0.4251027106149794
12,0.37772243665093275,0.45425379872007016,0.6574443886574061,0.34659322407521315,0.45900346202590553
13,0.2594821095389937,0.7582802193489074,0.10550612437481613,0.5103242666010896,0.40839817996595174
14,0.5835103609339772,0.4836616377981611,0.3652795310450013,0.36001746935161394,0.4481172497821885
15,0.4862060803655122,0.7459078941354027,0.4958875023406864,0.3276539154228591,0.5139138480661151
16,0.6927653041995024,0.5320274980933452,0.3497676640877044,0.2897652594146988,0.46608143144881264
17,0.5416155661000223,0.4716055526451399,0.1594342002386053,0.5277555234761498,0.4251027106149794
18,0.8930931161101231,0.6874714436752357,0.6047987960908189,0.3473152542022265,0.633169652519601
19,0.786458931479629,0.6689384908528211,0.4201647710149756,0.3445629266479878,0.5550312799988534
20,0.5416155661000223,0.4716055526451399,0.1594342002386053,0.5277555234761498,0.4251027106149794
21,0.8244043251119183,0.7461625116150822,0.4882085357198766,0.4584008543315356,0.6292940566946031
22,0.7288227322018421,0.399734233882774,0.3265520729440516,0.3431057835618839,0.44955370564763797
23,0.6656231517634155,0.7550635033946922,0.6164243857414784,0.3097396938796852,0.5867126836948179
24,0.6621233437679102,0.7124177155392429,0.4731271066474316,0.5277555234761498,0.5938559223576837
25,0.2594821095389937,0.7582802193489074,0.10550612437481613,0.5103242666010896,0.40839817996595174
26,0.5835103609339772,0.7452136978987149,0.5770745518360438,0.36001746935161394,0.5664540200050875
27,0.8930931161101231,0.6874714436752357,0.6047987960908189,0.3473152542022265,0.633169652519601
28,0.2708736300691781,0.5204532206957694,0.5299238587517077,0.5059484104097937,0.45679977998161225
29,2.8571383333040967e-5,3.3333280555214444e-5,0.0,5.972212766038506e-5,3.0406697887160117e-5
30,0.6402960805266391,0.6715459603520141,0.6056542704494905,0.4575535319759985,0.5937624608260356
31,2.8571377549968534e-5,3.333327380829661e-5,0.0,5.952370323164535e-5,3.0357088647477624e-5
32,0.5070100420038861,0.49412896821282637,0.14957535842893435,0.5041490202244129,0.413715847217515
33,0.5989589683053735,0.2569626606398998,0.47758525548436404,0.487051347798073,0.45513955805692763
34,0.4862060803655138,0.43098254867015284,0.2600289561798478,0.327653915422859,0.3762178751595934
35,0.4347371735642822,0.660468663418058,0.4958875023406865,0.3276539154228581,0.47968681368647126
36,0.4347371735642822,0.660468663418058,0.4958875023406865,0.3276539154228581,0.47968681368647126
37,0.6994702752487771,0.6812064568656372,0.6293019751576886,0.36103408354796,0.5927531977050158
38,0.3648914851008902,0.4247351086328034,0.47527192348842545,0.21372235905914463,0.3696552190703159
39,0.4862060803655122,0.7459078941354027,0.4958875023406864,0.3276539154228591,0.5139138480661151
40,0.3922080070280663,0.4474986028712777,0.10540074396504233,0.3234351968979679,0.31713563769058856
41,2.8571383333040967e-5,3.3333280555214444e-5,0.0,5.972212766038506e-5,3.0406697887160117e-5
42,0.8930931161101231,0.6874714436752357,0.6047987960908189,0.3473152542022265,0.633169652519601
43,0.3922080070280663,0.4474986028712777,0.10540074396504233,0.3234351968979679,0.31713563769058856
44,0.8930931161101231,0.6874714436752357,0.6047987960908189,0.3473152542022265,0.633169652519601
45,0.5989589683053735,0.2569626606398998,0.47758525548436404,0.487051347798073,0.45513955805692763
46,0.7362192358864855,0.6304468823752434,0.34078725341175836,0.46469413692806577,0.5430368771503883
47,0.47221926850481677,0.5274844821274688,0.6164243857414785,0.3097396938796848,0.4814669575633622
48,0.20183230718934628,0.7945843031220544,0.43201291410007525,0.22701230233933065,0.41386045668770166
49,0.519984430949589,0.46720052282441377,0.4090608808885656,0.21147534009457536,0.4019302936892859
50,0.4862060803655122,0.7459078941354027,0.4958875023406864,0.3276539154228591,0.5139138480661151
51,2.8571383333040967e-5,3.3333280555214444e-5,0.0,5.972212766038506e-5,3.0406697887160117e-5
52,0.6656231517634155,0.7550635033946922,0.6164243857414784,0.3097396938796852,0.5867126836948179
53,0.4862060803655138,0.43098254867015284,0.2600289561798478,0.327653915422859,0.3762178751595934
54,0.8930931161101231,0.6874714436752357,0.6047987960908189,0.3473152542022265,0.633169652519601
55,0.6656231517634155,0.7550635033946922,0.6164243857414784,0.3097396938796852,0.5867126836948179
56,0.9840242876174112,0.6711550182139062,0.42146303732122753,0.3160972779909206,0.5981849052858664
57,0.5989589683053738,0.5972623951897046,0.7182979620723398,0.48705134779807313,0.6003926683413728
58,0.5989589683053738,0.5972623951897046,0.7182979620723398,0.48705134779807313,0.6003926683413728
59,0.5835103609339772,0.7452136978987149,0.5770745518360438,0.36001746935161394,0.5664540200050875
60,0.5416155661000223,0.567534294658209,0.4731271066474316,0.5277555234761498,0.5275081227204532
61,0.4862060803655122,0.7459078941354027,0.4958875023406864,0.3276539154228591,0.5139138480661151
62,0.8244043251119183,0.7461625116150822,0.4882085357198766,0.4584008543315356,0.6292940566946031
63,0.7170295205324254,0.5665919125965754,0.4975825113458822,0.34960384937462957,0.5327019484623782
64,0.8930931161101231,0.6874714436752357,0.6047987960908189,0.3473152542022265,0.633169652519601
65,0.2594821095389937,0.7582802193489074,0.10550612437481613,0.5103242666010896,0.40839817996595174
66,0.12719531642584117,0.32389521438805413,0.698825537556315,0.18867611984524307,0.33464804705386336
67,0.4862060803655122,0.7459078941354027,0.4958875023406864,0.3276539154228591,0.5139138480661151
68,0.20183230718934628,0.7945843031220544,0.43201291410007525,0.22701230233933065,0.41386045668770166
69,0.6306527176150809,0.5741276971675506,0.3422795644818641,0.3248983347294938,0.46798957849849737
70,0.2948484228032818,0.4179220741458812,0.4297065763134493,0.27983814614009456,0.35557880485067667
71,0.9840242876174112,0.6711550182139062,0.42146303732122753,0.3160972779909206,0.5981849052858664
72,0.2948484228032818,0.4179220741458812,0.4297065763134493,0.27983814614009456,0.35557880485067667
