Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.7770445719268744,0.14664443738694713,0.7138785538489123,0.6531629522163853,0.6835901887940753,0.6656422280744001,0.4181734221755294,0.7334159055286417,0.5989440324939707
2,0.4242444927112456,0.42627927905364926,0.42286515196388336,0.6308849950738995,0.6248777429786366,0.5905893807290923,0.6124964327956998,0.8776049797286065,0.5762303068793391
3,0.7640400082890505,0.7692614799249337,0.46458882908817756,0.1856659355183512,0.7642338899268653,0.010977262254388784,0.7450881797272301,0.7487849656857629,0.5565800688018451
4,0.5285031435837118,0.4159799621244505,0.7023459291035877,0.8878303608981163,0.774258287234926,0.6193455107353112,0.7721021120963917,0.39860082542247594,0.6373707663998714
5,0.8902124374848901,0.4174389395301628,0.5393758623498988,0.5781260045968953,0.48578086337053317,0.3612305831979085,0.5319290503998622,0.5702574658521262,0.5467939008477847
6,0.36517733865439045,0.4699767356859115,0.2988196390108255,0.8147251678914417,0.5269350679754707,0.6663049437689139,0.6567380190643131,0.37155717795226767,0.5212792612504418
7,0.2317636633964406,0.6135074931232525,0.549509289466576,0.6795242083875093,0.6158198504933122,0.3846007801114417,0.8671587353993125,0.6827097900574141,0.5780742263044073
8,0.40878070574920433,0.36621547879667354,0.6504284808369177,0.6824974492230137,0.49062409044570965,0.31248710046393835,0.5039104817181458,0.6628349524227065,0.5097223424570386
9,0.7256525835297644,0.41647247125160564,0.7289244816673539,0.7671466679989951,0.595138693160921,0.6595996875757514,0.5339385348198016,0.5121521874658832,0.6173781634337595
10,0.1947912872533352,0.5193762350841981,0.5590821487469451,0.7007416655912061,0.7182208831623309,0.7548659351880972,0.4015630233633377,0.6608670745721921,0.5636885316202054
11,0.27312352096261217,0.45530140596881713,0.32170852195780303,0.8868060002907564,0.5372757227949707,0.44994062790566536,0.6460065329492761,0.5310913368693084,0.5126567087124012
12,0.7427800062692539,0.7377023839518674,0.6752503207708035,0.6193974492799639,0.7625314499719579,0.7673062581411462,0.5405062638132032,0.6069391410517104,0.6815516591562383
13,0.2405860054466629,0.6793051778500263,0.8044641550182315,0.2190014765587047,0.764155081039995,0.596626996108081,0.6801389359626212,0.3370257095097104,0.5401629421867541
14,0.17370940857818506,0.6506300953189622,0.6775907604919715,0.4550967932985305,0.8952600122774753,0.6430733991525204,0.5429751280245381,0.7022222447337931,0.592569730234497
15,0.2951683013523363,0.63716912078426,0.6712678177184469,0.5776053773908062,0.6433390230692594,0.9283386647880306,0.5806862816163603,0.24875708348687484,0.5727914587757968
16,0.36824427249436126,0.30987986835401027,0.7089952096079671,0.6258091212689565,0.2915471986893757,0.6334434491873883,0.4952358991817467,0.8111117859629964,0.5305333505933503
17,0.4276571823709593,0.672477138117293,0.3771473493122474,0.6531027038763069,0.6326802530117435,0.8159886867937366,0.4936648203798689,0.4591366018360613,0.566481841962277
18,0.595633459029057,0.6271639721167546,0.4609628991873944,0.748252455227784,0.7430077340020866,0.3792169649569659,0.7239610005609879,0.7048085595060407,0.6228758805733838
19,0.4377400846686441,0.5262548628088869,0.6753007069145907,0.533429813169774,0.6675879491423721,0.07535459891449574,0.9472493432390452,0.3555191696978397,0.5273045660694561
20,0.4934377341628528,0.5884871483099063,0.6554715778902622,0.8388577045829272,0.8727293902298777,0.7112985398634422,0.7751976387953808,0.665553506460481,0.7001291550368912
