Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
22,0.9531765683132156,1.0,1.0,1.0,1.0,0.8653850706097921,0.9082718055339982,0.14218858178378854,0.8586277532800992
23,1.0,0.8045741416008756,0.9244006874802706,1.0,0.8407011515440128,0.3482961453716156,0.9482999861957633,0.9392008140709021,0.85068411578293
24,1.0,0.6742324070924424,0.753776920445597,0.8924247993476998,0.8800749338518808,0.9491021135165058,0.7869510255664268,0.8556524302834734,0.8490268287630032
25,1.0,0.1577477114963971,1.0,0.9043805782163409,1.0,0.1456305504408839,1.0,0.9771084011805614,0.7731084051667728
26,1.0,1.0,0.8229444125132165,1.0,0.6648018590861455,1.0,1.0,0.946393580745185,0.9292674815430684
27,1.0,1.0,1.0,1.0,1.0,0.8239712783268347,0.861308043902997,1.0,0.960659915278729
28,1.0,1.0,1.0,0.9552976740735756,0.8523831036404532,0.7323160304064729,0.7715995332311336,1.0,0.9139495426689543
29,1.0,1.0,0.8845159904638183,0.9503246515880222,1.0,0.7497123695432502,0.9955136681593867,0.918881174383026,0.9373684817671879
30,1.0,1.0,0.9431669777044591,1.0,1.0,0.6718557180446052,1.0,1.0,0.951877836968633
31,0.5022074707185075,0.5443140569543831,0.5263195256608738,1.0,1.0,1.0,1.0,1.0,0.8216051316667206
32,0.9449743120385821,0.8418832297121798,1.0,1.0,1.0,0.9815499988965728,1.0,1.0,0.9710509425809168
33,0.0,0.6141130545475229,1.0,0.47292283336739777,1.0,0.700116112970494,0.6446696328999763,0.7727394155818837,0.6505701311709093
34,0.7047870769874934,1.0,1.0,1.0,0.5313764772874633,1.0,0.9925271864444665,0.9173006421944168,0.8932489228642301
35,1.0,1.0,0.7121103897158324,1.0,0.8685659352054685,0.40347730234157775,0.8884392548144552,1.0,0.8590741102596667
36,0.95420921688019,0.3473459415376229,1.0,1.0,0.6094313607389973,1.0,0.40663790116820897,0.8285592049308075,0.7682729531569783
37,1.0,0.7133121927330701,0.8165559370608536,0.4614185706412435,0.34685434363472534,0.9319142985705561,0.0,0.7454996303060637,0.6269443716183141
38,0.6792932436700371,0.4979574614615251,0.2830396037825682,0.7500062734654355,1.0,0.63469346395547,0.9747849855718953,1.0,0.7274718789883664
39,1.0,1.0,0.8757496461399538,0.6485841256485602,0.9504063911958242,0.23982924850368356,0.5900700495349811,0.8320457951712268,0.7670856570242787
40,1.0,0.9750497519016096,1.0,0.62774285731495,0.6045686358471948,1.0,0.812096438225174,1.0,0.8774322104111161
41,1.0,0.9345652385413883,1.0,1.0,0.9233952074229687,1.0,1.0,1.0,0.9822450557455447
42,1.0,0.9824720955714683,1.0,0.6451008758346861,0.7923833710349588,0.8312192011833742,0.54247349462832,0.4953703988326209,0.7861274296356784
43,1.0,1.0,0.994570786717789,0.778138460744299,0.5786120587466528,0.6943726468357607,0.7948150759175725,0.87042475178521,0.8388667225934104
44,2.5000000000025e-5,0.9736615651582969,0.9345383289481004,0.7472106049901394,0.45486825243277995,0.6747450425950954,0.9961671752847013,1.0,0.7226519961761392
45,1.0,0.7545362968657484,0.3985802153171147,0.31292380620750454,0.33309751102951746,0.6690160679872043,0.6210624667422341,0.9018881162369058,0.6238880600482787
46,1.0,1.0,1.0,1.0,0.8746281125790275,1.0,0.31949786311983797,0.8943644115556487,0.8860612984068142
47,1.0,0.9404373625392302,1.0,1.0,0.7157427691525936,1.0,1.0,1.0,0.957022516461478
48,0.3481289229841567,0.21550966648636927,0.04723750439047102,0.9292871122507006,1.0,1.0,0.952923309691676,0.7728867103136756,0.6582466532646312
49,0.6064885958957359,1.0,1.0,1.0,0.41168804995997305,0.8464996476256998,0.7204266623455404,1.0,0.8231378694783686
50,1.0,1.0,0.7732778774248651,0.9615142268664125,0.7424188697287392,0.3446897783541799,0.4881139993183202,0.8618371307423777,0.7714814853043618
51,0.1352312287925837,0.6583915173493377,0.709382231300878,0.5394820763452978,1.0,1.0,1.0,0.9707617649843558,0.7516561023465567
52,1.0,1.0,0.8408810812725066,1.0,0.4935417937556948,1.0,0.6685133892307716,1.0,0.8753670330323716
53,1.0,0.8451295612438658,0.9162211986957194,0.860260517927653,1.0,0.3082796118575767,1.0,1.0,0.8662363612156019
