Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.7239200040358109,0.6404017569272386,0.44844057711352736,0.8300464911406522,0.7495812633358618,0.6784780185106181
2,0.6092271881078644,0.6526372349440013,0.49753137400813724,0.9300494711338558,0.5913499103050941,0.6561590356997906
3,0.5690829661696797,0.4305916836919039,0.28419782170328856,0.4675699400258106,0.8693472781895903,0.5241579379560546
4,0.9212661074276144,0.6824568313164326,0.34451351579751127,0.5718382452223114,0.7130084209430514,0.6466166241413842
5,0.26418076033608784,0.1959281705893887,0.7537976422561078,0.6602502044070515,0.8323492394689561,0.5413012034115183
6,0.0,0.31370105220450706,0.5583070907763034,0.7301545599847676,0.8619041250801932,0.4928133656091543
7,0.7944358141119434,0.7189161758217929,0.4136573816263238,0.5037854829888263,0.8526027613735802,0.6566795231844933
8,0.8281326139160354,0.5252309264635214,0.36256150623399663,0.8450479007103406,0.9404355038846197,0.7002816902417028
9,0.649623807072537,0.7822096036784953,0.4397869912742365,0.5918378359145885,0.9686883476938296,0.6864293171267374
10,0.8158524759205676,0.7711121109679872,0.4399167773895187,0.6394308400798344,0.6908637409443719,0.671435189060456
11,0.873716408209278,0.6851993415343743,0.4109314853124549,0.48011182961303644,0.7173619183747897,0.6334641966087867
12,0.6500821464512794,0.46871206969808554,0.40445265414870923,0.7153548944994719,0.6500841522968688,0.577737183418883
13,0.8282411785659634,0.5032110136556395,0.2977676398981319,0.3250812414624846,0.7251133229517929,0.5358828793068025
14,0.9576752904823342,0.46539106734398017,0.5251380175002639,0.7529174607120476,0.8216023594073346,0.7045448390891921
15,0.7400506944497347,0.7543013863288588,0.6743028975714308,0.5154092731526914,0.7186211976422419,0.6805370898289915
16,0.687501882074486,0.6252981100296761,0.459844577941267,0.5026700283027197,0.5558728187330155,0.5662374834162328
17,0.580039262719006,0.6369490469010426,0.34963923993327184,0.6225000995975584,0.7272859147862444,0.5832827127874245
18,0.7419616119903646,0.9065416169788633,0.4576171510179042,0.8872279534243416,0.7629097255383691,0.7512516117899686
19,0.4942966823355298,0.5564023897458428,0.41349962302822346,0.5914621379233875,0.6346606060632545,0.5380642878192476
20,0.652319392018417,0.5477230861921685,0.3322156278131726,0.5864446350726472,0.6236435123324178,0.5484692506857647
21,0.7673889128281861,0.7378712790711505,0.2979006479843589,0.726046162787916,0.7483063556020898,0.6555026716547403
22,0.7958109323058311,0.734956822653716,0.417050716285244,0.8691939132782154,0.7958067636694341,0.7225638296384881
23,0.8979554322958135,0.6131749283198245,0.4459281743191142,0.6542691036271109,0.8672414973277424,0.6957138271779211
24,0.8284859894320478,0.2531731573778278,0.7805645699139584,0.6038901696903333,0.8913427778715626,0.6714913328571459
25,0.6190101115247527,0.5783553957515108,0.925639000011251,0.5435702510518773,0.537646001208595,0.6408441519095974
26,0.680182478630154,0.8263381794976844,0.3047275337666879,0.7686873807063975,0.5312008777557269,0.6222272900713302
27,0.8748377673708378,0.5648506061175985,0.5231426062131127,0.6883454057089905,0.8898042732141132,0.7081961317249306
28,0.47639192266197905,0.478355439449422,0.5371279411446391,0.6930071596398901,0.7009838309044586,0.5771732587600777
