Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.5672998607652544,0.47102278940865494,0.2890257185762583,0.7094696369173766,0.5994641965583397,0.5272564404451768
2,0.43804939447947333,0.4843812311503773,0.3311426045117509,0.8692453025089436,0.4197990080227605,0.5085235081346611
3,0.3977050749380919,0.2743656186968828,0.16563554079725767,0.3051166589838924,0.7688897407840534,0.38234252684003567
4,0.8540253660063761,0.5179768280369242,0.20810409452752293,0.40040159548406706,0.554011722023475,0.5069039212156732
5,0.15219370444772712,0.10860330913398179,0.6048757953088556,0.49281605160823105,0.7128409175106487,0.4142659556018889
6,0.0,0.18602932333831435,0.38725798483460183,0.574994827698093,0.757321192417928,0.3811206656577874
7,0.6589742988480841,0.5611780917481844,0.2607616897101376,0.33670672036733357,0.7430754865631836,0.5121392574473846
8,0.7066777553076297,0.35614452180233475,0.2214199236272554,0.7316735483922477,0.887567965265431,0.5806967428789797
9,0.4810687647449012,0.6423187488103551,0.2818762494702012,0.4202909657773555,0.9392780014922691,0.5529665460590164
10,0.6889787457477641,0.6274877617806025,0.2819828910494964,0.46997305165828873,0.5277248538228865,0.5192294608118075
11,0.7757516975099694,0.5211431384085272,0.2585989726146298,0.31588628621986053,0.559286308937461,0.48613328073808965
12,0.48157163396447883,0.3060900960707452,0.25348834379647756,0.5568502082298852,0.4815738354379503,0.41591482349990744
13,0.7068358807423653,0.3361936907918079,0.17492772836272033,0.19408776682776838,0.5687668841521469,0.39616239017536176
14,0.9187878611507704,0.3032636246542016,0.35605909144814357,0.6037430859563965,0.6972199630288776,0.575814725247678
15,0.5873654528715566,0.6055247858917431,0.5086402439412161,0.34717263406812426,0.5608187027286288,0.5219043639002539
16,0.5238117088968677,0.45486087899622696,0.2985702425581118,0.3357109239808537,0.3849195735276781,0.39957466559194765
17,0.4084896486854219,0.4672965786443349,0.21185624888411372,0.45190573111162663,0.5714448541394863,0.4221986122929967
18,0.5897766070272586,0.8290590945712651,0.2966949167775765,0.7973133007381112,0.6166968905081561,0.6259081619244735
19,0.32828292037122175,0.3854276190218156,0.2606363219512677,0.41991213289175816,0.46483724770681983,0.3718192483885766
20,0.48403114814822024,0.377147829717993,0.19919579134655505,0.4148720662970187,0.4531119066320268,0.38567174842836277
21,0.6225718077783441,0.5846244260475447,0.17501954138668951,0.5699155978656125,0.5978350684700012,0.5099932883096384
22,0.6608687569549878,0.5809737057318908,0.263464357687151,0.7686498361518508,0.6608630074143478,0.5869639327880456
23,0.8148086371556301,0.4421429499950896,0.28694180471596903,0.486181230876503,0.7656014016066602,0.5591352048699705
24,0.7071925576292477,0.14493317322613847,0.640103240118981,0.432552050404506,0.8039840990349864,0.5457530240827719
25,0.4482365270669741,0.4068213631051915,0.861571669132577,0.3732210574828343,0.367657900653976,0.49150170348831057
26,0.515361000757278,0.7040683824442886,0.1797513614102134,0.6242828739523433,0.3616565871472408,0.4770240411422728
27,0.7775214471308798,0.3935831409088016,0.354226893140776,0.5247916705396536,0.8014841453138843,0.570321459406799
28,0.3126735344527114,0.31436739686194404,0.36717355963782666,0.5302302646500718,0.5396267171890005,0.4128142945583109
29,0.6992244983473374,0.5713700339400595,0.21111078476569883,0.996668880596309,0.8269919146276542,0.6610732224554117
30,0.0,0.4782353643158697,0.6329732511462303,0.4354525537019683,0.7712113202083299,0.46357449787447963
31,0.4200756755804153,0.3698807354000923,0.5210568852651558,0.3117451792948856,0.8179967571951097,0.4881510465471317
32,0.5049228576449926,0.28937592269531237,0.7555136924040167,0.6631954981017769,0.8215381026820276,0.6069092147056253
33,0.7503072267237064,0.5282837429823928,0.2517950691719144,0.5200435252559414,0.5466546406044799,0.5194168409476869
34,0.693420302588758,0.3983984590136857,0.3187226981089933,0.46480085966784557,0.7330781148795447,0.5216840868517654
35,0.3984974148710049,0.37047341971034553,0.1804016042340246,0.322993561965563,0.4759905077335203,0.3496713017028917
36,0.06324229449554536,0.2976716327354511,0.2916206503988464,0.4661944357302808,0.7268574157406572,0.3691172858201561
37,0.6384431510747361,0.7639799480641142,0.30297726069252073,0.8142851050383387,0.6203489228138334,0.6280068775367086
38,0.6669677307589028,0.5094099310491402,0.3743196951056473,0.3056444100259782,0.8746069082214324,0.5461897350322202
39,0.6181347357592746,0.4147753268671068,0.3702791191138396,0.5089745375505362,0.6551037570165628,0.513453495261464
40,0.011379245678975313,0.11548322958485432,0.4933150885775034,0.1841026296782145,0.4483544167000311,0.25052692204391575
41,0.47775488329902244,0.8768223259168522,0.14048316728584234,0.5802541275239277,0.7978707404398242,0.5746370488930939
42,0.5271161819616301,0.408101070359868,0.27461482089626965,0.4436305062438587,0.5258631447994425,0.4358651448522138
43,0.7692053434122118,0.360158317432079,0.360225547197586,0.7522784348928568,0.5200407143583771,0.5523816714586222
44,0.025150261230578685,0.41864328958683467,0.3970736443504413,0.6661309811743291,0.7745830563235776,0.4563162465331523
45,0.5694110045358988,0.2637320974739483,0.3460535195749004,0.31395274425856556,0.5593537560917872,0.41050062438702
46,0.4516805686054484,0.684416424516059,0.17057359153547508,0.9067646728762587,0.6260150063283146,0.5678900527723112
47,0.3235465185654464,0.1954665300001625,0.251694565815567,0.3209916773110003,0.42739001122980164,0.30381786058439564
48,0.5800275855879149,0.2227502650250774,0.25254148621391403,0.33655044924904687,0.6979326969717669,0.41796049660954393
49,0.6393733893073584,0.3873632142840772,0.30467823933223215,0.7273410276376158,0.5311671552239293,0.5179846051570426
50,0.47340835636879974,0.5134456049961407,0.6524954231131745,0.642995959810756,0.8445711959777914,0.6253833080533324
51,0.526801654354217,0.6916688483922722,0.24899654218846798,0.6916664813496282,0.8157384209352307,0.5949743894439632
52,0.7005115954879009,0.5463896704092727,0.3091415314078209,0.5784871994632785,0.7248625292076061,0.5718785051951758
53,0.7924041531022649,0.4172411526859453,0.2776830913936493,0.614090831876477,0.8773770383362735,0.5957592534789219
54,0.5147573776711202,0.6877843421731094,0.41764338827057523,0.4022263119260814,0.5878190266017806,0.5220460893285335
55,0.6722194553338003,0.27469987824333053,0.23918813216575405,0.4484554884157341,0.39554112550640946,0.4060208159330057
56,0.6133739606294232,0.3188254019480777,0.35929607422789733,0.6092536095762164,0.8199502462981436,0.5441398585359517
57,0.3521564616343916,0.3681508244646547,0.3516299657138204,0.7965431212185159,0.3561413620855644,0.44492434702338934
58,0.37951939210297986,0.2474294106152799,0.45748455980087366,0.5922887266865272,0.40597456170578544,0.41653933018228917
59,0.4882001298585802,0.38688014871920007,0.462925103143651,0.3495029467571032,0.26201613026192133,0.3899048917480911
60,0.0,0.3957974241483175,0.3226740568974939,0.4396648454406986,0.6520811293311339,0.3620434911635288
61,0.7317757551597305,0.3259544946243701,0.25832584553969773,0.33132759793210215,0.6878828578974392,0.46705331023066793
62,0.3861909108175799,0.5044676209043969,0.29010543881808837,0.560283021017789,0.9321073255625585,0.5346308634240826
63,0.7421776414175226,0.7023237312954997,0.20642796430171229,0.632988203891611,0.6856909692923976,0.5939217020397487
64,0.6465397781797513,0.2517416360565432,0.3853127551486788,0.5442745362159664,0.8143350826753708,0.5284407576552621
65,0.47635322987607964,0.37273355006846853,0.162365508690931,0.47316317801338653,0.8309712262864927,0.4631173385870716
66,0.6427533038475064,0.36507915340042413,0.4859784151429769,0.43809617320033545,0.7576910499946693,0.5379196191171824
67,0.41639240711570324,0.29741957886558196,0.34047532071888537,0.5234557362425579,0.7328394597750272,0.46211650054355113
68,0.16894767058081034,0.27003915131000467,0.20092282118941976,0.4486936803009541,0.680734574685803,0.35386757961339843
69,0.6375080679699718,0.42901386082483833,0.543854645036735,0.6877944432870198,0.12151576978755518,0.48393735738122406
70,0.5113874738598723,0.31869568458109143,0.2431525436723986,0.44836879602895013,0.6885446453954287,0.44202982870754826
