Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,1.0,0.6543605842763617,1.0,0.9778266777823814,0.3962336425734105,0.7600499097696585,0.7980784690669686
2,1.0,0.9005305990974766,0.692435613542679,0.8879018917903369,0.5997316997855122,1.0,0.8467666340360008
3,1.0,0.7868429983874983,0.8938959255780705,0.8938804355066643,0.3547687022965064,0.5912811704941767,0.7534448720438194
4,1.0,0.4324021322234911,0.7116870470295582,0.8237771880784763,0.4744375252968626,1.0,0.7403839821047313
5,0.4927655375551126,1.0,1.0,0.6550267439720174,0.841544808636636,0.5507326044235817,0.7566782824312247
6,1.0,1.0,0.9752566573623993,0.8575193554556947,1.0,1.0,0.9721293354696824
7,1.0,0.8147547498846108,0.6075068404479883,0.48134635770288786,0.6883794927862376,0.6571314859689034,0.708186487798438
8,1.0,0.7203914137879763,1.0,1.0,0.8783221519185133,0.7632542388349536,0.8936613007569072
9,1.0,1.0,0.8591137916795645,0.7392964168369187,0.689536038606581,1.0,0.8813243745205107
10,1.0,1.0,0.7761859354581438,0.8526715599594702,0.7966578016391156,0.7674775956718936,0.8654988154547705
11,1.0,0.448521233509335,0.28559587843033213,1.0,0.37813196456642234,0.5044473185474904,0.60278273250893
12,0.8247118488469924,1.0,0.915950632184195,1.0,1.0,0.24719025371153175,0.8313087891237866
13,0.5541689330181486,0.9852315759065863,0.5977240790709987,0.24915686269919002,0.7764374606501792,0.8177370931025297,0.6634093340746053
14,0.007022728195585359,0.15455666274224206,0.8510381318824739,0.8556379868152318,1.0,0.336844697431126,0.5341833678444432
15,0.9521020374326061,0.9954117082569575,1.0,0.6014998038889214,0.2920656068560201,0.9342575664731156,0.7958894538179369
16,1.0,0.7443629167227341,0.2959242706007905,0.9947210460750623,0.31177102790883315,0.3452449823675885,0.6153373739458349
17,0.47207975206269015,1.0,0.7135540553038535,0.6284320986070414,0.499978962315865,0.997935606922341,0.7186634125352985
18,1.0,1.0,0.9992632686405772,1.0,0.4164271889841799,0.9948407960635305,0.901755208948048
19,1.0,1.0,0.6457478651035602,0.2200364275535418,0.3080509985749576,0.5419397326686795,0.6192958373167898
20,1.0,0.5300970327175871,0.9028665411168826,0.9170654987831215,1.0,1.0,0.8916715121029318
21,1.0,0.5932810340063771,0.9093688394109881,0.9237721671474122,0.2055229409535725,0.9623129752797573,0.7657096594663512
22,1.0,0.3061098500638454,0.8644472067292244,1.0,0.5762993708030238,0.7553267347798363,0.7503638603959883
23,1.0,1.0,1.0,1.0,0.47304957162934913,0.8147538954611488,0.8813005778484163
24,1.0,0.5280118589618898,0.5757958827870526,0.8671470924863894,1.0,1.0,0.8284924723725554
25,1.0,0.689449172344276,1.0,1.0,0.9206629696157149,0.8110409953770299,0.9035255228895035
26,1.0,1.0,0.5915557530309666,0.7200015070382582,0.9451253165483005,0.9124307017093529,0.8615188797211463
27,0.5797133498083955,1.0,1.0,0.567488797863529,0.9450862481951288,1.0,0.8487147326445088
28,1.0,1.0,0.6416802822798222,0.44346298038531934,1.0,1.0,0.847523877110857
29,0.0,0.09665491926640013,1.0,0.5487480083839245,0.8294792747409301,1.0,0.5791470337318758
30,1.0,1.0,0.6100911536366566,0.569927322404184,1.0,0.7228000917645586,0.8171364279675667
31,0.7682704990854744,1.0,1.0,0.686253866093648,0.9750229352571611,1.0,0.9049245500727139
32,1.0,0.8620611286635046,0.7248753519730804,0.7650677463683603,0.3251827820477138,1.0,0.7795311681754432
33,1.0,0.9916109691728594,0.4531477838497959,0.5121774009384102,1.0,1.0,0.8261560256601775
34,0.4927676354547994,0.0,1.0,0.876633282913653,0.9701326537833362,0.8701288830788191,0.7016104092051013
35,0.5597445427172869,1.0,0.9592429722874138,0.884956316680445,0.5885201093751462,0.684270164530568,0.7794556842651433
36,1.0,0.7973673198249226,0.5577920807821986,0.4981081516511302,1.0,0.650757427579232,0.7506708299729139
37,1.0,0.27290088045054256,1.0,0.3774880965075707,0.6543380805622581,0.9676911063999918,0.7120696939867273
38,1.0,0.4711955177953242,0.8686914792904568,0.38634066039970827,0.5594671331671852,0.9837264724065565,0.7115702105098718
39,1.0,1.0,0.838109392933012,0.6751289991486817,0.9722107463718068,1.0,0.9142415230755834
40,1.0,0.978598076573052,0.925989195656285,0.5570690745952668,0.996067439501868,1.0,0.909620631054412
41,0.7948301702030666,0.7842359672852894,0.8347322659356228,0.7571459820006646,1.0,1.0,0.8618240642374406
42,1.0,0.7889591766701506,0.5576991714720286,0.8664663015468429,0.7606890994561437,1.0,0.828968958190861
43,1.0,0.8549061801281906,0.5558244791732119,0.2784594492281973,0.5246584524472988,1.0,0.7023080934961499
44,0.6116035247192508,0.8513146434289345,0.88485885311837,0.6305242839401108,0.6971676911739143,1.0,0.7792448327300967
45,1.0,1.0,0.9781468775774378,1.0,1.0,1.0,0.996357812929573
