Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.7880387279848429,0.6806444172112304,0.8083168323410699,0.9232904589570753,0.5284479219594265,0.6429555265445133,0.728615647499693
2,0.5496813322976282,0.8185665859517302,0.7317315646730403,0.8742900550589604,0.734212588782346,0.7314423625458037,0.7399874148849181
3,0.495239988744764,0.7512601391387983,0.9388733737224272,0.8929613373524898,0.4264394854278454,0.6676766281931632,0.6954084920965813
4,0.5049965050880123,0.3286298040388528,0.784710425019733,0.8965652717321306,0.5680551936575307,0.7258927927499917,0.6348083320477086
5,0.4689757707121386,0.6409749277573814,0.8720969741353525,0.7915603132792546,0.7999808241794487,0.7102869996446524,0.7139793016180379
6,0.5438622808662578,0.7537925968956656,0.9636747237260537,0.9075627013077727,0.8799405005760572,0.7704819045587561,0.803219117988427
7,0.5194210258561043,0.7509101039829418,0.7243817006082114,0.6498768572250826,0.6519923586668832,0.5831351914756253,0.6466195396358082
8,0.5076273907233048,0.6129468792021633,0.9538126236202975,0.970817866706775,0.9072459867203836,0.801104173893176,0.7922591534776835
9,0.666514323680109,0.7568234187781108,0.9128400864378119,0.8501097451593694,0.7904060324777239,0.6007062155097035,0.7628999703404715
10,0.4488609180165603,0.756685572917907,0.873991759492158,0.9021125620844672,0.7968512566893838,0.6091659477758103,0.7312780028293812
11,0.4789180688107074,0.5415017857237261,0.42669583189665516,0.8907697217844028,0.4606637049539377,0.6706081526796468,0.5781928776415127
12,0.5544948534489463,0.51584782797158,0.8907942870319514,0.7794366875471249,0.8133304003100424,0.2745245807226202,0.6380714395053776
13,0.45651392555175485,0.9806090963788995,0.6820494204118279,0.3275141384736,0.7673971371387206,0.7704917432236248,0.6640959101964047
14,0.01116851026677794,0.26773335208191035,0.7234828103709612,0.7847583277597233,0.8729059722325933,0.4264605886177668,0.5144182602216222
15,0.7714941545928119,0.7948724374755786,0.9005348601749409,0.7511706244712608,0.3768835915564963,0.6355089220767529,0.7050774317246402
16,0.5791616960363692,0.6944813849439869,0.45669994352926196,0.984652351056419,0.47480876526207105,0.5132819477385722,0.6171810147611133
17,0.501265598691717,0.8624317143776574,0.81377526351299,0.7718247498862266,0.6473666464569889,0.961051764745976,0.7596192896119262
18,0.4147837089851413,0.8013751587267617,0.8293247646018574,0.955466460133801,0.4843961763565323,0.6123854662700459,0.6829552891790233
19,0.5222288350108836,0.7736059992714345,0.7847470184175823,0.3607046848507077,0.47100762724169093,0.7029324443578981,0.6025377681916996
20,0.624680051811288,0.4901011771067602,0.9489541400911358,0.8561331327804627,0.7897155855997524,0.81881744368163,0.7547335885118381
21,0.5524375759279612,0.6876658761767795,0.9512623145123024,0.9206857032371808,0.28759710977965963,0.429654190269925,0.6382171283173014
22,0.4322867067114068,0.4664524183124366,0.8043344577469477,0.9253738112583897,0.6900034688805716,0.8487406038674986,0.6945319111295419
23,0.7194366359396717,0.5919937357728298,0.8925057686923625,0.8847513731243971,0.5274543457722864,0.8113654185370414,0.7379178796397649
24,0.6305058409091834,0.6557935751045042,0.5992393345044119,0.8103385839998508,0.8740453732219451,0.5026775762227746,0.6787667139937783
25,0.7034155489831572,0.739008197771798,0.8703484516246764,0.8139644236905581,0.8904984371069872,0.6894034282744326,0.7844397479086016
26,0.5880881031979184,0.6524120034033043,0.7433679302838182,0.7737986770528565,0.7891160085837571,0.9006277465357906,0.7412350781762408
27,0.700617009333051,0.662479502416087,0.7207989400858392,0.6583006388599212,0.848543838410552,0.6404073186715324,0.7051912079628305
28,0.6455960387205377,0.8660018963773534,0.6283005273685748,0.6144431639901716,0.8658158058060326,0.5771778233033228,0.6995558759276655
29,0.0,0.14218117879978556,0.9143272401283467,0.6299332239167303,0.9067927537560013,0.7405120426573527,0.5556244065430361
30,0.4228714328077405,0.8278368991815437,0.7174596834352389,0.6554030748304978,0.912100630803616,0.5466805507659293,0.6803920453040945
31,0.6866923865117761,0.6471344738666905,0.8533205777212898,0.7445658443653098,0.9303267937025024,0.7768014159835631,0.7731402486918553
32,0.8668095381426505,0.9259214054720636,0.8404959246984397,0.866899016134075,0.441775789546931,0.6666276202844573,0.7680882157131029
33,0.5304585309902216,0.6994154018761204,0.5089710884379377,0.6320672546908652,0.7388027203012832,0.6207085512116604,0.6217372579180147
34,0.5473842310637442,0.0,0.8204563498721613,0.6738445142971783,0.920910231636456,0.7898610916020743,0.6254094030786024
35,0.49784397515829154,0.8330362492942113,0.870298211637844,0.9324457499897865,0.6168173336541516,0.7532189562065662,0.7506100793234752
36,0.6673377941323064,0.6750861734580146,0.7161316168742108,0.6649829000691887,0.7631817027221591,0.7884349532002907,0.712525856742695
37,0.7452602806670828,0.3710895321019211,0.8206143558632362,0.47113785124766433,0.7789246212369942,0.9062599704075727,0.6822144352540785
38,0.6168843236898085,0.4447476500632219,0.9297323703967435,0.5573531404443103,0.7175106435631519,0.7999374693967853,0.6776942662590036
39,0.5199758187184884,0.8596069105564346,0.811044277957792,0.6890737000881522,0.9474504156458593,0.6422981900911068,0.7449082188429723
40,0.5837273982875727,0.7317536123239424,0.8558319235912372,0.6669827783701405,0.8740853365308675,0.4962435371291228,0.7014374310388138
41,0.7263990518282123,0.71324547281405,0.6176710989331717,0.8342223974066586,0.8116901246839627,0.6523668623081829,0.7259325013290397
42,0.8500496690510622,0.8401820490596491,0.7160550402617238,0.8933188749014458,0.7068419141491893,0.5949490872110186,0.7668994391056815
43,0.4624203770940662,0.8531048130487631,0.7145079494681627,0.435617178779198,0.5145678930109034,0.5657690566428142,0.5909978780073178
44,0.41060821888121063,0.5386890170580818,0.9095109685109241,0.7734006664610583,0.7068746200142293,0.605071962231104,0.6573592421927681
45,0.5214357127773875,0.8642948099353276,0.8854057291696776,0.8620896459810562,0.7113831635557687,0.8886996756174131,0.7888847895061052
46,0.5326864677481582,0.526716231271041,0.8947760993948141,0.9479194206548807,0.3960297178065792,0.6112972019844305,0.6515708564766506
47,0.5394647233178775,0.8700319785944107,0.7793053471365428,0.9095725323134681,0.6898686405256548,0.567798654088984,0.7260069793294895
48,0.38752073348335564,0.8083640290755004,0.3252036077288013,0.5545410186464685,0.8800052773048672,0.7356400324302703,0.6152124497782107
49,0.43985949947998193,0.9299299208587094,0.40946873035400616,0.7288358960453319,0.5298636992565569,0.4370290556563612,0.5791644669418246
50,0.6571009334538547,0.6628483921434205,0.7797101709035822,0.8713076424852209,0.9774350467011294,0.8967996025150148,0.807533631367037
51,0.37968923331795296,0.5450969592636358,0.8681761724019887,0.9073608096039234,0.8151341799946032,0.3758908238880837,0.6485580297450313
52,0.6706885011309721,0.7287292574422944,0.7571745174933476,0.8303031344341032,0.8835767880637485,0.6767675205642039,0.7578732865214449
53,0.5105812266903422,0.801246233051226,0.9279691354859365,0.6360492325888405,0.8286258366877024,0.5029561208345968,0.7012379642231075
54,0.42601392478628203,0.7125025053263009,0.8638351080886313,0.9171898793193759,0.6787311554496864,0.7466875419101277,0.724160019146734
55,0.6088283032478533,0.3385028055454099,0.7003150112526171,0.5779327547046204,0.4554794403830953,0.6997517048548597,0.5634683366647426
56,0.7025972582551556,0.734888649805401,0.9959209718152676,0.9021776314450539,0.7534484029890153,0.644235227183272,0.7888780235821944
57,0.427938212032347,0.7321862593564709,0.7250253628554744,0.6796756391985119,0.3791230305284102,0.6658917504216554,0.6016400423988116
58,0.6972408039626892,0.7746228173576577,0.7984896129119508,0.9654320289945338,0.7029917827424739,0.6537580688324538,0.7654225191336265
59,0.5894338122406622,0.7561112228473632,0.8714725132771407,0.6344378692443291,0.5867328212852336,0.6408165030871141,0.6798341236636404
60,0.9162070722986748,0.15746475590652043,0.8861049023435035,0.4206575730564177,0.5240604828053728,0.664779577226301,0.5948790606061317
61,0.4682035423679675,0.0355384671223759,0.7755208205679618,0.8409505805098753,0.6721618705042445,0.6504372894346951,0.57380209508452
62,0.4158297490712214,0.7398280922333138,0.5331056024648319,0.8231484714443216,0.8627231492814919,0.6764702399722792,0.6751842174112433
63,0.0,0.5886499189235511,0.5406490402797407,0.8008958063426193,0.7537657173250008,0.6803946090578479,0.5607258486547934
64,0.6961615553158571,0.7787040413726882,0.8525984868268399,0.9027044352837374,0.4298836102214581,0.7145783606644719,0.7291050816141754
65,0.9140411978959434,0.8018004935391215,0.6447195539134793,0.47728330683152614,0.43357869901464174,0.5225722440417592,0.6323325825394119
66,0.6916002482524642,0.5551555667462874,0.18233642706201417,0.8506674919565061,0.6783396430153296,0.6405171154983337,0.5997694154218226
67,0.36394656416741294,0.8179655054416001,0.7862515136201129,0.9027851392181268,0.7699533214170573,0.5834359428531337,0.704056331119574
68,0.48371233614750775,0.12439365841689944,0.5397635921343397,0.9652036083828228,0.6340615615104613,0.9711745456784893,0.6197182170450867
69,0.393479674398852,0.6807534822788817,0.6636261078334466,0.5368661915287228,0.8957926210493523,0.7646144256417541,0.6558554171218349
70,0.50501038316161,0.8005652177602646,0.9055657165833602,0.7721783170871324,0.9339069020116376,0.6002005194875695,0.7529045093485958
71,0.508235054777961,0.808643996474797,0.7453658055341028,0.8366547886101805,0.7563559023080844,0.7583296344488759,0.7355975303590002
72,0.41111355559969287,0.7485740239279145,0.2192867838499319,0.861476387312924,0.8788801857849947,0.5033000993935642,0.6037718393115037
73,0.4217932547832586,0.7509087377327957,0.8574193550716088,0.785851431282318,0.8936727513861837,0.47203233322392446,0.6969463105800148
74,0.4816623942015234,0.5359132155805968,0.8881596904962231,0.8073263362367972,0.5415565741859107,0.4407284646492876,0.6158911125583898
75,0.0,0.4033917429000911,0.7511671252236581,0.6539742686433678,0.7409269340474766,0.6307445881821492,0.5300341098327904
76,0.371965937209623,0.6758353737214893,0.7616939211767308,0.7581450721694677,0.6755055883824213,0.7845380376410507,0.6712806550501305
77,0.7112184374668454,0.296777888385297,0.9028786630304968,0.5474081479289103,0.6523064811366966,0.7137584799124976,0.6373913496434572
78,0.38831234403700954,0.8291075113987725,0.6191340214375392,0.8107611483201125,0.6192773187260762,0.47848832946296677,0.6241801122304128
79,0.6781201448852852,0.7339052073185083,0.8885816397587701,0.8096186581938327,0.8829300671117407,0.6449471360908059,0.7730171422264904
80,0.5662717633742057,0.5703754347298354,0.8357982038125958,0.6647162562886754,0.8630778738333109,0.7689916330396235,0.7115385275130411
81,0.5222653641187918,0.46947069766468424,0.9215468508413007,0.9155994619484495,0.6567910953321503,0.5374414988976656,0.6705191614671736
82,0.4962114741085373,0.712005993398499,0.6961309132365715,0.39695082171660606,0.635550422972218,0.8703304869288944,0.6345300187268877
83,0.47703204541938365,0.6169669303924883,0.2982762361790247,0.8523046823758358,0.8847632184687775,0.7771209149629605,0.6510773379664118
84,0.5199918204383912,0.7510858105879255,0.6040525060084369,0.9096424938429735,0.6841617544323331,0.7745131950287234,0.7072412633897972
85,0.8119400344867377,0.7437993429040973,0.679392623746803,0.8687144202678982,0.8333272529447092,0.3801935554590806,0.7195612049682211
86,0.5547140861938046,0.6033484222580258,0.9284054239289914,0.9201280908173358,0.9162730172071826,0.7462055057880281,0.778179091032228
87,0.6687333904562444,0.6635217112013952,0.9507794366513102,0.6331953795639848,0.7045249404057198,0.6821659614567994,0.7171534699559089
88,0.5330351187526449,0.549109605210946,0.8116593025565365,0.8647101725249006,0.8570705753742253,0.6885718608081226,0.7173594392045626
89,0.528348029897499,0.3215903862750443,0.24076868960997566,0.8465816272024494,0.8742487550007262,0.608680453668159,0.5700363236089756
90,0.4294441470570912,0.3049617447532011,0.7381760049189625,0.7235546050120263,0.5897203428068928,0.7334935949759198,0.5865584065873489
91,0.5883492911707261,0.5959739906510164,0.8216932212083236,0.9008462520396887,0.7238163674520579,0.6289880943037373,0.7099445361375917
92,0.49744088501520173,0.8505190899883156,0.8472405219141608,0.8800503606593338,0.6874417218734213,0.6447636165496001,0.7345760326666723
93,0.4445598206893379,0.7166450231326289,0.40881783080150563,0.7032313444381649,0.7119521782975455,0.8275470462433905,0.6354588739337622
94,0.5624284087092428,0.5109372095717454,0.6201762164980502,0.8429577012482328,0.4300080712988732,0.38307419857181607,0.5582636343163266
95,0.4125146111522431,0.7798746369597573,0.2004129052605133,0.7273310404049016,0.9067029623448529,0.2299742390224681,0.5428017325241227
96,0.4027380883174296,0.8622986964553904,0.9228363933726614,0.9435944273063486,0.8808076793213441,0.3990271937706448,0.7352170797573031
97,0.19659858238400624,0.6061150206704305,0.9327131071028498,0.9389544227889217,0.5935361894135565,0.5542108974514203,0.6370213699685308
98,0.46185054914410534,0.6131767297347197,0.8673944016053037,0.7010912028778988,0.6875399987603178,0.7811863132422668,0.6853731992274353
99,0.772520075634619,0.7145335420097192,0.5052492757301115,0.8649062910877342,0.6280920574962346,0.7870080572128829,0.7120515498618835
100,0.8322212268338773,0.8988400390580504,0.8445004441304098,0.9571831477330823,0.6173412406290907,0.5567240225417679,0.7844683534877129
101,0.5480863248881785,0.8502922294896644,0.8953582159470732,0.7333953320181488,0.6384562638905433,0.8452469363367446,0.7518058837617255
102,0.5171523039146779,0.6596804453303484,0.8154066189589686,0.7741308351006353,0.7328366351714933,0.7253872279782747,0.704099011075733
103,0.5854026188530691,0.6828851757166263,0.9596540835392469,0.8937874892749642,0.7775599347109451,0.7907065185140018,0.7816659701014755
104,0.5962830252892993,0.6068363766614319,0.7478846755149924,0.7797357519689296,0.723082496907306,0.6638155234614381,0.6862729749672329
105,0.4503490992487944,0.6583959269605185,0.7849743307750127,0.8655160407346518,0.5727431480216882,0.6400144490518105,0.6619988324654127
106,0.44726877874300097,0.8017815269628,0.7248398521993356,0.5600226605992227,0.778509729013645,0.7801644570513514,0.6820978340948926
107,0.6929387365698864,0.7999006812506164,0.7303793503686417,0.8703966340808073,0.6959241167177143,0.5096075439217489,0.7165245104849025
108,0.5005117573427669,0.8111375478790324,0.8012867528131872,0.40255439934844467,0.7976633961571139,0.6209206627980909,0.6556790860564393
109,0.5690100712165851,0.7707008397941377,0.5296409113704836,0.9168023377051026,0.7612289356157227,0.6697107147478233,0.7028489684083091
110,0.7860043608041318,0.8199032235947966,0.7346556565747201,0.8418750733065496,0.8230618552472724,0.7852170783809338,0.7984528746514008
111,0.7507324709328913,0.7284463503461972,0.7848022111607321,0.939660704229027,0.7302227049597119,0.8892950382809078,0.8038599133182446
112,0.5514416210254897,0.6185881324023196,0.9433047331838631,0.7390124696217495,0.7190440712994267,0.7562772877570162,0.7212780525483108
113,0.3525825192985179,0.8676473158326585,0.8417956198765346,0.8779587789515534,0.8915751604758957,0.6512835500421532,0.7471404907462188
114,0.3424322384555767,0.6859227556727592,0.7852644872540605,0.9281442984394033,0.5937714580526322,0.5876070760594893,0.6538570523223202
115,0.8028537315061597,0.737042643948802,0.8262315739565164,0.9294704234838278,0.8158810248066547,0.7297392543787801,0.80686977534679
116,0.5035030408322257,0.7142453358628684,0.7781053560786046,0.9369808355211198,0.8025663432459876,0.6640278137094573,0.7332381208750439
117,0.5610709362921201,0.7407686951366822,0.3298323207722864,0.9127066441810535,0.5477127835219981,0.8458097260652945,0.6563168509949059
118,0.7627026298691723,0.6943689804625423,0.7769075548518785,0.568248083191311,0.5310629693765261,0.60106652372077,0.6557261235787001
119,0.5642423455095107,0.6100850429665104,0.9392046786673576,0.5630881513838097,0.7292301784725876,0.47532949436493466,0.6468633152274518
120,0.6949236955277586,0.8483727905951541,0.7787184464848891,0.8930622523223726,0.8226571572538206,0.40694571892309733,0.7407800101845154
121,0.6486780419641447,0.5106169611112527,0.7580904169028435,0.7580904169028435,0.9673438544022732,0.6483413227267458,0.7151935023350173
122,0.7064329691281739,0.7855982365888907,0.8837725754622406,0.931861488028562,0.737279015613896,0.490570735898635,0.7559191701200665
123,0.7395648800874696,0.6509072292146844,0.8898290677016549,0.25043394132207447,0.8943292315839324,0.7095872310097434,0.6891085968199265
124,0.40783759717709755,0.8215042924343567,0.9505929714442972,0.9433369166792234,0.9379866828442435,0.6535514253200126,0.7858016476498718
125,0.6641929898557002,0.7590464241013122,0.6545189453465904,0.8402592513902408,0.8936120219357583,0.6399994995803525,0.741938188701659
126,0.7523286432637232,0.7520302546316976,0.3750150882192506,0.4961472219537294,0.4807978035566076,0.8699334687039956,0.6210420800548341
127,0.6017631270562942,0.3126954749027818,0.9673221641597943,0.6601980379400948,0.8115269699756553,0.9009085202300139,0.7090690490441057
128,0.39166367699629784,0.8605852270108311,0.7473371330549986,0.8520758997969128,0.8295284300340978,0.5718406330040982,0.7088384999828726
129,0.35978774469554886,0.6945821158918672,0.7547212540034199,0.8456478644262634,0.8603402955796614,0.7123484842424077,0.7045712931398614
130,0.6201127654095359,0.8096246434080702,0.8685728362229569,0.6337653676995879,0.8889074725858709,0.8084966837397658,0.7715799615109646
131,0.7270456355348125,0.7211740719564639,0.7658431712714397,0.80958181685067,0.6285006416350613,0.4740760325473276,0.6877035616326291
132,0.5164538128491745,0.46383324894613087,0.9420495237935546,0.8049815901783707,0.9177861125936655,0.7260489933664399,0.7285255469545561
133,0.47154941769671593,0.6433061250429767,0.70766209913703,0.7403610373969169,0.5867878084394141,0.6013683469755035,0.6251724724480928
134,0.5917847708079129,0.7824551310882197,0.7448298018357233,0.783467364006758,0.7309443177104047,0.46638098309299014,0.6833103947570015
135,0.614587425364849,0.6119127447083055,0.9380454949651299,0.6839368345350506,0.7795400747149692,0.2470745121457339,0.645849514405673
136,0.8392681480844205,0.8435998332233053,0.7544545874858619,0.8425908921721974,0.8008127234867947,0.5267515136194955,0.7679129496786792
137,0.530841509507555,0.7155823822940829,0.8704634558570629,0.9547629279711778,0.8582427452369628,0.5693677181700387,0.74987678983948
138,0.4454337385795967,0.7972962625565996,0.8687852408188252,0.7843717933075245,0.8793044365162421,0.5666135375406067,0.7236341682198991
139,0.3658781734120164,0.5602950736077682,0.48404132503032027,0.6695021433956923,0.947696715688883,0.7622947293229924,0.6316180267429454
140,0.7419513064897092,0.8175191659851708,0.7617381138856131,0.6328591757457479,0.3006622556283788,0.5968600471761881,0.6419316774851347
141,0.5706810196914723,0.012414868695972235,0.7633509858824469,0.8950806856278785,0.8740865033493538,0.5044697960021761,0.6033473098748833
142,0.3838051230367962,0.6010855843913254,0.9102357750766225,0.9311054459832706,0.7836890116973286,0.5777426845260579,0.6979439374519002
143,0.402978726491525,0.7210569239908275,0.7296987558406027,0.937196642534315,0.36686241674641684,0.8877660174836624,0.6742599138478916
144,0.7953428055975733,0.7884668436786162,0.8483391973279405,0.8573385890851002,0.5975140082763483,0.64032890391045,0.7545550579793381
145,0.4177762787776424,0.6199724239785243,0.7093607877214086,0.8248281008895297,0.4430914154930734,0.7097870739563924,0.6208026801360952
146,0.46176052671624784,0.6771475055249815,0.6238456129180386,0.9351888683734572,0.8676727765232012,0.7592214961506424,0.7208061310344281
147,0.3686176714664067,0.41307327995957066,0.715084896438985,0.7781592946657795,0.7617230121875267,0.7489142661716507,0.6309287368149865
148,0.4879914770886367,0.4719559739024646,0.81169744979629,0.6940890860590258,0.5412160080475554,0.8208283174072954,0.6379630520502113
149,0.33104514563477117,0.5213393659258959,0.6410933717610223,0.9815387093304272,0.779374704421044,0.5440539900192228,0.6330742145153972
150,0.5701108040397276,0.5677712771132426,0.8821389559720532,0.8614853592342994,0.6730366685254288,0.5238536651570302,0.6797327883402969
151,0.449583624715614,0.6726459369427895,0.72124621353572,0.9473319990864199,0.6553378905034887,0.6713559762863357,0.6862502735117278
152,0.4140473805906903,0.679871835101643,0.6281763307350601,0.7387761918992999,0.7162302665619716,0.7129502063211416,0.6483420352016344
153,0.5342086972910242,0.5210606343838688,0.7935438862746587,0.8437015890986792,0.6366242413009146,0.5362367562990734,0.6442293007747032
154,0.3661048903561193,0.7504614563380791,0.6988377984953715,0.6681330806165021,0.7961345281079103,0.5494867114463001,0.6381930775600471
155,0.7846768735388564,0.7141057034559304,0.7638083434625349,0.5015130139638663,0.5458682872674304,0.7372622805818516,0.674539083711745
156,0.5610118726232562,0.5810023388649067,0.9398311905013758,0.48304861301515656,0.41569233800931893,0.8174143040517806,0.6330001095109657
157,0.38369858898727127,0.8044645366697168,0.7658304703805427,0.9383228333917446,0.7848473756620244,0.19418224302963777,0.6452243413534896
158,0.4679129476778483,0.5439286969334253,0.5403365205514269,0.7298364920688063,0.8636320649453223,0.45435640623935203,0.6000005214026969
159,0.413114822410664,0.7591582660659181,0.9126255575546982,0.6814308833396032,0.6542379629410391,0.7367003175614983,0.6928779683122368
160,0.5858726689357322,0.7655271861338347,0.7562791849998887,0.8415980587765444,0.8293607013348675,0.7602727749726601,0.7564850958589212
161,0.5476062899771513,0.8299039125901704,0.8129840728855683,0.9351222693467564,0.33930127939878724,0.5080423283338416,0.6621600254220458
162,0.41488390585307877,0.5894964839762767,0.7375403097112848,0.8216030917033387,0.9261414722997803,0.7762019424243146,0.7109778676613457
163,0.5815460877038797,0.7007135323449231,0.5152751621416848,0.8365165618802943,0.5998261724693349,0.7000476855714225,0.6556542003519232
164,0.2980515926849015,0.7353811529933757,0.9378156994978697,0.5738464340915336,0.7039095667922124,0.7616581942367352,0.6684437733827714
