Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
68,0.47584910116191736,0.5966123357064765,0.7399734727578201,0.9211906657704125,0.4862348758904307,0.6013391884402285,0.838484172615812,0.777764912739046,0.6796810906352679
69,0.949969424147945,0.7753996373941343,0.6516805518124252,0.7934591467220944,0.7997913251068924,0.8733656206295907,0.9466909206499652,0.7194271581949688,0.813722973082252
70,0.08828007186670588,0.637623311361766,0.5885302466919754,0.6806438783805424,0.6036041028608365,0.9051845455579637,0.5857004066256738,0.771422503270178,0.6076236333269551
71,0.9441797644569458,0.43532046491871684,0.6487781384441721,0.5334042034959208,0.7185525658939265,0.6006783885528689,0.7180447254997732,0.582601765585003,0.6476950021059159
72,0.6617281444225257,0.659423468964699,0.6992944913645912,0.6636854965389147,0.6818991129941051,0.7623581161874428,0.9839463666371152,0.6686270678061594,0.7226202831144442
73,0.6177431020832914,0.6473539174870278,0.7218995927504872,0.6144806140134871,0.9412970522628827,0.8034643894479473,0.6733949347036704,0.9375430894310236,0.7446470865224771
74,0.5481261691791037,0.4999589857249994,0.7341668151246863,0.8095879695902919,0.8843936318198268,0.699181585861097,0.8108544024326451,0.73068191832798,0.7146189347575789
75,0.6339395139306301,0.9848698370525354,0.6435509510317384,0.608526903047657,0.9174894077315521,0.5070273012419422,0.9809818263148021,0.7166580934019825,0.749130479219105
76,0.5062015719322472,0.3313312850502718,0.4799561384849109,0.7278962066654053,0.7518274402092061,0.8186401912399738,0.5303488255377606,0.8598587346116452,0.6257575492164277
77,0.49097942202282,0.5948672857681595,0.8483584578104704,0.6816220230179549,0.8429129906410677,0.7169115163730038,0.8562015476371345,0.6267859820247675,0.7073299031619222
78,0.5472523289234937,0.6639768607400538,0.5806266343904185,0.647647744373559,0.9065677018814144,0.8000507257579018,0.8895275018643063,0.7323795055188154,0.7210036254312452
79,0.8056850399534445,0.5361990267458031,0.5276923418778512,0.8779587360136952,0.6885446882226467,0.4550940710406284,0.6322924898123892,0.7378182534873742,0.6576605808942291
80,0.4306946920909753,0.5561828292044626,0.747626649034462,0.7064378927054592,0.8277841779762468,0.7420713531152485,0.6042790741573412,0.6756488629685979,0.6613406914065992
81,0.31345106263824674,0.4343996019484921,0.6458101253559011,0.7357323823517642,0.802299768175852,0.9692342933256233,0.6384264243121275,0.7409890548097751,0.6600428391147227
82,0.47258844038382014,0.753786806130247,0.6408855140008796,0.3596846765192694,0.5985330414374432,0.8281832394086922,0.8986868238390863,0.5260659755047055,0.6348018146530179
