Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,0.6369241127539998,0.12542701925243308,0.6764672758325235,0.730504251828882,0.6873065045714791,0.7069345224520914,1.0,1.0,0.6954454608364261
2,0.5201583297155449,0.4420305054750422,0.655202478009993,0.9588989492397202,0.6734916382451622,1.0,0.854910531022677,0.9699074706054478,0.7593249877891984
3,0.651014366881667,0.7103454415664175,0.49448794949799013,0.6422754095164008,0.8342471827656271,0.9869234233051171,0.9106401593567097,1.0,0.7787417416112412
4,0.9681443636937969,0.712552456263428,0.5876513459717333,0.7224294776031166,0.7912530757788903,0.8577531857148609,0.8733261055549972,0.9914191096178535,0.8130661400248347
5,0.4270610919655028,0.7607875891784275,0.8537177281706768,0.7846155550278474,0.6970368645817296,0.7146231986227454,1.0,1.0,0.7797302534433661
6,0.7791294110969201,0.6817896591452411,0.5208876388638732,0.727252998689318,0.9063478156145104,0.9488388020826232,0.8987191999514829,0.9742297648381874,0.8046494112852696
7,0.6438767392422672,0.8224845089858951,0.569155462666348,0.6947284434360995,0.6262735687113432,0.6346959872666741,0.9516898733984933,0.9210819733531632,0.7329983196325355
8,0.7565976156213321,0.6814789319682447,0.8910960043024688,0.7769753944848132,0.897934655232307,0.90616162793933,0.7761197696195649,0.9265948937355235,0.826619861612948
9,0.8193376472025877,0.5647216267826544,0.6485253357003018,0.9039581422233851,1.0,0.9422827530547054,0.9579758434641493,1.0,0.854600168553473
10,0.8496536951370781,0.6882632992538841,0.7464943371361825,0.6451465104741587,0.7557754926935751,0.9542473793628374,0.7801614307990785,1.0,0.8024677681070993
11,0.5207899275782738,0.45112001344672137,0.5494090537345603,0.691865743328684,0.6681977741009794,0.9296127125238332,1.0,1.0,0.7263744030891315
12,0.9371306411025728,0.7555916494949609,0.5938926201208269,0.6625598461910538,0.9298078727639157,1.0,0.9772375236912495,1.0,0.8570275191705724
13,0.6252622472924239,0.4328033182069336,0.4524162960646382,0.7751174992245857,0.7314676460875814,0.7937897809768029,1.0,1.0,0.7263570984816208
14,0.52505520795544,0.6015728060648102,0.583819872502246,0.8396570713209399,0.9166811636405168,0.7601832430383192,0.9177349574948114,1.0,0.7680880402521354
15,0.8704206109521221,0.6771970925183634,0.7089229726822334,0.7813163765128961,0.816237121869337,0.6802391298116759,0.9152494470887157,0.8832715294014991,0.7916067851046054
16,0.6929120806102813,0.6373729885309369,0.46563946135955037,0.5671471825559705,0.7383481212059867,0.7638242944769527,1.0,1.0,0.7331555160924599
17,0.7225678376808844,0.6427420923109628,0.6922763644598164,0.6537808212163055,0.673383350324562,0.9022813182332756,0.9649468880722668,1.0,0.7814973340372592
18,0.45571616401504644,0.8888401806205021,0.734769196754396,0.7219449509906305,0.8490018955254381,0.7938137124383071,0.9525674915000173,0.8431529060710277,0.7799758122394207
19,0.4477732748250059,0.6392348102057842,0.6839110544542204,0.9337163763514497,0.7681089921508454,0.8787556227987527,1.0,1.0,0.7939375163482573
20,0.9173257552832584,0.46145125343717003,0.4753980117482674,0.7760110262585277,0.7948741594697845,0.8301821330232161,1.0,1.0,0.781905292402528
21,0.3845360616458577,0.8274778502728494,0.7790313595820066,0.7501661328685809,0.9003865999508353,0.9297757298548328,0.9270249392021359,1.0,0.8122998341721372
22,0.6930635265915859,0.9569660077784987,0.7915552681958674,0.7007691819130828,0.6356241180130257,0.974088874242742,1.0,0.9474779856315418,0.837443120295793
23,0.5816346538459071,0.8938341422796593,0.6503754446970168,0.37511370336238375,0.72635664992991,1.0,1.0,1.0,0.7784143242643595
24,0.7016669341758448,0.39445406364811025,0.6649740315106781,0.7906584937957805,0.8039550936388659,0.830705777937719,1.0,1.0,0.7733017993383747
25,0.6516463792024807,0.5135872431956897,0.033115541988581736,0.9021744090019577,0.9773240451127776,0.8663703733344187,1.0,0.9802257734645967,0.7405554706625628
26,0.5385272095774145,0.6565444019760573,0.654844177112633,0.7454154523683022,1.0,0.7018914500661562,0.9092807051420994,1.0,0.7758129245303328
27,0.6664984085090432,1.0,0.5600038318479412,0.9117619965068512,0.7185899389475151,1.0,1.0,1.0,0.8571067719764188
28,0.370789176282843,0.6474959395178387,0.6346311934948667,0.7798656241938873,0.7892572825114249,0.9221047439078506,0.9243112716363167,0.9078495134532184,0.7470380931247808
